日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2016-10-27,17.27,20.72,17.27,20.72,6.33,43.99,3799,784,23.98,0.15
2016-10-28,22.79,22.79,22.79,22.79,2.07,9.99,2636,601,0.00,0.10
2016-10-31,25.07,25.07,25.07,25.07,2.28,10.00,79579,19951,0.00,3.04
2016-11-01,26.50,27.58,26.18,27.58,2.51,10.01,955216,259990,5.58,36.49
2016-11-02,28.21,30.29,27.86,29.06,1.48,5.37,1401002,407040,8.81,53.52
2016-11-03,28.00,28.49,27.60,27.76,-1.30,-4.47,799483,223241,3.06,30.54
2016-11-04,27.80,27.98,26.66,26.93,-0.83,-2.99,636671,172302,4.76,24.32
2016-11-07,26.67,27.16,26.21,26.76,-0.17,-0.63,363545,96775,3.53,13.89
2016-11-08,26.86,26.93,26.47,26.72,-0.04,-0.15,316659,84577,1.72,12.10
2016-11-09,26.50,26.59,25.51,25.75,-0.97,-3.63,459969,119743,4.04,17.57
2016-11-10,26.09,27.20,25.62,26.73,0.98,3.81,634739,169028,6.14,24.25
2016-11-11,26.50,26.87,26.25,26.57,-0.16,-0.60,440952,116926,2.32,16.85
2016-11-14,26.45,27.79,26.30,26.99,0.42,1.58,522527,141419,5.61,19.96
2016-11-15,26.78,26.79,26.50,26.67,-0.32,-1.19,259979,69154,1.07,9.93
2016-11-16,26.77,26.91,26.50,26.53,-0.14,-0.52,221793,59032,1.54,8.47
2016-11-17,26.40,26.50,25.92,26.05,-0.48,-1.81,232119,60609,2.19,8.87
2016-11-18,26.01,26.02,25.56,25.59,-0.46,-1.77,254912,65607,1.77,9.74
2016-11-21,25.52,25.80,25.31,25.45,-0.14,-0.55,190884,48685,1.91,7.29
2016-11-22,25.38,25.60,25.33,25.53,0.08,0.31,181148,46133,1.06,6.92
2016-11-23,25.54,25.94,25.38,25.45,-0.08,-0.31,231900,59569,2.19,8.86
2016-11-24,25.36,25.37,24.71,24.75,-0.70,-2.75,283867,70896,2.59,10.85
2016-11-25,24.75,24.97,24.37,24.63,-0.12,-0.48,148422,36505,2.42,5.67
2016-11-28,24.64,24.96,24.52,24.76,0.13,0.53,147529,36581,1.79,5.64
2016-11-29,24.62,24.64,23.94,23.95,-0.81,-3.27,234903,56928,2.83,8.97
2016-11-30,23.92,23.95,23.23,23.29,-0.66,-2.76,174816,41137,3.01,6.68
2016-12-01,23.30,23.65,23.30,23.46,0.17,0.73,112145,26335,1.50,4.28
2016-12-02,23.40,23.46,23.12,23.16,-0.30,-1.28,121296,28188,1.45,4.63
2016-12-05,23.10,23.35,22.93,23.33,0.17,0.73,95852,22256,1.81,3.66
2016-12-06,23.27,23.62,23.24,23.45,0.12,0.51,96436,22644,1.63,3.68
2016-12-07,23.39,23.52,23.16,23.50,0.05,0.21,91558,21367,1.54,3.50
2016-12-08,23.50,24.29,23.45,24.01,0.51,2.17,279021,66973,3.57,10.66
2016-12-09,23.88,24.27,23.75,23.97,-0.04,-0.17,187674,45217,2.17,7.17
2016-12-12,23.85,24.24,22.70,22.75,-1.22,-5.09,201285,47080,6.42,7.69
2016-12-13,22.58,22.70,21.81,22.32,-0.43,-1.89,170341,37726,3.91,6.51
2016-12-14,22.30,22.49,22.12,22.15,-0.17,-0.76,106066,23625,1.66,4.05
2016-12-15,22.09,22.33,21.99,22.24,0.09,0.41,96405,21397,1.54,3.68
2016-12-16,22.14,22.29,22.01,22.16,-0.08,-0.36,85752,19006,1.26,3.28
2016-12-19,22.14,22.22,21.74,21.77,-0.39,-1.76,83660,18338,2.17,3.20
2016-12-20,21.70,21.88,21.41,21.54,-0.23,-1.06,79941,17296,2.16,3.05
2016-12-21,21.63,21.94,21.50,21.83,0.29,1.35,99582,21623,2.04,3.80
2016-12-22,21.75,21.77,21.51,21.61,-0.22,-1.01,63104,13640,1.19,2.41
2016-12-23,21.53,21.75,21.37,21.38,-0.23,-1.06,69861,15053,1.76,2.67
2016-12-26,21.21,21.48,20.82,21.45,0.07,0.33,92942,19624,3.09,3.55
2016-12-27,21.36,21.42,21.18,21.21,-0.24,-1.12,52299,11133,1.12,2.00
2016-12-28,21.29,21.29,20.98,21.03,-0.18,-0.85,49260,10400,1.46,1.88
2016-12-29,21.03,21.23,20.95,21.01,-0.02,-0.10,48791,10282,1.33,1.86
2016-12-30,21.01,21.13,20.90,20.95,-0.06,-0.29,59577,12505,1.09,2.28
