日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.45,8.52,8.37,8.48,-0.08,-0.93,88951,7509,1.75,0.74
2014-01-03,8.48,8.62,8.30,8.33,-0.15,-1.77,99502,8403,3.77,0.83
2014-01-06,8.33,8.33,7.97,7.98,-0.35,-4.20,83194,6717,4.32,0.69
2014-01-07,7.91,8.13,7.82,7.96,-0.02,-0.25,74494,5965,3.88,0.62
2014-01-08,7.99,8.12,7.89,7.93,-0.03,-0.38,96236,7692,2.89,0.80
2014-01-09,7.92,8.05,7.87,7.90,-0.03,-0.38,61638,4920,2.27,0.51
2014-01-10,7.83,7.94,7.60,7.68,-0.22,-2.78,77829,6012,4.30,0.65
2014-01-13,7.69,7.78,7.51,7.56,-0.12,-1.56,64266,4901,3.52,0.53
2014-01-14,7.52,7.69,7.48,7.67,0.11,1.46,60537,4595,2.78,0.50
2014-01-15,7.71,7.90,7.67,7.83,0.16,2.09,106676,8312,3.00,0.89
2014-01-16,7.66,7.99,7.66,7.78,-0.05,-0.64,104145,8189,4.21,0.86
2014-01-17,7.74,7.76,7.36,7.39,-0.39,-5.01,191772,14369,5.14,1.59
2014-01-20,7.40,7.42,7.18,7.26,-0.13,-1.76,108113,7873,3.25,0.90
2014-01-21,7.29,7.39,7.27,7.35,0.09,1.24,85450,6263,1.65,0.71
2014-01-22,7.36,7.74,7.36,7.71,0.36,4.90,166091,12621,5.17,1.38
2014-01-23,7.71,8.06,7.70,7.98,0.27,3.50,251069,19875,4.67,2.08
2014-01-24,7.92,8.32,7.88,8.23,0.25,3.13,208594,16966,5.51,1.73
2014-01-27,8.13,8.19,7.94,8.04,-0.19,-2.31,187497,15052,3.04,1.56
2014-01-28,8.06,8.11,7.88,8.08,0.04,0.50,85165,6833,2.86,0.71
2014-01-29,8.00,8.03,7.75,7.93,-0.15,-1.86,189602,14974,3.47,1.57
2014-01-30,7.96,7.99,7.84,7.94,0.01,0.13,75731,6005,1.89,0.63
2014-02-07,7.87,8.20,7.81,8.19,0.25,3.15,222071,17945,4.91,1.84
2014-02-10,8.25,8.48,8.24,8.40,0.21,2.56,191593,16052,2.93,1.59
2014-02-11,8.38,8.44,8.21,8.38,-0.02,-0.24,160736,13356,2.74,1.33
2014-02-12,8.39,8.41,8.26,8.40,0.02,0.24,163954,13701,1.79,1.36
2014-02-13,8.38,8.41,8.15,8.16,-0.24,-2.86,141709,11737,3.10,1.18
2014-02-14,8.16,8.28,8.10,8.22,0.06,0.74,110238,9042,2.21,0.92
2014-02-17,8.25,8.67,8.25,8.66,0.44,5.35,314728,26702,5.11,2.61
2014-02-18,8.66,8.88,8.50,8.82,0.16,1.85,332896,28949,4.39,2.76
2014-02-19,8.80,8.85,8.63,8.70,-0.12,-1.36,203768,17797,2.49,1.69
2014-02-20,8.72,8.81,8.41,8.42,-0.28,-3.22,163284,14011,4.60,1.36
2014-02-21,8.41,8.55,8.24,8.29,-0.13,-1.54,141372,11852,3.68,1.17
2014-02-24,8.26,8.47,8.20,8.45,0.16,1.93,123585,10335,3.26,1.03
2014-02-25,8.45,8.52,7.88,7.96,-0.49,-5.80,173828,14292,7.57,1.44
2014-02-26,7.88,7.96,7.65,7.93,-0.03,-0.38,141356,11032,3.89,1.17
2014-02-27,7.94,8.12,7.86,7.89,-0.04,-0.50,132181,10594,3.28,1.10
2014-02-28,7.90,8.05,7.70,8.04,0.15,1.90,111938,8799,4.44,0.93
2014-03-03,8.06,8.29,7.98,8.26,0.22,2.74,143366,11742,3.86,1.19
2014-03-04,8.28,8.39,8.15,8.33,0.07,0.85,157961,13082,2.91,1.31
2014-03-05,8.51,8.66,8.35,8.45,0.12,1.44,300775,25623,3.72,2.50
2014-03-06,8.38,8.77,8.33,8.70,0.25,2.96,339936,29333,5.21,2.82
2014-03-07,8.72,8.79,8.45,8.52,-0.18,-2.07,218893,18799,3.91,1.82
2014-03-10,8.43,8.43,8.03,8.04,-0.48,-5.63,165738,13617,4.69,1.38
2014-03-11,7.97,8.08,7.89,8.05,0.01,0.12,116928,9349,2.36,0.97
2014-03-12,8.04,8.09,7.83,7.97,-0.08,-0.99,84774,6755,3.23,0.70
2014-03-13,8.00,8.09,7.92,8.07,0.10,1.25,101969,8171,2.13,0.85
2014-03-14,8.03,8.04,7.90,7.97,-0.10,-1.24,62075,4943,1.73,0.52
2014-03-17,7.99,8.17,7.92,8.15,0.18,2.26,121576,9804,3.14,1.01
2014-03-18,8.15,8.35,8.11,8.20,0.05,0.61,136551,11230,2.94,1.13
2014-03-19,8.15,8.17,7.94,8.13,-0.07,-0.85,92582,7461,2.80,0.77
2014-03-20,8.12,8.16,7.78,7.80,-0.33,-4.06,122395,9736,4.67,1.02
2014-03-21,7.75,7.93,7.55,7.85,0.05,0.64,182599,14127,4.87,1.52
2014-03-24,7.87,8.02,7.87,7.94,0.09,1.15,100405,7988,1.91,0.83
2014-03-25,7.94,8.04,7.88,7.98,0.04,0.50,88409,7041,2.02,0.73
2014-03-26,8.00,8.03,7.92,7.94,-0.04,-0.50,83900,6684,1.38,0.70
2014-03-27,7.91,7.93,7.70,7.71,-0.23,-2.90,104908,8172,2.90,0.87
2014-03-28,7.70,7.75,7.50,7.50,-0.21,-2.72,108261,8247,3.24,0.90
2014-03-31,7.50,7.60,7.43,7.51,0.01,0.13,51223,3857,2.27,0.43
2014-04-01,7.52,7.59,7.45,7.56,0.05,0.67,83017,6250,1.86,0.69
2014-04-02,7.59,7.62,7.53,7.55,-0.01,-0.13,59845,4529,1.19,0.50
2014-04-03,7.56,7.62,7.47,7.53,-0.02,-0.26,78399,5920,1.99,0.65
2014-04-04,7.51,7.58,7.48,7.58,0.05,0.66,74778,5636,1.33,0.62
2014-04-08,7.62,7.80,7.62,7.77,0.19,2.51,137037,10604,2.37,1.14
2014-04-09,7.83,7.86,7.75,7.79,0.02,0.26,94273,7347,1.42,0.78
2014-04-10,7.80,7.84,7.75,7.82,0.03,0.39,132151,10295,1.16,1.10
2014-04-11,7.81,7.82,7.64,7.70,-0.12,-1.53,114127,8791,2.30,0.95
2014-04-14,7.66,7.82,7.66,7.81,0.11,1.43,88034,6840,2.08,0.73
2014-04-15,7.87,7.89,7.74,7.77,-0.04,-0.51,78905,6158,1.92,0.66
2014-04-16,7.76,7.81,7.74,7.79,0.02,0.26,57890,4506,0.90,0.48
2014-04-17,7.82,7.84,7.72,7.74,-0.05,-0.64,63357,4930,1.54,0.53
2014-04-18,7.74,7.86,7.74,7.83,0.09,1.16,80019,6257,1.55,0.66
2014-04-21,7.79,7.87,7.66,7.67,-0.16,-2.04,83603,6518,2.68,0.69
2014-04-22,7.67,7.70,7.54,7.64,-0.03,-0.39,60690,4625,2.09,0.50
2014-04-23,7.68,7.72,7.55,7.70,0.06,0.79,57226,4353,2.23,0.48
2014-04-24,7.68,7.68,7.50,7.51,-0.19,-2.47,57732,4384,2.34,0.48
2014-04-25,7.51,7.54,7.28,7.29,-0.22,-2.93,69913,5174,3.46,0.58
2014-04-28,7.29,7.29,6.82,6.84,-0.45,-6.17,100450,7050,6.45,0.83
2014-04-29,6.84,6.97,6.81,6.97,0.13,1.90,52480,3616,2.34,0.44
2014-04-30,7.00,7.00,6.85,6.93,-0.04,-0.57,59106,4087,2.15,0.49
2014-05-05,6.93,7.00,6.90,7.00,0.07,1.01,31788,2209,1.44,0.26
2014-05-06,7.00,7.08,7.00,7.07,0.07,1.00,43944,3096,1.14,0.36
2014-05-07,7.03,7.04,6.93,6.93,-0.14,-1.98,35006,2442,1.56,0.29
2014-05-08,6.90,7.03,6.87,6.88,-0.05,-0.72,40724,2830,2.31,0.34
2014-05-09,6.90,6.93,6.60,6.71,-0.17,-2.47,77045,5205,4.80,0.64
2014-05-12,6.76,6.99,6.72,6.98,0.27,4.02,63043,4328,4.02,0.52
2014-05-13,7.00,7.01,6.89,6.99,0.01,0.14,51672,3595,1.72,0.43
2014-05-14,6.99,7.04,6.95,6.99,0.00,0.00,52801,3695,1.29,0.44
2014-05-15,6.99,7.12,6.82,6.85,-0.14,-2.00,74131,5193,4.29,0.62
2014-05-16,6.90,6.98,6.87,6.93,0.08,1.17,48962,3390,1.61,0.41
2014-05-19,6.99,7.08,6.86,6.92,-0.01,-0.14,48587,3381,3.17,0.40
2014-05-20,6.94,7.02,6.86,6.88,-0.04,-0.58,35742,2476,2.31,0.30
