日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.70,8.76,8.51,8.69,-0.04,-0.46,11448,983,2.86,0.91
2014-01-03,8.60,8.66,8.42,8.46,-0.23,-2.65,9145,777,2.76,0.72
2014-01-06,8.41,8.46,8.11,8.15,-0.31,-3.66,4845,398,4.14,0.38
2014-01-07,8.10,8.25,8.08,8.17,0.02,0.25,3485,286,2.09,0.28
2014-01-08,8.10,8.25,8.08,8.14,-0.03,-0.37,6148,501,2.08,0.49
2014-01-09,8.08,8.42,8.08,8.23,0.09,1.11,10687,886,4.18,0.85
2014-01-10,8.15,8.26,8.14,8.15,-0.08,-0.97,3829,313,1.46,0.30
2014-01-13,8.15,8.24,8.08,8.18,0.03,0.37,3317,271,1.96,0.26
2014-01-14,8.14,8.26,8.09,8.24,0.06,0.73,4014,329,2.08,0.32
2014-01-15,8.29,8.29,8.11,8.14,-0.10,-1.21,3084,251,2.18,0.24
2014-01-16,8.21,8.42,8.10,8.30,0.16,1.97,7632,632,3.93,0.60
2014-01-17,8.30,8.30,8.12,8.20,-0.10,-1.20,5483,450,2.17,0.43
2014-01-20,8.15,8.27,8.13,8.20,0.00,0.00,3496,286,1.71,0.28
2014-01-21,8.20,8.30,8.14,8.26,0.06,0.73,4103,338,1.95,0.33
2014-01-22,8.22,8.40,8.22,8.39,0.13,1.57,7435,622,2.18,0.59
2014-01-23,8.39,8.43,8.15,8.37,-0.02,-0.24,6874,574,3.34,0.54
2014-01-24,8.38,8.47,8.28,8.40,0.03,0.36,6946,583,2.27,0.55
2014-01-27,8.35,8.45,8.25,8.36,-0.04,-0.48,8429,703,2.38,0.67
2014-01-28,8.34,8.38,8.04,8.17,-0.19,-2.27,9129,751,4.07,0.72
2014-01-29,8.17,8.27,8.17,8.25,0.08,0.98,5529,455,1.22,0.44
2014-01-30,8.21,8.26,8.11,8.18,-0.07,-0.85,2284,187,1.82,0.18
2014-02-07,8.15,8.25,8.13,8.22,0.04,0.49,2992,245,1.47,0.24
2014-02-10,8.20,8.42,8.20,8.39,0.17,2.07,14475,1206,2.68,1.15
2014-02-11,8.37,8.61,8.30,8.50,0.11,1.31,17239,1460,3.69,1.37
2014-02-12,8.45,8.50,8.40,8.46,-0.04,-0.47,11297,953,1.18,0.90
2014-02-13,8.47,8.56,8.41,8.42,-0.04,-0.47,10088,855,1.77,0.80
2014-02-14,8.42,8.48,8.38,8.47,0.05,0.59,8576,723,1.19,0.68
2014-02-17,8.54,8.59,8.45,8.51,0.04,0.47,13829,1177,1.65,1.10
2014-02-18,8.51,8.57,8.40,8.51,0.00,0.00,15054,1276,2.00,1.19
2014-02-19,8.52,8.73,8.44,8.67,0.16,1.88,27826,2402,3.41,2.20
2014-02-20,8.68,8.84,8.60,8.79,0.12,1.38,28081,2451,2.77,2.22
2014-02-21,8.78,8.78,8.46,8.56,-0.23,-2.62,14882,1278,3.64,1.18
2014-02-24,8.43,8.48,8.34,8.37,-0.19,-2.22,10023,842,1.64,0.79
2014-02-25,8.39,8.42,8.09,8.11,-0.26,-3.11,10091,836,3.94,0.80
2014-02-26,8.07,8.19,8.07,8.13,0.02,0.25,10197,828,1.48,0.81
2014-02-27,8.14,8.21,8.10,8.17,0.04,0.49,9635,785,1.35,0.76
2014-02-28,8.11,8.30,8.11,8.29,0.12,1.47,8217,675,2.33,0.65
2014-03-03,8.29,8.48,8.26,8.46,0.17,2.05,15518,1296,2.65,1.23
2014-03-04,8.46,8.48,8.36,8.40,-0.06,-0.71,9461,794,1.42,0.75
2014-03-05,8.40,9.05,8.40,8.58,0.18,2.14,44620,3877,7.74,3.54
2014-03-06,8.55,8.60,8.37,8.47,-0.11,-1.28,18216,1536,2.68,1.44
2014-03-07,8.47,8.54,8.40,8.48,0.01,0.12,12982,1098,1.65,1.03
2014-03-10,8.47,8.53,8.38,8.52,0.04,0.47,17943,1517,1.77,1.42
2014-03-11,8.55,8.79,8.47,8.75,0.23,2.70,17341,1505,3.76,1.37
2014-03-12,8.71,8.83,8.60,8.74,-0.01,-0.11,17086,1485,2.63,1.35
2014-03-13,8.78,8.94,8.66,8.77,0.03,0.34,12216,1074,3.20,0.97
2014-03-14,8.68,8.84,8.55,8.82,0.05,0.57,9556,828,3.31,0.76
2014-03-17,8.80,8.98,8.77,8.94,0.12,1.36,12644,1122,2.38,1.00
2014-03-18,8.90,9.08,8.80,9.02,0.08,0.89,38986,3485,3.13,3.09
2014-03-19,9.00,9.09,8.83,9.05,0.03,0.33,25697,2306,2.88,2.04
2014-03-20,9.00,9.08,8.63,8.77,-0.28,-3.09,34625,3085,4.97,2.74
2014-03-21,8.73,9.12,8.65,8.98,0.21,2.39,32857,2941,5.36,2.60
2014-03-24,8.96,9.05,8.78,8.99,0.01,0.11,29054,2591,3.01,2.30
2014-03-25,8.96,8.96,8.69,8.77,-0.22,-2.45,23924,2105,3.00,1.90
2014-03-26,8.79,8.80,8.50,8.63,-0.14,-1.60,17129,1479,3.42,1.36
2014-03-27,8.56,8.66,8.42,8.43,-0.20,-2.32,18410,1579,2.78,1.46
2014-03-28,8.45,8.50,8.33,8.45,0.02,0.24,13465,1135,2.02,1.07
2014-03-31,8.45,8.60,8.41,8.58,0.13,1.54,10745,916,2.25,0.85
2014-04-01,8.53,8.72,8.39,8.41,-0.17,-1.98,56163,4803,3.85,4.45
