日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.14,6.18,6.13,6.17,-0.02,-0.32,28466,1750,0.81,0.52
2014-01-03,6.16,6.16,6.03,6.09,-0.08,-1.30,33156,2018,2.11,0.61
2014-01-06,6.03,6.05,5.96,5.98,-0.11,-1.81,31838,1908,1.48,0.58
2014-01-07,5.97,6.04,5.91,6.00,0.02,0.33,20750,1245,2.17,0.38
2014-01-08,6.05,6.08,5.95,5.95,-0.05,-0.83,28719,1720,2.17,0.52
2014-01-09,5.96,5.98,5.78,5.79,-0.16,-2.69,32783,1932,3.36,0.60
2014-01-10,5.79,5.88,5.74,5.87,0.08,1.38,27987,1626,2.42,0.51
2014-01-13,5.91,5.95,5.83,5.86,-0.01,-0.17,21062,1239,2.04,0.38
2014-01-14,5.82,5.91,5.81,5.91,0.05,0.85,15226,892,1.71,0.28
2014-01-15,5.90,6.00,5.80,5.95,0.04,0.68,25673,1518,3.38,0.47
2014-01-16,5.94,6.01,5.88,5.92,-0.03,-0.50,26235,1558,2.18,0.48
2014-01-17,5.89,5.92,5.82,5.83,-0.09,-1.52,15472,907,1.69,0.28
2014-01-20,5.84,5.84,5.68,5.72,-0.11,-1.89,22513,1296,2.74,0.41
2014-01-21,5.69,5.80,5.69,5.76,0.04,0.70,15053,868,1.92,0.28
2014-01-22,5.76,5.90,5.74,5.89,0.13,2.26,26727,1564,2.78,0.49
2014-01-23,5.89,5.94,5.85,5.90,0.01,0.17,26410,1555,1.53,0.48
2014-01-24,5.88,5.99,5.88,5.95,0.05,0.85,25805,1534,1.86,0.47
2014-01-27,5.92,5.96,5.89,5.89,-0.06,-1.01,19842,1175,1.18,0.36
2014-01-28,5.90,5.97,5.90,5.92,0.03,0.51,18820,1116,1.19,0.34
2014-01-29,5.94,5.95,5.88,5.92,0.00,0.00,15382,909,1.18,0.28
2014-01-30,5.91,5.92,5.85,5.88,-0.04,-0.68,13878,815,1.18,0.25
2014-02-07,5.87,5.94,5.78,5.94,0.06,1.02,22004,1299,2.72,0.40
2014-02-10,5.92,6.10,5.92,6.09,0.15,2.53,53947,3259,3.03,0.99
2014-02-11,6.07,6.13,6.05,6.10,0.01,0.16,41805,2545,1.31,0.76
2014-02-12,6.07,6.19,6.07,6.14,0.04,0.66,38561,2365,1.97,0.70
2014-02-13,6.12,6.22,6.10,6.13,-0.01,-0.16,45429,2802,1.95,0.83
2014-02-14,6.11,6.19,6.10,6.18,0.05,0.82,35161,2163,1.47,0.64
2014-02-17,6.21,6.37,6.17,6.29,0.11,1.78,71656,4507,3.24,1.31
2014-02-18,6.26,6.27,6.18,6.22,-0.07,-1.11,46792,2912,1.43,0.86
2014-02-19,6.18,6.25,6.17,6.20,-0.02,-0.32,41999,2604,1.29,0.77
2014-02-20,6.20,6.25,6.09,6.12,-0.08,-1.29,31679,1949,2.58,0.58
2014-02-21,6.12,6.17,6.07,6.10,-0.02,-0.33,26295,1608,1.63,0.48
2014-02-24,6.08,6.10,5.97,6.00,-0.10,-1.64,35470,2134,2.13,0.65
2014-02-25,5.97,6.04,5.83,5.86,-0.14,-2.33,39637,2357,3.50,0.72
2014-02-26,5.85,5.90,5.80,5.89,0.03,0.51,26507,1549,1.71,0.48
2014-02-27,5.92,5.96,5.80,5.82,-0.07,-1.19,22893,1346,2.72,0.42
2014-02-28,5.86,5.90,5.80,5.88,0.06,1.03,21557,1262,1.72,0.39
2014-03-03,5.90,5.97,5.82,5.97,0.09,1.53,23384,1385,2.55,0.43
2014-03-04,5.94,6.06,5.87,6.03,0.06,1.01,37792,2261,3.18,0.69
2014-03-05,6.01,6.03,5.93,5.96,-0.07,-1.16,24826,1483,1.66,0.45
2014-03-06,5.95,5.98,5.88,5.95,-0.01,-0.17,20352,1207,1.68,0.37
2014-03-07,5.95,5.99,5.87,5.89,-0.06,-1.01,21165,1253,2.02,0.39
2014-03-10,5.87,5.87,5.66,5.68,-0.21,-3.57,29191,1682,3.57,0.53
2014-03-11,5.68,5.79,5.68,5.75,0.07,1.23,16467,945,1.94,0.30
2014-03-12,5.76,5.78,5.70,5.77,0.02,0.35,14523,833,1.39,0.27
2014-03-13,5.78,5.83,5.74,5.83,0.06,1.04,19626,1137,1.56,0.36
2014-03-14,5.79,5.85,5.77,5.83,0.00,0.00,17841,1037,1.37,0.33
2014-03-17,5.82,5.87,5.82,5.86,0.03,0.51,15420,901,0.86,0.28
2014-03-18,5.87,5.87,5.81,5.84,-0.02,-0.34,15342,896,1.02,0.28
2014-03-19,5.84,6.00,5.83,5.92,0.08,1.37,42791,2537,2.91,0.78
2014-03-20,5.93,5.96,5.79,5.79,-0.13,-2.20,21504,1264,2.87,0.39
2014-03-21,5.80,5.90,5.70,5.87,0.08,1.38,29013,1688,3.45,0.53
2014-03-24,5.87,5.96,5.84,5.95,0.08,1.36,28513,1691,2.04,0.52
2014-03-25,5.93,5.98,5.90,5.96,0.01,0.17,23361,1389,1.34,0.43
2014-03-26,5.95,5.99,5.92,5.95,-0.01,-0.17,19138,1139,1.17,0.35
2014-03-27,5.92,5.98,5.89,5.92,-0.03,-0.50,29364,1745,1.51,0.54
2014-03-28,5.93,6.00,5.90,5.97,0.05,0.84,41818,2487,1.69,0.76
2014-03-31,5.93,6.15,5.93,5.94,-0.03,-0.50,62101,3753,3.69,1.13
2014-04-01,5.92,5.96,5.83,5.95,0.01,0.17,33725,1988,2.19,0.62
2014-04-02,5.98,6.00,5.93,5.99,0.04,0.67,29952,1787,1.18,0.55
2014-04-03,5.98,6.10,5.95,6.04,0.05,0.83,50298,3031,2.50,0.92
2014-04-04,6.04,6.07,5.97,6.05,0.01,0.17,33491,2016,1.66,0.61
2014-04-08,6.03,6.07,5.99,6.07,0.02,0.33,35338,2135,1.32,0.65
2014-04-09,6.06,6.11,6.02,6.04,-0.03,-0.49,34719,2104,1.48,0.63
2014-04-10,6.06,6.08,5.99,6.03,-0.01,-0.17,41859,2523,1.49,0.77
2014-04-11,6.02,6.02,5.97,5.98,-0.05,-0.83,30382,1819,0.83,0.56
2014-04-14,5.95,6.14,5.95,6.12,0.14,2.34,53006,3215,3.18,0.97
2014-04-15,6.14,6.69,6.08,6.36,0.24,3.92,258073,16511,9.97,4.72
2014-04-16,6.21,6.44,6.17,6.35,-0.01,-0.16,151190,9498,4.25,2.76
2014-04-17,6.30,6.34,6.10,6.16,-0.19,-2.99,73027,4552,3.78,1.33
2014-04-18,6.16,6.25,6.13,6.21,0.05,0.81,36623,2269,1.95,0.67
2014-04-21,6.14,6.28,6.06,6.07,-0.14,-2.25,60604,3736,3.54,1.11
2014-04-22,6.05,6.09,5.84,5.94,-0.13,-2.14,58316,3486,4.12,1.07
2014-04-23,5.92,5.95,5.86,5.92,-0.02,-0.34,31302,1848,1.52,0.57
2014-04-24,5.92,5.97,5.88,5.88,-0.04,-0.68,31066,1837,1.52,0.57
2014-04-25,5.90,5.90,5.73,5.76,-0.12,-2.04,36692,2125,2.89,0.67
2014-04-28,5.76,5.77,5.58,5.60,-0.16,-2.78,37276,2110,3.30,0.68
2014-04-29,5.60,5.73,5.59,5.71,0.11,1.96,21533,1219,2.50,0.39
2014-04-30,5.70,5.78,5.66,5.74,0.03,0.53,18741,1074,2.10,0.34
2014-05-05,5.72,5.76,5.68,5.74,0.00,0.00,17195,984,1.39,0.31
2014-05-06,5.73,5.80,5.70,5.77,0.03,0.52,19877,1141,1.74,0.36
2014-05-07,5.75,5.75,5.62,5.64,-0.13,-2.25,20689,1172,2.25,0.38
2014-05-08,5.65,5.70,5.61,5.63,-0.01,-0.18,15205,860,1.60,0.28
2014-05-09,5.63,5.69,5.59,5.65,0.02,0.36,14761,833,1.78,0.27
2014-05-12,5.67,5.84,5.65,5.83,0.18,3.19,41789,2415,3.36,0.76
2014-05-13,5.83,5.94,5.78,5.80,-0.03,-0.51,30749,1795,2.74,0.56
2014-05-14,5.81,5.81,5.74,5.76,-0.04,-0.69,21504,1240,1.21,0.39
2014-05-15,5.76,5.76,5.67,5.68,-0.08,-1.39,15492,884,1.56,0.28
2014-05-16,5.68,5.68,5.62,5.68,0.00,0.00,14299,808,1.06,0.26
2014-05-19,5.66,5.70,5.59,5.70,0.02,0.35,15403,869,1.94,0.28
2014-05-20,5.70,5.73,5.65,5.70,0.00,0.00,11624,661,1.40,0.21
2014-05-21,5.70,5.77,5.63,5.73,0.03,0.53,16611,949,2.46,0.30
2014-05-22,5.81,5.98,5.78,5.79,0.06,1.05,65409,3849,3.49,1.20
2014-05-23,5.72,5.82,5.70,5.82,0.03,0.52,27568,1586,2.07,0.50
2014-05-26,5.81,5.88,5.78,5.81,-0.01,-0.17,17926,1042,1.72,0.33
2014-05-27,5.79,6.30,5.79,6.01,0.20,3.44,133711,8083,8.78,2.44
2014-05-28,5.91,6.04,5.88,5.95,-0.06,-1.00,78969,4695,2.66,1.44
2014-05-29,5.90,6.15,5.90,6.06,0.11,1.85,109498,6607,4.20,2.00
2014-05-30,6.02,6.30,6.00,6.17,0.11,1.82,147519,9155,4.95,2.70
2014-06-03,6.10,6.28,6.06,6.08,-0.09,-1.46,97345,5985,3.57,1.78
2014-06-04,6.11,6.11,5.90,5.94,-0.14,-2.30,54578,3261,3.45,1.00
2014-06-05,5.92,6.00,5.89,5.96,0.02,0.34,44476,2639,1.85,0.81
2014-06-06,5.97,5.98,5.82,5.83,-0.13,-2.18,41189,2421,2.68,0.75
2014-06-09,5.83,5.88,5.77,5.78,-0.05,-0.86,26265,1532,1.89,0.48
2014-06-10,5.80,5.85,5.75,5.83,0.05,0.87,23530,1368,1.73,0.43
2014-06-11,5.84,5.84,5.77,5.81,-0.02,-0.34,23540,1365,1.20,0.43
2014-06-12,5.80,5.95,5.78,5.90,0.09,1.55,49298,2891,2.93,0.90
2014-06-13,5.87,5.93,5.84,5.89,-0.01,-0.17,36579,2154,1.53,0.67
2014-06-16,5.88,5.96,5.87,5.93,0.04,0.68,24216,1434,1.53,0.44
2014-06-17,5.90,5.96,5.82,5.85,-0.08,-1.35,23935,1411,2.36,0.44
2014-06-18,5.82,5.90,5.80,5.84,-0.01,-0.17,27297,1597,1.71,0.50
2014-06-19,5.83,5.84,5.64,5.67,-0.17,-2.91,36697,2104,3.42,0.67
2014-06-20,5.68,5.94,5.60,5.79,0.12,2.12,31529,1820,6.00,0.58
2014-06-23,5.74,5.83,5.73,5.77,-0.02,-0.35,23654,1368,1.73,0.43
2014-06-24,5.75,5.85,5.74,5.84,0.07,1.21,24484,1425,1.91,0.45
2014-06-25,5.81,5.84,5.75,5.78,-0.06,-1.03,20340,1179,1.54,0.37
2014-06-26,5.76,6.36,5.76,6.15,0.37,6.40,277866,17384,10.38,5.08
2014-06-27,6.35,6.74,6.18,6.58,0.43,6.99,430450,27937,9.11,7.87
2014-06-30,6.41,6.53,6.31,6.45,-0.13,-1.98,207263,13290,3.34,3.79
2014-07-01,6.42,6.85,6.38,6.57,0.12,1.86,215312,14278,7.29,3.93
2014-07-02,6.58,6.69,6.46,6.56,-0.01,-0.15,149217,9781,3.50,2.73
2014-07-03,6.58,6.85,6.47,6.73,0.17,2.59,234435,15726,5.79,4.28
2014-07-04,6.65,6.67,6.45,6.49,-0.24,-3.57,160545,10517,3.27,2.93
