日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.81,6.92,6.73,6.84,0.02,0.29,37013,2525,2.79,2.24
2014-01-03,6.87,6.94,6.78,6.91,0.07,1.02,33338,2291,2.34,2.02
2014-01-13,6.32,6.64,6.22,6.22,-0.69,-9.99,63791,4068,6.08,3.87
2014-01-14,6.10,6.22,6.03,6.21,-0.01,-0.16,24525,1503,3.05,1.49
2014-01-15,6.20,6.20,6.08,6.17,-0.04,-0.64,24854,1524,1.93,1.51
2014-01-16,6.17,6.74,6.12,6.71,0.54,8.75,50544,3254,10.05,3.06
2014-01-17,6.64,6.84,6.46,6.65,-0.06,-0.89,48324,3231,5.66,2.93
2014-01-20,6.66,6.78,6.51,6.64,-0.01,-0.15,18807,1250,4.06,1.14
2014-01-21,7.20,7.20,6.59,6.73,0.09,1.36,41181,2788,9.19,2.50
2014-01-22,6.71,6.95,6.69,6.80,0.07,1.04,34976,2358,3.86,2.12
2014-01-23,6.72,6.84,6.66,6.68,-0.12,-1.76,26295,1778,2.65,1.59
2014-01-24,6.68,6.80,6.61,6.69,0.01,0.15,20284,1360,2.84,1.23
2014-01-27,6.66,6.66,6.48,6.48,-0.21,-3.14,17394,1145,2.69,1.05
2014-01-28,6.48,6.50,6.32,6.41,-0.07,-1.08,20654,1321,2.78,1.25
2014-01-29,6.40,6.57,6.40,6.47,0.06,0.94,12818,832,2.65,0.78
2014-01-30,6.45,6.45,6.35,6.40,-0.07,-1.08,8184,522,1.55,0.50
2014-02-07,6.42,6.51,6.32,6.50,0.10,1.56,8691,560,2.97,0.53
2014-02-10,6.46,6.70,6.46,6.66,0.16,2.46,32917,2164,3.69,2.00
2014-02-11,6.64,6.86,6.60,6.82,0.16,2.40,45277,3054,3.90,2.75
2014-02-12,6.82,7.13,6.70,7.07,0.25,3.67,48223,3366,6.31,2.92
2014-02-13,7.02,7.21,7.00,7.13,0.06,0.85,48343,3439,2.97,2.93
2014-02-14,7.13,7.57,7.00,7.37,0.24,3.37,88237,6475,7.99,5.35
2014-02-17,7.28,7.37,7.22,7.32,-0.05,-0.68,43837,3195,2.04,2.66
2014-02-18,7.34,7.35,7.15,7.26,-0.06,-0.82,36553,2647,2.73,2.22
2014-02-19,7.26,7.26,7.13,7.22,-0.04,-0.55,36854,2649,1.79,2.23
2014-02-20,7.20,7.29,7.06,7.15,-0.07,-0.97,38247,2738,3.19,2.32
2014-02-21,7.13,7.53,7.06,7.39,0.24,3.36,69209,5105,6.57,4.20
2014-02-24,7.48,7.50,7.13,7.35,-0.04,-0.54,58866,4284,5.01,3.57
2014-02-25,7.38,7.43,7.00,7.11,-0.24,-3.27,45527,3281,5.85,2.76
2014-02-26,7.11,7.66,7.01,7.53,0.42,5.91,94765,7039,9.14,5.75
2014-02-27,7.50,7.75,7.41,7.63,0.10,1.33,95585,7255,4.52,5.80
2014-05-22,8.34,8.34,8.34,8.34,0.76,10.03,8053,672,0.00,0.49
2014-05-23,8.80,9.17,8.50,9.17,0.83,9.95,332820,29877,8.03,20.18
2014-05-26,8.80,8.97,8.56,8.82,-0.35,-3.82,243381,21407,4.47,14.76
2014-05-27,8.70,8.84,8.38,8.41,-0.41,-4.65,193934,16674,5.22,11.76
2014-05-28,8.43,8.44,8.12,8.39,-0.02,-0.24,166592,13773,3.81,5.24
2014-05-29,8.26,8.58,8.23,8.44,0.05,0.60,165834,13987,4.17,5.21
2014-05-30,8.35,8.37,7.97,8.10,-0.34,-4.03,109491,8931,4.74,3.44
