日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.16,5.20,5.11,5.17,0.00,0.00,73963,3817,1.74,1.09
2014-01-03,5.17,5.17,5.08,5.11,-0.06,-1.16,90544,4633,1.74,1.33
2014-01-06,5.09,5.11,4.98,5.01,-0.10,-1.96,85580,4305,2.54,1.26
2014-01-07,5.00,5.07,4.97,5.03,0.02,0.40,52533,2638,2.00,0.77
2014-01-08,5.03,5.07,4.94,4.99,-0.04,-0.80,88785,4433,2.58,1.31
2014-01-09,4.97,5.03,4.94,4.97,-0.02,-0.40,71480,3560,1.80,1.05
2014-01-10,4.96,5.00,4.76,4.79,-0.18,-3.62,85606,4147,4.83,1.26
2014-01-13,4.80,4.84,4.62,4.65,-0.14,-2.92,80975,3823,4.59,1.19
2014-01-14,4.65,4.81,4.59,4.78,0.13,2.80,82736,3895,4.73,1.22
2014-01-15,4.77,4.95,4.73,4.87,0.09,1.88,94977,4611,4.60,1.40
2014-01-16,4.90,5.03,4.84,4.91,0.04,0.82,137841,6855,3.90,2.03
2014-01-17,4.87,5.02,4.83,4.92,0.01,0.20,89744,4420,3.87,1.32
2014-01-20,4.90,4.97,4.85,4.87,-0.05,-1.02,48115,2357,2.44,0.71
2014-01-21,4.83,4.95,4.83,4.91,0.04,0.82,51982,2542,2.46,0.76
2014-01-22,4.91,5.08,4.89,5.04,0.13,2.65,116597,5828,3.87,1.71
2014-01-23,5.04,5.09,4.98,5.00,-0.04,-0.79,100020,5012,2.18,1.47
2014-01-24,5.00,5.09,4.98,5.05,0.05,1.00,113108,5710,2.20,1.66
2014-01-27,5.03,5.03,4.94,4.99,-0.06,-1.19,102026,5078,1.78,1.50
2014-01-28,4.94,5.03,4.93,5.02,0.03,0.60,89765,4476,2.00,1.32
2014-01-29,5.01,5.04,4.97,5.01,-0.01,-0.20,75233,3766,1.39,1.11
2014-01-30,4.99,5.15,4.97,5.01,0.00,0.00,55327,2777,3.59,0.81
2014-02-07,5.00,5.08,4.97,5.05,0.04,0.80,71250,3585,2.20,1.05
2014-02-10,5.07,5.38,5.06,5.31,0.26,5.15,317059,16548,6.34,4.66
2014-02-11,5.30,5.33,5.19,5.28,-0.03,-0.57,234975,12367,2.64,3.46
2014-02-12,5.27,5.38,5.20,5.34,0.06,1.14,211710,11210,3.41,3.11
2014-02-13,5.32,5.55,5.28,5.36,0.02,0.37,308280,16732,5.06,4.53
2014-02-14,5.42,5.55,5.40,5.48,0.12,2.24,233011,12749,2.80,3.43
2014-02-17,5.60,5.64,5.47,5.51,0.03,0.55,282058,15567,3.10,4.15
2014-02-18,5.56,6.06,5.43,6.06,0.55,9.98,535907,31072,11.43,7.88
2014-02-19,6.30,6.46,6.06,6.17,0.11,1.82,886299,55273,6.60,13.03
2014-02-20,6.15,6.26,5.92,6.09,-0.08,-1.30,531351,32359,5.51,7.81
2014-02-21,6.12,6.18,5.81,5.94,-0.15,-2.46,308393,18535,6.08,4.53
2014-02-24,6.05,6.12,5.82,6.05,0.11,1.85,288380,17281,5.05,4.24
2014-02-25,6.08,6.08,5.45,5.47,-0.58,-9.59,524696,29763,10.41,7.72
2014-02-26,5.38,5.49,5.25,5.48,0.01,0.18,207856,11220,4.39,3.06
2014-02-27,5.49,5.65,5.27,5.30,-0.18,-3.28,260433,14259,6.93,3.83
2014-02-28,5.30,5.45,5.17,5.43,0.13,2.45,179581,9509,5.28,2.64
2014-03-03,5.41,5.51,5.33,5.49,0.06,1.11,153664,8378,3.31,2.26
2014-03-04,5.46,5.50,5.37,5.49,0.00,0.00,144641,7855,2.37,2.13
2014-03-05,5.48,5.68,5.45,5.52,0.03,0.55,224727,12552,4.19,3.30
2014-03-06,5.55,5.59,5.40,5.47,-0.05,-0.91,139513,7634,3.44,2.05
2014-03-07,5.47,5.52,5.30,5.31,-0.16,-2.93,159144,8598,4.02,2.34
2014-03-10,5.27,5.28,5.02,5.06,-0.25,-4.71,158594,8131,4.90,2.33
2014-03-11,4.99,5.12,4.99,5.11,0.05,0.99,87684,4444,2.57,1.29
2014-03-12,5.11,5.14,5.02,5.13,0.02,0.39,73450,3740,2.35,1.08
2014-03-13,5.12,5.17,5.08,5.15,0.02,0.39,65345,3354,1.75,0.96
2014-03-14,5.12,5.16,5.05,5.10,-0.05,-0.97,60625,3090,2.14,0.89
2014-03-17,5.08,5.23,5.08,5.23,0.13,2.55,85823,4449,2.94,1.26
2014-03-18,5.23,5.32,5.22,5.31,0.08,1.53,103805,5466,1.91,1.53
2014-03-19,5.28,5.30,5.20,5.28,-0.03,-0.57,66572,3493,1.88,0.98
2014-03-20,5.25,5.36,5.09,5.10,-0.18,-3.41,92468,4844,5.11,1.36
2014-03-21,5.05,5.33,5.02,5.27,0.17,3.33,121532,6340,6.08,1.79
2014-03-24,5.25,5.35,5.22,5.33,0.06,1.14,84147,4455,2.47,1.24
2014-03-25,5.32,5.34,5.26,5.30,-0.03,-0.56,78540,4158,1.50,1.15
2014-03-26,5.31,5.43,5.31,5.36,0.06,1.13,100199,5380,2.26,1.47
2014-03-27,5.36,5.37,5.22,5.24,-0.12,-2.24,74473,3927,2.80,1.10
2014-03-28,5.22,5.27,5.13,5.13,-0.11,-2.10,75007,3886,2.67,1.10
2014-03-31,5.13,5.17,5.09,5.15,0.02,0.39,48874,2508,1.56,0.72
2014-04-01,5.15,5.23,5.13,5.20,0.05,0.97,43851,2273,1.94,0.64
2014-04-02,5.20,5.27,5.15,5.24,0.04,0.77,90510,4715,2.31,1.33
2014-04-03,5.22,5.28,5.18,5.20,-0.04,-0.76,69811,3648,1.91,1.03
2014-04-04,5.21,5.29,5.16,5.28,0.08,1.54,84082,4403,2.50,1.24
2014-04-08,5.24,5.38,5.22,5.35,0.07,1.33,121403,6449,3.03,1.79
2014-04-09,5.35,5.38,5.32,5.35,0.00,0.00,81400,4349,1.12,1.20
2014-04-10,5.36,5.38,5.31,5.34,-0.01,-0.19,107492,5737,1.31,1.58
2014-04-11,5.31,5.35,5.28,5.31,-0.03,-0.56,72920,3873,1.31,1.07
2014-04-14,5.30,5.37,5.28,5.37,0.06,1.13,77109,4117,1.69,1.13
2014-04-15,5.30,5.58,5.15,5.50,0.13,2.42,376574,20246,8.01,5.54
2014-04-16,5.41,5.62,5.39,5.48,-0.02,-0.36,262410,14419,4.18,3.86
2014-04-17,5.45,5.54,5.33,5.36,-0.12,-2.19,140810,7631,3.83,2.07
2014-04-18,5.36,5.40,5.32,5.38,0.02,0.37,63299,3402,1.49,0.93
2014-04-21,5.34,5.36,5.18,5.19,-0.19,-3.53,105788,5572,3.35,1.56
2014-04-22,5.19,5.22,5.11,5.18,-0.01,-0.19,74496,3842,2.12,1.10
2014-04-23,5.18,5.21,5.15,5.18,0.00,0.00,42078,2182,1.16,0.62
2014-04-24,5.18,5.20,5.12,5.13,-0.05,-0.97,48696,2514,1.54,0.72
2014-04-25,5.11,5.15,5.00,5.02,-0.11,-2.14,66603,3380,2.92,0.98
2014-04-28,5.02,5.03,4.75,4.76,-0.26,-5.18,82778,4036,5.58,1.22
2014-04-29,4.76,4.91,4.76,4.90,0.14,2.94,46931,2275,3.15,0.69
2014-04-30,4.90,4.90,4.81,4.87,-0.03,-0.61,56609,2750,1.84,0.83
2014-05-05,4.87,4.87,4.76,4.86,-0.01,-0.21,47420,2282,2.26,0.70
2014-05-06,4.87,4.92,4.83,4.87,0.01,0.21,35526,1738,1.85,0.52
2014-05-07,4.84,4.92,4.80,4.80,-0.07,-1.44,44643,2168,2.46,0.66
2014-05-08,4.80,4.88,4.78,4.81,0.01,0.21,36547,1763,2.08,0.54
2014-05-09,4.79,4.82,4.76,4.80,-0.01,-0.21,34638,1660,1.25,0.51
2014-05-12,4.83,4.93,4.83,4.93,0.13,2.71,47449,2321,2.08,0.70
2014-05-13,4.93,4.96,4.90,4.91,-0.02,-0.41,36449,1794,1.22,0.54
2014-05-14,4.93,4.93,4.87,4.89,-0.02,-0.41,24600,1203,1.22,0.36
2014-05-15,4.88,4.88,4.76,4.77,-0.12,-2.45,40226,1933,2.45,0.59
2014-05-16,4.76,4.84,4.75,4.77,0.00,0.00,29803,1427,1.89,0.44
2014-05-19,4.77,4.77,4.62,4.68,-0.09,-1.89,46004,2150,3.14,0.68
2014-05-20,4.69,4.74,4.66,4.68,0.00,0.00,31391,1472,1.71,0.46
2014-05-21,4.68,4.74,4.52,4.73,0.05,1.07,37582,1753,4.70,0.55
2014-05-22,4.72,4.77,4.67,4.67,-0.06,-1.27,32540,1539,2.11,0.48
2014-05-23,4.69,4.69,4.60,4.68,0.01,0.21,30454,1414,1.93,0.45
2014-05-26,4.69,4.73,4.66,4.71,0.03,0.64,30295,1425,1.50,0.45
2014-05-27,4.69,4.74,4.67,4.68,-0.03,-0.64,31872,1497,1.49,0.47
2014-05-28,4.68,4.72,4.63,4.71,0.03,0.64,40758,1907,1.92,0.60
2014-05-29,4.70,4.74,4.64,4.64,-0.07,-1.49,44812,2103,2.12,0.66
2014-05-30,4.66,4.72,4.64,4.68,0.04,0.86,36895,1731,1.72,0.54
2014-06-03,4.69,4.72,4.68,4.68,0.00,0.00,42222,1984,0.85,0.62
2014-06-04,4.69,4.69,4.60,4.64,-0.04,-0.85,23874,1108,1.92,0.35
2014-06-05,4.61,4.68,4.60,4.68,0.04,0.86,20281,943,1.72,0.30
2014-06-06,4.70,4.70,4.61,4.65,-0.03,-0.64,26483,1230,1.92,0.39
2014-06-09,4.66,4.95,4.64,4.87,0.22,4.73,191277,9266,6.67,2.81
2014-06-10,4.88,4.89,4.77,4.86,-0.01,-0.21,111490,5391,2.46,1.64
2014-06-11,4.84,4.86,4.76,4.82,-0.04,-0.82,68340,3286,2.06,1.00
2014-06-12,4.82,4.83,4.75,4.81,-0.01,-0.21,64600,3086,1.66,0.95
2014-06-13,4.80,4.85,4.77,4.83,0.02,0.42,57584,2777,1.66,0.85
2014-06-16,4.84,4.84,4.78,4.79,-0.04,-0.83,43785,2106,1.24,0.64
2014-06-17,4.79,4.79,4.66,4.67,-0.12,-2.51,73378,3463,2.71,1.08
2014-06-18,4.67,4.85,4.66,4.74,0.07,1.50,75665,3602,4.07,1.11
2014-06-19,4.73,4.74,4.58,4.59,-0.15,-3.16,63791,2966,3.38,0.94
2014-06-20,4.59,4.64,4.56,4.63,0.04,0.87,35607,1639,1.74,0.52
2014-06-23,4.62,4.83,4.60,4.70,0.07,1.51,55787,2627,4.97,0.82
2014-06-24,4.64,4.75,4.64,4.71,0.01,0.21,45413,2135,2.34,0.67
2014-06-25,4.71,4.77,4.64,4.65,-0.06,-1.27,37157,1734,2.76,0.55
2014-06-26,4.74,4.77,4.69,4.72,0.07,1.51,55544,2627,1.72,0.82
2014-06-27,4.70,4.88,4.66,4.84,0.12,2.54,142329,6811,4.66,2.09
2014-06-30,4.87,4.93,4.81,4.87,0.03,0.62,144364,7033,2.48,2.12
2014-07-01,4.87,4.93,4.83,4.90,0.03,0.62,84193,4107,2.05,1.24
2014-07-02,4.91,4.95,4.82,4.94,0.04,0.82,100634,4933,2.65,1.48
2014-07-03,4.94,5.04,4.89,4.91,-0.03,-0.61,128105,6341,3.04,1.88
2014-07-04,4.95,4.95,4.83,4.85,-0.06,-1.22,76866,3737,2.44,1.13
2014-07-07,4.85,4.87,4.81,4.83,-0.02,-0.41,53711,2597,1.24,0.79
2014-07-08,4.82,4.85,4.78,4.85,0.02,0.41,55177,2657,1.45,0.81
2014-07-09,4.82,4.84,4.71,4.72,-0.13,-2.68,64683,3089,2.68,0.95
2014-07-10,4.70,4.77,4.70,4.72,0.00,0.00,40344,1912,1.48,0.59
2014-07-11,4.77,4.88,4.77,4.81,0.09,1.91,70452,3408,2.33,1.04
2014-07-14,4.81,4.99,4.57,4.92,0.11,2.29,140630,6860,8.73,2.07
2014-07-15,4.87,5.04,4.87,4.97,0.05,1.02,159250,7911,3.46,2.34
