日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.03,7.32,7.00,7.31,0.28,3.98,37125,2666,4.55,1.80
2014-01-03,7.25,7.56,7.24,7.48,0.17,2.33,54824,4053,4.38,2.66
2014-01-06,7.50,7.65,7.36,7.53,0.05,0.67,59050,4447,3.88,2.86
2014-01-07,7.53,7.75,7.39,7.59,0.06,0.80,51872,3922,4.78,2.52
2014-01-08,7.58,7.83,7.38,7.58,-0.01,-0.13,39471,3006,5.93,1.91
2014-01-09,7.51,7.75,7.50,7.64,0.06,0.79,45646,3474,3.30,2.21
2014-01-10,7.52,7.72,7.35,7.39,-0.25,-3.27,39415,2975,4.84,1.91
2014-01-13,7.45,7.55,7.00,7.46,0.07,0.95,48937,3553,7.44,2.37
2014-01-14,7.37,7.70,7.34,7.64,0.18,2.41,70097,5297,4.83,3.40
2014-01-15,7.66,7.83,7.46,7.62,-0.02,-0.26,87896,6711,4.84,4.26
2014-01-16,7.61,7.70,7.40,7.56,-0.06,-0.79,66748,5022,3.94,3.24
2014-01-17,7.50,7.50,7.29,7.39,-0.17,-2.25,31622,2337,2.78,1.53
2014-01-20,7.41,7.41,7.15,7.22,-0.17,-2.30,21541,1565,3.52,1.04
2014-01-21,7.26,7.32,7.15,7.30,0.08,1.11,17125,1241,2.35,0.83
2014-01-22,7.28,7.43,7.27,7.42,0.12,1.64,25971,1915,2.19,1.26
2014-01-23,7.39,7.45,7.33,7.39,-0.03,-0.40,18778,1388,1.62,0.91
2014-01-24,7.37,7.53,7.36,7.53,0.14,1.89,26663,1985,2.30,1.29
2014-01-27,7.48,7.54,7.42,7.44,-0.09,-1.20,16991,1271,1.59,0.82
2014-01-28,7.45,7.50,7.37,7.43,-0.01,-0.13,10755,799,1.75,0.52
2014-01-29,7.40,7.46,7.35,7.39,-0.04,-0.54,10680,791,1.48,0.52
2014-01-30,7.39,7.52,7.39,7.49,0.10,1.35,15554,1163,1.76,0.75
2014-02-07,7.50,7.60,7.42,7.46,-0.03,-0.40,37996,2838,2.40,1.84
2014-02-10,7.46,7.72,7.46,7.71,0.25,3.35,59451,4536,3.49,2.88
2014-02-11,7.73,7.74,7.62,7.66,-0.05,-0.65,34010,2609,1.56,1.65
2014-02-12,7.66,7.85,7.62,7.84,0.18,2.35,55872,4334,3.00,2.71
2014-02-13,7.87,7.88,7.65,7.66,-0.18,-2.30,35000,2720,2.93,1.70
2014-02-14,7.66,7.71,7.55,7.69,0.03,0.39,28857,2207,2.09,1.40
2014-02-17,7.71,7.86,7.66,7.81,0.12,1.56,34078,2657,2.60,1.65
2014-02-18,7.82,8.15,7.77,8.08,0.27,3.46,60817,4862,4.87,2.95
2014-02-19,8.08,8.50,8.00,8.47,0.39,4.83,90819,7563,6.19,4.40
2014-02-20,8.48,8.48,8.08,8.09,-0.38,-4.49,67505,5592,4.72,3.27
2014-02-21,8.03,8.29,7.96,8.24,0.15,1.85,42129,3420,4.08,2.04
2014-02-24,8.25,8.45,8.10,8.38,0.14,1.70,49989,4155,4.25,2.42
2014-02-25,8.38,8.58,8.09,8.11,-0.27,-3.22,56094,4678,5.85,2.72
2014-02-26,8.03,8.18,7.83,8.05,-0.06,-0.74,34874,2795,4.32,1.69
2014-02-27,8.12,8.75,8.00,8.67,0.62,7.70,91036,7760,9.32,4.41
2014-02-28,8.53,9.10,8.53,8.67,0.00,0.00,134532,11875,6.57,6.52
2014-03-03,8.55,8.85,8.40,8.84,0.17,1.96,60643,5258,5.19,2.94
2014-03-04,8.70,9.15,8.65,9.12,0.28,3.17,69186,6195,5.66,3.35
2014-03-05,9.08,9.30,8.96,9.05,-0.07,-0.77,68617,6256,3.73,3.33
2014-03-06,9.04,9.04,8.75,8.92,-0.13,-1.44,38071,3371,3.20,1.85
2014-03-07,8.93,9.06,8.72,8.74,-0.18,-2.02,35743,3176,3.81,1.73
2014-03-10,8.71,8.75,8.45,8.50,-0.24,-2.75,34492,2951,3.43,1.67
2014-03-11,8.48,8.68,8.40,8.55,0.05,0.59,18432,1579,3.29,0.89
2014-03-12,8.55,8.65,8.41,8.58,0.03,0.35,21304,1816,2.81,1.03
2014-03-13,8.62,8.69,8.59,8.68,0.10,1.17,14470,1248,1.17,0.70
2014-03-14,8.61,8.72,8.29,8.35,-0.33,-3.80,48571,4109,4.95,2.36
2014-03-17,8.36,8.73,8.22,8.69,0.34,4.07,24159,2055,6.11,1.17
2014-03-18,8.63,8.82,8.60,8.66,-0.03,-0.35,25315,2198,2.53,1.23
2014-03-19,8.65,8.66,8.46,8.54,-0.12,-1.39,15078,1283,2.31,0.73
2014-03-20,8.55,8.56,8.18,8.18,-0.36,-4.22,24520,2046,4.45,1.19
2014-03-21,8.26,8.36,8.08,8.28,0.10,1.22,21414,1759,3.42,1.04
2014-03-24,8.30,8.45,8.23,8.35,0.07,0.85,17355,1442,2.66,0.84
2014-03-25,8.38,8.53,8.32,8.46,0.11,1.32,19067,1612,2.52,0.92
2014-03-26,8.46,8.52,8.38,8.44,-0.02,-0.24,10914,921,1.65,0.53
2014-03-27,8.48,8.48,8.15,8.18,-0.26,-3.08,12309,1023,3.91,0.60
2014-03-28,8.21,8.24,7.81,7.92,-0.26,-3.18,29607,2372,5.26,1.44
2014-03-31,7.98,7.98,7.70,7.82,-0.10,-1.26,14489,1131,3.54,0.70
2014-04-01,7.85,8.07,7.80,8.07,0.25,3.20,10808,857,3.45,0.52
2014-04-02,8.08,8.16,8.06,8.09,0.02,0.25,8872,719,1.24,0.43
2014-04-03,8.14,8.14,7.90,7.97,-0.12,-1.48,10872,868,2.97,0.53
2014-04-04,8.03,8.09,7.92,8.04,0.07,0.88,6892,552,2.13,0.33
2014-04-08,7.99,8.19,7.98,8.16,0.12,1.49,9608,781,2.61,0.47
2014-04-09,8.19,8.50,8.19,8.49,0.33,4.04,25949,2176,3.80,1.26
2014-04-10,8.45,8.65,8.41,8.52,0.03,0.35,36489,3120,2.83,1.77
2014-04-11,8.52,8.63,8.48,8.50,-0.02,-0.23,13064,1116,1.76,0.63
2014-04-14,8.50,8.56,8.40,8.47,-0.03,-0.35,10659,903,1.88,0.52
2014-04-15,8.52,8.53,8.30,8.42,-0.05,-0.59,13848,1160,2.72,0.67
2014-04-16,8.38,8.40,8.28,8.35,-0.07,-0.83,11950,996,1.43,0.58
2014-04-17,8.35,8.44,8.31,8.37,0.02,0.24,12562,1052,1.56,0.61
2014-04-18,8.37,8.52,8.31,8.51,0.14,1.67,17387,1467,2.51,0.84
2014-04-21,8.50,8.76,8.39,8.42,-0.09,-1.06,34302,2951,4.35,1.66
2014-04-22,8.41,8.49,8.09,8.21,-0.21,-2.49,25123,2068,4.75,1.22
2014-04-23,8.24,8.28,8.15,8.21,0.00,0.00,9183,753,1.58,0.45
2014-04-24,8.09,8.26,8.00,8.25,0.04,0.49,15957,1298,3.17,0.77
2014-04-25,8.10,8.25,7.80,8.11,-0.14,-1.70,17629,1423,5.45,0.85
2014-04-28,8.04,8.04,7.57,7.62,-0.49,-6.04,24111,1864,5.80,1.17
2014-04-29,7.64,7.64,7.41,7.55,-0.07,-0.92,14173,1064,3.02,0.69
2014-04-30,7.55,7.62,7.50,7.58,0.03,0.40,9534,721,1.59,0.46
2014-05-05,7.62,7.74,7.51,7.73,0.15,1.98,9569,730,3.03,0.46
2014-05-06,7.67,7.79,7.67,7.71,-0.02,-0.26,10765,833,1.55,0.52
2014-05-07,7.74,7.75,7.53,7.57,-0.14,-1.82,9349,714,2.85,0.45
2014-05-08,7.55,7.72,7.53,7.56,-0.01,-0.13,10949,836,2.51,0.53
