日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.35,7.49,7.23,7.32,-0.11,-1.48,352429,26009,3.50,3.58
2014-01-03,7.28,7.28,7.03,7.09,-0.23,-3.14,335554,23885,3.42,3.41
2014-01-06,6.93,6.98,6.60,6.61,-0.48,-6.77,395165,26852,5.36,4.01
2014-01-07,6.60,6.93,6.55,6.75,0.14,2.12,304665,20584,5.75,0.78
2014-01-08,6.68,6.84,6.61,6.66,-0.09,-1.33,252860,16958,3.41,0.64
2014-01-09,6.66,7.01,6.64,6.74,0.08,1.20,450089,30899,5.56,1.14
2014-01-10,6.69,6.87,6.60,6.70,-0.04,-0.59,264023,17777,4.01,0.67
2014-01-13,6.75,6.90,6.72,6.85,0.15,2.24,240643,16359,2.69,0.61
2014-01-14,7.03,7.25,7.03,7.16,0.31,4.53,478775,34152,3.21,1.22
2014-01-15,7.08,7.70,6.97,7.57,0.41,5.73,731985,53689,10.20,1.86
2014-01-16,7.44,7.65,7.36,7.39,-0.18,-2.38,487603,36453,3.83,1.24
2014-01-17,7.34,7.43,7.08,7.10,-0.29,-3.92,303628,21990,4.74,0.77
2014-01-20,7.29,7.35,7.04,7.12,0.02,0.28,267287,19206,4.37,0.68
2014-01-21,7.11,7.28,7.07,7.18,0.06,0.84,265817,19090,2.95,0.68
2014-01-22,7.18,7.79,7.12,7.54,0.36,5.01,605759,45212,9.33,1.54
2014-01-23,7.45,7.64,7.44,7.49,-0.05,-0.66,356901,26810,2.65,0.91
2014-01-24,7.45,7.55,7.36,7.43,-0.06,-0.80,396009,29537,2.54,1.01
2014-01-27,7.39,7.62,7.22,7.48,0.05,0.67,496951,36933,5.38,1.26
2014-01-28,7.40,7.41,7.00,7.18,-0.30,-4.01,422891,30498,5.48,1.08
2014-01-29,7.23,7.28,7.00,7.16,-0.02,-0.28,309004,22068,3.90,0.79
2014-01-30,7.16,7.16,6.99,7.02,-0.14,-1.96,206130,14567,2.37,0.52
2014-02-07,6.95,7.14,6.86,7.13,0.11,1.57,198685,14045,3.99,0.51
2014-02-10,7.13,7.38,7.13,7.35,0.22,3.09,390474,28503,3.51,0.99
2014-02-11,7.38,7.53,7.31,7.46,0.11,1.50,511353,38000,2.99,1.30
2014-02-12,7.47,8.21,7.36,8.21,0.75,10.05,1397097,110037,11.39,3.55
2014-02-13,8.19,8.19,7.89,7.90,-0.31,-3.78,1048583,84327,3.65,2.67
2014-02-14,7.91,8.26,7.89,8.08,0.18,2.28,748947,60526,4.68,1.91
2014-02-17,8.19,8.28,8.02,8.15,0.07,0.87,676432,55096,3.22,1.72
2014-02-18,8.26,8.56,8.16,8.21,0.06,0.74,886085,73951,4.91,2.25
2014-02-19,8.13,8.50,8.05,8.35,0.14,1.71,933386,77409,5.48,2.37
2014-02-20,8.24,8.55,8.04,8.22,-0.13,-1.56,807897,67014,6.11,2.06
2014-02-21,8.13,8.39,8.07,8.30,0.08,0.97,621591,51274,3.89,1.58
2014-02-24,8.28,8.58,8.13,8.41,0.11,1.33,828305,69331,5.42,2.11
2014-02-25,8.33,8.47,7.70,7.89,-0.52,-6.18,746813,60650,9.16,1.90
2014-02-26,7.89,8.00,7.58,7.89,0.00,0.00,463481,36195,5.32,1.18
2014-02-27,7.85,8.06,7.64,7.72,-0.17,-2.15,598640,47056,5.32,1.52
2014-02-28,7.60,7.60,7.15,7.44,-0.28,-3.63,553491,40795,5.83,1.41
2014-03-03,7.40,7.67,7.30,7.64,0.20,2.69,383096,28935,4.97,0.97
2014-03-04,7.56,7.78,7.47,7.70,0.06,0.79,373075,28523,4.06,0.95
2014-03-05,7.81,8.22,7.74,7.94,0.24,3.12,760666,60829,6.23,1.94
2014-03-07,8.00,8.38,7.80,7.81,-0.13,-1.64,674394,54495,7.30,1.72
2014-03-10,7.65,7.65,7.20,7.22,-0.59,-7.55,416554,30705,5.76,1.06
2014-03-11,7.23,7.30,7.06,7.16,-0.06,-0.83,251106,18015,3.32,0.64
2014-03-12,7.23,7.28,6.90,7.08,-0.08,-1.12,282774,20051,5.31,0.72
2014-03-13,7.08,7.17,7.01,7.12,0.04,0.57,241686,17124,2.26,0.61
2014-03-14,7.08,7.08,6.92,6.97,-0.15,-2.11,197354,13785,2.25,0.50
2014-03-17,6.98,7.09,6.97,7.07,0.10,1.43,178341,12561,1.72,0.45
2014-03-18,7.07,7.18,7.04,7.14,0.07,0.99,209087,14896,1.98,0.53
2014-03-19,7.09,7.12,6.93,7.00,-0.14,-1.96,204529,14290,2.66,0.52
2014-03-20,7.00,7.23,6.93,7.03,0.03,0.43,313503,22244,4.29,0.80
2014-03-21,6.95,7.14,6.82,7.10,0.07,1.00,265533,18600,4.55,0.68
2014-03-24,7.12,7.21,7.08,7.14,0.04,0.56,221354,15798,1.83,0.56
2014-03-25,7.13,7.32,7.09,7.30,0.16,2.24,405783,29298,3.22,1.03
2014-03-26,7.30,7.30,7.16,7.18,-0.12,-1.64,250885,18131,1.92,0.64
2014-03-27,7.14,7.14,6.95,6.96,-0.22,-3.06,272390,19149,2.65,0.69
2014-03-28,6.91,7.02,6.75,6.78,-0.18,-2.59,288275,19793,3.88,0.73
2014-03-31,6.76,6.84,6.68,6.72,-0.06,-0.89,141205,9518,2.36,0.36
2014-04-01,6.75,6.88,6.70,6.81,0.09,1.34,107599,7316,2.68,0.27
2014-04-02,6.82,6.99,6.80,6.95,0.14,2.06,222323,15360,2.79,0.57
2014-04-03,6.96,7.03,6.77,6.80,-0.15,-2.16,235732,16194,3.74,0.60
2014-04-04,6.76,6.83,6.72,6.79,-0.01,-0.15,190630,12922,1.62,0.48
2014-04-08,6.76,6.86,6.73,6.86,0.07,1.03,267775,18235,1.91,0.68
2014-04-09,6.89,7.18,6.83,7.07,0.21,3.06,570331,39950,5.10,1.45
2014-04-10,7.00,7.05,6.93,6.97,-0.10,-1.41,382965,26733,1.70,0.97
2014-04-11,6.95,6.96,6.81,6.84,-0.13,-1.87,302672,20783,2.15,0.77
2014-04-14,6.85,6.89,6.83,6.84,0.00,0.00,194565,13341,0.88,0.49
2014-04-15,6.87,7.15,6.85,7.13,0.29,4.24,692206,48640,4.39,1.76
2014-04-16,7.13,7.18,6.96,7.06,-0.07,-0.98,510069,36052,3.09,1.30
2014-04-17,7.05,7.11,6.90,6.91,-0.15,-2.12,276814,19331,2.97,0.70
2014-04-18,6.85,6.89,6.80,6.86,-0.05,-0.72,173968,11929,1.30,0.44
2014-04-21,6.81,6.96,6.77,6.81,-0.05,-0.73,212351,14559,2.77,0.54
2014-04-22,6.76,6.85,6.55,6.67,-0.14,-2.06,298683,19915,4.41,0.76
2014-04-23,6.69,6.72,6.46,6.50,-0.17,-2.55,257664,16942,3.90,0.66
2014-04-24,6.48,6.53,6.22,6.23,-0.27,-4.15,339220,21498,4.77,0.86
2014-04-25,6.26,6.29,5.96,5.98,-0.25,-4.01,299331,18275,5.30,0.76
2014-04-28,5.99,5.99,5.49,5.64,-0.34,-5.69,307986,17517,8.36,0.78
2014-04-29,5.64,5.76,5.60,5.73,0.09,1.60,192495,10948,2.84,0.49
2014-04-30,5.73,5.78,5.67,5.70,-0.03,-0.52,137707,7883,1.92,0.35
2014-05-05,5.71,5.77,5.60,5.75,0.05,0.88,178614,10198,2.98,0.45
2014-05-06,5.76,5.85,5.72,5.81,0.06,1.04,192854,11160,2.26,0.49
2014-05-07,5.79,5.79,5.60,5.60,-0.21,-3.61,156470,8896,3.27,0.40
2014-05-08,5.57,5.75,5.55,5.63,0.03,0.54,142843,8095,3.57,0.36
2014-05-09,5.65,5.67,5.52,5.56,-0.07,-1.24,119140,6667,2.66,0.30
2014-05-12,5.65,5.86,5.61,5.82,0.26,4.68,304826,17552,4.50,0.78
2014-05-13,5.82,5.87,5.75,5.80,-0.02,-0.34,211612,12283,2.06,0.54
2014-05-14,5.78,5.82,5.73,5.75,-0.05,-0.86,129669,7475,1.55,0.33
2014-05-15,5.75,5.79,5.60,5.61,-0.14,-2.43,135070,7690,3.30,0.34
2014-05-16,5.60,5.64,5.54,5.60,-0.01,-0.18,103169,5767,1.78,0.26
2014-05-19,5.61,6.04,5.53,5.90,0.30,5.36,531706,31161,9.11,1.35
2014-05-20,5.84,5.95,5.81,5.88,-0.02,-0.34,300063,17644,2.37,0.76
2014-05-21,5.86,5.88,5.74,5.87,-0.01,-0.17,189663,11045,2.38,0.48
2014-05-22,5.85,5.95,5.82,5.84,-0.03,-0.51,233850,13769,2.21,0.59
2014-05-23,5.89,5.89,5.72,5.81,-0.03,-0.51,232657,13442,2.91,0.59
2014-05-26,5.81,5.95,5.78,5.90,0.09,1.55,287299,16849,2.93,0.73
2014-05-27,5.91,5.91,5.77,5.79,-0.11,-1.86,162499,9462,2.37,0.41
2014-05-28,5.75,5.87,5.73,5.84,0.05,0.86,162248,9420,2.42,0.41
2014-05-29,5.84,5.90,5.74,5.76,-0.08,-1.37,209410,12216,2.74,0.53
2014-05-30,5.80,5.82,5.70,5.75,-0.01,-0.17,157281,9036,2.08,0.40
2014-06-03,5.75,5.82,5.73,5.73,-0.02,-0.35,120479,6953,1.57,0.31
2014-06-04,5.73,5.73,5.59,5.62,-0.11,-1.92,164774,9267,2.44,0.42
2014-06-05,5.62,5.68,5.58,5.67,0.05,0.89,137603,7753,1.78,0.35
2014-06-06,5.68,5.69,5.50,5.55,-0.12,-2.12,199984,11164,3.35,0.51
2014-06-09,5.55,5.66,5.52,5.56,0.01,0.18,139242,7791,2.52,0.35
2014-06-10,5.58,5.63,5.53,5.63,0.07,1.26,137421,7687,1.80,0.35
