日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.24,3.28,3.24,3.27,0.03,0.93,17245,562,1.23,0.20
2014-01-03,3.27,3.27,3.20,3.26,-0.01,-0.31,24575,795,2.14,0.28
2014-01-06,3.22,3.24,3.14,3.17,-0.09,-2.76,35102,1117,3.07,0.41
2014-01-07,3.17,3.27,3.13,3.21,0.04,1.26,39016,1249,4.42,0.45
2014-01-08,3.20,3.21,3.13,3.15,-0.06,-1.87,29345,928,2.49,0.34
2014-01-09,3.14,3.21,3.09,3.14,-0.01,-0.32,27135,853,3.81,0.31
2014-01-10,3.13,3.14,3.04,3.06,-0.08,-2.55,19978,615,3.18,0.23
2014-01-13,3.06,3.08,3.00,3.03,-0.03,-0.98,20008,607,2.61,0.23
2014-01-14,3.03,3.08,3.01,3.08,0.05,1.65,12127,369,2.31,0.14
2014-01-15,3.08,3.13,3.05,3.12,0.04,1.30,18040,557,2.60,0.21
2014-01-16,3.08,3.12,3.05,3.09,-0.03,-0.96,29910,921,2.24,0.35
2014-01-17,3.07,3.07,3.03,3.04,-0.05,-1.62,11198,341,1.29,0.13
2014-01-20,3.03,3.05,3.01,3.03,-0.01,-0.33,9001,272,1.32,0.10
2014-01-21,3.03,3.08,3.03,3.08,0.05,1.65,12611,385,1.65,0.15
2014-01-22,3.08,3.18,3.06,3.17,0.09,2.92,37758,1188,3.90,0.44
2014-01-23,3.16,3.17,3.13,3.17,0.00,0.00,23969,757,1.26,0.28
2014-01-24,3.14,3.31,3.14,3.28,0.11,3.47,73405,2392,5.36,0.85
2014-01-27,3.26,3.35,3.20,3.27,-0.01,-0.30,48325,1581,4.57,0.56
2014-01-28,3.27,3.31,3.21,3.23,-0.04,-1.22,24761,807,3.06,0.29
2014-01-29,3.22,3.25,3.19,3.23,0.00,0.00,21004,676,1.86,0.24
2014-01-30,3.22,3.24,3.19,3.22,-0.01,-0.31,9840,316,1.55,0.11
2014-02-07,3.21,3.24,3.18,3.23,0.01,0.31,17187,552,1.86,0.20
2014-02-10,3.23,3.31,3.23,3.30,0.07,2.17,44042,1447,2.48,0.51
2014-02-11,3.29,3.32,3.28,3.30,0.00,0.00,31557,1041,1.21,0.37
2014-02-12,3.30,3.33,3.28,3.33,0.03,0.91,42427,1402,1.52,0.49
2014-02-13,3.33,3.34,3.25,3.27,-0.06,-1.80,41718,1377,2.70,0.48
2014-02-14,3.29,3.34,3.26,3.31,0.04,1.22,51078,1685,2.45,0.59
2014-02-17,3.32,3.35,3.31,3.33,0.02,0.60,61402,2039,1.21,0.71
2014-02-18,3.32,3.33,3.26,3.28,-0.05,-1.50,46415,1527,2.10,0.54
2014-02-19,3.28,3.33,3.27,3.30,0.02,0.61,35684,1178,1.83,0.41
2014-02-20,3.31,3.33,3.27,3.28,-0.02,-0.61,40356,1332,1.82,0.47
2014-02-21,3.27,3.31,3.21,3.24,-0.04,-1.22,30013,978,3.05,0.35
2014-02-24,3.23,3.23,3.06,3.08,-0.16,-4.94,61947,1919,5.25,0.72
2014-02-25,3.08,3.10,3.01,3.02,-0.06,-1.95,43251,1321,2.92,0.50
2014-02-26,3.03,3.06,3.01,3.05,0.03,0.99,26320,797,1.66,0.30
2014-02-27,3.05,3.06,3.02,3.02,-0.03,-0.98,22689,690,1.31,0.26
2014-02-28,3.03,3.04,2.99,3.04,0.02,0.66,25005,754,1.66,0.29
2014-03-03,3.02,3.10,3.02,3.09,0.05,1.64,30975,952,2.63,0.36
2014-03-04,3.09,3.12,3.06,3.10,0.01,0.32,22215,686,1.94,0.26
2014-03-05,3.12,3.15,3.08,3.10,0.00,0.00,29686,924,2.26,0.34
2014-03-06,3.10,3.16,3.05,3.13,0.03,0.97,44554,1390,3.55,0.52
2014-03-07,3.13,3.16,3.06,3.07,-0.06,-1.92,33267,1029,3.19,0.39
2014-03-10,3.06,3.06,3.00,3.01,-0.06,-1.95,27208,823,1.95,0.31
2014-03-11,3.00,3.06,2.98,3.03,0.02,0.66,18304,553,2.66,0.21
2014-03-12,3.03,3.23,3.01,3.15,0.12,3.96,95408,3006,7.26,1.10
2014-03-13,3.18,3.19,3.10,3.15,0.00,0.00,43948,1377,2.86,0.51
2014-03-14,3.13,3.15,3.10,3.13,-0.02,-0.63,23685,739,1.59,0.27
2014-03-17,3.13,3.16,3.12,3.15,0.02,0.64,25060,788,1.28,0.29
2014-03-18,3.16,3.17,3.12,3.12,-0.03,-0.95,25263,794,1.59,0.29
2014-03-19,3.11,3.11,3.05,3.11,-0.01,-0.32,52506,1615,1.92,0.61
2014-03-20,3.13,3.18,3.10,3.10,-0.01,-0.32,44814,1409,2.57,0.52
