日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.73,3.75,3.72,3.75,0.01,0.27,26317,984,0.80,0.29
2014-01-03,3.75,3.75,3.68,3.69,-0.06,-1.60,40135,1483,1.87,0.44
2014-01-06,3.68,3.69,3.51,3.52,-0.17,-4.61,65257,2330,4.88,0.72
2014-01-07,3.51,3.59,3.49,3.56,0.04,1.14,40560,1439,2.84,0.45
2014-01-08,3.54,3.60,3.50,3.53,-0.03,-0.84,40227,1427,2.81,0.44
2014-01-09,3.53,3.53,3.41,3.43,-0.10,-2.83,43514,1517,3.40,0.48
2014-01-10,3.45,3.45,3.35,3.41,-0.02,-0.58,42289,1435,2.92,0.47
2014-01-13,3.39,3.44,3.38,3.41,0.00,0.00,31656,1080,1.76,0.35
2014-01-14,3.41,3.45,3.36,3.45,0.04,1.17,33701,1153,2.64,0.37
2014-01-15,3.44,3.46,3.41,3.46,0.01,0.29,30087,1036,1.45,0.33
2014-01-16,3.46,3.48,3.42,3.45,-0.01,-0.29,26651,920,1.73,0.29
2014-01-17,3.45,3.46,3.39,3.42,-0.03,-0.87,36429,1249,2.03,0.40
2014-01-20,3.42,3.45,3.38,3.40,-0.02,-0.58,23099,785,2.05,0.25
2014-01-21,3.43,3.45,3.41,3.43,0.03,0.88,24200,831,1.18,0.27
2014-01-22,3.44,3.53,3.44,3.53,0.10,2.92,52416,1828,2.62,0.58
2014-01-23,3.52,3.53,3.49,3.52,-0.01,-0.28,40098,1408,1.13,0.44
2014-01-24,3.52,3.55,3.49,3.53,0.01,0.28,57571,2032,1.70,0.63
2014-01-27,3.52,3.56,3.49,3.51,-0.02,-0.57,40888,1439,1.98,0.45
2014-01-28,3.50,3.54,3.50,3.52,0.01,0.28,24765,873,1.14,0.27
2014-01-29,3.52,3.53,3.47,3.50,-0.02,-0.57,31560,1106,1.70,0.35
2014-01-30,3.48,3.51,3.46,3.47,-0.03,-0.86,23674,826,1.43,0.26
2014-02-07,3.45,3.51,3.43,3.50,0.03,0.86,28627,996,2.31,0.32
2014-02-10,3.51,3.60,3.50,3.58,0.08,2.29,52274,1864,2.86,0.58
2014-02-11,3.58,3.62,3.56,3.61,0.03,0.84,66011,2371,1.68,0.73
2014-02-12,3.62,3.71,3.59,3.68,0.07,1.94,111640,4102,3.32,1.23
2014-02-13,3.66,3.67,3.61,3.62,-0.06,-1.63,71850,2609,1.63,0.79
2014-02-14,3.61,3.65,3.60,3.65,0.03,0.83,44454,1613,1.38,0.49
2014-02-17,3.66,3.67,3.61,3.66,0.01,0.27,76989,2801,1.64,0.85
2014-02-18,3.65,3.65,3.58,3.59,-0.07,-1.91,73441,2648,1.91,0.81
2014-02-19,3.59,3.65,3.58,3.64,0.05,1.39,66098,2395,1.95,0.73
2014-02-20,3.66,3.74,3.57,3.73,0.09,2.47,151167,5543,4.67,1.67
2014-02-21,3.75,3.76,3.61,3.64,-0.09,-2.41,128203,4716,4.02,1.41
2014-02-24,3.61,3.61,3.53,3.55,-0.09,-2.47,74394,2646,2.20,0.82
2014-02-25,3.54,3.58,3.47,3.49,-0.06,-1.69,77794,2742,3.10,0.86
2014-02-26,3.49,3.49,3.43,3.48,-0.01,-0.29,53115,1840,1.72,0.59
2014-02-27,3.50,3.51,3.43,3.44,-0.04,-1.15,51774,1802,2.30,0.57
2014-02-28,3.43,3.48,3.42,3.47,0.03,0.87,40330,1390,1.74,0.44
2014-03-03,3.47,3.60,3.46,3.56,0.09,2.59,59167,2092,4.03,0.65
2014-03-04,3.73,3.92,3.72,3.92,0.36,10.11,377573,14707,5.62,4.16
2014-03-05,3.95,4.17,3.85,3.87,-0.05,-1.28,823617,32882,8.16,9.07
2014-03-06,3.79,4.10,3.74,4.00,0.13,3.36,590954,23563,9.30,6.51
