日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.78,5.78,5.54,5.58,-0.20,-3.46,80729,4527,4.15,0.48
2014-01-03,5.53,5.56,5.50,5.56,-0.02,-0.36,26479,1463,1.08,0.16
2014-01-06,5.58,5.59,5.33,5.34,-0.22,-3.96,32360,1746,4.68,0.19
2014-01-07,5.29,5.35,5.19,5.24,-0.10,-1.87,30261,1591,3.00,0.18
2014-01-08,5.24,5.30,5.12,5.14,-0.10,-1.91,30698,1592,3.44,0.18
2014-01-09,5.13,5.18,5.04,5.05,-0.09,-1.75,31810,1624,2.72,0.19
2014-01-10,5.04,5.04,4.93,5.00,-0.05,-0.99,36289,1809,2.18,0.22
2014-01-13,4.99,5.06,4.96,5.02,0.02,0.40,17708,889,2.00,0.11
2014-01-14,5.01,5.08,4.90,5.04,0.02,0.40,30560,1524,3.59,0.18
2014-01-15,5.04,5.04,4.92,4.96,-0.08,-1.59,27088,1343,2.38,0.16
2014-01-16,4.97,5.10,4.92,5.01,0.05,1.01,31903,1600,3.63,0.19
2014-01-17,5.01,5.01,4.88,4.90,-0.11,-2.20,29471,1456,2.59,0.18
2014-01-20,4.89,4.90,4.82,4.86,-0.04,-0.82,21010,1021,1.63,0.13
2014-01-21,4.87,4.96,4.86,4.92,0.06,1.23,18629,919,2.06,0.11
2014-01-22,4.92,5.06,4.91,5.04,0.12,2.44,33673,1692,3.05,0.20
2014-01-23,5.05,5.07,5.00,5.01,-0.03,-0.60,18690,937,1.39,0.11
2014-01-24,5.01,5.11,4.98,5.05,0.04,0.80,25327,1281,2.59,0.15
2014-01-27,5.00,5.08,4.99,5.02,-0.03,-0.59,29637,1489,1.78,0.18
2014-01-28,5.03,5.04,4.96,4.98,-0.04,-0.80,17574,878,1.59,0.11
2014-01-29,4.81,4.95,4.81,4.85,-0.13,-2.61,34826,1694,2.81,0.21
2014-01-30,4.85,4.86,4.77,4.79,-0.06,-1.24,17560,845,1.86,0.10
2014-02-07,4.80,4.80,4.70,4.76,-0.03,-0.63,18860,894,2.09,0.11
2014-02-10,4.78,4.87,4.78,4.86,0.10,2.10,32517,1574,1.89,0.19
2014-02-11,4.83,5.08,4.82,5.02,0.16,3.29,73776,3663,5.35,0.44
2014-02-12,5.01,5.01,4.90,4.96,-0.06,-1.20,53024,2624,2.19,0.32
2014-02-13,4.94,5.05,4.92,4.96,0.00,0.00,46773,2340,2.62,0.28
2014-02-14,4.96,5.01,4.91,4.96,0.00,0.00,38251,1893,2.02,0.23
2014-02-17,4.98,5.05,4.94,5.03,0.07,1.41,57928,2898,2.22,0.35
2014-02-18,5.02,5.02,4.94,4.96,-0.07,-1.39,47207,2345,1.59,0.28
2014-02-19,4.94,4.99,4.91,4.98,0.02,0.40,40748,2018,1.61,0.24
2014-02-20,4.96,5.07,4.95,4.98,0.00,0.00,81861,4112,2.41,0.49
2014-02-21,4.98,4.98,4.87,4.88,-0.10,-2.01,47631,2342,2.21,0.28
2014-02-24,4.84,4.84,4.68,4.69,-0.19,-3.89,45482,2148,3.28,0.27
2014-02-25,4.68,4.71,4.52,4.54,-0.15,-3.20,48890,2267,4.05,0.29
2014-02-26,4.51,4.58,4.49,4.57,0.03,0.66,36647,1660,1.98,0.22
2014-02-27,4.59,4.59,4.42,4.44,-0.13,-2.84,40855,1838,3.72,0.24
2014-02-28,4.44,4.48,4.37,4.44,0.00,0.00,37856,1674,2.48,0.23
2014-03-03,4.44,4.49,4.39,4.47,0.03,0.68,31942,1420,2.25,0.19
2014-03-04,4.46,4.47,4.35,4.46,-0.01,-0.22,44160,1947,2.68,0.26
2014-03-05,4.46,4.62,4.42,4.49,0.03,0.67,51912,2342,4.48,0.31
2014-03-06,4.49,4.49,4.39,4.42,-0.07,-1.56,40190,1778,2.23,0.24
2014-03-07,4.41,4.46,4.39,4.40,-0.02,-0.45,22728,1004,1.58,0.14
2014-03-10,4.38,4.38,4.12,4.18,-0.22,-5.00,52220,2201,5.91,0.31
2014-03-11,4.18,4.36,4.13,4.23,0.05,1.20,42429,1793,5.50,0.25
2014-03-12,4.20,4.33,4.17,4.26,0.03,0.71,38794,1650,3.78,0.23
2014-03-13,4.25,4.40,4.21,4.33,0.07,1.64,54142,2340,4.46,0.32
2014-03-14,4.30,4.32,4.25,4.26,-0.07,-1.62,30147,1290,1.62,0.18
2014-03-17,4.26,4.38,4.19,4.32,0.06,1.41,44516,1913,4.46,0.27
2014-03-18,4.32,4.34,4.25,4.28,-0.04,-0.93,28638,1231,2.08,0.17
2014-03-19,4.26,4.31,4.20,4.30,0.02,0.47,28907,1230,2.57,0.17
2014-03-20,4.28,4.37,4.26,4.28,-0.02,-0.47,44468,1925,2.56,0.27
2014-03-21,4.23,4.50,4.23,4.47,0.19,4.44,104105,4578,6.31,0.62
2014-03-24,4.45,4.54,4.37,4.47,0.00,0.00,76456,3400,3.80,0.46
2014-03-25,4.43,4.52,4.41,4.47,0.00,0.00,54768,2446,2.46,0.33
2014-03-26,4.46,4.48,4.42,4.44,-0.03,-0.67,26634,1183,1.34,0.16
2014-03-27,4.43,4.47,4.38,4.39,-0.05,-1.13,29781,1316,2.03,0.18
2014-03-28,4.39,4.43,4.31,4.33,-0.06,-1.37,33911,1477,2.73,0.20
2014-03-31,4.31,4.36,4.25,4.29,-0.04,-0.92,22159,956,2.54,0.13
2014-04-01,4.29,4.35,4.29,4.33,0.04,0.93,18281,791,1.40,0.11
2014-04-02,4.32,4.49,4.32,4.42,0.09,2.08,57281,2527,3.93,0.34
2014-04-03,4.42,4.42,4.34,4.37,-0.05,-1.13,25386,1110,1.81,0.15
2014-04-04,4.33,4.42,4.33,4.38,0.01,0.23,17109,748,2.06,0.10
2014-04-08,4.36,4.48,4.35,4.44,0.06,1.37,54069,2401,2.97,0.32
2014-04-09,4.47,4.48,4.42,4.43,-0.01,-0.23,31726,1410,1.35,0.19
2014-04-10,4.44,4.87,4.43,4.66,0.23,5.19,173321,8101,9.93,1.04
2014-04-11,4.60,4.73,4.52,4.57,-0.09,-1.93,121706,5573,4.51,0.73
2014-04-14,4.56,4.61,4.50,4.55,-0.02,-0.44,53450,2427,2.41,0.32
2014-04-15,4.55,4.55,4.42,4.46,-0.09,-1.98,42349,1898,2.86,0.25
2014-04-16,4.44,4.50,4.44,4.46,0.00,0.00,21535,962,1.35,0.13
2014-04-17,4.49,4.50,4.40,4.42,-0.04,-0.90,35686,1580,2.24,0.21
2014-04-18,4.38,4.44,4.33,4.41,-0.01,-0.23,34205,1500,2.49,0.20
