日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,17.72,18.80,17.52,18.54,0.69,3.87,97647,17953,7.17,4.73
2014-01-03,18.35,19.58,18.34,19.09,0.55,2.97,130500,24667,6.69,6.32
2014-01-06,18.80,19.55,18.52,18.80,-0.29,-1.52,134452,25577,5.40,6.51
2014-01-07,18.86,19.77,18.55,19.53,0.73,3.88,130230,25144,6.49,6.31
2014-01-08,19.55,20.58,19.29,19.93,0.40,2.05,161087,31950,6.61,7.80
2014-01-09,20.50,20.88,19.70,19.82,-0.11,-0.55,196271,39869,5.92,9.51
2014-01-10,19.32,19.83,18.81,18.88,-0.94,-4.74,98955,19140,5.15,4.79
2014-01-13,18.69,19.29,18.15,19.19,0.31,1.64,81248,15281,6.04,3.94
2014-01-14,19.12,19.80,18.60,19.69,0.50,2.61,80520,15445,6.25,3.90
2014-01-15,19.60,19.89,19.35,19.71,0.02,0.10,133527,26204,2.74,6.47
2014-01-16,19.70,19.81,18.82,18.91,-0.80,-4.06,108943,20957,5.02,5.28
2014-01-17,18.84,19.12,18.15,18.24,-0.67,-3.54,90019,16679,5.13,4.36
2014-01-20,18.00,18.72,17.80,18.31,0.07,0.38,56300,10299,5.04,2.73
2014-01-21,18.00,19.44,18.00,19.28,0.97,5.30,126971,24088,7.86,6.15
2014-01-22,19.36,21.21,19.24,21.21,1.93,10.01,372707,77172,10.22,18.06
2014-01-23,21.41,22.88,20.86,22.32,1.11,5.23,400547,86834,9.52,19.41
2014-01-24,21.90,22.86,21.72,22.42,0.10,0.45,269009,60131,5.11,13.03
2014-01-27,22.05,23.53,21.65,22.55,0.13,0.58,225409,51269,8.39,10.92
2014-01-28,22.34,23.46,22.20,23.22,0.67,2.97,167931,38489,5.59,8.14
2014-01-29,23.53,25.54,23.23,25.34,2.12,9.13,276465,68470,9.95,13.39
2014-01-30,25.00,25.20,22.86,22.96,-2.38,-9.39,251834,61043,9.23,12.20
