日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.01,8.05,7.95,8.05,0.02,0.25,12442,996,1.25,0.68
2014-01-03,8.01,8.03,7.91,7.93,-0.12,-1.49,10241,815,1.49,0.56
2014-01-06,7.91,7.92,7.56,7.56,-0.37,-4.67,22486,1732,4.54,1.23
2014-01-07,7.63,7.66,7.56,7.60,0.04,0.53,10195,775,1.32,0.56
2014-01-08,7.60,7.63,7.48,7.50,-0.10,-1.32,14192,1071,1.97,0.78
2014-01-09,7.50,7.54,7.38,7.39,-0.11,-1.47,9493,709,2.13,0.52
2014-01-10,7.38,7.42,7.31,7.39,0.00,0.00,9791,722,1.49,0.54
2014-01-13,7.42,7.46,7.33,7.37,-0.02,-0.27,6093,450,1.76,0.33
2014-01-14,7.33,7.48,7.33,7.47,0.10,1.36,9094,675,2.04,0.50
2014-01-15,7.46,7.48,7.42,7.47,0.00,0.00,5129,382,0.80,0.28
2014-01-16,7.49,7.54,7.42,7.48,0.01,0.13,7975,597,1.61,0.44
2014-01-17,7.49,7.55,7.30,7.31,-0.17,-2.27,11464,845,3.34,0.63
2014-01-20,7.28,7.37,7.20,7.21,-0.10,-1.37,9296,673,2.33,0.51
2014-01-21,7.20,7.32,7.20,7.31,0.10,1.39,8723,636,1.66,0.48
2014-01-22,7.32,7.54,7.32,7.52,0.21,2.87,13825,1033,3.01,0.76
2014-01-23,7.51,7.67,7.46,7.56,0.04,0.53,14607,1103,2.79,0.80
2014-01-24,7.56,7.71,7.53,7.66,0.10,1.32,16064,1228,2.38,0.88
2014-01-27,7.66,7.86,7.66,7.70,0.04,0.52,19684,1529,2.61,1.08
2014-01-28,7.75,7.76,7.65,7.66,-0.04,-0.52,9592,739,1.43,0.52
2014-01-29,7.66,7.77,7.66,7.74,0.08,1.04,7243,559,1.44,0.40
2014-01-30,7.76,7.77,7.70,7.71,-0.03,-0.39,5635,436,0.90,0.31
2014-02-07,7.71,7.75,7.58,7.73,0.02,0.26,11092,852,2.20,0.61
2014-02-10,7.74,7.92,7.73,7.89,0.16,2.07,16798,1320,2.46,0.92
2014-02-11,7.82,8.02,7.80,7.93,0.04,0.51,21526,1707,2.79,1.18
2014-02-12,7.93,8.02,7.88,8.00,0.07,0.88,14660,1167,1.77,0.80
2014-02-13,7.96,8.03,7.86,7.88,-0.12,-1.50,19982,1590,2.13,1.09
2014-02-14,7.86,8.03,7.86,8.01,0.13,1.65,17897,1426,2.16,0.98
2014-02-17,8.05,8.12,8.00,8.10,0.09,1.12,24100,1943,1.50,1.32
2014-02-18,8.11,8.19,8.01,8.10,0.00,0.00,27276,2205,2.22,1.49
2014-02-19,8.11,8.15,8.06,8.12,0.02,0.25,18921,1534,1.11,1.03
2014-02-20,8.12,8.18,7.96,7.96,-0.16,-1.97,20686,1661,2.71,1.13
2014-02-21,7.96,7.99,7.82,7.88,-0.08,-1.01,15899,1258,2.14,0.87
2014-02-24,7.85,7.97,7.79,7.96,0.08,1.02,12145,955,2.28,0.66
2014-02-25,7.96,8.09,7.73,7.78,-0.18,-2.26,23413,1866,4.52,1.28
2014-02-26,7.73,7.91,7.71,7.90,0.12,1.54,15905,1244,2.57,0.87
2014-02-27,7.95,7.96,7.76,7.78,-0.12,-1.52,15486,1222,2.53,0.85
2014-02-28,7.78,8.00,7.71,8.00,0.22,2.83,16584,1304,3.73,0.91
2014-03-03,8.00,8.39,7.97,8.37,0.37,4.63,55088,4556,5.25,3.01
2014-03-04,8.29,8.34,8.13,8.25,-0.12,-1.43,28579,2355,2.51,1.56
2014-03-05,8.27,8.31,8.15,8.22,-0.03,-0.36,19788,1628,1.94,1.08
2014-03-06,8.25,8.25,8.06,8.24,0.02,0.24,18615,1517,2.31,1.02
2014-03-07,8.22,8.25,8.08,8.09,-0.15,-1.82,18205,1483,2.06,1.00
2014-03-10,8.10,8.10,7.83,7.86,-0.23,-2.84,15798,1255,3.34,0.86
2014-03-11,7.84,7.96,7.83,7.92,0.06,0.76,12062,952,1.65,0.66
2014-03-12,7.88,7.94,7.81,7.88,-0.04,-0.51,10115,796,1.64,0.55
2014-03-13,7.90,7.99,7.84,7.91,0.03,0.38,9601,760,1.90,0.53
2014-03-14,7.91,7.93,7.83,7.88,-0.03,-0.38,9511,749,1.26,0.52
2014-03-17,7.90,8.10,7.88,8.09,0.21,2.67,15571,1253,2.79,0.85
2014-03-18,8.12,8.25,8.08,8.14,0.05,0.62,18128,1481,2.10,0.99
2014-03-19,8.13,8.20,8.01,8.18,0.04,0.49,13354,1085,2.33,0.73
2014-03-20,8.21,8.24,7.88,7.89,-0.29,-3.55,25135,2022,4.40,1.37
2014-03-21,7.90,8.07,7.84,8.05,0.16,2.03,16043,1277,2.92,0.88
2014-03-24,8.02,8.17,8.02,8.11,0.06,0.75,16963,1373,1.86,0.93
2014-03-25,8.08,8.19,8.08,8.18,0.07,0.86,15198,1237,1.36,0.83
2014-03-26,8.17,8.25,8.13,8.22,0.04,0.49,19816,1624,1.47,1.08
2014-03-27,8.20,8.24,8.03,8.06,-0.16,-1.95,14793,1205,2.55,0.81
2014-03-28,8.07,8.19,8.04,8.12,0.06,0.74,16687,1353,1.86,0.91
2014-03-31,8.13,8.15,7.88,7.95,-0.17,-2.09,17689,1415,3.33,0.97
2014-04-01,7.98,8.25,7.91,8.22,0.27,3.40,22685,1835,4.28,1.24
2014-04-02,8.90,8.90,8.48,8.60,0.38,4.62,117584,10161,5.11,6.43
2014-04-03,8.65,9.28,8.65,8.99,0.39,4.53,148587,13345,7.33,8.12
2014-04-04,8.85,9.10,8.80,9.02,0.03,0.33,88320,7919,3.34,4.83
2014-04-08,9.00,9.46,8.97,9.34,0.32,3.55,102277,9525,5.43,5.59
2014-04-09,9.27,9.46,9.20,9.41,0.07,0.75,81481,7594,2.78,4.46
2014-04-10,9.38,9.38,9.23,9.28,-0.13,-1.38,61081,5675,1.59,3.34
2014-04-11,9.23,9.31,9.03,9.11,-0.17,-1.83,59557,5437,3.02,3.26
2014-04-14,9.12,9.26,9.10,9.20,0.09,0.99,35206,3233,1.76,1.93
2014-04-15,9.15,9.21,9.12,9.18,-0.02,-0.22,30122,2762,0.98,1.65
2014-04-16,9.20,9.27,9.06,9.12,-0.06,-0.65,37444,3420,2.29,2.05
2014-04-17,9.12,9.26,9.09,9.11,-0.01,-0.11,28710,2631,1.86,1.57
2014-04-18,9.12,9.22,9.06,9.18,0.07,0.77,22044,2017,1.76,1.21
2014-04-21,9.17,9.34,9.08,9.09,-0.09,-0.98,43343,3984,2.83,2.37
2014-04-22,9.06,9.11,8.83,8.96,-0.13,-1.43,37895,3396,3.08,2.07
2014-04-23,8.97,9.01,8.89,8.97,0.01,0.11,16526,1479,1.34,0.90
2014-04-24,8.97,9.00,8.82,8.86,-0.11,-1.23,19904,1775,2.01,1.09
2014-04-25,8.71,8.71,8.21,8.26,-0.60,-6.77,71116,5993,5.64,3.89
2014-04-28,8.19,8.24,8.03,8.07,-0.19,-2.30,25717,2086,2.54,1.41
2014-04-29,8.08,8.19,8.05,8.17,0.10,1.24,13783,1118,1.73,0.75
2014-04-30,8.20,8.29,8.14,8.26,0.09,1.10,11520,948,1.84,0.63
2014-05-05,8.20,8.35,8.15,8.34,0.08,0.97,14351,1189,2.42,0.78
2014-05-06,8.38,8.46,8.29,8.39,0.05,0.60,17340,1455,2.04,0.95
2014-05-07,8.43,8.43,8.20,8.29,-0.10,-1.19,17010,1413,2.74,0.93
2014-05-08,8.21,8.41,8.20,8.25,-0.04,-0.48,14967,1242,2.53,0.82
2014-05-09,8.28,8.31,8.18,8.25,0.00,0.00,9904,815,1.58,0.54
2014-05-12,8.33,8.46,8.29,8.42,0.17,2.06,17114,1436,2.06,0.94
2014-05-13,8.42,8.47,8.35,8.42,0.00,0.00,12108,1019,1.43,0.66
2014-05-14,8.47,8.49,8.38,8.44,0.02,0.24,10236,863,1.31,0.56
2014-05-15,8.44,8.48,8.33,8.35,-0.09,-1.07,12447,1045,1.78,0.68
2014-05-16,8.40,8.51,8.39,8.51,0.16,1.92,24351,2057,1.44,1.33
2014-05-19,8.56,8.66,8.45,8.57,0.06,0.71,25177,2155,2.47,1.38
2014-05-20,8.65,8.65,8.38,8.47,-0.10,-1.17,21056,1785,3.15,1.15
2014-05-21,8.46,8.49,8.36,8.40,-0.07,-0.83,27607,2322,1.53,1.51
2014-05-22,5.38,5.58,5.37,5.51,0.11,2.04,43121,2379,3.89,1.57
2014-05-23,5.47,5.54,5.40,5.45,-0.06,-1.09,26869,1465,2.54,0.98
2014-05-26,5.45,5.62,5.43,5.60,0.15,2.75,33687,1869,3.49,1.23
2014-05-27,5.61,5.63,5.53,5.59,-0.01,-0.18,19595,1095,1.79,0.71
2014-05-28,5.62,5.68,5.55,5.61,0.02,0.36,32824,1839,2.33,1.20
2014-05-29,5.59,5.63,5.49,5.50,-0.11,-1.96,29201,1623,2.50,1.06
2014-05-30,5.55,5.55,5.44,5.48,-0.02,-0.36,19985,1095,2.00,0.73
2014-06-03,5.49,5.53,5.45,5.47,-0.01,-0.18,13916,763,1.46,0.51
2014-06-04,5.48,5.56,5.44,5.54,0.07,1.28,28057,1550,2.19,1.02
2014-06-05,5.55,5.60,5.51,5.58,0.04,0.72,19381,1080,1.62,0.71
2014-06-06,5.58,5.66,5.48,5.64,0.06,1.08,33332,1861,3.23,1.22
2014-06-09,5.64,5.68,5.58,5.64,0.00,0.00,27876,1572,1.77,1.02
2014-06-10,5.64,5.71,5.62,5.69,0.05,0.89,37235,2117,1.60,1.36
2014-06-11,5.70,5.73,5.63,5.64,-0.05,-0.88,20225,1145,1.76,0.74
2014-06-12,5.62,5.68,5.58,5.64,0.00,0.00,20033,1127,1.77,0.73
2014-06-13,5.62,5.66,5.59,5.64,0.00,0.00,24413,1375,1.24,0.89
