日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,1.75,1.76,1.74,1.75,0.00,0.00,76691,1341,1.14,0.05
2014-01-03,1.74,1.75,1.71,1.73,-0.02,-1.14,173777,2994,2.29,0.11
2014-01-06,1.72,1.73,1.67,1.68,-0.05,-2.89,221935,3748,3.47,0.14
2014-01-07,1.67,1.69,1.66,1.68,0.00,0.00,109752,1841,1.79,0.07
2014-01-08,1.68,1.70,1.63,1.65,-0.03,-1.79,216242,3602,4.17,0.13
2014-01-09,1.64,1.66,1.62,1.63,-0.02,-1.21,194260,3187,2.42,0.12
2014-01-10,1.63,1.63,1.61,1.61,-0.02,-1.23,173941,2815,1.23,0.11
2014-01-13,1.61,1.64,1.61,1.63,0.02,1.24,203647,3301,1.86,0.13
2014-01-14,1.62,1.65,1.61,1.65,0.02,1.23,142524,2323,2.45,0.09
2014-01-15,1.64,1.65,1.62,1.63,-0.02,-1.21,125674,2051,1.82,0.08
2014-01-16,1.63,1.65,1.62,1.63,0.00,0.00,139193,2273,1.84,0.09
2014-01-17,1.63,1.63,1.60,1.61,-0.02,-1.23,188000,3033,1.84,0.12
2014-01-20,1.60,1.62,1.60,1.62,0.01,0.62,116398,1878,1.24,0.07
2014-01-21,1.61,1.63,1.61,1.62,0.00,0.00,126043,2044,1.23,0.08
2014-01-22,1.62,1.67,1.62,1.65,0.03,1.85,235141,3875,3.09,0.14
2014-01-23,1.65,1.66,1.64,1.65,0.00,0.00,142010,2345,1.21,0.09
2014-01-24,1.65,1.67,1.64,1.66,0.01,0.61,167191,2772,1.82,0.10
2014-01-27,1.66,1.66,1.64,1.65,-0.01,-0.60,151111,2493,1.20,0.09
2014-01-28,1.65,1.69,1.65,1.68,0.03,1.82,259216,4333,2.42,0.16
2014-01-29,1.67,1.68,1.67,1.67,-0.01,-0.60,89825,1504,0.60,0.06
2014-01-30,1.67,1.68,1.66,1.66,-0.01,-0.60,123366,2059,1.20,0.08
2014-02-07,1.66,1.68,1.65,1.68,0.02,1.20,117855,1959,1.81,0.07
2014-02-10,1.67,1.70,1.67,1.69,0.01,0.60,242259,4096,1.79,0.15
2014-02-11,1.69,1.71,1.69,1.70,0.01,0.59,297682,5056,1.18,0.18
2014-02-12,1.71,1.71,1.69,1.70,0.00,0.00,165134,2805,1.18,0.10
2014-02-13,1.69,1.71,1.68,1.69,-0.01,-0.59,241019,4085,1.76,0.15
2014-02-14,1.69,1.71,1.68,1.71,0.02,1.18,217591,3697,1.78,0.13
2014-02-17,1.71,1.72,1.70,1.71,0.00,0.00,261226,4464,1.17,0.16
2014-02-18,1.71,1.72,1.69,1.69,-0.02,-1.17,192910,3272,1.75,0.12
2014-02-19,1.69,1.74,1.68,1.72,0.03,1.78,458544,7826,3.55,0.28
2014-02-20,1.72,1.77,1.71,1.73,0.01,0.58,469808,8171,3.49,0.29
2014-02-21,1.73,1.73,1.68,1.69,-0.04,-2.31,301301,5130,2.89,0.19
2014-02-24,1.68,1.69,1.64,1.65,-0.04,-2.37,323972,5366,2.96,0.20
2014-02-25,1.65,1.67,1.63,1.64,-0.01,-0.61,251566,4159,2.42,0.15
2014-02-26,1.64,1.65,1.59,1.62,-0.02,-1.22,530086,8569,3.66,0.33
2014-02-27,1.61,1.64,1.60,1.62,0.00,0.00,321900,5222,2.47,0.20
2014-02-28,1.62,1.64,1.61,1.64,0.02,1.23,211979,3442,1.85,0.13
2014-03-03,1.63,1.66,1.62,1.65,0.01,0.61,261868,4300,2.44,0.16
2014-03-04,1.64,1.65,1.62,1.64,-0.01,-0.61,187973,3070,1.82,0.12
2014-03-05,1.64,1.64,1.62,1.63,-0.01,-0.61,123542,2016,1.22,0.08
2014-03-06,1.62,1.64,1.61,1.64,0.01,0.61,152441,2478,1.84,0.09
2014-03-07,1.63,1.64,1.62,1.63,-0.01,-0.61,192876,3146,1.22,0.12
2014-03-10,1.62,1.63,1.58,1.59,-0.04,-2.45,238496,3823,3.07,0.15
2014-03-11,1.59,1.60,1.58,1.60,0.01,0.63,255413,4065,1.26,0.16
2014-03-12,1.60,1.62,1.59,1.61,0.01,0.63,229324,3673,1.88,0.14
2014-03-13,1.61,1.63,1.60,1.62,0.01,0.62,211868,3425,1.86,0.13
2014-03-14,1.61,1.62,1.59,1.61,-0.01,-0.62,197707,3172,1.85,0.12
2014-03-17,1.61,1.64,1.61,1.63,0.02,1.24,209874,3409,1.86,0.13
2014-03-18,1.63,1.64,1.62,1.63,0.00,0.00,115351,1877,1.23,0.07
2014-03-19,1.62,1.63,1.61,1.63,0.00,0.00,130223,2106,1.23,0.08
2014-03-20,1.62,1.64,1.61,1.62,-0.01,-0.61,240873,3920,1.84,0.15
2014-03-21,1.61,1.67,1.61,1.66,0.04,2.47,508849,8357,3.70,0.31
2014-03-24,1.65,1.71,1.64,1.71,0.05,3.01,755736,12685,4.22,0.47
2014-03-25,1.70,1.73,1.68,1.69,-0.02,-1.17,517065,8798,2.92,0.32
2014-03-26,1.70,1.70,1.67,1.68,-0.01,-0.59,228441,3843,1.78,0.14
2014-03-27,1.68,1.69,1.66,1.67,-0.01,-0.60,250966,4204,1.79,0.15
2014-03-28,1.67,1.69,1.66,1.68,0.01,0.60,227944,3822,1.80,0.14
2014-03-31,1.70,1.71,1.68,1.68,0.00,0.00,344492,5836,1.79,0.21
2014-04-01,1.68,1.71,1.68,1.71,0.03,1.79,265267,4505,1.79,0.16
2014-04-02,1.71,1.72,1.70,1.72,0.01,0.58,209966,3590,1.17,0.13
2014-04-03,1.71,1.72,1.68,1.69,-0.03,-1.74,277918,4716,2.33,0.17
2014-04-04,1.68,1.71,1.68,1.70,0.01,0.59,125503,2128,1.78,0.08
2014-04-08,1.70,1.74,1.69,1.73,0.03,1.76,417650,7194,2.94,0.26
2014-04-09,1.73,1.74,1.72,1.72,-0.01,-0.58,175914,3042,1.16,0.11
2014-04-10,1.72,1.77,1.70,1.76,0.04,2.33,739837,12847,4.07,0.46
2014-04-11,1.74,1.75,1.73,1.74,-0.02,-1.14,408283,7102,1.14,0.25
2014-04-14,1.74,1.74,1.72,1.73,-0.01,-0.57,246813,4271,1.15,0.15
2014-04-15,1.73,1.73,1.70,1.71,-0.02,-1.16,221347,3795,1.73,0.14
2014-04-16,1.71,1.72,1.70,1.71,0.00,0.00,118435,2027,1.17,0.07
2014-04-17,1.71,1.72,1.70,1.71,0.00,0.00,156305,2677,1.17,0.10
2014-04-18,1.71,1.72,1.70,1.71,0.00,0.00,198742,3387,1.17,0.12
2014-04-21,1.70,1.71,1.68,1.68,-0.03,-1.75,140512,2384,1.75,0.09
2014-04-22,1.68,1.69,1.66,1.68,0.00,0.00,162098,2715,1.79,0.10
2014-04-23,1.67,1.69,1.67,1.68,0.00,0.00,124572,2096,1.19,0.08
2014-04-24,1.68,1.69,1.67,1.68,0.00,0.00,121907,2046,1.19,0.08
2014-04-25,1.68,1.68,1.65,1.65,-0.03,-1.79,145005,2418,1.79,0.09
2014-04-28,1.66,1.66,1.63,1.63,-0.02,-1.21,198784,3260,1.82,0.12
2014-04-29,1.63,1.65,1.62,1.64,0.01,0.61,125451,2053,1.84,0.08
2014-04-30,1.64,1.66,1.63,1.66,0.02,1.22,160668,2646,1.83,0.10
2014-05-05,1.65,1.67,1.64,1.65,-0.01,-0.60,182576,3014,1.81,0.11
2014-05-06,1.65,1.67,1.64,1.66,0.01,0.61,171229,2844,1.82,0.11
