日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.82,3.84,3.80,3.82,-0.02,-0.52,573179,21898,1.04,0.18
2014-01-03,3.81,3.83,3.76,3.79,-0.03,-0.79,640397,24260,1.83,0.20
2014-01-06,3.79,3.79,3.72,3.75,-0.04,-1.06,734947,27527,1.85,0.22
2014-01-07,3.73,3.79,3.72,3.77,0.02,0.53,484776,18245,1.87,0.15
2014-01-08,3.77,3.84,3.76,3.80,0.03,0.80,479521,18219,2.12,0.15
2014-01-09,3.78,3.83,3.77,3.79,-0.01,-0.26,397532,15103,1.58,0.12
2014-01-10,3.78,3.81,3.77,3.80,0.01,0.26,373573,14155,1.06,0.11
2014-01-13,3.81,3.84,3.80,3.82,0.02,0.53,445188,16994,1.05,0.14
2014-01-14,3.82,3.83,3.77,3.79,-0.03,-0.79,550343,20879,1.57,0.17
2014-01-15,3.79,3.80,3.74,3.76,-0.03,-0.79,397365,14943,1.58,0.12
2014-01-16,3.76,3.78,3.73,3.76,0.00,0.00,378141,14185,1.33,0.12
2014-01-17,3.75,3.76,3.71,3.72,-0.04,-1.06,449925,16794,1.33,0.14
2014-01-20,3.73,3.73,3.70,3.72,0.00,0.00,322659,11980,0.81,0.10
2014-01-21,3.72,3.75,3.71,3.73,0.01,0.27,333214,12435,1.08,0.10
2014-01-22,3.73,3.79,3.72,3.78,0.05,1.34,537805,20228,1.88,0.16
2014-01-23,3.77,3.77,3.74,3.74,-0.04,-1.06,330854,12414,0.79,0.10
2014-01-24,3.73,3.77,3.72,3.74,0.00,0.00,468767,17553,1.34,0.14
2014-01-27,3.73,3.76,3.72,3.75,0.01,0.27,909168,34020,1.07,0.28
2014-01-28,3.76,3.82,3.75,3.80,0.05,1.33,711248,26934,1.87,0.22
2014-01-29,3.81,3.82,3.79,3.80,0.00,0.00,320121,12193,0.79,0.10
2014-01-30,3.80,3.81,3.78,3.78,-0.02,-0.53,265250,10051,0.79,0.08
2014-02-07,3.77,3.77,3.73,3.77,-0.01,-0.26,353502,13249,1.06,0.11
2014-02-10,3.78,3.81,3.77,3.80,0.03,0.80,655390,24889,1.06,0.20
2014-02-11,3.81,3.91,3.80,3.87,0.07,1.84,1307687,50498,2.89,0.40
2014-02-12,3.86,3.93,3.85,3.88,0.01,0.26,743402,28899,2.07,0.23
2014-02-13,3.87,3.98,3.85,3.92,0.04,1.03,1176241,46098,3.35,0.36
2014-02-14,3.91,3.93,3.89,3.90,-0.02,-0.51,504287,19693,1.02,0.15
2014-02-17,3.92,3.93,3.88,3.89,-0.01,-0.26,505785,19705,1.28,0.15
2014-02-18,3.89,3.90,3.82,3.83,-0.06,-1.54,472390,18183,2.06,0.14
2014-02-19,3.83,3.95,3.81,3.92,0.09,2.35,892086,34760,3.66,0.27
2014-02-20,3.91,4.02,3.89,3.90,-0.02,-0.51,921782,36348,3.32,0.28
2014-02-21,3.90,3.92,3.84,3.86,-0.04,-1.03,510322,19770,2.05,0.16
2014-02-24,3.84,3.84,3.76,3.79,-0.07,-1.81,1006108,38091,2.07,0.31
2014-02-25,3.80,3.82,3.76,3.78,-0.01,-0.26,528780,20048,1.58,0.16
2014-02-26,3.76,3.79,3.74,3.77,-0.01,-0.26,372628,14033,1.32,0.11
2014-02-27,3.78,3.82,3.74,3.80,0.03,0.80,751128,28450,2.12,0.23
2014-02-28,3.78,3.81,3.75,3.79,-0.01,-0.26,515106,19455,1.58,0.16
2014-03-03,3.77,3.78,3.74,3.76,-0.03,-0.79,660132,24804,1.06,0.20
2014-03-04,3.75,3.76,3.71,3.76,0.00,0.00,567830,21201,1.33,0.17
2014-03-05,3.75,3.76,3.71,3.72,-0.04,-1.06,439517,16391,1.33,0.13
2014-03-06,3.72,3.75,3.70,3.73,0.01,0.27,499191,18594,1.34,0.15
2014-03-07,3.73,3.76,3.70,3.71,-0.02,-0.54,438740,16356,1.61,0.13
2014-03-10,3.69,3.70,3.62,3.64,-0.07,-1.89,691577,25278,2.16,0.21
2014-03-11,3.63,3.67,3.62,3.63,-0.01,-0.27,478211,17391,1.37,0.15
2014-03-12,3.63,3.67,3.59,3.64,0.01,0.28,652252,23677,2.20,0.20
2014-03-13,3.66,3.78,3.65,3.70,0.06,1.65,894832,33196,3.57,0.27
2014-03-14,3.67,3.70,3.63,3.65,-0.05,-1.35,521485,19092,1.89,0.16
2014-03-17,3.67,3.68,3.65,3.67,0.02,0.55,292872,10738,0.82,0.09
2014-03-18,3.67,3.68,3.65,3.66,-0.01,-0.27,330243,12089,0.82,0.10
2014-03-19,3.65,3.66,3.62,3.65,-0.01,-0.27,318326,11574,1.09,0.10
2014-03-20,3.64,3.69,3.63,3.64,-0.01,-0.27,374942,13737,1.64,0.11
2014-03-21,3.62,3.78,3.61,3.77,0.13,3.57,1245377,46299,4.67,0.38
2014-03-24,3.81,3.84,3.77,3.82,0.05,1.33,1180439,44941,1.86,0.36
2014-03-25,3.80,3.82,3.77,3.78,-0.04,-1.05,489198,18545,1.31,0.15
2014-03-26,3.80,3.81,3.77,3.78,0.00,0.00,408952,15486,1.06,0.13
2014-03-27,3.78,3.83,3.74,3.78,0.00,0.00,712222,26952,2.38,0.22
2014-03-28,3.77,3.85,3.77,3.82,0.04,1.06,1026413,39092,2.12,0.31
2014-03-31,3.81,3.81,3.75,3.78,-0.04,-1.05,847604,32001,1.57,0.26
2014-04-01,3.77,3.81,3.76,3.78,0.00,0.00,545901,20654,1.32,0.17
2014-04-02,3.78,3.81,3.77,3.80,0.02,0.53,616632,23379,1.06,0.19
2014-04-03,3.81,3.82,3.72,3.74,-0.06,-1.58,1089361,41021,2.63,0.33
2014-04-04,3.74,3.77,3.72,3.76,0.02,0.53,625126,23451,1.34,0.19
2014-04-08,3.76,3.88,3.75,3.85,0.09,2.39,1699609,64990,3.46,0.52
2014-04-09,3.85,3.86,3.81,3.84,-0.01,-0.26,1043373,40024,1.30,0.32
2014-04-10,3.84,3.92,3.82,3.88,0.04,1.04,1285493,49675,2.60,0.39
2014-04-11,3.87,3.91,3.85,3.89,0.01,0.26,1206428,46770,1.55,0.37
2014-04-14,3.88,3.90,3.85,3.87,-0.02,-0.51,509109,19702,1.29,0.16
2014-04-15,3.86,3.87,3.78,3.79,-0.08,-2.07,831167,31709,2.33,0.25
2014-04-16,3.78,3.82,3.77,3.79,0.00,0.00,558783,21212,1.32,0.17
2014-04-17,3.80,3.81,3.78,3.78,-0.01,-0.26,317711,12048,0.79,0.10
2014-04-18,3.78,3.79,3.75,3.78,0.00,0.00,359521,13558,1.06,0.11
2014-04-21,3.77,3.80,3.72,3.72,-0.06,-1.59,539987,20284,2.12,0.17
2014-04-22,3.72,3.75,3.71,3.74,0.02,0.54,507595,18930,1.08,0.16
2014-04-23,3.73,3.74,3.72,3.73,-0.01,-0.27,462254,17236,0.53,0.14
2014-04-24,3.73,3.75,3.71,3.73,0.00,0.00,421533,15709,1.07,0.13
2014-04-25,3.73,3.77,3.72,3.73,0.00,0.00,624287,23399,1.34,0.19
2014-04-28,3.73,3.74,3.70,3.71,-0.02,-0.54,623014,23165,1.07,0.19
2014-04-29,3.71,3.73,3.69,3.71,0.00,0.00,650848,24123,1.08,0.20
2014-04-30,3.73,3.73,3.70,3.71,0.00,0.00,522528,19371,0.81,0.16
2014-05-05,3.70,3.72,3.68,3.71,0.00,0.00,552268,20410,1.08,0.17
2014-05-06,3.70,3.73,3.69,3.72,0.01,0.27,364672,13551,1.08,0.11
