日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.96,5.96,5.91,5.93,-0.07,-1.17,22762,1351,0.83,0.50
2014-01-03,5.92,5.95,5.84,5.89,-0.04,-0.67,25251,1488,1.86,0.55
2014-01-06,5.90,5.91,5.74,5.86,-0.03,-0.51,29915,1743,2.89,0.65
2014-01-07,5.86,5.88,5.80,5.82,-0.04,-0.68,14916,871,1.37,0.33
2014-01-08,5.82,5.86,5.70,5.76,-0.06,-1.03,28106,1621,2.75,0.62
2014-01-09,5.75,6.32,5.71,6.09,0.33,5.73,220658,13266,10.59,4.83
2014-01-10,6.03,6.20,5.98,6.04,-0.05,-0.82,187697,11430,3.61,4.11
2014-01-13,6.03,6.06,5.87,5.93,-0.11,-1.82,144681,8649,3.15,3.17
2014-01-14,5.92,5.97,5.77,5.95,0.02,0.34,47719,2807,3.37,1.04
2014-01-15,5.92,5.97,5.88,5.91,-0.04,-0.67,27809,1648,1.51,0.61
2014-01-16,5.91,6.11,5.84,5.98,0.07,1.18,108337,6504,4.57,2.37
2014-01-17,5.93,5.96,5.72,5.76,-0.22,-3.68,35314,2071,4.01,0.77
2014-01-20,5.76,5.90,5.73,5.82,0.06,1.04,24300,1413,2.95,0.53
2014-01-21,5.86,5.88,5.76,5.81,-0.01,-0.17,21137,1230,2.06,0.46
2014-01-22,5.80,6.04,5.80,5.97,0.16,2.75,46333,2751,4.13,1.01
2014-01-23,5.96,6.05,5.88,5.92,-0.05,-0.84,85212,5077,2.85,1.87
2014-01-24,5.90,6.25,5.89,6.12,0.20,3.38,180961,11056,6.08,3.96
2014-01-27,6.08,6.57,6.05,6.41,0.29,4.74,364224,23177,8.50,7.97
2014-01-28,6.43,6.46,6.32,6.34,-0.07,-1.09,138318,8833,2.18,3.03
2014-01-29,6.37,6.40,6.32,6.35,0.01,0.16,78745,5007,1.26,1.72
2014-01-30,6.38,6.40,6.26,6.27,-0.08,-1.26,36973,2343,2.20,0.81
2014-02-07,6.26,6.32,6.24,6.30,0.03,0.48,84307,5307,1.28,1.85
2014-02-10,6.30,6.93,6.30,6.93,0.63,10.00,638116,43180,10.00,13.97
2014-02-11,6.83,7.47,6.77,7.18,0.25,3.61,801558,56669,10.10,17.55
2014-02-12,7.10,7.10,6.79,6.88,-0.30,-4.18,595695,41135,4.32,13.04
2014-02-13,6.83,6.99,6.63,6.80,-0.08,-1.16,409954,28005,5.23,8.97
2014-02-14,6.78,6.83,6.66,6.74,-0.06,-0.88,270160,18137,2.50,5.91
2014-02-17,6.78,6.78,6.60,6.76,0.02,0.30,236707,15831,2.67,5.18
2014-02-18,6.73,6.87,6.64,6.78,0.02,0.30,200985,13570,3.40,4.40
2014-02-19,6.77,6.84,6.58,6.60,-0.18,-2.65,188185,12537,3.83,4.12
2014-02-20,6.59,6.82,6.57,6.62,0.02,0.30,172085,11536,3.79,3.77
2014-02-21,6.56,6.62,6.20,6.24,-0.38,-5.74,193479,12309,6.34,4.24
2014-02-24,6.21,6.26,6.05,6.10,-0.14,-2.24,99726,6146,3.37,2.18
2014-02-25,6.11,6.18,5.90,5.94,-0.16,-2.62,94108,5691,4.59,1.43
2014-02-26,5.96,6.03,5.85,6.02,0.08,1.35,57032,3388,3.03,0.87
2014-02-27,6.03,6.08,5.89,5.90,-0.12,-1.99,71875,4313,3.16,1.09
2014-02-28,5.94,5.94,5.81,5.93,0.03,0.51,52202,3071,2.20,0.79
2014-03-03,5.87,6.04,5.87,5.99,0.06,1.01,55550,3315,2.87,0.85
2014-03-04,5.98,5.98,5.86,5.94,-0.05,-0.83,50556,2989,2.00,0.77
2014-03-05,5.94,6.17,5.90,6.04,0.10,1.68,85762,5177,4.55,1.31
2014-03-06,5.98,6.03,5.86,5.96,-0.08,-1.32,59694,3543,2.81,0.91
2014-03-07,5.94,6.00,5.92,5.92,-0.04,-0.67,39661,2361,1.34,0.60
2014-03-10,5.87,5.87,5.60,5.60,-0.32,-5.41,72264,4135,4.56,1.10
2014-03-11,5.60,5.72,5.54,5.65,0.05,0.89,46347,2609,3.21,0.71
2014-03-12,5.58,5.72,5.58,5.66,0.01,0.18,32344,1833,2.48,0.49
2014-03-13,5.65,5.84,5.64,5.72,0.06,1.06,45245,2595,3.53,0.69
2014-03-14,5.69,5.74,5.64,5.66,-0.06,-1.05,28044,1594,1.75,0.43
2014-03-17,5.64,5.81,5.64,5.74,0.08,1.41,36681,2107,3.00,0.56
2014-03-18,5.72,5.79,5.70,5.73,-0.01,-0.17,41300,2365,1.57,0.63
2014-03-19,5.72,5.85,5.68,5.79,0.06,1.05,61938,3576,2.97,0.94
2014-03-20,5.74,5.85,5.72,5.72,-0.07,-1.21,65515,3793,2.25,1.00
2014-03-21,5.68,5.94,5.65,5.86,0.14,2.45,112569,6572,5.07,1.71
2014-03-24,5.82,5.93,5.79,5.85,-0.01,-0.17,84843,4966,2.39,1.29
2014-03-25,5.84,6.15,5.82,6.03,0.18,3.08,159968,9617,5.64,2.44
2014-03-26,5.99,6.02,5.90,5.96,-0.07,-1.16,70006,4166,1.99,1.07
2014-03-27,5.95,6.06,5.92,5.95,-0.01,-0.17,76842,4599,2.35,1.17
2014-03-28,5.95,5.96,5.73,5.76,-0.19,-3.19,67659,3953,3.87,1.03
2014-03-31,5.78,5.81,5.60,5.63,-0.13,-2.26,40519,2317,3.65,0.62
2014-04-01,5.61,5.70,5.61,5.68,0.05,0.89,27073,1535,1.60,0.41
2014-04-02,5.68,5.76,5.65,5.74,0.06,1.06,27717,1587,1.94,0.42
2014-04-03,5.75,5.76,5.65,5.69,-0.05,-0.87,24951,1423,1.92,0.38
2014-04-04,5.71,5.82,5.66,5.77,0.08,1.41,29552,1695,2.81,0.45
2014-04-08,5.73,5.94,5.71,5.86,0.09,1.56,51671,3030,3.99,0.79
2014-04-09,5.88,5.93,5.85,5.91,0.05,0.85,41394,2437,1.37,0.63
2014-04-10,5.95,5.99,5.90,5.96,0.05,0.85,59033,3510,1.52,0.90
2014-04-11,5.96,5.96,5.83,5.84,-0.12,-2.01,41665,2445,2.18,0.63
2014-04-14,5.82,5.90,5.80,5.88,0.04,0.68,37386,2186,1.71,0.57
2014-04-15,5.87,5.87,5.76,5.76,-0.12,-2.04,34031,1979,1.87,0.52
