日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.03,7.15,6.96,7.13,0.11,1.57,11085,787,2.71,0.49
2014-01-03,7.09,7.15,6.90,7.01,-0.12,-1.68,9323,655,3.51,0.41
2014-01-06,7.08,7.08,6.61,6.74,-0.27,-3.85,12989,882,6.70,0.57
2014-01-07,6.73,6.74,6.60,6.69,-0.05,-0.74,8382,559,2.08,0.37
2014-01-08,6.68,6.73,6.45,6.50,-0.19,-2.84,17531,1146,4.19,0.78
2014-01-09,6.50,6.62,6.27,6.41,-0.09,-1.38,8842,570,5.38,0.39
2014-01-10,6.38,6.56,6.25,6.47,0.06,0.94,13169,839,4.84,0.58
2014-01-13,6.42,6.76,6.35,6.58,0.11,1.70,11396,739,6.34,0.50
2014-01-14,6.71,7.13,6.71,6.88,0.30,4.56,30304,2081,6.38,1.34
2014-01-15,6.80,6.88,6.62,6.78,-0.10,-1.45,12980,874,3.78,0.57
2014-01-16,6.73,6.76,6.63,6.69,-0.09,-1.33,17230,1154,1.92,0.76
2014-01-17,6.69,6.69,6.48,6.50,-0.19,-2.84,7032,462,3.14,0.31
2014-01-20,6.45,6.62,6.41,6.42,-0.08,-1.23,4723,306,3.23,0.21
2014-01-21,6.44,6.73,6.43,6.70,0.28,4.36,9842,655,4.67,0.44
2014-01-22,6.62,6.80,6.61,6.78,0.08,1.19,8748,590,2.84,0.39
2014-01-23,6.78,6.92,6.63,6.80,0.02,0.30,14123,968,4.28,0.63
2014-01-24,6.74,6.91,6.73,6.83,0.03,0.44,10281,706,2.65,0.46
2014-01-27,6.83,7.22,6.83,6.98,0.15,2.20,20615,1458,5.71,0.91
2014-01-28,6.95,7.15,6.88,7.03,0.05,0.72,12862,899,3.87,0.57
2014-01-29,6.94,7.13,6.85,7.02,-0.01,-0.14,6915,484,3.98,0.31
2014-01-30,7.02,7.09,6.96,7.04,0.02,0.28,5945,417,1.85,0.26
2014-02-07,7.04,7.09,6.86,7.09,0.05,0.71,5549,389,3.27,0.25
2014-02-10,7.17,7.35,7.09,7.31,0.22,3.10,19578,1413,3.67,0.87
2014-02-11,7.48,7.49,7.24,7.29,-0.02,-0.27,9643,705,3.42,0.43
2014-02-12,7.21,7.36,7.21,7.33,0.04,0.55,13907,1014,2.06,0.62
2014-02-13,7.28,7.38,7.23,7.28,-0.05,-0.68,12846,937,2.05,0.57
2014-02-14,7.36,7.36,7.22,7.35,0.07,0.96,13835,1012,1.92,0.61
2014-02-17,7.32,7.39,7.27,7.35,0.00,0.00,13133,963,1.63,0.58
2014-02-18,7.35,7.38,7.28,7.35,0.00,0.00,11329,830,1.36,0.50
2014-02-19,7.30,7.45,7.30,7.34,-0.01,-0.14,12890,950,2.04,0.57
2014-02-20,7.40,7.40,7.10,7.10,-0.24,-3.27,16810,1216,4.09,0.74
2014-02-21,7.10,7.16,7.02,7.08,-0.02,-0.28,11559,819,1.97,0.51
2014-02-24,7.08,7.10,6.90,6.98,-0.10,-1.41,11976,832,2.82,0.53
2014-02-25,6.99,7.00,6.70,6.75,-0.23,-3.30,13471,925,4.30,0.60
2014-02-26,6.72,6.84,6.63,6.81,0.06,0.89,9704,652,3.11,0.43
2014-02-27,6.79,6.95,6.76,6.76,-0.05,-0.73,7882,540,2.79,0.35
2014-02-28,6.70,7.02,6.70,7.00,0.24,3.55,9080,615,4.73,0.40
2014-03-03,7.01,7.19,6.98,7.16,0.16,2.29,15377,1097,3.00,0.68
2014-03-04,7.24,7.30,7.01,7.15,-0.01,-0.14,17723,1270,4.05,0.78
2014-03-05,7.05,7.30,7.02,7.21,0.06,0.84,15099,1086,3.92,0.67
2014-03-06,7.17,7.20,7.03,7.18,-0.03,-0.42,12241,869,2.36,0.54
2014-03-07,7.20,7.25,7.10,7.21,0.03,0.42,9783,701,2.09,0.43
2014-03-10,7.18,7.18,6.89,6.97,-0.24,-3.33,9881,697,4.02,0.44
2014-03-11,6.96,7.05,6.68,6.98,0.01,0.14,7625,526,5.31,0.34
2014-03-12,6.98,7.03,6.85,6.99,0.01,0.14,6186,430,2.58,0.27
2014-03-13,7.01,7.20,7.01,7.12,0.13,1.86,8342,596,2.72,0.37
2014-03-14,7.01,7.15,7.01,7.11,-0.01,-0.14,9159,648,1.97,0.41
2014-03-17,7.11,7.26,7.03,7.23,0.12,1.69,13884,995,3.23,0.61
2014-03-18,7.29,7.29,7.19,7.21,-0.02,-0.28,10031,726,1.38,0.44
2014-03-19,7.02,7.27,7.02,7.21,0.00,0.00,14156,1020,3.47,0.63
2014-03-20,7.28,7.49,7.20,7.24,0.03,0.42,34857,2569,4.02,1.54
2014-03-21,7.21,7.33,7.13,7.31,0.07,0.97,26376,1913,2.76,1.17
2014-03-24,7.35,7.60,7.30,7.58,0.27,3.69,47973,3601,4.10,2.12
2014-03-25,7.58,7.58,7.45,7.52,-0.06,-0.79,29087,2182,1.72,1.29
2014-03-26,7.54,7.57,7.36,7.50,-0.02,-0.27,14060,1047,2.79,0.62
2014-03-27,7.46,7.49,7.36,7.37,-0.13,-1.73,15767,1167,1.73,0.70
2014-03-28,7.31,7.46,7.24,7.42,0.05,0.68,11932,876,2.99,0.53
2014-03-31,7.39,7.48,7.06,7.06,-0.36,-4.85,16474,1187,5.66,0.73
2014-04-01,7.08,7.17,7.06,7.16,0.10,1.42,11584,824,1.56,0.51
2014-04-02,7.16,7.50,7.15,7.18,0.02,0.28,15364,1114,4.89,0.68
2014-04-03,7.13,7.25,7.07,7.13,-0.05,-0.70,7119,508,2.51,0.32
2014-04-04,7.24,7.29,7.12,7.26,0.13,1.82,12850,927,2.38,0.57
2014-04-08,7.15,7.29,7.06,7.25,-0.01,-0.14,8291,601,3.17,0.37
2014-04-09,7.26,7.30,7.20,7.27,0.02,0.28,11297,821,1.38,0.50
2014-04-10,7.27,7.32,7.20,7.27,0.00,0.00,11173,811,1.65,0.49
2014-04-11,7.25,7.31,7.22,7.28,0.01,0.14,12405,902,1.24,0.55
2014-04-14,7.28,7.43,7.20,7.40,0.12,1.65,20673,1513,3.16,0.91
2014-04-15,7.38,7.42,7.30,7.39,-0.01,-0.14,14751,1086,1.62,0.65
2014-04-16,7.39,7.41,7.28,7.32,-0.07,-0.95,14986,1098,1.76,0.66
2014-04-17,7.30,7.35,7.22,7.26,-0.06,-0.82,14230,1034,1.78,0.63
2014-04-18,7.20,7.27,7.14,7.21,-0.05,-0.69,14505,1045,1.79,0.64
2014-04-21,7.20,7.20,7.03,7.03,-0.18,-2.50,15338,1092,2.36,0.68
2014-04-22,7.04,7.10,6.93,7.06,0.03,0.43,12253,860,2.42,0.54
2014-04-23,7.10,7.15,7.04,7.07,0.01,0.14,6337,449,1.56,0.28
2014-04-24,7.10,7.10,6.96,7.05,-0.02,-0.28,4012,282,1.98,0.18
2014-04-25,7.08,7.10,6.97,7.00,-0.05,-0.71,10566,742,1.84,0.47
2014-04-28,7.00,7.00,6.69,6.75,-0.25,-3.57,15363,1041,4.43,0.68
2014-04-29,6.71,6.85,6.66,6.81,0.06,0.89,7764,523,2.81,0.34
2014-04-30,6.80,6.98,6.74,6.96,0.15,2.20,7045,485,3.52,0.31
2014-05-05,6.81,7.01,6.81,7.01,0.05,0.72,4949,343,2.87,0.22
2014-05-06,7.00,7.09,6.91,6.95,-0.06,-0.86,5661,395,2.57,0.25
2014-05-07,6.86,6.95,6.76,6.82,-0.13,-1.87,4432,303,2.73,0.20
2014-05-08,6.73,6.92,6.73,6.86,0.04,0.59,3362,231,2.79,0.15
2014-05-09,6.86,6.96,6.80,6.87,0.01,0.15,4082,279,2.33,0.18
2014-05-12,6.87,7.06,6.80,7.05,0.18,2.62,9182,637,3.78,0.41
2014-05-13,6.99,7.08,6.93,6.96,-0.09,-1.28,9595,671,2.13,0.42
2014-05-14,6.95,6.98,6.81,6.91,-0.05,-0.72,9738,670,2.44,0.43
2014-05-15,6.84,6.93,6.77,6.84,-0.07,-1.01,5689,389,2.32,0.25
2014-05-16,6.76,6.87,6.76,6.78,-0.06,-0.88,5331,362,1.61,0.24
2014-05-19,6.77,6.78,6.59,6.73,-0.05,-0.74,6356,424,2.80,0.28
2014-05-20,6.73,6.76,6.55,6.71,-0.02,-0.30,11315,749,3.12,0.50
2014-05-21,6.67,6.72,6.55,6.64,-0.07,-1.04,9494,628,2.53,0.42
2014-05-22,6.61,6.67,6.56,6.58,-0.06,-0.90,11398,752,1.66,0.50
2014-05-23,6.58,6.66,6.57,6.63,0.05,0.76,5944,394,1.37,0.26
2014-05-26,6.63,6.84,6.63,6.75,0.12,1.81,13998,943,3.17,0.62
2014-05-27,6.76,6.83,6.71,6.72,-0.03,-0.44,4223,286,1.78,0.19
2014-05-28,6.72,6.87,6.72,6.81,0.09,1.34,8750,597,2.23,0.39
2014-05-29,6.80,6.89,6.75,6.77,-0.04,-0.59,5200,355,2.06,0.23
2014-05-30,6.77,6.87,6.77,6.83,0.06,0.89,7145,487,1.48,0.32
