日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,20.18,20.29,19.55,20.10,0.01,0.05,86516,17201,3.68,1.35
2014-01-03,20.00,21.49,19.97,21.45,1.35,6.72,172483,36093,7.56,2.69
2014-01-06,21.37,21.65,20.67,20.80,-0.65,-3.03,84784,17820,4.57,1.32
2014-01-07,20.25,21.95,20.25,21.92,1.12,5.38,116875,24872,8.17,1.82
2014-01-08,21.97,22.22,21.66,22.13,0.21,0.96,97150,21320,2.55,1.52
2014-01-09,22.15,22.27,21.20,21.35,-0.78,-3.52,78450,17172,4.84,1.22
2014-01-10,21.35,22.22,21.12,21.35,0.00,0.00,82723,18006,5.15,1.29
2014-01-13,21.51,21.58,19.22,19.67,-1.68,-7.87,204880,41045,11.05,3.20
2014-01-14,19.57,20.26,19.40,20.13,0.46,2.34,70070,13935,4.37,1.09
2014-01-15,20.10,20.56,20.02,20.36,0.23,1.14,52570,10690,2.68,0.82
2014-01-16,20.42,21.16,20.22,21.03,0.67,3.29,90163,18859,4.62,1.41
2014-01-17,20.80,21.38,20.72,20.79,-0.24,-1.14,70403,14784,3.14,1.10
2014-01-20,20.79,20.98,20.39,20.49,-0.30,-1.44,33865,6973,2.84,0.53
2014-01-21,20.68,21.07,20.11,20.71,0.22,1.07,32000,6647,4.69,0.50
2014-01-22,21.20,22.49,20.87,22.43,1.72,8.31,180831,39733,7.82,2.82
2014-01-23,22.30,22.56,22.00,22.13,-0.30,-1.34,127051,28214,2.50,1.98
2014-01-24,22.15,22.58,22.02,22.21,0.08,0.36,118217,26334,2.53,1.84
2014-01-27,22.18,23.45,22.00,23.28,1.07,4.82,146230,33675,6.53,2.28
2014-01-28,23.10,23.43,22.78,23.18,-0.10,-0.43,86429,20008,2.79,1.35
2014-01-29,23.19,23.65,23.10,23.54,0.36,1.55,71585,16756,2.37,1.12
2014-01-30,23.50,23.60,22.75,22.89,-0.65,-2.76,50617,11621,3.61,0.79
2014-02-07,22.69,23.88,22.50,23.86,0.97,4.24,81165,19111,6.03,1.27
2014-02-10,24.05,25.10,23.86,25.01,1.15,4.82,103593,25487,5.20,1.62
2014-02-11,25.01,25.23,24.21,24.71,-0.30,-1.20,83988,20718,4.08,1.31
2014-02-12,25.01,25.51,24.56,25.01,0.30,1.21,90536,22621,3.84,1.41
2014-02-13,25.30,25.47,24.22,24.28,-0.73,-2.92,93906,23312,5.00,1.47
2014-02-14,24.37,24.96,23.79,24.90,0.62,2.55,95544,23219,4.82,1.49
2014-02-17,25.05,25.75,24.82,25.48,0.58,2.33,102635,25984,3.73,1.60
2014-02-18,25.38,25.47,24.71,24.87,-0.61,-2.39,73236,18293,2.98,1.14
2014-02-19,24.63,24.99,23.65,23.88,-0.99,-3.98,137316,33029,5.39,2.14
2014-02-20,23.92,24.44,23.42,23.90,0.02,0.08,73988,17713,4.27,1.15
2014-02-21,23.95,24.35,23.65,24.09,0.19,0.80,44045,10554,2.93,0.69
2014-02-24,24.08,24.26,22.28,22.69,-1.40,-5.81,143599,33345,8.22,2.24
2014-02-25,22.54,22.95,21.00,21.44,-1.25,-5.51,187385,41428,8.59,2.92
2014-02-26,21.12,21.87,21.12,21.60,0.16,0.75,86727,18704,3.50,1.35
2014-02-27,21.58,22.05,20.80,20.84,-0.76,-3.52,103915,22197,5.79,1.62
2014-02-28,20.77,21.45,20.72,21.37,0.53,2.54,63792,13410,3.50,1.00
2014-03-03,21.50,22.24,21.50,22.23,0.86,4.02,88276,19363,3.46,1.38
2014-03-04,22.13,22.29,21.73,22.08,-0.15,-0.67,47091,10361,2.52,0.73
2014-03-05,22.27,22.32,20.78,20.94,-1.14,-5.16,113691,24308,6.97,1.77
2014-03-06,20.79,21.17,20.00,20.96,0.02,0.10,111292,22893,5.59,1.74
2014-03-07,20.80,21.11,20.47,20.97,0.01,0.05,72906,15195,3.05,1.14
2014-03-10,20.90,21.60,20.43,20.44,-0.53,-2.53,72191,15126,5.58,1.13
2014-03-11,20.26,20.61,19.71,19.95,-0.49,-2.40,66190,13217,4.40,1.03
2014-03-12,19.91,20.34,19.71,20.30,0.35,1.75,45705,9163,3.16,0.71
2014-03-13,20.30,20.80,20.15,20.50,0.20,0.99,41583,8521,3.20,0.65
2014-03-14,20.53,20.69,20.26,20.35,-0.15,-0.73,55585,11370,2.10,0.87
2014-03-17,20.38,21.37,20.36,21.37,1.02,5.01,68112,14203,4.96,1.06
2014-03-18,21.39,22.02,21.30,21.72,0.35,1.64,79531,17286,3.37,1.24
2014-03-19,21.90,22.10,21.16,21.35,-0.37,-1.70,70313,15194,4.33,1.10
2014-03-20,21.45,21.45,20.31,20.33,-1.02,-4.78,49872,10406,5.34,0.78
2014-03-21,20.21,20.80,19.80,20.79,0.46,2.26,70605,14269,4.92,1.10
2014-03-24,20.89,20.96,19.90,20.02,-0.77,-3.70,92065,18544,5.10,1.44
2014-03-25,20.00,21.17,19.82,20.60,0.58,2.90,78137,16041,6.74,1.22
2014-03-26,20.58,21.37,20.49,21.29,0.69,3.35,76034,16023,4.27,1.19
2014-03-27,21.29,21.31,20.90,21.01,-0.28,-1.32,45523,9600,1.93,0.71
2014-03-28,20.98,21.00,20.02,20.22,-0.79,-3.76,49854,10172,4.66,0.78
2014-03-31,20.46,20.50,19.77,19.98,-0.24,-1.19,36943,7415,3.61,0.58
2014-04-01,19.97,20.21,19.86,20.20,0.22,1.10,30398,6096,1.75,0.47
2014-04-02,20.21,20.26,19.17,19.21,-0.99,-4.90,73482,14413,5.40,1.15
2014-04-03,19.21,19.38,18.20,18.67,-0.54,-2.81,120749,22420,6.14,1.88
2014-04-04,18.50,18.96,18.38,18.88,0.21,1.12,47576,8945,3.11,0.74
2014-04-08,18.70,19.69,18.58,19.61,0.73,3.87,62354,12038,5.88,0.97
2014-04-09,19.63,19.77,19.29,19.66,0.05,0.26,46363,9047,2.45,0.72
2014-04-10,19.63,19.80,19.51,19.68,0.02,0.10,46481,9141,1.48,0.73
2014-04-11,19.57,19.57,19.00,19.13,-0.55,-2.79,63330,12158,2.90,0.99
2014-04-14,19.22,20.66,19.16,20.58,1.45,7.58,112148,22538,7.84,1.75
2014-04-15,20.58,20.75,20.15,20.38,-0.20,-0.97,68050,13901,2.92,1.06
2014-04-16,20.27,20.54,19.97,20.20,-0.18,-0.88,52735,10665,2.80,0.82
2014-04-17,20.22,20.35,19.80,20.01,-0.19,-0.94,49107,9850,2.72,0.77
2014-04-18,20.02,20.59,20.02,20.25,0.24,1.20,45099,9188,2.85,0.70
2014-04-21,20.15,20.44,19.58,19.60,-0.65,-3.21,50244,10077,4.25,0.78
2014-04-22,19.59,19.74,18.91,19.49,-0.11,-0.56,57840,11168,4.23,0.90
2014-04-23,19.66,19.96,19.60,19.74,0.25,1.28,40788,8065,1.85,0.64
2014-04-24,19.79,20.18,19.70,19.73,-0.01,-0.05,34891,6969,2.43,0.54
2014-04-25,19.88,19.92,18.95,18.99,-0.74,-3.75,42719,8272,4.92,0.67
2014-04-28,19.20,19.28,18.52,18.76,-0.23,-1.21,41600,7840,4.00,0.65
2014-04-29,18.92,20.08,18.70,19.63,0.87,4.64,58803,11471,7.36,0.92
2014-04-30,19.80,19.84,19.61,19.65,0.02,0.10,30741,6057,1.17,0.48
2014-05-05,19.63,20.32,19.60,20.25,0.60,3.05,90118,18081,3.66,1.41
2014-05-06,20.10,20.23,19.89,20.20,0.12,0.60,47424,9512,1.69,0.74
2014-05-07,20.16,20.24,19.50,19.51,-0.69,-3.42,34710,6886,3.66,0.54
2014-05-08,19.50,20.04,19.41,19.72,0.21,1.08,38925,7687,3.23,0.61
2014-05-09,19.58,19.76,18.93,19.10,-0.62,-3.14,55687,10701,4.21,0.87
2014-05-12,19.45,19.90,19.02,19.57,0.47,2.46,88501,17073,4.61,1.38
2014-05-13,19.54,19.58,19.20,19.36,-0.21,-1.07,24514,4752,1.94,0.38
2014-05-14,19.35,19.89,19.13,19.70,0.34,1.76,47645,9392,3.93,0.74
2014-05-15,19.60,19.79,19.21,19.33,-0.37,-1.88,28007,5461,2.94,0.44
2014-05-16,19.50,19.50,18.89,19.17,-0.16,-0.83,26047,4977,3.16,0.41
2014-05-19,19.11,19.11,17.25,17.25,-1.92,-10.02,143341,25536,9.70,2.24
2014-05-20,17.06,17.52,16.02,16.43,-0.82,-4.75,195477,32583,8.70,3.05
2014-05-21,16.38,16.79,16.30,16.51,0.08,0.49,66993,11101,2.98,1.05
2014-05-22,16.57,17.08,16.57,16.79,0.28,1.70,56474,9549,3.09,0.87
2014-05-23,16.85,17.16,16.71,17.01,0.22,1.31,42953,7301,2.68,0.66
2014-05-26,17.02,17.32,16.88,16.95,-0.06,-0.35,49174,8380,2.59,0.75
2014-05-27,17.00,17.18,16.94,16.96,0.01,0.06,40751,6937,1.42,0.62
2014-05-28,16.99,17.27,16.95,17.14,0.18,1.06,51255,8765,1.89,0.78
2014-05-29,17.15,17.20,16.40,16.53,-0.61,-3.56,79057,13242,4.67,1.21
2014-05-30,16.48,17.33,16.42,17.20,0.67,4.05,82261,14024,5.51,1.26
2014-06-03,17.30,17.46,17.13,17.18,-0.02,-0.12,45572,7855,1.92,0.70
2014-06-04,17.17,17.44,16.97,17.40,0.22,1.28,58237,10009,2.74,0.89
2014-06-05,17.35,17.44,17.13,17.29,-0.11,-0.63,33181,5728,1.78,0.51
2014-06-06,17.33,17.33,16.99,17.15,-0.14,-0.81,26590,4558,1.97,0.41
2014-06-09,17.10,17.90,17.10,17.89,0.74,4.31,52226,9127,4.66,0.80
2014-06-10,18.10,18.23,17.50,17.78,-0.11,-0.61,77996,13907,4.08,1.19
2014-06-11,17.77,18.45,17.71,18.27,0.49,2.76,88001,16048,4.16,1.34
2014-06-12,18.25,18.34,17.98,18.28,0.01,0.05,51560,9373,1.97,0.79
2014-06-13,18.28,18.44,18.06,18.24,-0.04,-0.22,54941,10034,2.08,0.84
2014-06-16,18.50,19.01,18.50,18.56,0.32,1.75,106590,20004,2.80,1.63
2014-06-17,18.43,18.75,18.04,18.64,0.08,0.43,82776,15164,3.83,1.26
2014-06-18,18.65,19.10,18.41,19.01,0.37,1.99,128228,24181,3.70,1.96
2014-06-19,19.00,19.38,18.70,18.89,-0.12,-0.63,137270,26192,3.58,2.09
2014-06-20,18.90,19.18,18.42,18.60,-0.29,-1.54,140418,26352,4.02,2.14
2014-06-23,19.10,19.19,18.70,18.86,0.26,1.40,80840,15339,2.63,1.23
2014-06-24,18.87,19.05,18.08,18.28,-0.58,-3.08,70578,13024,5.14,1.08
2014-06-25,18.30,18.41,17.88,18.14,-0.14,-0.77,66940,12093,2.90,1.02
2014-06-26,18.13,18.35,17.88,18.08,-0.06,-0.33,71822,12962,2.59,1.10
2014-06-27,18.07,18.24,17.94,18.14,0.06,0.33,40723,7389,1.66,0.62
2014-06-30,18.32,18.32,17.69,17.84,-0.30,-1.65,94094,16809,3.47,1.44
2014-07-01,17.84,17.87,17.56,17.75,-0.09,-0.50,79890,14105,1.74,1.22
2014-07-02,17.76,18.05,17.58,17.98,0.23,1.30,63166,11216,2.65,0.96
2014-07-03,17.89,18.10,17.70,17.96,-0.02,-0.11,54945,9837,2.22,0.84
2014-07-04,17.96,17.96,17.65,17.78,-0.18,-1.00,36259,6441,1.73,0.55
2014-07-07,17.75,17.79,17.38,17.40,-0.38,-2.14,58297,10183,2.31,0.89
2014-07-08,17.33,17.70,16.90,17.64,0.24,1.38,120642,20841,4.60,1.84
2014-07-09,17.64,17.68,17.41,17.45,-0.19,-1.08,64290,11260,1.53,0.98
2014-07-10,17.32,17.52,16.90,17.00,-0.45,-2.58,71752,12336,3.55,1.09
2014-07-11,16.90,17.32,16.90,17.13,0.13,0.76,27090,4646,2.47,0.41
2014-07-14,17.12,17.32,16.94,17.18,0.05,0.29,52216,8942,2.22,0.80
2014-07-15,17.19,17.20,16.98,17.07,-0.11,-0.64,39979,6821,1.28,0.61
2014-07-16,17.07,17.25,17.00,17.24,0.17,1.00,43618,7467,1.46,0.67
2014-07-17,17.22,17.22,16.97,17.13,-0.11,-0.64,33372,5692,1.45,0.51
2014-07-18,17.10,17.20,16.91,16.96,-0.17,-0.99,34567,5900,1.69,0.53
2014-07-21,16.95,16.95,16.41,16.46,-0.50,-2.95,65872,10900,3.18,1.01
2014-07-22,16.49,16.80,16.44,16.56,0.10,0.61,54125,8983,2.19,0.83
2014-07-23,16.67,17.39,16.67,17.04,0.48,2.90,106613,18205,4.35,1.63
2014-07-24,17.00,17.35,16.82,17.30,0.26,1.53,98783,16989,3.11,1.51
2014-07-25,17.26,17.70,17.26,17.57,0.27,1.56,85153,14977,2.54,1.30
2014-07-28,17.63,17.68,17.35,17.57,0.00,0.00,83959,14680,1.88,1.28
2014-07-29,17.59,18.07,17.55,17.93,0.36,2.05,100689,18033,2.96,1.54
2014-07-30,17.86,18.08,17.81,17.88,-0.05,-0.28,54241,9699,1.51,0.83
2014-07-31,18.08,18.12,17.62,17.89,0.01,0.06,65150,11586,2.80,0.99
2014-08-01,17.76,17.85,17.51,17.55,-0.34,-1.90,54482,9636,1.90,0.83
2014-08-04,17.50,17.65,17.39,17.60,0.05,0.28,54765,9599,1.48,0.84
2014-08-05,17.60,18.38,17.47,18.36,0.76,4.32,124329,22409,5.17,1.90
2014-08-06,18.40,18.93,18.22,18.61,0.25,1.36,119508,22247,3.87,1.82
2014-08-07,18.50,18.89,18.23,18.30,-0.31,-1.67,105604,19660,3.55,1.61
2014-08-08,18.40,19.09,18.32,18.89,0.59,3.22,134448,25279,4.21,2.05
2014-08-11,18.97,19.80,18.97,19.74,0.85,4.50,165689,32225,4.39,2.53
2014-08-12,19.74,19.99,19.30,19.88,0.14,0.71,142594,27954,3.50,2.18
2014-08-13,19.73,20.10,19.60,19.72,-0.16,-0.80,110680,21897,2.52,1.69
2014-08-14,19.73,19.93,19.21,19.43,-0.29,-1.47,112950,22106,3.65,1.72
2014-08-15,19.40,19.64,19.14,19.50,0.07,0.36,66706,12947,2.57,1.02
2014-08-18,19.51,20.10,19.50,20.00,0.50,2.56,126072,25110,3.08,1.92
2014-08-19,20.05,20.20,19.76,20.13,0.13,0.65,100524,20159,2.20,1.53
2014-08-20,20.14,20.40,19.82,19.94,-0.19,-0.94,121960,24509,2.88,1.86
2014-08-21,19.93,20.07,19.61,19.96,0.02,0.10,68022,13485,2.31,1.04
2014-08-22,19.91,20.00,19.34,19.62,-0.34,-1.70,123713,24263,3.31,1.89
2014-08-25,19.65,19.78,19.20,19.47,-0.15,-0.76,88896,17344,2.96,1.36
2014-08-26,19.62,19.68,19.27,19.33,-0.14,-0.72,61257,11878,2.11,0.93
2014-08-27,19.30,19.44,19.21,19.27,-0.06,-0.31,54915,10605,1.19,0.84
2014-08-28,19.30,19.45,19.11,19.43,0.16,0.83,61597,11865,1.76,0.94
2014-08-29,19.43,20.19,19.35,20.00,0.57,2.93,130510,26023,4.32,1.99
2014-09-01,19.81,20.09,19.78,19.99,-0.01,-0.05,100448,20022,1.55,1.53
2014-09-02,20.11,20.33,19.88,20.08,0.09,0.45,125294,25120,2.25,1.91
2014-09-03,20.01,20.22,19.83,19.86,-0.22,-1.10,116152,23240,1.94,1.77
2014-09-04,19.88,19.97,19.51,19.63,-0.23,-1.16,155832,30589,2.32,2.38
2014-09-05,19.60,19.77,19.47,19.68,0.05,0.25,109669,21520,1.53,1.67
2014-09-09,19.65,19.80,19.49,19.58,-0.10,-0.51,96038,18842,1.58,1.47
2014-09-10,19.62,20.08,19.52,20.01,0.43,2.20,145758,29048,2.86,2.22
2014-09-11,20.01,20.11,19.70,19.77,-0.24,-1.20,111632,22225,2.05,1.70
2014-09-12,19.69,20.02,19.69,19.80,0.03,0.15,68949,13698,1.67,1.05
2014-09-15,19.83,19.83,19.51,19.68,-0.12,-0.61,110617,21678,1.62,1.69
2014-09-16,19.65,19.70,18.50,18.54,-1.14,-5.79,155671,29738,6.10,2.38
2014-09-17,18.51,18.68,18.18,18.52,-0.02,-0.11,97869,17968,2.70,1.49
2014-09-18,18.59,18.59,18.22,18.28,-0.24,-1.30,74604,13686,2.00,1.14
2014-09-19,18.33,18.63,18.33,18.58,0.30,1.64,69546,12869,1.64,1.06
2014-09-22,18.54,18.54,18.03,18.30,-0.28,-1.51,76038,13886,2.74,1.16
2014-09-23,18.29,18.74,18.29,18.71,0.41,2.24,75280,13931,2.46,1.15
2014-09-24,18.72,19.05,18.62,19.04,0.33,1.76,93870,17723,2.30,1.43
2014-09-25,19.07,19.15,18.88,18.89,-0.15,-0.79,104124,19789,1.42,1.59
2014-09-26,18.80,19.13,18.75,18.83,-0.06,-0.32,95552,18065,2.01,1.46
2014-09-29,19.03,19.23,18.78,19.08,0.25,1.33,82290,15665,2.39,1.26
2014-09-30,19.19,19.35,18.98,19.11,0.03,0.16,59976,11480,1.94,0.92
2014-10-08,19.26,20.45,19.20,20.33,1.22,6.38,241987,48492,6.54,3.69
2014-10-09,20.45,21.25,20.40,20.60,0.27,1.33,231722,48180,4.18,3.54
2014-10-10,20.73,21.05,20.51,20.76,0.16,0.78,147747,30783,2.62,2.25
2014-10-13,20.76,20.76,20.06,20.41,-0.35,-1.69,117413,23860,3.37,1.79
2014-10-14,20.47,20.70,20.12,20.61,0.20,0.98,100475,20562,2.84,1.53
2014-10-15,20.62,20.62,20.13,20.39,-0.22,-1.07,85542,17444,2.38,1.31
2014-10-16,20.29,20.78,20.05,20.12,-0.27,-1.32,102748,21024,3.58,1.57
2014-10-17,20.10,20.20,19.30,19.65,-0.47,-2.34,107500,21158,4.47,1.64
2014-10-20,19.69,20.13,19.69,20.06,0.41,2.09,77056,15391,2.24,1.18
2014-10-21,20.00,20.06,19.67,19.75,-0.31,-1.55,71341,14148,1.94,1.09
2014-10-22,19.75,20.02,19.66,19.69,-0.06,-0.30,56344,11164,1.82,0.86
2014-10-23,19.69,20.08,19.66,19.97,0.28,1.42,74642,14853,2.13,1.14
2014-10-24,19.85,20.29,19.85,20.10,0.13,0.65,62729,12635,2.20,0.96
2014-10-27,20.20,20.52,19.97,20.47,0.37,1.84,87086,17673,2.74,1.33
2014-10-28,20.54,20.56,20.34,20.55,0.08,0.39,82911,16963,1.07,1.27
2014-10-29,20.65,20.85,20.34,20.69,0.14,0.68,133358,27424,2.48,2.03
2014-10-30,20.71,20.72,20.17,20.23,-0.46,-2.22,111539,22725,2.66,1.70
2014-10-31,20.27,20.36,19.81,20.04,-0.19,-0.94,82701,16583,2.72,1.26
2014-11-03,20.16,20.24,19.88,20.01,-0.03,-0.15,64552,12926,1.80,0.99
2014-11-04,20.00,20.08,19.78,19.91,-0.10,-0.50,62238,12366,1.50,0.95
2014-11-05,19.90,20.09,19.86,20.04,0.13,0.65,45610,9125,1.16,0.70
2014-11-06,20.15,20.73,20.11,20.60,0.56,2.79,163583,33560,3.09,2.50
2014-11-07,20.85,21.18,20.33,20.61,0.01,0.05,229232,47902,4.13,3.50
