日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,16.02,16.08,15.87,15.97,-0.07,-0.44,1017,162,1.31,0.11
2014-01-03,15.83,15.83,15.51,15.60,-0.37,-2.32,2105,329,2.00,0.24
2014-01-06,15.74,15.74,15.16,15.28,-0.32,-2.05,1128,172,3.72,0.13
2014-01-07,15.34,15.34,15.00,15.29,0.01,0.07,878,133,2.23,0.10
2014-01-08,15.40,15.43,15.18,15.29,0.00,0.00,390,60,1.64,0.04
2014-01-09,15.40,15.67,15.06,15.28,-0.01,-0.07,1635,254,3.99,0.18
2014-01-10,15.12,15.34,14.70,14.87,-0.41,-2.68,1486,222,4.19,0.17
2014-01-13,14.91,15.23,14.60,14.99,0.12,0.81,1339,200,4.24,0.15
2014-01-14,15.30,15.35,14.89,15.28,0.29,1.93,1214,184,3.07,0.14
2014-01-15,15.33,15.33,15.09,15.19,-0.09,-0.59,748,113,1.57,0.08
2014-01-16,15.19,15.20,15.02,15.18,-0.01,-0.07,780,118,1.19,0.09
2014-01-17,15.12,15.12,14.89,14.93,-0.25,-1.65,746,112,1.52,0.08
2014-01-20,14.71,15.20,14.71,14.86,-0.07,-0.47,407,61,3.28,0.05
2014-01-21,14.75,15.06,14.75,14.95,0.09,0.61,520,78,2.09,0.06
2014-01-22,14.93,15.28,14.76,15.18,0.23,1.54,2140,320,3.48,0.24
2014-01-23,15.10,15.26,14.91,15.01,-0.17,-1.12,1515,228,2.31,0.17
2014-01-24,14.92,15.26,14.92,15.20,0.19,1.27,1454,220,2.27,0.16
2014-01-27,15.11,15.17,14.87,15.01,-0.19,-1.25,904,136,1.97,0.10
2014-01-28,15.11,15.15,14.98,15.00,-0.01,-0.07,949,143,1.13,0.11
2014-01-29,15.00,15.15,14.90,15.12,0.12,0.80,746,113,1.67,0.08
2014-01-30,15.95,15.95,15.18,15.42,0.30,1.98,2293,356,5.09,0.26
2014-02-07,15.04,15.39,15.04,15.31,-0.11,-0.71,1508,229,2.27,0.17
2014-02-10,15.29,15.74,15.29,15.65,0.34,2.22,2718,423,2.94,0.31
2014-02-11,15.65,16.31,15.65,15.77,0.12,0.77,2176,346,4.22,0.25
2014-02-12,15.96,15.96,15.70,15.80,0.03,0.19,1834,289,1.65,0.21
2014-02-13,15.85,16.10,15.56,15.99,0.19,1.20,2947,464,3.42,0.33
2014-02-14,15.98,16.14,15.92,16.00,0.01,0.06,2190,351,1.38,0.25
2014-02-17,15.87,16.19,15.87,16.08,0.08,0.50,2183,349,2.00,0.25
2014-02-18,16.18,17.69,16.18,17.69,1.61,10.01,17948,3144,9.39,2.02
2014-02-19,18.00,18.98,17.69,17.99,0.30,1.70,30173,5510,7.29,3.40
2014-02-20,17.66,18.28,17.15,17.60,-0.39,-2.17,14776,2594,6.28,1.67
2014-02-21,17.55,17.60,17.16,17.40,-0.20,-1.14,6302,1095,2.50,0.71
2014-02-24,17.18,17.48,17.17,17.40,0.00,0.00,4113,713,1.78,0.46
2014-02-25,17.40,17.41,16.00,16.59,-0.81,-4.66,6912,1164,8.10,0.78
2014-02-26,16.34,16.47,16.03,16.43,-0.16,-0.96,3955,642,2.65,0.45
2014-02-27,16.12,16.95,16.12,16.35,-0.08,-0.49,5968,999,5.05,0.67
2014-02-28,16.45,16.48,15.95,16.15,-0.20,-1.22,4772,769,3.24,0.54
2014-03-03,16.05,16.70,15.82,16.61,0.46,2.85,4604,755,5.45,0.52
2014-03-04,16.51,16.93,16.43,16.88,0.27,1.63,5370,898,3.01,0.61
2014-03-05,16.80,17.13,16.55,16.80,-0.08,-0.47,8252,1389,3.44,0.93
2014-03-06,16.81,16.81,16.10,16.43,-0.37,-2.20,4024,660,4.23,0.45
2014-03-07,16.42,16.48,16.15,16.35,-0.08,-0.49,2630,429,2.01,0.30
2014-03-10,16.35,17.38,16.17,17.26,0.91,5.57,15095,2562,7.40,1.70
2014-03-11,17.25,17.25,16.70,17.11,-0.15,-0.87,7558,1285,3.19,0.85
2014-03-12,16.80,17.10,16.35,16.79,-0.32,-1.87,4525,757,4.38,0.51
2014-03-13,16.67,17.09,16.53,16.65,-0.14,-0.83,2891,484,3.34,0.33
2014-03-14,16.43,16.81,16.43,16.78,0.13,0.78,2131,355,2.28,0.24
2014-03-17,16.78,16.78,16.47,16.72,-0.06,-0.36,3116,517,1.85,0.35
2014-03-18,16.56,17.30,16.56,17.16,0.44,2.63,7540,1284,4.43,0.85
2014-03-19,17.15,17.30,16.69,17.15,-0.01,-0.06,16263,2774,3.55,1.83
2014-03-20,17.18,18.27,17.18,17.79,0.64,3.73,35799,6338,6.36,4.04
2014-03-21,17.72,17.72,17.21,17.57,-0.22,-1.24,11728,2053,2.87,1.32
2014-03-24,17.30,18.33,17.30,17.62,0.05,0.28,12141,2172,5.86,1.37
2014-03-25,17.59,17.68,17.18,17.23,-0.39,-2.21,5826,1014,2.84,0.66
2014-03-26,17.38,17.63,17.11,17.61,0.38,2.21,3251,565,3.02,0.37
2014-03-27,17.61,17.65,16.70,16.73,-0.88,-5.00,7180,1229,5.39,0.81
2014-03-28,16.72,16.73,16.16,16.19,-0.54,-3.23,4763,779,3.41,0.54
2014-03-31,16.10,16.28,15.85,15.99,-0.20,-1.24,2718,435,2.66,0.31
2014-04-01,15.86,16.38,15.85,16.37,0.38,2.38,1827,294,3.31,0.21
2014-04-02,16.16,16.33,15.98,16.14,-0.23,-1.41,1945,313,2.14,0.22
2014-04-03,16.06,16.37,16.00,16.31,0.17,1.05,1936,313,2.29,0.22
2014-04-04,16.38,16.70,16.18,16.40,0.09,0.55,1746,286,3.19,0.20
2014-04-08,16.35,16.82,16.30,16.59,0.19,1.16,11187,1856,3.17,1.26
2014-04-09,16.60,17.22,16.52,17.03,0.44,2.65,11974,2024,4.22,1.35
2014-04-10,17.05,17.55,16.90,17.27,0.24,1.41,13966,2423,3.82,1.58
2014-04-11,17.22,18.05,17.01,17.68,0.41,2.37,15589,2762,6.02,1.76
2014-04-14,17.88,18.17,17.53,17.65,-0.03,-0.17,8155,1462,3.62,0.92
2014-04-15,17.78,18.23,17.51,17.81,0.16,0.91,8854,1585,4.08,1.00
2014-04-16,17.71,18.53,17.71,18.10,0.29,1.63,18430,3366,4.60,2.08
2014-04-17,18.07,18.35,17.34,17.66,-0.44,-2.43,13929,2504,5.58,1.57
2014-04-18,17.45,18.80,17.45,18.78,1.12,6.34,54568,10023,7.64,6.15
2014-04-21,18.73,18.85,18.21,18.57,-0.21,-1.12,33918,6327,3.41,3.83
2014-04-22,18.35,18.70,18.00,18.31,-0.26,-1.40,14627,2702,3.77,1.65
2014-04-23,18.20,18.43,17.35,17.58,-0.73,-3.99,8538,1515,5.90,0.96
2014-04-24,17.57,17.63,17.25,17.26,-0.32,-1.82,3879,674,2.16,0.44
2014-04-25,17.27,17.30,16.62,17.23,-0.03,-0.17,11829,2018,3.94,1.33
2014-04-28,17.10,17.60,16.84,17.37,0.14,0.81,12872,2232,4.41,1.45
2014-04-29,17.46,17.80,17.25,17.75,0.38,2.19,26674,4710,3.17,3.01
2014-04-30,18.08,18.08,17.41,17.48,-0.27,-1.52,10619,1870,3.77,1.20
2014-05-05,17.40,17.63,16.70,16.90,-0.58,-3.32,6446,1090,5.32,0.73
2014-05-06,16.88,17.02,16.30,17.01,0.11,0.65,13433,2263,4.26,1.52
2014-05-07,17.01,17.01,16.55,16.64,-0.37,-2.18,3465,579,2.70,0.39
2014-05-08,16.67,16.83,16.48,16.68,0.04,0.24,2910,485,2.10,0.33
2014-05-09,16.68,16.75,16.34,16.43,-0.25,-1.50,2323,383,2.46,0.26
2014-05-12,16.38,16.77,16.38,16.69,0.26,1.58,3556,592,2.37,0.40
2014-05-13,16.69,16.79,16.63,16.78,0.09,0.54,2550,426,0.96,0.29
2014-05-14,16.90,16.90,16.50,16.61,-0.17,-1.01,1711,286,2.38,0.19
2014-05-15,16.70,16.75,16.42,16.49,-0.12,-0.72,4194,696,1.99,0.47
2014-05-16,16.49,17.21,16.40,17.08,0.59,3.58,10067,1696,4.91,1.14
2014-05-19,17.07,17.35,16.89,17.25,0.17,1.00,13056,2249,2.69,1.47
2014-05-23,17.40,17.72,17.11,17.21,-0.04,-0.23,5281,914,3.54,0.60
2014-05-26,17.09,17.50,17.09,17.24,0.03,0.17,5855,1017,2.38,0.66
2014-05-27,17.11,17.36,17.05,17.21,-0.03,-0.17,2693,461,1.80,0.30
2014-05-28,17.33,17.33,16.96,17.05,-0.16,-0.93,2429,414,2.15,0.27
2014-05-29,16.96,17.06,16.70,16.75,-0.30,-1.76,2707,455,2.11,0.31
2014-05-30,16.74,17.15,16.65,16.99,0.24,1.43,3507,592,2.99,0.40
2014-06-03,17.20,17.40,16.89,17.32,0.33,1.94,4301,742,3.00,0.49
2014-06-04,17.09,17.45,17.07,17.35,0.03,0.17,2192,377,2.19,0.25
2014-06-05,17.16,17.36,17.14,17.32,-0.03,-0.17,3907,676,1.27,0.44
2014-06-06,17.36,17.36,17.13,17.16,-0.16,-0.92,1279,220,1.33,0.14
2014-06-09,17.26,17.26,16.98,17.12,-0.04,-0.23,2206,376,1.63,0.25
2014-06-10,17.12,17.17,16.99,17.06,-0.06,-0.35,2104,359,1.05,0.24
2014-06-11,17.01,17.27,16.88,17.20,0.14,0.82,3784,646,2.29,0.43
2014-06-12,17.07,17.33,17.07,17.32,0.12,0.70,2008,347,1.51,0.23
2014-06-13,17.37,17.42,17.23,17.35,0.03,0.17,3470,602,1.10,0.39
2014-06-16,17.35,17.35,17.10,17.27,-0.08,-0.46,1965,338,1.44,0.22
2014-06-17,17.18,17.26,17.10,17.10,-0.17,-0.98,1456,250,0.93,0.16
2014-06-18,17.02,17.14,16.82,16.88,-0.22,-1.29,2375,403,1.87,0.27
2014-06-19,16.80,17.07,16.41,16.54,-0.34,-2.01,1913,318,3.91,0.22
2014-06-20,16.42,17.05,16.22,16.96,0.42,2.54,3787,635,5.02,0.43
2014-06-23,16.89,17.19,16.86,17.00,0.04,0.24,1637,278,1.95,0.18
2014-06-24,16.88,17.13,16.88,17.01,0.01,0.06,944,160,1.47,0.11
2014-06-25,17.16,17.16,16.86,16.91,-0.10,-0.59,1035,176,1.76,0.12
2014-06-26,17.00,17.44,16.95,17.40,0.49,2.90,6977,1204,2.90,0.79
2014-06-27,17.40,17.75,17.22,17.60,0.20,1.15,11033,1936,3.05,1.24
2014-06-30,17.48,18.08,17.41,17.84,0.24,1.36,10791,1925,3.81,1.22
2014-07-01,17.70,17.94,17.62,17.68,-0.16,-0.90,4364,777,1.79,0.49
2014-07-02,17.79,17.83,17.61,17.69,0.01,0.06,4319,764,1.24,0.49
2014-07-03,17.47,18.39,17.47,18.13,0.44,2.49,29425,5261,5.20,3.32
2014-07-04,17.93,18.23,17.93,18.13,0.00,0.00,11965,2173,1.65,1.35
2014-07-07,18.05,18.25,17.88,18.07,-0.06,-0.33,9620,1743,2.04,1.09
2014-07-08,18.07,18.18,17.70,18.15,0.08,0.44,7109,1276,2.66,0.80
2014-07-09,18.17,18.25,17.90,18.10,-0.05,-0.28,4140,747,1.93,0.47
2014-07-10,18.18,18.63,17.99,18.49,0.39,2.15,19604,3611,3.54,2.21
2014-07-11,18.58,18.58,18.24,18.36,-0.13,-0.70,4623,847,1.84,0.52
2014-07-14,18.47,18.49,18.25,18.46,0.10,0.54,3360,617,1.31,0.38
2014-07-15,18.29,18.49,18.18,18.28,-0.18,-0.98,2498,456,1.68,0.28
2014-07-16,18.28,18.34,17.86,18.32,0.04,0.22,3272,593,2.63,0.37
2014-07-17,18.36,18.38,18.16,18.33,0.01,0.05,3229,591,1.20,0.36
2014-07-18,18.28,18.42,18.22,18.36,0.03,0.16,2961,543,1.09,0.33
2014-07-21,18.17,18.41,17.73,18.07,-0.29,-1.58,3358,605,3.70,0.38
2014-07-22,18.00,18.28,17.86,18.07,0.00,0.00,5812,1053,2.32,0.66
2014-07-23,17.96,18.30,17.88,18.09,0.02,0.11,3333,603,2.32,0.38
2014-07-24,17.81,18.40,17.81,18.33,0.24,1.33,6350,1163,3.26,0.72
2014-07-25,18.20,18.39,18.10,18.16,-0.17,-0.93,9641,1761,1.58,1.09
2014-07-28,18.24,18.66,18.02,18.14,-0.02,-0.11,8219,1507,3.52,0.93
2014-07-29,18.04,18.50,18.02,18.36,0.22,1.21,6274,1148,2.65,0.71
2014-07-30,18.36,18.38,18.09,18.16,-0.20,-1.09,3675,669,1.58,0.41
2014-07-31,18.20,18.28,18.05,18.18,0.02,0.11,3353,609,1.27,0.38
2014-08-01,18.18,18.18,17.83,17.94,-0.24,-1.32,4669,841,1.93,0.53
2014-08-04,17.70,18.11,17.70,18.11,0.17,0.95,4782,862,2.29,0.54
2014-08-05,18.12,18.24,18.00,18.19,0.08,0.44,3887,705,1.33,0.44
2014-11-04,18.80,18.80,16.71,17.28,-0.91,-5.00,134967,23428,11.49,10.14
2014-11-05,16.90,17.14,16.55,17.02,-0.26,-1.50,55466,9365,3.41,4.17
2014-11-06,17.00,17.00,16.65,16.75,-0.27,-1.59,39717,6667,2.06,2.98
2014-11-07,16.75,16.86,16.55,16.64,-0.11,-0.66,34463,5757,1.85,2.59
2014-11-10,16.64,16.76,16.53,16.54,-0.10,-0.60,26538,4411,1.38,1.99
2014-11-11,16.61,16.68,15.68,15.77,-0.77,-4.66,34238,5527,6.05,2.57
2014-11-12,15.52,15.71,15.43,15.69,-0.08,-0.51,53169,8258,1.78,3.99
2014-11-13,15.55,15.64,15.33,15.47,-0.22,-1.40,50929,7865,1.98,3.82
2014-11-14,15.37,15.71,15.36,15.62,0.15,0.97,26028,4060,2.26,1.95
2014-11-17,15.65,16.04,15.62,15.79,0.17,1.09,38009,6019,2.69,2.85
2014-11-18,15.80,16.02,15.67,15.77,-0.02,-0.13,30625,4848,2.22,2.30
2014-11-19,15.79,15.88,15.63,15.73,-0.04,-0.25,23784,3754,1.59,1.79
2014-11-20,15.70,15.87,15.63,15.72,-0.01,-0.06,23143,3649,1.53,1.74
2014-11-21,15.75,15.87,15.67,15.84,0.12,0.76,15822,2498,1.27,1.19
2014-11-24,15.89,16.00,15.85,15.90,0.06,0.38,32294,5147,0.95,2.43
2014-11-25,15.84,16.11,15.81,16.08,0.18,1.13,28855,4618,1.89,2.17
2014-11-26,16.16,16.30,16.00,16.18,0.10,0.62,27912,4507,1.87,2.10
2014-11-27,16.18,16.33,16.10,16.26,0.08,0.49,27402,4451,1.42,2.06
2014-11-28,16.28,16.31,15.90,15.91,-0.35,-2.15,54092,8689,2.52,4.06
2014-12-01,15.98,15.98,15.55,15.63,-0.28,-1.76,27653,4340,2.70,2.08
2014-12-02,15.62,15.77,15.50,15.58,-0.05,-0.32,24326,3813,1.73,1.83
2014-12-03,15.60,15.99,15.55,15.90,0.32,2.05,31742,4992,2.82,2.38
2014-12-04,15.81,16.05,15.81,16.01,0.11,0.69,34488,5508,1.51,2.59
2014-12-05,16.01,16.78,15.90,16.57,0.56,3.50,94683,15528,5.50,7.11
2014-12-08,16.43,16.64,16.16,16.43,-0.14,-0.84,55447,9080,2.90,4.16
2014-12-09,16.46,16.47,15.50,15.58,-0.85,-5.17,44403,7056,5.90,3.33
2014-12-10,15.50,15.70,15.08,15.63,0.05,0.32,35558,5477,3.98,2.67
2014-12-11,15.50,15.60,15.12,15.48,-0.15,-0.96,44889,6909,3.07,3.37
2014-12-12,15.49,15.49,15.25,15.47,-0.01,-0.06,22624,3478,1.55,1.70
2014-12-15,15.41,16.08,15.37,15.99,0.52,3.36,40767,6423,4.59,3.06
2014-12-16,15.95,16.04,15.70,15.78,-0.21,-1.31,21135,3342,2.13,1.59
2014-12-17,15.77,15.95,15.58,15.92,0.14,0.89,28625,4530,2.34,2.15
2014-12-18,15.96,15.99,15.76,15.88,-0.04,-0.25,20421,3238,1.44,1.53
2014-12-19,15.80,16.26,15.80,16.19,0.31,1.95,38029,6108,2.90,2.86
2014-12-22,16.17,16.17,14.57,14.57,-1.62,-10.01,35634,5405,9.88,2.68
2014-12-23,14.51,14.73,14.00,14.63,0.06,0.41,20681,2964,5.01,1.55
2014-12-24,14.54,14.79,14.50,14.75,0.12,0.82,8187,1201,1.98,0.61
2014-12-25,14.85,14.90,14.65,14.68,-0.07,-0.47,8360,1232,1.69,0.63
2014-12-26,14.55,14.75,14.54,14.72,0.04,0.27,9228,1352,1.43,0.69
2014-12-29,14.70,14.79,14.10,14.19,-0.53,-3.60,13509,1944,4.69,1.01
2014-12-30,14.05,14.13,13.72,14.00,-0.19,-1.34,15487,2158,2.89,1.16
2014-12-31,14.02,14.30,13.91,14.29,0.29,2.07,7803,1101,2.79,0.59
2015-01-05,14.27,14.80,13.92,14.72,0.43,3.01,22158,3176,6.16,1.66
2015-01-06,14.60,14.84,14.45,14.81,0.09,0.61,18336,2694,2.65,1.38
2015-01-07,14.70,15.01,14.70,14.88,0.07,0.47,11489,1711,2.09,0.86
2015-01-08,14.82,14.93,14.73,14.82,-0.06,-0.40,7661,1139,1.34,0.58
2015-01-09,14.82,15.30,14.72,15.03,0.21,1.42,33622,5101,3.91,2.52
2015-01-12,14.96,15.18,14.40,14.96,-0.07,-0.47,17282,2581,5.19,1.30
2015-01-13,14.90,15.00,14.83,14.89,-0.07,-0.47,9014,1344,1.14,0.68
2015-01-14,14.91,15.50,14.91,15.07,0.18,1.21,16497,2520,3.96,1.24
2015-01-15,15.00,15.40,15.00,15.25,0.18,1.19,10680,1627,2.65,0.80
2015-01-16,15.25,15.39,15.18,15.32,0.07,0.46,21959,3349,1.38,1.65
2015-01-19,15.25,15.44,14.51,14.87,-0.45,-2.94,14759,2229,6.07,1.11
2015-01-20,14.90,15.15,14.87,15.15,0.28,1.88,7569,1139,1.88,0.57
2015-01-21,15.10,15.74,15.04,15.64,0.49,3.23,16943,2634,4.62,1.27
2015-01-22,15.61,16.12,15.53,16.04,0.40,2.56,24645,3934,3.77,1.85
2015-01-23,16.05,16.12,15.82,15.90,-0.14,-0.87,14669,2337,1.87,1.10
2015-01-26,15.79,16.16,15.72,16.04,0.14,0.88,21999,3523,2.77,1.65
2015-01-27,16.10,16.17,15.96,16.05,0.01,0.06,18390,2954,1.31,1.38
2015-01-28,16.05,16.07,15.85,15.87,-0.18,-1.12,14334,2288,1.37,1.08
2015-01-29,15.84,15.99,15.61,15.67,-0.20,-1.26,12354,1944,2.39,0.93
2015-01-30,15.69,15.89,15.44,15.87,0.20,1.28,14381,2255,2.87,1.08
2015-02-02,15.80,16.16,15.76,16.06,0.19,1.20,31781,5100,2.52,2.39
2015-02-03,16.10,16.40,15.70,16.04,-0.02,-0.12,31739,5147,4.36,2.38
2015-02-04,15.99,16.25,15.15,15.63,-0.41,-2.56,49880,7908,6.86,3.75
2015-02-05,15.71,15.89,15.25,15.50,-0.13,-0.83,36545,5735,4.09,2.74
2015-02-06,15.50,15.78,15.34,15.49,-0.01,-0.06,66283,10303,2.84,4.98
2015-02-09,15.20,15.78,15.20,15.71,0.22,1.42,22896,3564,3.74,1.72
2015-02-10,15.60,15.82,15.60,15.72,0.01,0.06,6546,1029,1.40,0.49
2015-02-11,15.70,17.19,15.64,16.86,1.14,7.25,49045,7917,9.86,3.68
2015-02-12,16.90,18.55,16.58,17.79,0.93,5.52,74726,12939,11.68,5.61
2015-02-13,17.70,18.55,17.40,17.75,-0.04,-0.22,73362,13015,6.46,5.51
2015-02-16,17.75,18.35,17.58,18.23,0.48,2.70,37927,6766,4.34,2.85
2015-02-17,18.19,18.39,17.81,17.89,-0.34,-1.87,34944,6352,3.18,2.62
2015-02-25,17.89,18.08,17.65,17.91,0.02,0.11,17778,3174,2.40,1.34
2015-02-26,17.78,18.08,17.44,17.79,-0.12,-0.67,22194,3922,3.57,1.67
2015-02-27,17.79,17.84,17.45,17.70,-0.09,-0.51,19629,3459,2.19,1.47
2015-03-02,17.66,17.90,17.65,17.72,0.02,0.11,36307,6433,1.41,2.73
2015-03-03,17.73,17.86,17.58,17.68,-0.04,-0.23,20542,3633,1.58,1.54
2015-03-04,17.65,17.86,17.65,17.69,0.01,0.06,21114,3741,1.19,1.59
2015-03-05,17.71,18.95,17.65,18.72,1.03,5.82,35749,6590,7.35,2.68
2015-03-06,18.61,18.88,18.30,18.46,-0.26,-1.39,22962,4257,3.10,1.72
2015-03-09,18.39,19.19,18.21,18.63,0.17,0.92,28360,5322,5.31,2.13
2015-03-10,18.73,18.87,18.50,18.69,0.06,0.32,12589,2356,1.99,0.95
2015-03-11,18.70,19.03,18.60,18.97,0.28,1.50,9807,1845,2.30,0.74
2015-03-12,19.08,19.44,18.40,18.53,-0.44,-2.32,18263,3452,5.48,1.37
2015-03-13,18.10,18.74,18.10,18.54,0.01,0.05,10128,1874,3.45,0.76
2015-03-16,18.65,19.44,18.45,19.23,0.69,3.72,17944,3420,5.34,1.35
2015-03-17,19.20,20.50,19.10,20.20,0.97,5.04,20421,4069,7.28,1.53
2015-03-18,20.20,21.50,20.20,20.89,0.69,3.42,16060,3368,6.44,1.21
2015-03-19,21.21,21.21,20.47,21.00,0.11,0.53,11305,2362,3.54,0.85
2015-03-20,21.33,21.33,20.45,20.51,-0.49,-2.33,24384,5071,4.19,1.83
2015-03-23,20.57,21.40,20.56,21.39,0.88,4.29,29247,6150,4.10,2.20
2015-03-24,21.24,22.50,21.05,22.15,0.76,3.55,28533,6205,6.78,2.14
2015-03-25,22.15,22.46,21.50,22.42,0.27,1.22,15572,3437,4.33,1.17
2015-03-26,22.44,22.44,21.83,21.92,-0.50,-2.23,14501,3205,2.72,1.09
2015-03-27,21.92,22.35,21.00,22.12,0.20,0.91,14876,3265,6.16,1.12
2015-03-30,22.11,23.74,21.93,23.73,1.61,7.28,23435,5414,8.18,1.76
2015-03-31,24.50,24.50,23.66,24.08,0.35,1.47,24984,6022,3.54,1.88
2015-04-01,24.08,26.49,24.05,26.49,2.41,10.01,23114,5898,10.13,1.74
2015-04-02,27.00,27.77,26.39,26.97,0.48,1.81,29831,8024,5.21,2.24
2015-04-03,27.44,28.00,26.50,27.74,0.77,2.86,27363,7538,5.56,2.05
2015-04-07,27.55,27.65,27.01,27.20,-0.54,-1.95,31062,8446,2.31,2.33
2015-04-08,27.32,28.30,26.01,26.29,-0.91,-3.35,36312,9784,8.42,2.73
2015-04-09,26.30,26.48,24.51,25.50,-0.79,-3.00,29278,7395,7.49,2.20
2015-04-10,25.70,27.50,25.58,26.70,1.20,4.71,25988,6907,7.53,1.95
2015-04-13,26.70,27.55,26.51,26.71,0.01,0.04,21525,5820,3.90,1.62
2015-04-14,26.71,27.45,26.20,27.33,0.62,2.32,16052,4284,4.68,1.21
2015-04-15,26.82,29.98,26.60,28.50,1.17,4.28,29745,8331,12.37,2.23
2015-04-16,28.00,30.90,27.00,30.85,2.35,8.25,39431,11663,13.68,2.96
