日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.76,4.80,4.74,4.79,0.01,0.21,7056,337,1.26,0.28
2014-01-03,4.79,4.79,4.70,4.72,-0.07,-1.46,6507,308,1.88,0.26
2014-01-06,4.74,4.77,4.60,4.61,-0.11,-2.33,8427,396,3.60,0.34
2014-01-07,4.61,4.67,4.55,4.64,0.03,0.65,4451,205,2.60,0.18
2014-01-08,4.67,4.72,4.61,4.68,0.04,0.86,6500,304,2.37,0.26
2014-01-09,4.66,4.77,4.65,4.68,0.00,0.00,6607,312,2.56,0.26
2014-01-10,4.67,4.73,4.64,4.65,-0.03,-0.64,3673,172,1.92,0.15
2014-01-13,4.64,4.64,4.45,4.50,-0.15,-3.23,8368,378,4.09,0.33
2014-01-14,4.55,4.58,4.49,4.58,0.08,1.78,4749,216,2.00,0.19
2014-01-15,4.58,4.66,4.51,4.66,0.08,1.75,8100,371,3.28,0.32
2014-01-16,4.65,4.84,4.62,4.79,0.13,2.79,10950,518,4.72,0.44
2014-01-17,4.71,5.17,4.71,5.04,0.25,5.22,33930,1688,9.60,1.36
2014-01-20,5.03,5.03,4.80,4.83,-0.21,-4.17,13288,646,4.56,0.53
2014-01-21,4.88,4.88,4.76,4.79,-0.04,-0.83,7834,376,2.48,0.31
2014-01-22,4.80,4.90,4.73,4.87,0.08,1.67,7435,360,3.55,0.30
2014-01-23,4.88,4.88,4.83,4.85,-0.02,-0.41,6305,306,1.03,0.25
2014-01-24,4.85,4.92,4.84,4.86,0.01,0.21,10217,498,1.65,0.41
2014-01-27,4.82,4.88,4.79,4.79,-0.07,-1.44,5697,274,1.85,0.23
2014-01-28,4.76,4.82,4.71,4.73,-0.06,-1.25,6331,301,2.30,0.25
2014-01-29,4.72,4.78,4.70,4.73,0.00,0.00,5086,241,1.69,0.20
2014-01-30,4.68,4.72,4.59,4.64,-0.09,-1.90,6091,282,2.75,0.24
2014-02-07,4.58,4.71,4.58,4.70,0.06,1.29,4596,214,2.80,0.18
2014-02-10,4.70,4.85,4.70,4.83,0.13,2.77,7439,357,3.19,0.30
2014-02-11,4.80,4.87,4.79,4.85,0.02,0.41,10430,503,1.66,0.42
2014-02-12,4.85,4.89,4.80,4.88,0.03,0.62,10545,511,1.86,0.42
2014-02-13,4.85,4.91,4.82,4.82,-0.06,-1.23,10966,534,1.84,0.44
2014-02-14,4.85,4.97,4.80,4.95,0.13,2.70,13937,683,3.53,0.56
2014-02-17,4.94,5.43,4.94,5.05,0.10,2.02,26664,1352,9.90,1.07
2014-02-18,5.05,5.07,4.93,4.95,-0.10,-1.98,13328,663,2.77,0.53
2014-02-19,4.96,5.02,4.93,4.97,0.02,0.40,8662,431,1.82,0.35
2014-02-20,4.97,5.01,4.91,4.96,-0.01,-0.20,9054,448,2.01,0.36
2014-02-21,4.94,4.94,4.83,4.87,-0.09,-1.81,7129,347,2.22,0.29
2014-02-24,4.86,4.87,4.73,4.83,-0.04,-0.82,8794,421,2.87,0.35
2014-02-25,4.78,4.86,4.68,4.69,-0.14,-2.90,9658,462,3.73,0.39
2014-02-26,4.68,4.75,4.68,4.73,0.04,0.85,8583,405,1.49,0.34
2014-02-27,4.73,4.83,4.71,4.72,-0.01,-0.21,11431,544,2.54,0.46
2014-02-28,4.69,4.95,4.69,4.89,0.17,3.60,13260,643,5.51,0.53
2014-03-03,4.89,4.98,4.89,4.91,0.02,0.41,7126,351,1.84,0.29
2014-03-04,4.87,5.03,4.82,5.01,0.10,2.04,15499,766,4.28,0.62
2014-03-05,5.02,5.04,4.92,4.93,-0.08,-1.60,7283,363,2.40,0.29
2014-03-06,4.95,5.06,4.89,4.94,0.01,0.20,12150,603,3.45,0.49
2014-03-07,4.98,4.98,4.89,4.95,0.01,0.20,6554,324,1.82,0.26
2014-03-10,4.94,4.95,4.80,4.83,-0.12,-2.42,5903,288,3.03,0.24
2014-03-11,4.84,4.89,4.72,4.85,0.02,0.41,7732,371,3.52,0.31
2014-03-12,4.86,5.09,4.76,4.99,0.14,2.89,14254,707,6.80,0.57
2014-03-13,4.99,5.02,4.91,4.94,-0.05,-1.00,13557,671,2.20,0.54
2014-03-14,4.91,4.96,4.87,4.95,0.01,0.20,7383,363,1.82,0.30
2014-03-17,5.02,5.20,5.02,5.05,0.10,2.02,27107,1379,3.64,1.08
