日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.70,3.74,3.69,3.73,0.00,0.00,26295,976,1.34,0.61
2014-01-03,3.73,3.73,3.67,3.71,-0.02,-0.54,23907,885,1.61,0.56
2014-01-06,3.70,3.70,3.53,3.58,-0.13,-3.50,35595,1280,4.58,0.83
2014-01-07,3.59,3.60,3.55,3.58,0.00,0.00,16762,600,1.40,0.39
2014-01-08,3.58,3.60,3.52,3.53,-0.05,-1.40,20582,732,2.23,0.48
2014-01-09,3.55,3.55,3.44,3.44,-0.09,-2.55,26067,911,3.12,0.61
2014-01-10,3.44,3.44,3.34,3.38,-0.06,-1.74,18960,642,2.91,0.44
2014-01-13,3.37,3.41,3.35,3.38,0.00,0.00,11652,393,1.78,0.27
2014-01-14,3.36,3.43,3.36,3.43,0.05,1.48,12201,415,2.07,0.28
2014-01-15,3.43,3.44,3.37,3.41,-0.02,-0.58,11652,396,2.04,0.27
2014-01-16,3.41,3.44,3.39,3.44,0.03,0.88,10547,360,1.47,0.25
2014-01-17,3.41,3.44,3.40,3.41,-0.03,-0.87,11702,400,1.16,0.27
2014-01-20,3.41,3.42,3.36,3.37,-0.04,-1.17,12228,414,1.76,0.29
2014-01-21,3.38,3.44,3.36,3.43,0.06,1.78,12662,432,2.37,0.30
2014-01-22,3.44,3.52,3.43,3.50,0.07,2.04,16124,562,2.62,0.38
2014-01-23,3.52,3.54,3.49,3.51,0.01,0.29,15720,552,1.43,0.37
2014-01-24,3.50,3.53,3.49,3.51,0.00,0.00,17173,603,1.14,0.40
2014-01-27,3.50,3.51,3.45,3.47,-0.04,-1.14,14450,503,1.71,0.34
2014-01-28,3.46,3.52,3.46,3.50,0.03,0.86,11528,402,1.73,0.27
2014-01-29,3.49,3.54,3.49,3.53,0.03,0.86,10209,359,1.43,0.24
2014-01-30,3.55,3.55,3.47,3.51,-0.02,-0.57,10804,378,2.27,0.25
2014-02-07,3.50,3.55,3.46,3.54,0.03,0.85,19460,682,2.56,0.45
2014-02-10,3.60,3.72,3.58,3.72,0.18,5.08,38203,1414,3.95,0.89
2014-02-11,3.79,3.87,3.73,3.77,0.05,1.34,77997,2961,3.76,1.82
2014-02-12,3.79,3.79,3.72,3.77,0.00,0.00,24528,922,1.86,0.57
2014-02-13,3.77,3.79,3.72,3.73,-0.04,-1.06,25333,949,1.86,0.59
2014-02-14,3.74,3.84,3.73,3.83,0.10,2.68,27258,1031,2.95,0.64
2014-02-17,3.85,4.01,3.84,3.98,0.15,3.92,56247,2226,4.44,1.31
