日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.67,9.18,8.60,8.79,-0.04,-0.45,63312,5665,6.57,4.16
2014-01-03,8.68,8.68,8.38,8.43,-0.36,-4.10,39155,3318,3.41,2.57
2014-01-06,8.26,8.30,8.02,8.04,-0.39,-4.63,21382,1742,3.32,1.40
2014-01-07,8.05,8.27,8.00,8.19,0.15,1.87,15120,1233,3.36,0.99
2014-01-08,8.15,8.25,8.05,8.10,-0.09,-1.10,15965,1294,2.44,1.05
2014-01-09,8.14,8.24,8.06,8.10,0.00,0.00,17945,1461,2.22,1.18
2014-01-10,8.02,8.08,7.70,7.72,-0.38,-4.69,22213,1745,4.69,1.46
2014-01-13,7.79,7.81,7.42,7.56,-0.16,-2.07,15336,1165,5.05,1.01
2014-01-14,7.52,7.72,7.38,7.67,0.11,1.46,15606,1175,4.50,1.03
2014-01-15,7.61,8.00,7.58,7.82,0.15,1.96,20569,1606,5.48,1.35
2014-01-16,7.76,7.88,7.63,7.76,-0.06,-0.77,16540,1285,3.20,1.09
2014-01-17,7.70,7.75,7.49,7.50,-0.26,-3.35,13041,988,3.35,0.86
2014-01-20,7.43,7.60,7.38,7.44,-0.06,-0.80,9351,698,2.93,0.61
2014-01-21,7.41,7.56,7.41,7.55,0.11,1.48,9002,676,2.02,0.59
2014-01-22,7.55,7.88,7.54,7.84,0.29,3.84,20145,1562,4.50,1.32
2014-01-23,7.29,7.50,7.06,7.13,-0.71,-9.06,146899,10518,5.61,9.65
2014-01-24,7.02,7.11,6.81,7.05,-0.08,-1.12,88673,6184,4.21,5.83
2014-01-27,6.97,7.10,6.93,7.07,0.02,0.28,48426,3417,2.41,3.18
2014-01-28,7.06,7.15,6.92,7.08,0.01,0.14,46158,3256,3.25,3.03
2014-01-29,7.05,7.06,6.88,6.91,-0.17,-2.40,38439,2675,2.54,2.53
2014-01-30,6.93,6.99,6.87,6.91,0.00,0.00,17891,1237,1.74,1.18
2014-02-07,6.87,7.01,6.72,6.98,0.07,1.01,31865,2215,4.20,2.09
2014-02-10,7.00,7.24,6.99,7.22,0.24,3.44,87401,6274,3.58,5.74
2014-02-11,7.22,7.30,7.14,7.28,0.06,0.83,62303,4509,2.22,4.09
2014-02-12,7.26,7.45,7.16,7.44,0.16,2.20,79675,5794,3.98,5.23
2014-02-13,7.41,7.84,7.30,7.55,0.11,1.48,92666,6977,7.26,6.09
2014-02-14,7.51,7.74,7.45,7.68,0.13,1.72,70924,5416,3.84,4.66
2014-02-17,7.68,7.81,7.62,7.74,0.06,0.78,58498,4510,2.47,3.84
2014-02-18,7.72,8.00,7.53,7.90,0.16,2.07,87812,6848,6.07,5.77
2014-02-19,7.90,7.99,7.76,7.85,-0.05,-0.63,58311,4584,2.91,3.83
2014-02-20,7.90,7.95,7.61,7.67,-0.18,-2.29,43693,3387,4.33,2.87
2014-02-21,7.65,7.74,7.48,7.58,-0.09,-1.17,34614,2643,3.39,2.27
2014-02-24,7.51,7.65,7.45,7.55,-0.03,-0.40,32415,2453,2.64,2.13
2014-02-25,7.60,7.78,7.25,7.38,-0.17,-2.25,53463,4046,7.02,3.51
