日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,38.60,38.60,37.91,38.21,-0.64,-1.65,31481,12008,1.78,1.26
2014-01-03,39.58,39.95,38.50,38.78,0.57,1.49,43793,17063,3.79,1.76
2014-01-06,38.60,39.50,38.40,38.50,-0.28,-0.72,36960,14402,2.84,1.48
2014-01-07,38.09,38.66,37.71,38.19,-0.31,-0.81,22088,8425,2.47,0.89
2014-01-08,38.19,38.50,37.10,37.48,-0.71,-1.86,26951,10197,3.67,1.08
2014-01-09,37.69,37.78,37.08,37.10,-0.38,-1.01,25890,9672,1.87,1.04
2014-01-10,37.16,37.73,37.13,37.19,0.09,0.24,16398,6126,1.62,0.66
2014-01-13,37.20,38.48,37.20,37.80,0.61,1.64,28077,10658,3.44,1.13
2014-01-14,37.80,37.94,37.03,37.69,-0.11,-0.29,17263,6464,2.41,0.69
2014-01-15,37.82,37.99,37.41,37.53,-0.16,-0.42,15406,5807,1.54,0.62
2014-01-16,37.88,39.80,37.68,39.14,1.61,4.29,62981,24416,5.65,2.53
2014-01-17,38.43,38.87,38.18,38.35,-0.79,-2.02,31342,12064,1.76,1.26
2014-01-20,38.21,38.30,37.12,37.22,-1.13,-2.95,25340,9508,3.08,1.02
2014-01-21,37.27,37.97,37.22,37.37,0.15,0.40,19926,7475,2.02,0.80
2014-01-22,37.22,38.61,37.22,38.24,0.87,2.33,31796,12108,3.72,1.27
2014-01-23,37.91,37.91,37.20,37.47,-0.77,-2.01,40083,15012,1.86,1.61
2014-01-24,37.29,38.30,37.20,37.67,0.20,0.53,33378,12638,2.94,1.34
2014-01-27,37.58,37.85,37.10,37.22,-0.45,-1.19,25836,9648,1.99,1.04
2014-01-28,37.22,37.64,37.21,37.32,0.10,0.27,14661,5473,1.16,0.59
2014-01-29,37.32,37.65,37.16,37.18,-0.14,-0.38,16798,6273,1.31,0.67
2014-01-30,37.18,37.42,36.30,36.42,-0.76,-2.04,21615,7914,3.01,0.87
2014-02-07,36.40,36.86,36.03,36.64,0.22,0.60,17299,6321,2.28,0.69
2014-02-10,36.66,39.50,36.64,38.98,2.34,6.39,69387,26791,7.81,2.78
2014-02-11,39.00,39.00,37.90,38.49,-0.49,-1.26,43927,16879,2.82,1.76
2014-02-12,38.65,38.79,38.01,38.39,-0.10,-0.26,26363,10112,2.03,1.06
2014-02-13,38.42,39.38,38.20,38.34,-0.05,-0.13,38213,14833,3.07,1.53
2014-02-14,38.65,39.18,38.50,38.95,0.61,1.59,35872,13946,1.77,1.44
2014-02-17,39.38,39.59,38.50,38.98,0.03,0.08,34954,13592,2.80,1.40
2014-02-18,38.68,38.70,37.89,38.03,-0.95,-2.44,36528,13924,2.08,1.46
2014-02-19,38.06,38.44,37.72,38.12,0.09,0.24,21953,8359,1.89,0.88
2014-02-20,38.14,39.29,37.91,38.71,0.59,1.55,52366,20268,3.62,2.10
2014-02-21,38.55,38.95,38.03,38.22,-0.49,-1.27,26545,10192,2.38,1.06
2014-02-24,38.10,38.10,36.89,37.03,-1.19,-3.11,27340,10168,3.17,1.10
2014-02-25,37.00,37.39,35.55,35.97,-1.06,-2.86,28810,10530,4.97,1.16
2014-02-26,36.20,36.90,35.03,36.86,0.89,2.47,30137,11017,5.20,1.21
2014-02-27,36.78,37.23,36.00,36.22,-0.64,-1.74,26863,9823,3.34,1.08
2014-02-28,36.25,36.90,36.00,36.52,0.30,0.83,18676,6797,2.48,0.75
2014-03-03,36.16,36.88,36.16,36.67,0.15,0.41,20990,7664,1.97,0.84
2014-03-04,36.49,38.15,35.80,37.17,0.50,1.36,47055,17391,6.41,1.89
