日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.30,3.33,3.28,3.32,0.00,0.00,34880,1154,1.51,0.51
2014-01-03,3.30,3.31,3.23,3.23,-0.09,-2.71,61425,1999,2.41,0.89
2014-01-06,3.23,3.25,3.09,3.11,-0.12,-3.72,54129,1707,4.95,0.79
2014-01-07,3.09,3.15,3.09,3.13,0.02,0.64,30876,964,1.93,0.45
2014-01-08,3.13,3.17,3.09,3.14,0.01,0.32,39616,1242,2.56,0.58
2014-01-09,3.11,3.15,3.08,3.09,-0.05,-1.59,32225,1002,2.23,0.47
2014-01-10,3.05,3.14,3.01,3.13,0.04,1.29,49595,1538,4.21,0.72
2014-01-13,3.08,3.16,3.05,3.07,-0.06,-1.92,32352,1004,3.51,0.47
2014-01-14,3.06,3.38,3.05,3.32,0.25,8.14,184365,6094,10.75,2.68
2014-01-15,3.28,3.36,3.25,3.31,-0.01,-0.30,89045,2935,3.31,1.30
2014-01-16,3.30,3.31,3.24,3.25,-0.06,-1.81,52718,1720,2.11,0.77
2014-01-17,3.25,3.25,3.14,3.15,-0.10,-3.08,52398,1663,3.38,0.76
2014-01-20,3.16,3.27,3.12,3.25,0.10,3.17,60311,1933,4.76,0.88
2014-01-21,3.24,3.29,3.21,3.23,-0.02,-0.62,43664,1417,2.46,0.64
2014-01-22,3.24,3.35,3.23,3.29,0.06,1.86,66834,2201,3.72,0.97
2014-01-23,3.31,3.32,3.26,3.27,-0.02,-0.61,48976,1603,1.82,0.71
2014-01-24,3.28,3.34,3.25,3.29,0.02,0.61,69031,2280,2.75,1.00
2014-01-27,3.33,3.33,3.21,3.21,-0.08,-2.43,55008,1790,3.65,0.80
2014-01-28,3.20,3.25,3.20,3.23,0.02,0.62,30727,991,1.56,0.45
2014-01-29,3.20,3.24,3.16,3.23,0.00,0.00,49736,1592,2.48,0.72
2014-01-30,3.23,3.38,3.19,3.30,0.07,2.17,59986,1975,5.88,0.87
2014-02-07,3.29,3.38,3.25,3.36,0.06,1.82,89651,3002,3.94,1.30
2014-02-10,3.38,3.48,3.36,3.45,0.09,2.68,104838,3600,3.57,1.53
2014-02-11,3.45,3.49,3.39,3.42,-0.03,-0.87,95258,3272,2.90,1.39
2014-02-12,3.42,3.47,3.39,3.44,0.02,0.58,67591,2321,2.34,0.98
2014-02-13,3.43,3.78,3.43,3.78,0.34,9.88,332044,12366,10.17,4.83
2014-02-14,3.72,3.85,3.68,3.79,0.01,0.26,253050,9543,4.50,3.68
2014-02-17,3.79,3.97,3.73,3.83,0.04,1.06,227326,8785,6.33,3.31
2014-02-18,3.75,3.80,3.71,3.75,-0.08,-2.09,152872,5725,2.35,2.22
2014-02-19,3.77,3.90,3.71,3.77,0.02,0.53,128089,4854,5.07,1.86
2014-02-20,3.74,3.77,3.60,3.61,-0.16,-4.24,141869,5178,4.51,2.06
2014-02-21,3.60,3.65,3.54,3.60,-0.01,-0.28,80041,2867,3.05,1.16
2014-02-24,3.60,3.63,3.51,3.58,-0.02,-0.56,81973,2910,3.33,1.19
2014-02-25,3.58,3.76,3.52,3.55,-0.03,-0.84,167521,6111,6.70,2.44
2014-02-26,3.52,3.69,3.52,3.60,0.05,1.41,99433,3589,4.79,1.45
2014-02-27,3.60,3.78,3.59,3.70,0.10,2.78,151162,5596,5.28,2.20
2014-02-28,3.73,3.78,3.61,3.71,0.01,0.27,105820,3899,4.59,1.54
2014-03-03,3.70,3.86,3.69,3.82,0.11,2.97,169433,6445,4.58,2.47
2014-03-04,3.82,4.08,3.78,3.92,0.10,2.62,253025,10011,7.85,3.68
2014-03-05,3.90,3.92,3.78,3.83,-0.09,-2.30,135090,5186,3.57,1.97
2014-03-06,3.83,3.83,3.70,3.75,-0.08,-2.09,98838,3694,3.39,1.44
2014-03-07,3.75,3.81,3.70,3.77,0.02,0.53,72963,2738,2.93,1.06
2014-03-10,3.75,3.75,3.55,3.56,-0.21,-5.57,96464,3498,5.31,1.40
2014-03-11,3.56,3.65,3.53,3.63,0.07,1.97,55222,1985,3.37,0.80
2014-03-12,3.63,3.68,3.53,3.64,0.01,0.28,52245,1881,4.13,0.76
2014-03-13,3.63,3.69,3.58,3.64,0.00,0.00,47668,1738,3.02,0.69
2014-03-14,3.65,3.65,3.56,3.59,-0.05,-1.37,32280,1161,2.47,0.47
2014-03-17,3.58,3.68,3.57,3.67,0.08,2.23,50347,1838,3.06,0.73
2014-03-18,3.68,3.76,3.64,3.73,0.06,1.63,54954,2037,3.27,0.80
2014-03-19,3.72,3.75,3.65,3.75,0.02,0.54,48273,1785,2.68,0.70
2014-03-20,3.72,3.85,3.57,3.58,-0.17,-4.53,83999,3142,7.47,1.22
2014-03-21,3.58,3.71,3.55,3.69,0.11,3.07,61717,2249,4.47,0.90
2014-03-24,3.69,3.77,3.68,3.72,0.03,0.81,63103,2350,2.44,0.92
2014-03-25,3.74,3.85,3.71,3.84,0.12,3.23,115607,4373,3.76,1.68
2014-03-26,3.85,3.95,3.78,3.84,0.00,0.00,127401,4924,4.43,1.85
2014-03-27,3.79,3.83,3.70,3.72,-0.12,-3.13,86722,3260,3.39,1.26
2014-03-28,3.71,3.76,3.67,3.70,-0.02,-0.54,51693,1921,2.42,0.75
2014-03-31,3.70,3.72,3.61,3.63,-0.07,-1.89,40835,1490,2.97,0.59
2014-04-01,3.63,3.68,3.61,3.68,0.05,1.38,26856,984,1.93,0.39
2014-04-02,3.67,3.76,3.67,3.71,0.03,0.82,38005,1416,2.45,0.55
2014-04-03,3.69,3.73,3.66,3.72,0.01,0.27,37299,1376,1.89,0.54
2014-04-04,3.71,3.75,3.61,3.73,0.01,0.27,33478,1238,3.76,0.49
2014-04-08,3.72,3.82,3.70,3.79,0.06,1.61,74632,2817,3.22,1.09
2014-04-09,3.79,3.85,3.75,3.80,0.01,0.26,59538,2263,2.64,0.87
2014-04-10,3.80,3.82,3.75,3.77,-0.03,-0.79,68258,2581,1.84,0.99
2014-04-11,3.79,4.15,3.75,4.15,0.38,10.08,284232,11607,10.61,4.14
2014-04-14,4.18,4.18,3.98,4.06,-0.09,-2.17,343725,14006,4.82,5.00
2014-04-15,4.02,4.04,3.89,3.92,-0.14,-3.45,203717,8033,3.69,2.96
2014-04-16,3.97,4.31,3.93,4.31,0.39,9.95,237360,10000,9.69,3.45
2014-04-17,4.48,4.48,4.17,4.28,-0.03,-0.70,530702,23020,7.19,7.72
2014-04-18,4.20,4.33,4.16,4.22,-0.06,-1.40,198344,8364,3.97,2.89
2014-04-21,4.18,4.38,4.08,4.34,0.12,2.84,273142,11605,7.11,3.97
2014-04-22,4.33,4.55,4.28,4.34,0.00,0.00,326452,14419,6.22,4.75
2014-04-23,4.30,4.44,4.19,4.42,0.08,1.84,213784,9220,5.76,3.11
2014-04-24,4.36,4.86,4.34,4.86,0.44,9.95,739082,35049,11.76,10.75
2014-04-25,4.74,4.97,4.67,4.91,0.05,1.03,537028,25675,6.17,7.81
2014-04-28,4.98,4.98,4.42,4.49,-0.42,-8.55,516776,24062,11.41,7.52
2014-04-29,4.40,4.64,4.22,4.59,0.10,2.23,394834,17350,9.35,5.74
2014-04-30,4.56,5.00,4.48,4.85,0.26,5.66,473171,22412,11.33,6.88
2014-05-05,4.80,4.92,4.64,4.71,-0.14,-2.89,352667,16819,5.77,5.13
2014-05-06,4.71,4.80,4.61,4.75,0.04,0.85,271132,12743,4.03,3.95
2014-05-07,4.67,4.96,4.50,4.56,-0.19,-4.00,329070,15670,9.68,4.79
2014-05-08,4.45,4.61,4.41,4.48,-0.08,-1.75,258964,11618,4.39,3.77
2014-05-09,4.43,4.47,4.03,4.09,-0.39,-8.71,341634,14367,9.82,4.97
2014-05-12,4.16,4.18,4.06,4.13,0.04,0.98,163509,6764,2.93,2.38
2014-05-13,4.10,4.29,4.06,4.23,0.10,2.42,171065,7154,5.57,2.49
2014-05-14,4.19,4.30,4.13,4.20,-0.03,-0.71,119650,5051,4.02,1.74
2014-05-15,4.21,4.38,4.17,4.25,0.05,1.19,178801,7651,5.00,2.60
2014-05-16,4.20,4.28,4.09,4.21,-0.04,-0.94,118908,4989,4.47,1.73
2014-05-19,4.30,4.44,4.26,4.29,0.08,1.90,178479,7733,4.28,2.60
2014-05-20,4.22,4.70,4.22,4.58,0.29,6.76,360201,16247,11.19,5.24
2014-05-21,4.48,4.71,4.41,4.53,-0.05,-1.09,303716,13689,6.55,4.42
2014-05-22,4.41,4.70,4.36,4.50,-0.03,-0.66,400322,18189,7.51,5.82
2014-05-23,4.45,4.54,4.40,4.49,-0.01,-0.22,159063,7111,3.11,2.31
2014-05-26,4.46,4.54,4.44,4.50,0.01,0.22,129763,5818,2.23,1.89
2014-05-27,4.50,4.50,4.29,4.29,-0.21,-4.67,205451,9008,4.67,2.99
2014-05-28,4.26,4.32,4.18,4.30,0.01,0.23,138215,5877,3.26,2.01
2014-05-29,4.29,4.29,4.16,4.16,-0.14,-3.26,129716,5467,3.02,1.89
2014-05-30,4.19,4.58,4.18,4.58,0.42,10.10,387670,17284,9.62,5.64
2014-06-03,4.70,4.75,4.51,4.70,0.12,2.62,685372,31782,5.24,9.97
2014-06-04,4.62,4.93,4.53,4.80,0.10,2.13,666715,31563,8.51,9.70
2014-06-05,4.70,4.81,4.65,4.76,-0.04,-0.83,349125,16513,3.33,5.08
2014-06-06,4.72,5.23,4.65,5.00,0.24,5.04,750851,37518,12.18,10.92
2014-06-09,4.91,5.21,4.88,5.14,0.14,2.80,566106,28497,6.60,8.24
2014-06-10,5.05,5.65,5.04,5.54,0.40,7.78,979143,53671,11.87,14.25
2014-06-11,5.42,5.54,5.35,5.46,-0.08,-1.44,532925,29004,3.43,7.75
2014-06-12,5.40,5.69,5.39,5.42,-0.04,-0.73,628755,34762,5.49,9.15
2014-06-13,5.38,5.46,5.25,5.38,-0.04,-0.74,457774,24506,3.87,6.66
2014-06-16,5.32,5.44,5.31,5.35,-0.03,-0.56,316520,16990,2.42,4.61
2014-06-17,5.34,5.63,5.31,5.36,0.01,0.19,481935,26420,5.98,7.01
2014-06-18,5.32,5.36,5.03,5.09,-0.27,-5.04,473711,24411,6.16,6.89
2014-06-19,5.08,5.15,4.83,4.93,-0.16,-3.14,266327,13310,6.29,3.88
2014-06-20,4.58,4.80,4.48,4.67,-0.26,-5.27,471419,21676,6.49,6.86
2014-06-23,4.62,4.74,4.54,4.68,0.01,0.21,284183,13203,4.28,4.13
2014-06-24,4.67,4.78,4.61,4.76,0.08,1.71,236295,11132,3.63,3.44
2014-06-25,4.74,4.74,4.61,4.62,-0.14,-2.94,170607,7934,2.73,2.48
2014-06-26,4.62,4.76,4.60,4.71,0.09,1.95,200431,9392,3.46,2.92
2014-06-27,4.70,5.00,4.65,4.91,0.20,4.25,355757,17281,7.43,5.18
2014-06-30,4.91,5.34,4.80,5.27,0.36,7.33,500789,26002,11.00,7.29
2014-07-01,5.27,5.64,5.18,5.29,0.02,0.38,522334,28121,8.73,7.60
2014-07-02,5.34,5.82,5.18,5.82,0.53,10.02,1052347,60058,12.10,15.31
2014-07-03,5.82,5.82,5.56,5.69,-0.13,-2.23,749651,42621,4.47,10.91
2014-07-04,5.68,6.26,5.54,5.89,0.20,3.51,812258,48253,12.65,11.82
