日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,15.20,15.79,15.20,15.40,0.04,0.26,28208,4366,3.84,4.01
2014-01-03,15.40,15.59,15.06,15.31,-0.09,-0.58,26773,4091,3.44,3.81
2014-01-06,15.31,15.43,14.41,14.42,-0.89,-5.81,26955,3958,6.66,3.83
2014-01-07,14.29,14.70,14.26,14.59,0.17,1.18,16298,2370,3.05,2.32
2014-01-08,14.60,14.66,14.35,14.46,-0.13,-0.89,18386,2663,2.12,2.62
2014-01-09,14.46,14.84,14.25,14.43,-0.03,-0.21,19754,2884,4.08,2.81
2014-01-10,14.33,14.47,13.95,13.97,-0.46,-3.19,16276,2305,3.60,2.32
2014-01-13,14.00,14.15,13.81,13.88,-0.09,-0.64,15357,2138,2.43,2.18
2014-01-14,13.89,14.34,13.88,14.33,0.45,3.24,17066,2415,3.31,2.43
2014-01-15,14.33,14.33,13.96,14.17,-0.16,-1.12,15864,2243,2.58,2.26
2014-01-16,14.22,14.68,14.09,14.55,0.38,2.68,23762,3437,4.16,3.38
2014-01-17,14.44,14.61,14.15,14.29,-0.26,-1.79,13728,1964,3.16,1.95
2014-01-20,14.19,14.49,14.19,14.40,0.11,0.77,15047,2164,2.10,2.14
2014-01-21,14.40,14.77,14.40,14.71,0.31,2.15,15371,2246,2.57,2.19
2014-01-22,14.80,15.30,14.65,15.17,0.46,3.13,32157,4819,4.42,4.57
2014-01-23,15.00,15.18,14.96,15.00,-0.17,-1.12,28828,4340,1.45,4.10
2014-01-24,14.95,15.75,14.85,15.59,0.59,3.93,43819,6760,6.00,6.23
2014-01-27,15.57,15.80,15.39,15.58,-0.01,-0.06,25357,3950,2.63,3.61
2014-01-28,15.58,16.16,15.58,16.15,0.57,3.66,43430,6953,3.72,6.18
2014-01-29,16.18,17.77,16.10,17.50,1.35,8.36,95474,16355,10.34,13.58
2014-01-30,17.30,18.89,17.20,18.59,1.09,6.23,59267,10909,9.66,8.43
2014-02-07,18.56,20.20,18.13,20.01,1.42,7.64,77068,15055,11.14,3.24
2014-02-10,21.10,22.01,21.10,22.01,2.00,10.00,96378,20992,4.55,4.05
2014-02-11,22.69,23.00,21.39,22.16,0.15,0.68,93512,20854,7.31,3.93
2014-02-12,22.22,22.23,21.11,21.78,-0.38,-1.71,56869,12242,5.05,2.39
2014-02-13,21.55,21.69,20.70,21.00,-0.78,-3.58,44686,9467,4.55,1.88
2014-02-14,21.00,21.58,20.53,21.11,0.11,0.52,32101,6772,5.00,1.35
2014-02-17,21.19,23.22,20.80,23.21,2.10,9.95,65986,14790,11.46,2.77
2014-02-18,22.90,24.00,22.61,23.17,-0.04,-0.17,39027,9138,5.99,1.64
2014-02-19,23.80,23.80,21.70,22.43,-0.74,-3.19,40264,9034,9.06,1.69
2014-02-20,22.29,22.89,21.35,21.61,-0.82,-3.66,36736,8168,6.87,1.54
2014-02-21,21.64,22.19,20.85,21.61,0.00,0.00,37815,8216,6.20,1.59
2014-02-24,21.14,21.75,20.62,21.09,-0.52,-2.41,40144,8381,5.23,1.69
2014-02-25,21.17,22.70,19.51,19.66,-1.43,-6.78,73332,15461,15.13,3.08
2014-02-26,20.00,20.44,18.99,19.96,0.30,1.53,39476,7781,7.38,1.66
2014-02-27,20.02,20.94,19.50,19.57,-0.39,-1.95,38750,7894,7.21,1.63
2014-02-28,19.00,20.20,18.98,19.95,0.38,1.94,27686,5436,6.23,1.16
2014-03-03,19.88,20.18,19.02,20.12,0.17,0.85,17092,3388,5.81,0.72
2014-03-04,20.60,21.29,20.35,20.40,0.28,1.39,28351,5876,4.67,1.19
2014-03-05,20.21,20.85,20.20,20.40,0.00,0.00,16277,3336,3.19,0.68
2014-03-06,20.28,20.45,19.15,19.51,-0.89,-4.36,20070,3931,6.37,0.84
2014-03-07,19.40,20.08,19.40,19.99,0.48,2.46,24481,4856,3.49,1.03
2014-03-10,19.69,19.69,18.45,18.81,-1.18,-5.90,17058,3243,6.20,0.72
2014-03-11,18.81,18.81,17.82,18.21,-0.60,-3.19,22938,4189,5.26,0.96
2014-03-12,18.09,18.48,17.72,17.76,-0.45,-2.47,17883,3211,4.17,0.75
2014-03-13,17.80,19.30,17.80,18.92,1.16,6.53,35232,6594,8.45,1.48
2014-03-14,18.70,20.23,18.58,20.22,1.30,6.87,30349,6030,8.72,1.27
2014-03-17,20.17,21.10,20.00,20.92,0.70,3.46,24998,5183,5.44,1.05
2014-03-18,21.25,22.04,20.41,21.72,0.80,3.82,25321,5423,7.79,1.06
2014-03-19,21.92,21.92,20.90,21.17,-0.55,-2.53,11149,2357,4.70,0.47
2014-03-20,21.00,21.37,19.98,20.02,-1.15,-5.43,21096,4294,6.57,0.89
2014-03-21,19.97,20.70,19.02,20.60,0.58,2.90,14127,2806,8.39,0.59
2014-03-24,20.66,20.66,18.88,18.98,-1.62,-7.86,25160,4967,8.64,1.06
2014-03-25,19.00,20.12,18.55,19.88,0.90,4.74,19942,3859,8.27,0.84
2014-03-26,20.07,21.01,19.42,20.00,0.12,0.60,22099,4485,8.00,0.93
2014-03-27,20.00,20.50,19.49,19.78,-0.22,-1.10,9814,1947,5.05,0.41
2014-03-28,19.61,19.98,19.01,19.25,-0.53,-2.68,10671,2074,4.90,0.45
2014-03-31,19.25,19.42,18.60,19.17,-0.08,-0.42,13931,2647,4.26,0.58
2014-04-01,19.09,20.98,19.09,20.88,1.71,8.92,18103,3657,9.86,0.76
2014-04-02,20.78,21.82,20.28,20.53,-0.35,-1.68,17205,3610,7.38,0.72
2014-04-03,20.75,20.75,19.80,19.92,-0.61,-2.97,20618,4173,4.63,0.87
2014-04-04,19.92,19.92,19.22,19.39,-0.53,-2.66,17739,3451,3.51,0.74
2014-04-08,19.37,20.00,19.00,19.45,0.06,0.31,24577,4783,5.16,1.03
2014-04-09,19.53,19.81,19.33,19.75,0.30,1.54,18728,3655,2.47,0.79
2014-04-10,19.75,21.30,19.59,20.92,1.17,5.92,36932,7606,8.66,1.55
2014-04-11,20.80,21.00,20.02,20.61,-0.31,-1.48,18128,3713,4.68,0.76
2014-04-14,20.55,21.50,20.38,20.97,0.36,1.75,17951,3776,5.43,0.75
2014-04-15,20.18,20.59,19.71,19.95,-1.02,-4.86,26019,5250,4.20,1.09
2014-04-16,19.91,20.28,19.66,19.92,-0.03,-0.15,12074,2404,3.11,0.51
2014-04-17,19.89,20.30,19.89,19.98,0.06,0.30,7623,1531,2.06,0.32
2014-04-18,19.87,20.46,19.80,20.26,0.28,1.40,12788,2578,3.30,0.54
2014-04-21,19.96,20.49,19.57,19.60,-0.66,-3.26,13444,2699,4.54,0.56
2014-04-22,19.60,19.97,17.90,18.57,-1.03,-5.26,27894,5138,10.56,1.17
2014-04-23,18.50,18.66,18.00,18.36,-0.21,-1.13,13083,2399,3.55,0.55
2014-04-24,18.39,18.56,18.20,18.53,0.17,0.93,5152,949,1.96,0.22
2014-04-25,18.42,18.54,17.75,17.82,-0.71,-3.83,10557,1904,4.26,0.44
2014-04-28,17.65,17.65,17.00,17.34,-0.48,-2.69,10333,1787,3.65,0.43
2014-04-29,17.40,17.65,17.11,17.43,0.09,0.52,16668,2896,3.11,0.70
2014-04-30,17.41,18.25,17.37,17.74,0.31,1.78,14596,2598,5.05,0.61
2014-05-05,17.82,18.17,17.70,18.14,0.40,2.25,10209,1826,2.65,0.43
2014-05-06,18.10,18.46,18.02,18.21,0.07,0.39,8245,1501,2.43,0.35
2014-05-07,17.96,18.10,17.50,17.54,-0.67,-3.68,8105,1440,3.29,0.34
2014-05-08,17.39,17.87,17.28,17.29,-0.25,-1.43,10073,1772,3.36,0.42
2014-05-09,17.28,17.48,16.18,17.05,-0.24,-1.39,12589,2109,7.52,0.53
2014-05-12,17.19,17.50,17.00,17.44,0.39,2.29,6000,1036,2.93,0.25
2014-05-13,17.24,17.96,17.24,17.60,0.16,0.92,6901,1222,4.13,0.29
2014-05-14,17.60,17.94,17.36,17.53,-0.07,-0.40,2628,461,3.30,0.11
2014-05-15,17.80,17.80,17.06,17.08,-0.45,-2.57,3830,663,4.22,0.16
2014-05-16,17.17,17.30,16.38,16.71,-0.37,-2.17,6881,1145,5.39,0.29
2014-05-19,16.60,16.93,16.31,16.62,-0.09,-0.54,5395,898,3.71,0.23
2014-05-20,16.65,17.00,16.65,16.81,0.19,1.14,6174,1042,2.11,0.26
2014-05-21,16.81,16.92,16.60,16.90,0.09,0.54,2112,355,1.90,0.09
2014-05-22,16.90,17.43,16.90,17.37,0.47,2.78,8835,1531,3.14,0.37
2014-05-23,17.30,17.54,17.15,17.51,0.14,0.81,5017,868,2.25,0.21
2014-05-26,17.51,18.07,17.48,17.85,0.34,1.94,9640,1720,3.37,0.40
2014-05-27,17.85,17.96,17.52,17.57,-0.28,-1.57,5607,993,2.47,0.24
2014-05-28,17.68,17.73,17.41,17.60,0.03,0.17,10497,1840,1.82,0.44
2014-05-29,17.61,17.73,16.90,17.02,-0.58,-3.30,12036,2079,4.72,0.51
2014-05-30,17.02,17.14,16.86,16.88,-0.14,-0.82,9635,1634,1.65,0.40
2014-06-03,16.88,17.15,16.88,16.95,0.07,0.41,6827,1164,1.60,0.29
2014-06-04,17.05,17.05,16.66,16.79,-0.16,-0.94,5078,851,2.30,0.21
2014-06-05,16.82,17.03,16.68,17.00,0.21,1.25,5693,962,2.08,0.24
2014-06-06,17.00,17.20,16.55,16.73,-0.27,-1.59,8272,1390,3.82,0.35
2014-06-09,16.70,16.70,16.43,16.50,-0.23,-1.37,9633,1592,1.61,0.40
2014-06-10,16.48,16.75,16.32,16.70,0.20,1.21,11303,1875,2.61,0.47
2014-06-11,16.80,17.47,16.72,17.25,0.55,3.29,22389,3832,4.49,0.94
2014-06-12,17.25,17.33,17.00,17.15,-0.10,-0.58,12132,2081,1.91,0.51
2014-06-13,17.05,17.91,17.01,17.77,0.62,3.62,18719,3293,5.25,0.79
2014-06-16,17.87,17.94,17.60,17.90,0.13,0.73,13054,2319,1.91,0.55
2014-06-17,17.90,18.08,17.72,18.00,0.10,0.56,19269,3440,2.01,0.81
2014-06-18,16.93,16.98,16.36,16.39,-0.88,-5.10,15759,2619,3.59,0.66
2014-06-19,16.39,16.50,15.54,15.74,-0.65,-3.97,11765,1880,5.86,0.49
2014-06-20,15.74,15.95,15.55,15.71,-0.03,-0.19,9020,1423,2.54,0.38
2014-06-23,15.81,15.91,15.67,15.84,0.13,0.83,13327,2105,1.53,0.56
2014-06-24,15.81,16.20,15.80,16.12,0.28,1.77,12271,1974,2.53,0.52
2014-06-25,16.13,16.13,15.54,15.60,-0.52,-3.23,13635,2144,3.66,0.57
2014-06-26,15.79,16.08,15.71,16.06,0.46,2.95,13264,2115,2.37,0.56
2014-06-27,16.07,17.34,16.03,16.99,0.93,5.79,27583,4636,8.16,1.16
2014-06-30,17.33,17.48,16.98,17.12,0.13,0.77,27437,4714,2.94,1.15
