日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.37,5.37,5.28,5.33,-0.04,-0.74,47405,2517,1.68,0.58
2014-01-03,5.28,5.30,5.19,5.25,-0.08,-1.50,41680,2185,2.06,0.51
2014-01-06,5.23,5.26,5.05,5.08,-0.17,-3.24,51812,2656,4.00,0.63
2014-01-07,5.08,5.12,4.99,5.04,-0.04,-0.79,38571,1951,2.56,0.47
2014-01-08,5.05,5.11,4.98,4.99,-0.05,-0.99,45472,2288,2.58,0.55
2014-01-09,5.01,5.06,4.96,4.98,-0.01,-0.20,36917,1853,2.00,0.45
2014-01-10,4.97,4.98,4.81,4.82,-0.16,-3.21,53943,2632,3.41,0.66
2014-01-13,4.83,4.86,4.76,4.83,0.01,0.21,27985,1347,2.07,0.34
2014-01-14,4.82,5.00,4.81,4.97,0.14,2.90,35336,1732,3.93,0.43
2014-01-15,4.96,5.40,4.86,4.94,-0.03,-0.60,134273,6845,10.87,1.63
2014-01-16,4.99,5.00,4.89,4.92,-0.02,-0.40,47346,2343,2.23,0.58
2014-01-17,4.90,4.97,4.82,4.92,0.00,0.00,43734,2134,3.05,0.53
2014-01-20,4.91,4.94,4.85,4.87,-0.05,-1.02,22074,1077,1.83,0.27
2014-01-21,4.88,4.96,4.87,4.92,0.05,1.03,23652,1165,1.85,0.29
2014-01-22,4.92,5.07,4.92,5.06,0.14,2.85,75493,3797,3.05,0.92
2014-01-23,5.04,5.07,4.98,4.99,-0.07,-1.38,48141,2413,1.78,0.58
2014-01-24,4.98,5.20,4.95,5.09,0.10,2.00,113974,5824,5.01,1.38
2014-01-27,5.05,5.09,5.01,5.03,-0.06,-1.18,49168,2483,1.57,0.60
2014-01-28,5.07,5.08,4.92,4.96,-0.07,-1.39,59840,2983,3.18,0.73
2014-01-29,5.00,5.01,4.89,4.93,-0.03,-0.60,77814,3838,2.42,0.95
2014-01-30,4.90,4.95,4.87,4.90,-0.03,-0.61,26762,1313,1.62,0.33
2014-02-07,4.90,4.92,4.85,4.90,0.00,0.00,36519,1780,1.43,0.44
2014-02-10,4.91,5.09,4.90,5.05,0.15,3.06,108159,5436,3.88,1.31
2014-02-11,5.05,5.22,5.02,5.17,0.12,2.38,123129,6303,3.96,1.50
2014-02-12,5.19,5.21,5.11,5.17,0.00,0.00,105265,5435,1.93,1.28
2014-02-13,5.15,5.19,5.10,5.11,-0.06,-1.16,85214,4395,1.74,1.03
2014-02-14,5.45,5.53,5.23,5.27,0.16,3.13,242404,12955,5.87,2.94
