日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.10,4.34,4.10,4.26,0.13,3.15,39094,1658,5.81,0.91
2014-01-03,4.26,4.34,4.24,4.26,0.00,0.00,28236,1208,2.35,0.65
2014-01-06,4.22,4.26,4.12,4.19,-0.07,-1.64,19690,824,3.29,0.46
2014-01-07,4.20,4.39,4.15,4.30,0.11,2.63,33967,1458,5.73,0.79
2014-01-08,4.26,4.42,4.26,4.36,0.06,1.40,34651,1514,3.72,0.80
2014-01-09,4.31,4.44,4.31,4.38,0.02,0.46,30796,1357,2.98,0.71
2014-01-10,4.38,4.42,4.16,4.24,-0.14,-3.20,26805,1156,5.94,0.62
2014-01-13,4.28,4.45,4.28,4.45,0.21,4.95,45445,2011,4.01,1.05
2014-01-14,4.55,4.55,4.23,4.26,-0.19,-4.27,83578,3616,7.19,1.93
2014-01-15,4.21,4.22,4.05,4.11,-0.15,-3.52,40276,1656,3.99,0.93
2014-01-16,4.12,4.20,4.00,4.18,0.07,1.70,27531,1124,4.87,0.64
2014-01-17,4.10,4.17,4.08,4.11,-0.07,-1.67,10849,446,2.15,0.25
2014-01-20,4.11,4.17,4.00,4.06,-0.05,-1.22,21612,877,4.14,0.50
2014-01-21,4.06,4.10,4.06,4.09,0.03,0.74,10232,417,0.99,0.24
2014-01-22,4.09,4.13,4.04,4.12,0.03,0.73,19664,804,2.20,0.46
2014-01-23,4.13,4.22,4.13,4.16,0.04,0.97,23086,962,2.18,0.53
2014-01-24,4.14,4.16,4.10,4.11,-0.05,-1.20,24822,1025,1.44,0.57
2014-01-27,4.18,4.25,4.14,4.17,0.06,1.46,22015,923,2.68,0.51
2014-01-28,4.17,4.18,4.12,4.15,-0.02,-0.48,8193,340,1.44,0.19
2014-01-29,4.11,4.18,4.10,4.11,-0.04,-0.96,18510,765,1.93,0.43
2014-01-30,4.15,4.16,4.10,4.11,0.00,0.00,10586,436,1.46,0.25
2014-02-07,4.11,4.11,4.01,4.10,-0.01,-0.24,16704,680,2.43,0.39
2014-02-10,4.11,4.13,4.03,4.12,0.02,0.49,73913,3012,2.44,1.71
2014-02-11,4.08,4.12,4.05,4.06,-0.06,-1.46,62045,2532,1.70,1.44
2014-02-12,4.06,4.09,4.00,4.06,0.00,0.00,55786,2253,2.22,1.29
2014-02-13,4.04,4.05,3.98,3.99,-0.07,-1.72,40352,1620,1.72,0.93
2014-02-14,3.99,4.07,3.99,4.07,0.08,2.01,28949,1169,2.01,0.67
2014-02-17,4.07,4.14,4.06,4.13,0.06,1.47,46028,1886,1.97,1.07
2014-02-18,4.13,4.16,4.07,4.11,-0.02,-0.48,46515,1909,2.18,1.08
2014-02-19,4.11,4.14,4.08,4.13,0.02,0.49,38496,1583,1.46,0.89
2014-02-20,4.13,4.16,4.05,4.07,-0.06,-1.45,32796,1342,2.66,0.76
2014-02-21,4.06,4.11,4.00,4.07,0.00,0.00,31904,1297,2.70,0.74
2014-02-24,4.06,4.08,4.03,4.07,0.00,0.00,28394,1150,1.23,0.66
2014-02-25,4.10,4.21,4.05,4.07,0.00,0.00,73848,3055,3.93,1.71
2014-02-26,4.03,4.14,4.01,4.12,0.05,1.23,41634,1706,3.19,0.96
2014-02-27,4.11,4.21,4.10,4.15,0.03,0.73,43109,1795,2.67,1.00
2014-02-28,4.12,4.17,4.08,4.16,0.01,0.24,24027,993,2.17,0.56
2014-03-03,4.13,4.25,4.13,4.21,0.05,1.20,28716,1206,2.88,0.66
2014-03-04,4.18,4.28,4.18,4.22,0.01,0.24,32209,1363,2.38,0.75
2014-03-05,4.22,4.30,4.21,4.28,0.06,1.42,29100,1242,2.13,0.67
2014-03-06,4.28,4.49,4.25,4.38,0.10,2.34,68371,3008,5.61,1.58
2014-03-07,4.38,4.45,4.27,4.36,-0.02,-0.46,38421,1676,4.11,0.89
2014-03-10,4.38,4.47,4.32,4.38,0.02,0.46,56648,2493,3.44,1.31
2014-03-11,4.38,4.46,4.31,4.44,0.06,1.37,39684,1745,3.42,0.92
2014-03-12,4.45,4.55,4.41,4.54,0.10,2.25,43022,1929,3.15,1.00
2014-03-13,4.54,4.74,4.54,4.61,0.07,1.54,58555,2715,4.41,1.36
2014-03-14,4.62,4.67,4.57,4.62,0.01,0.22,36810,1698,2.17,0.85
2014-03-17,4.64,4.85,4.64,4.81,0.19,4.11,71584,3442,4.55,1.66
2014-03-18,4.81,4.94,4.80,4.88,0.07,1.46,46064,2242,2.91,1.07
2014-03-19,4.88,4.97,4.82,4.85,-0.03,-0.61,42584,2071,3.07,0.99
2014-03-20,4.84,5.09,4.83,5.01,0.16,3.30,94547,4772,5.36,2.19
2014-03-21,5.02,5.22,5.02,5.20,0.19,3.79,67544,3471,3.99,1.56
2014-03-24,5.20,5.27,5.11,5.23,0.03,0.58,54675,2846,3.08,1.27
2014-03-25,5.23,5.25,4.97,4.97,-0.26,-4.97,119719,6065,5.35,2.77
2014-03-26,4.94,5.07,4.92,5.05,0.08,1.61,68773,3451,3.02,1.59
2014-03-27,5.05,5.30,5.03,5.29,0.24,4.75,64188,3333,5.35,1.49
2014-03-28,5.32,5.32,5.16,5.29,0.00,0.00,54830,2873,3.02,1.27
2014-03-31,5.21,5.21,5.03,5.03,-0.26,-4.91,78282,3992,3.40,1.81
2014-04-01,5.07,5.16,4.90,5.08,0.05,0.99,50752,2544,5.17,1.17
2014-04-02,5.08,5.22,5.06,5.15,0.07,1.38,29752,1527,3.15,0.69
2014-04-03,5.13,5.14,4.99,5.01,-0.14,-2.72,45060,2278,2.91,1.04
2014-04-04,4.99,5.11,4.93,5.11,0.10,2.00,23913,1211,3.59,0.55
2014-04-08,5.15,5.23,5.10,5.18,0.07,1.37,27022,1394,2.54,0.63
2014-04-09,5.18,5.25,5.18,5.23,0.05,0.97,29122,1522,1.35,0.67
2014-04-10,5.24,5.49,5.16,5.49,0.26,4.97,73237,3983,6.31,1.70
2014-04-11,5.55,5.76,5.49,5.73,0.24,4.37,82746,4711,4.92,1.92
2014-04-14,5.79,5.98,5.61,5.92,0.19,3.32,74961,4362,6.46,1.74
2014-04-15,5.98,6.15,5.80,5.85,-0.07,-1.18,140098,8460,5.91,3.24
2014-04-24,5.90,6.28,5.61,5.62,-0.23,-3.93,197856,11663,11.45,4.58
2014-04-25,5.55,6.18,5.55,5.89,0.27,4.80,178079,10624,11.21,4.12
2014-04-28,5.66,5.89,5.55,5.67,-0.22,-3.74,95693,5478,5.77,2.22
2014-04-29,5.59,5.74,5.44,5.59,-0.08,-1.41,63973,3544,5.29,1.48
2014-04-30,5.56,6.15,5.52,6.12,0.53,9.48,129370,7786,11.27,2.99
2014-05-05,6.03,6.29,5.97,6.14,0.02,0.33,124958,7677,5.23,2.89
2014-05-06,6.14,6.35,6.05,6.31,0.17,2.77,82977,5133,4.89,1.92
2014-05-07,6.30,6.60,5.86,6.03,-0.28,-4.44,163111,10010,11.73,3.78
2014-05-22,5.90,6.15,5.72,5.89,-0.14,-2.32,90654,5340,7.13,2.10
2014-05-23,5.87,5.97,5.83,5.86,-0.03,-0.51,41745,2456,2.38,0.97
2014-05-26,5.85,6.00,5.81,5.89,0.03,0.51,43889,2581,3.24,1.02
2014-05-27,5.89,5.90,5.83,5.85,-0.04,-0.68,25931,1521,1.19,0.60
2014-05-28,5.86,5.91,5.77,5.83,-0.02,-0.34,34311,1996,2.39,0.79
2014-05-29,5.85,5.85,5.56,5.58,-0.25,-4.29,55233,3134,4.97,1.28
2014-05-30,5.55,5.55,5.41,5.50,-0.08,-1.43,38747,2129,2.51,0.90
2014-06-03,5.49,5.53,5.38,5.40,-0.10,-1.82,24316,1326,2.73,0.56
2014-06-04,5.42,5.51,5.37,5.46,0.06,1.11,32648,1774,2.59,0.76
2014-06-05,5.49,5.50,5.42,5.46,0.00,0.00,23333,1273,1.47,0.54
2014-06-06,5.43,5.46,5.42,5.45,-0.01,-0.18,24605,1340,0.73,0.57
2014-06-09,5.43,5.46,5.39,5.40,-0.05,-0.92,15775,857,1.28,0.37
2014-06-10,5.38,5.43,5.29,5.34,-0.06,-1.11,27383,1470,2.59,0.63
2014-06-11,5.40,5.55,5.37,5.50,0.16,3.00,73640,4029,3.37,1.70
2014-06-12,5.55,5.57,5.40,5.49,-0.01,-0.18,40439,2226,3.09,0.94
2014-06-13,5.52,5.53,5.35,5.42,-0.07,-1.28,33518,1815,3.28,0.78
2014-06-16,5.42,5.45,5.35,5.42,0.00,0.00,20140,1088,1.85,0.47
2014-06-17,5.42,5.45,5.39,5.41,-0.01,-0.18,23696,1283,1.11,0.55
2014-06-18,5.43,5.43,5.34,5.34,-0.07,-1.29,24537,1317,1.66,0.57
2014-06-19,5.36,5.36,5.12,5.20,-0.14,-2.62,34132,1793,4.49,0.79
2014-06-20,5.23,5.29,5.13,5.18,-0.02,-0.38,23832,1234,3.08,0.55
2014-06-23,5.21,5.44,5.21,5.40,0.22,4.25,46397,2494,4.44,1.07
2014-06-24,5.38,5.44,5.37,5.39,-0.01,-0.19,23642,1275,1.30,0.55
2014-06-25,5.41,5.76,5.36,5.68,0.29,5.38,94969,5349,7.42,2.20
2014-06-26,5.63,5.80,5.63,5.73,0.05,0.88,51065,2930,2.99,1.18
2014-06-27,5.69,5.82,5.66,5.72,-0.01,-0.17,36790,2112,2.79,0.85
2014-06-30,5.75,5.99,5.65,5.97,0.25,4.37,75206,4420,5.94,1.74
2014-07-01,5.97,6.00,5.86,5.96,-0.01,-0.17,33786,2008,2.35,0.78
2014-07-02,5.96,6.09,5.89,6.05,0.09,1.51,91502,5470,3.36,2.12
2014-07-03,6.03,6.03,5.75,5.87,-0.18,-2.98,114773,6728,4.63,2.66
2014-07-04,5.85,5.92,5.80,5.88,0.01,0.17,32173,1892,2.04,0.74
2014-07-07,5.88,5.90,5.81,5.88,0.00,0.00,25105,1468,1.53,0.58
2014-07-08,5.87,5.88,5.77,5.84,-0.04,-0.68,21212,1236,1.87,0.49
2014-07-09,5.83,5.86,5.67,5.68,-0.16,-2.74,51455,2954,3.25,1.19
2014-07-10,5.66,5.84,5.66,5.78,0.10,1.76,27092,1554,3.17,0.63
2014-07-11,5.73,5.89,5.73,5.89,0.11,1.90,24852,1452,2.77,0.58
2014-07-14,5.96,5.98,5.81,5.87,-0.02,-0.34,31194,1828,2.89,0.72
2014-07-15,5.87,5.90,5.76,5.87,0.00,0.00,23062,1345,2.39,0.53
2014-07-16,5.83,5.88,5.81,5.85,-0.02,-0.34,20442,1196,1.19,0.47
2014-07-17,5.92,5.92,5.83,5.87,0.02,0.34,15454,905,1.54,0.36
2014-07-18,5.83,6.08,5.82,6.04,0.17,2.90,52095,3116,4.43,1.21
2014-07-21,6.03,6.21,5.98,6.04,0.00,0.00,70699,4318,3.81,1.64
2014-07-22,6.04,6.04,5.88,6.01,-0.03,-0.50,61663,3662,2.65,1.43
2014-07-23,5.97,6.00,5.92,5.96,-0.05,-0.83,45618,2721,1.33,1.06
2014-07-24,5.93,5.99,5.75,5.91,-0.05,-0.84,51314,3009,4.03,1.19
2014-07-25,5.93,5.93,5.78,5.83,-0.08,-1.35,46368,2704,2.54,1.07
2014-07-28,5.85,5.88,5.55,5.70,-0.13,-2.23,153094,8697,5.66,3.54
2014-07-29,5.70,5.72,5.62,5.71,0.01,0.18,92481,5251,1.75,2.14
2014-07-30,5.70,5.76,5.66,5.67,-0.04,-0.70,53331,3039,1.75,1.23
