日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.45,3.63,3.41,3.62,0.18,5.23,299882,10634,6.40,2.52
2014-01-03,3.60,3.75,3.57,3.59,-0.03,-0.83,394517,14484,4.97,3.31
2014-01-06,3.59,3.84,3.59,3.83,0.24,6.69,603255,22679,6.96,5.06
2014-01-07,3.77,3.85,3.68,3.75,-0.08,-2.09,331831,12471,4.44,2.79
2014-01-08,3.72,3.84,3.66,3.68,-0.07,-1.87,347464,12973,4.80,2.92
2014-01-09,3.67,3.84,3.62,3.67,-0.01,-0.27,377273,14147,5.98,3.17
2014-01-10,3.64,3.75,3.50,3.58,-0.09,-2.45,290609,10558,6.81,2.44
2014-01-13,3.59,3.60,3.33,3.45,-0.13,-3.63,264372,9092,7.54,2.22
2014-01-14,3.37,3.53,3.37,3.50,0.05,1.45,198342,6868,4.64,1.67
2014-01-15,3.46,3.57,3.46,3.54,0.04,1.14,164926,5823,3.14,1.38
2014-01-16,3.56,3.80,3.51,3.75,0.21,5.93,410063,15247,8.19,3.44
2014-01-17,3.75,3.82,3.70,3.74,-0.01,-0.27,247020,9326,3.20,2.07
2014-01-20,3.74,3.86,3.73,3.76,0.02,0.53,222345,8399,3.48,1.87
2014-01-21,3.76,3.82,3.60,3.74,-0.02,-0.53,269250,9987,5.85,2.26
2014-01-22,3.70,4.02,3.70,3.98,0.24,6.42,569801,22193,8.56,4.78
2014-01-23,4.00,4.16,3.99,4.11,0.13,3.27,522080,21378,4.27,4.38
2014-01-24,4.10,4.15,3.99,4.10,-0.01,-0.24,295596,12046,3.89,2.48
2014-01-27,4.07,4.31,4.00,4.20,0.10,2.44,319958,13346,7.56,2.69
2014-01-28,4.18,4.38,4.17,4.21,0.01,0.24,321086,13720,5.00,2.70
2014-01-29,4.23,4.32,4.17,4.26,0.05,1.19,144237,6117,3.56,1.21
2014-01-30,4.26,4.28,4.05,4.13,-0.13,-3.05,180415,7504,5.40,1.51
2014-02-07,4.13,4.35,4.05,4.34,0.21,5.08,408232,17212,7.26,3.43
2014-02-10,4.33,4.60,4.30,4.42,0.08,1.84,456103,20393,6.91,3.83
2014-02-11,4.47,4.54,4.35,4.47,0.05,1.13,358032,15878,4.30,3.01
2014-02-12,4.48,4.82,4.47,4.67,0.20,4.47,608010,28293,7.83,5.10
2014-02-13,4.67,4.86,4.55,4.84,0.17,3.64,584124,27650,6.64,4.90
2014-02-14,4.82,4.93,4.68,4.79,-0.05,-1.03,476741,22966,5.17,4.00
2014-02-17,4.85,4.92,4.56,4.86,0.07,1.46,557894,26381,7.52,4.68
2014-02-18,4.82,5.35,4.76,5.25,0.39,8.02,1065676,55145,12.14,8.95
2014-02-19,5.24,5.32,5.04,5.17,-0.08,-1.52,621769,32199,5.33,5.22
2014-02-20,5.10,5.22,4.80,4.82,-0.35,-6.77,608494,30528,8.12,5.11
2014-02-21,4.82,4.94,4.61,4.69,-0.13,-2.70,503249,24077,6.85,4.22
2014-02-24,4.73,4.98,4.67,4.88,0.19,4.05,628564,30399,6.61,5.28
2014-02-25,4.88,4.97,4.39,4.51,-0.37,-7.58,599389,27818,11.89,5.03
2014-02-26,4.49,4.69,4.25,4.59,0.08,1.77,417829,18848,9.76,3.51
2014-02-27,4.56,4.88,4.52,4.66,0.07,1.53,410452,19447,7.84,3.45
2014-02-28,4.67,4.79,4.34,4.53,-0.13,-2.79,351555,15995,9.66,2.95
2014-03-03,4.57,4.80,4.53,4.75,0.22,4.86,318574,14977,5.96,2.67
2014-03-04,4.69,4.97,4.68,4.94,0.19,4.00,409457,20004,6.11,3.44
2014-03-05,4.98,4.99,4.84,4.90,-0.04,-0.81,234378,11462,3.04,1.97
2014-03-06,4.91,4.96,4.75,4.88,-0.02,-0.41,260627,12643,4.29,2.19
2014-03-07,4.86,4.95,4.80,4.84,-0.04,-0.82,216879,10560,3.07,1.82
2014-03-10,4.80,4.84,4.57,4.60,-0.24,-4.96,246857,11470,5.58,2.07
2014-03-11,4.60,4.64,4.47,4.52,-0.08,-1.74,176883,8080,3.70,1.48
2014-03-12,4.52,4.60,4.21,4.37,-0.15,-3.32,250483,10999,8.63,2.10
2014-03-13,4.29,4.45,4.25,4.34,-0.03,-0.69,232953,10091,4.58,1.96
2014-03-14,4.34,4.39,4.26,4.35,0.01,0.23,139402,6022,3.00,1.17
2014-03-17,4.37,4.49,4.29,4.47,0.12,2.76,267977,11759,4.60,2.25
2014-03-18,4.47,4.56,4.32,4.33,-0.14,-3.13,267666,11827,5.37,2.25
2014-03-19,4.29,4.43,4.28,4.41,0.08,1.85,181770,7948,3.46,1.53
2014-03-20,4.41,4.43,4.11,4.19,-0.22,-4.99,268793,11468,7.26,2.26
2014-03-21,4.11,4.21,3.97,4.15,-0.04,-0.95,329830,13435,5.73,2.77
2014-03-24,4.15,4.22,4.08,4.11,-0.04,-0.96,208744,8651,3.37,1.75
2014-03-25,4.12,4.23,4.07,4.22,0.11,2.68,215292,8945,3.89,1.81
2014-03-26,4.23,4.40,4.23,4.31,0.09,2.13,285870,12335,4.03,2.40
2014-03-27,4.28,4.34,4.16,4.17,-0.14,-3.25,151821,6434,4.18,1.27
2014-03-28,4.19,4.20,3.89,4.00,-0.17,-4.08,236240,9502,7.43,1.98
2014-03-31,3.99,4.00,3.82,3.87,-0.13,-3.25,195242,7602,4.50,1.64
2014-04-01,3.92,3.97,3.84,3.96,0.09,2.33,92940,3655,3.36,0.78
2014-04-02,3.96,4.07,3.94,4.01,0.05,1.26,100532,4033,3.28,0.84
2014-04-03,4.07,4.07,3.90,3.95,-0.06,-1.50,105813,4210,4.24,0.89
2014-04-04,3.95,3.99,3.91,3.95,0.00,0.00,109175,4312,2.03,0.92
2014-04-08,3.95,3.98,3.90,3.96,0.01,0.25,195398,7700,2.03,1.64
2014-04-09,3.96,4.08,3.94,4.06,0.10,2.53,210879,8479,3.54,1.77
2014-04-10,4.06,4.09,4.01,4.07,0.01,0.25,239251,9698,1.97,2.01
2014-04-11,4.05,4.12,4.01,4.11,0.04,0.98,176216,7163,2.70,1.48
2014-04-14,4.11,4.18,4.10,4.14,0.03,0.73,201428,8334,1.95,1.69
2014-04-15,4.15,4.15,4.05,4.06,-0.08,-1.93,141999,5782,2.42,1.19
2014-04-16,4.04,4.10,4.04,4.07,0.01,0.25,67398,2739,1.48,0.57
2014-04-17,4.07,4.16,4.04,4.11,0.04,0.98,177885,7317,2.95,1.49
2014-04-18,4.10,4.28,4.09,4.25,0.14,3.41,302786,12752,4.62,2.54
2014-04-21,4.26,4.35,4.15,4.20,-0.05,-1.18,301585,12874,4.71,2.53
2014-04-22,4.19,4.22,4.05,4.10,-0.10,-2.38,175814,7237,4.05,1.48
2014-04-23,4.10,4.17,4.05,4.06,-0.04,-0.98,108198,4430,2.93,0.91
2014-04-24,4.08,4.14,3.99,4.02,-0.04,-0.99,140416,5694,3.69,1.18
2014-04-25,4.05,4.07,3.96,3.98,-0.04,-1.00,94020,3773,2.74,0.79
2014-04-28,3.96,4.00,3.58,3.77,-0.21,-5.28,327213,12274,10.55,2.75
2014-04-29,3.75,3.81,3.67,3.77,0.00,0.00,131000,4878,3.71,1.10
2014-04-30,3.77,4.04,3.75,4.02,0.25,6.63,208440,8165,7.69,1.75
2014-05-05,4.02,4.18,3.96,4.18,0.16,3.98,191653,7906,5.47,1.61
2014-05-06,4.17,4.29,4.14,4.26,0.08,1.91,249174,10582,3.59,2.09
2014-05-07,4.27,4.27,4.16,4.17,-0.09,-2.11,144708,6088,2.58,1.21
2014-05-08,4.15,4.43,4.14,4.30,0.13,3.12,226554,9797,6.95,1.90
2014-05-09,4.29,4.36,4.19,4.25,-0.05,-1.16,139660,5922,3.95,1.17
2014-05-12,4.31,4.32,4.21,4.31,0.06,1.41,142581,6083,2.59,1.20
2014-05-13,4.28,4.33,4.24,4.25,-0.06,-1.39,77665,3322,2.09,0.65
2014-05-14,4.25,4.31,4.16,4.28,0.03,0.71,115715,4903,3.53,0.97
2014-05-15,4.28,4.28,4.11,4.15,-0.13,-3.04,107250,4490,3.97,0.90
2014-05-16,4.13,4.15,3.95,4.04,-0.11,-2.65,148838,5996,4.82,1.25
2014-05-19,4.03,4.16,3.97,4.15,0.11,2.72,84942,3467,4.70,0.71
2014-05-20,4.16,4.23,4.13,4.14,-0.01,-0.24,95112,3978,2.41,0.80
2014-05-21,4.14,4.20,4.10,4.19,0.05,1.21,77947,3241,2.42,0.65
