日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.73,7.82,7.72,7.76,0.03,0.39,28614,2218,1.29,0.43
2014-01-03,7.77,7.77,7.51,7.55,-0.21,-2.71,57987,4396,3.35,0.88
2014-01-06,7.55,7.55,7.15,7.21,-0.34,-4.50,57328,4170,5.30,0.87
2014-01-07,7.19,7.27,7.07,7.15,-0.06,-0.83,38460,2756,2.77,0.58
2014-01-08,7.16,7.23,7.13,7.19,0.04,0.56,23312,1673,1.40,0.35
2014-01-09,7.17,7.44,7.14,7.41,0.22,3.06,57249,4184,4.17,0.87
2014-01-10,7.33,7.40,7.17,7.22,-0.19,-2.56,22522,1637,3.10,0.34
2014-01-13,7.23,7.28,7.06,7.11,-0.11,-1.52,18082,1291,3.05,0.27
2014-01-14,7.11,7.18,7.00,7.18,0.07,0.98,28138,1999,2.53,0.43
2014-01-15,7.19,7.19,7.05,7.09,-0.09,-1.25,18824,1337,1.95,0.29
2014-01-16,7.11,7.15,7.00,7.12,0.03,0.42,23372,1655,2.12,0.35
2014-01-17,7.10,7.12,6.94,6.95,-0.17,-2.39,27126,1899,2.53,0.41
2014-01-20,6.94,6.98,6.82,6.86,-0.09,-1.30,16493,1137,2.30,0.25
2014-01-21,6.86,6.98,6.83,6.98,0.12,1.75,20586,1420,2.19,0.31
2014-01-22,7.06,7.17,7.00,7.14,0.16,2.29,28456,2021,2.44,0.43
2014-01-23,7.14,7.17,7.08,7.10,-0.04,-0.56,21212,1509,1.26,0.32
2014-01-24,7.05,7.21,7.02,7.15,0.05,0.70,34737,2479,2.68,0.53
2014-01-27,7.16,7.19,7.07,7.16,0.01,0.14,19744,1413,1.68,0.30
2014-01-28,7.16,7.21,7.08,7.11,-0.05,-0.70,14324,1020,1.82,0.22
2014-01-29,7.13,7.17,7.09,7.13,0.02,0.28,14387,1024,1.13,0.22
2014-01-30,7.15,7.15,7.04,7.06,-0.07,-0.98,12208,863,1.54,0.19
2014-02-07,7.04,7.11,6.99,7.10,0.04,0.57,15065,1062,1.70,0.23
2014-02-10,7.09,7.29,7.09,7.28,0.18,2.54,29469,2127,2.82,0.45
2014-02-11,7.26,7.31,7.18,7.28,0.00,0.00,35451,2570,1.79,0.54
2014-02-12,7.28,7.38,7.22,7.36,0.08,1.10,35376,2586,2.20,0.54
2014-02-13,7.34,7.38,7.20,7.34,-0.02,-0.27,41938,3067,2.45,0.64
2014-02-14,7.33,7.42,7.28,7.39,0.05,0.68,39579,2914,1.91,0.60
2014-02-17,7.41,7.69,7.31,7.58,0.19,2.57,67838,5093,5.14,1.03
