日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.06,4.09,4.03,4.09,0.08,2.00,21015,854,1.50,0.45
2014-01-03,4.08,4.08,4.02,4.03,-0.06,-1.47,9118,368,1.47,0.20
2014-01-06,4.01,4.02,3.90,3.91,-0.12,-2.98,15041,594,2.98,0.32
2014-01-07,3.91,3.94,3.89,3.93,0.02,0.51,9328,366,1.28,0.20
2014-01-08,3.93,3.95,3.89,3.91,-0.02,-0.51,7053,276,1.53,0.15
2014-01-09,3.90,3.95,3.80,3.86,-0.05,-1.28,10988,430,3.84,0.24
2014-01-10,3.88,3.88,3.75,3.81,-0.05,-1.30,23084,878,3.37,0.50
2014-01-13,3.80,3.84,3.79,3.79,-0.02,-0.52,12339,471,1.31,0.27
2014-01-14,3.81,3.98,3.79,3.97,0.18,4.75,36235,1425,5.01,0.78
2014-01-15,3.96,3.98,3.91,3.92,-0.05,-1.26,10879,429,1.76,0.23
2014-01-16,3.94,3.98,3.91,3.95,0.03,0.77,10815,428,1.79,0.23
2014-01-17,3.91,3.96,3.90,3.95,0.00,0.00,10069,396,1.52,0.22
2014-01-20,3.94,3.96,3.90,3.94,-0.01,-0.25,6029,237,1.52,0.13
2014-01-21,3.94,3.99,3.92,3.94,0.00,0.00,5385,213,1.78,0.12
2014-01-22,3.94,4.01,3.91,3.99,0.05,1.27,18135,723,2.54,0.39
2014-01-23,3.99,4.03,3.96,3.98,-0.01,-0.25,14939,596,1.75,0.32
2014-01-24,3.99,4.07,3.96,4.04,0.06,1.51,22784,918,2.76,0.49
2014-01-27,4.03,4.04,3.97,4.03,-0.01,-0.25,12674,507,1.73,0.27
2014-01-28,4.01,4.02,3.95,3.97,-0.06,-1.49,21769,865,1.74,0.47
2014-01-29,3.96,4.00,3.95,3.96,-0.01,-0.25,7580,301,1.26,0.16
2014-01-30,3.96,3.98,3.93,3.93,-0.03,-0.76,8211,324,1.26,0.18
2014-02-07,3.92,3.94,3.89,3.94,0.01,0.25,8145,318,1.27,0.18
2014-02-10,3.94,4.03,3.94,4.01,0.07,1.78,20770,829,2.28,0.45
