日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.10,4.12,4.06,4.08,-0.01,-0.24,15082,615,1.47,0.50
2014-01-03,4.07,4.10,4.00,4.01,-0.07,-1.72,19053,774,2.45,0.63
2014-01-06,3.98,3.99,3.81,3.86,-0.15,-3.74,30216,1176,4.49,0.99
2014-01-07,3.86,3.94,3.84,3.93,0.07,1.81,9896,387,2.59,0.33
2014-01-08,3.88,3.98,3.88,3.92,-0.01,-0.25,20133,792,2.54,0.66
2014-01-09,3.93,3.96,3.86,3.89,-0.03,-0.77,12210,479,2.55,0.40
2014-01-10,3.87,3.90,3.75,3.78,-0.11,-2.83,15546,597,3.86,0.51
2014-01-13,3.78,3.86,3.76,3.86,0.08,2.12,8447,323,2.65,0.28
2014-01-14,3.88,3.90,3.76,3.89,0.03,0.78,10233,393,3.63,0.34
2014-01-15,3.86,3.90,3.81,3.88,-0.01,-0.26,14400,556,2.31,0.47
2014-01-16,3.88,3.92,3.84,3.91,0.03,0.77,11271,438,2.06,0.37
2014-01-17,3.88,3.91,3.83,3.86,-0.05,-1.28,8648,333,2.05,0.28
2014-01-20,3.82,3.87,3.79,3.83,-0.03,-0.78,4939,189,2.07,0.16
2014-01-21,3.81,3.88,3.81,3.87,0.04,1.04,8666,334,1.83,0.29
2014-01-22,3.87,3.98,3.87,3.97,0.10,2.58,21833,861,2.84,0.72
2014-01-23,3.96,4.01,3.94,4.00,0.03,0.76,17267,687,1.76,0.57
2014-01-24,4.00,4.03,3.97,4.02,0.02,0.50,12912,517,1.50,0.42
2014-01-27,4.01,4.03,3.97,4.02,0.00,0.00,10016,399,1.49,0.33
2014-01-28,4.00,4.00,3.94,3.98,-0.04,-1.00,16561,656,1.49,0.54
2014-01-29,3.98,4.02,3.94,4.01,0.03,0.75,8661,345,2.01,0.28
2014-01-30,4.00,4.04,3.98,4.04,0.03,0.75,10500,422,1.50,0.35
2014-02-07,4.03,4.12,4.01,4.10,0.06,1.49,20249,828,2.72,0.67
2014-02-10,4.08,4.51,4.07,4.40,0.30,7.32,107780,4691,10.73,3.55
2014-02-11,4.40,4.48,4.32,4.37,-0.03,-0.68,94386,4162,3.64,3.10
2014-02-12,4.34,4.81,4.33,4.81,0.44,10.07,299778,14290,10.98,9.86
2014-02-13,4.98,5.22,4.70,4.85,0.04,0.83,355304,17407,10.81,11.69
2014-02-14,4.62,4.81,4.53,4.77,-0.08,-1.65,192779,9058,5.77,6.34
2014-02-17,4.76,4.82,4.62,4.79,0.02,0.42,134327,6353,4.19,4.42
2014-02-18,4.76,4.90,4.63,4.84,0.05,1.04,145698,6937,5.64,4.79
2014-02-19,4.80,4.86,4.68,4.71,-0.13,-2.69,88125,4188,3.72,2.90
