日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.71,7.72,7.63,7.67,-0.04,-0.52,143003,10966,1.17,0.01
2014-01-03,7.63,7.68,7.60,7.64,-0.03,-0.39,124742,9521,1.04,0.01
2014-01-06,7.62,7.78,7.51,7.77,0.13,1.70,361686,27691,3.53,0.02
2014-01-07,7.75,7.75,7.68,7.74,-0.03,-0.39,117675,9074,0.90,0.01
2014-01-08,7.72,7.77,7.62,7.64,-0.10,-1.29,137706,10586,1.94,0.01
2014-01-09,7.61,7.68,7.58,7.59,-0.05,-0.65,93983,7155,1.31,0.01
2014-01-10,7.59,7.61,7.50,7.53,-0.06,-0.79,154511,11651,1.45,0.01
2014-01-13,7.54,7.61,7.50,7.55,0.02,0.27,123717,9335,1.46,0.01
2014-01-14,7.52,7.67,7.50,7.62,0.07,0.93,215073,16371,2.25,0.01
2014-01-15,7.62,7.63,7.57,7.58,-0.04,-0.52,64380,4887,0.79,0.00
2014-01-16,7.58,7.62,7.53,7.54,-0.04,-0.53,98921,7480,1.19,0.01
2014-01-17,7.54,7.76,7.51,7.75,0.21,2.79,451424,34638,3.32,0.03
2014-01-20,7.71,7.73,7.61,7.63,-0.12,-1.55,97851,7505,1.55,0.01
2014-01-21,7.63,7.69,7.60,7.63,0.00,0.00,68459,5225,1.18,0.00
2014-01-22,7.63,7.70,7.61,7.69,0.06,0.79,146705,11229,1.18,0.01
2014-01-23,7.67,7.67,7.61,7.62,-0.07,-0.91,93349,7126,0.78,0.01
2014-01-24,7.60,7.65,7.59,7.62,0.00,0.00,79173,6030,0.79,0.00
2014-01-27,7.59,7.60,7.51,7.52,-0.10,-1.31,119674,9014,1.18,0.01
2014-01-28,7.55,7.59,7.53,7.56,0.04,0.53,78216,5915,0.80,0.00
2014-01-29,7.58,7.60,7.53,7.55,-0.01,-0.13,86185,6508,0.93,0.01
2014-01-30,7.56,7.59,7.53,7.54,-0.01,-0.13,64800,4895,0.79,0.00
2014-02-07,7.52,7.54,7.45,7.51,-0.03,-0.40,131172,9802,1.19,0.01
2014-02-10,7.51,7.58,7.50,7.56,0.05,0.67,157872,11913,1.07,0.01
2014-02-11,7.57,7.60,7.53,7.59,0.03,0.40,214834,16269,0.93,0.01
2014-02-12,7.58,7.61,7.55,7.56,-0.03,-0.40,143800,10885,0.79,0.01
2014-02-13,7.56,7.59,7.55,7.55,-0.01,-0.13,140221,10606,0.53,0.01
2014-02-14,7.54,7.58,7.53,7.56,0.01,0.13,121312,9156,0.66,0.01
2014-02-17,7.57,7.62,7.55,7.60,0.04,0.53,183970,13959,0.93,0.01
2014-02-18,7.60,7.62,7.56,7.56,-0.04,-0.53,112251,8512,0.79,0.01
2014-02-19,7.55,7.75,7.52,7.63,0.07,0.93,299137,22841,3.04,0.02
2014-02-20,7.82,8.33,7.80,7.99,0.36,4.72,1018984,81950,6.95,0.06
2014-02-21,7.83,7.86,7.63,7.68,-0.31,-3.88,482798,37274,2.88,0.03
2014-02-24,7.61,7.64,7.50,7.51,-0.17,-2.21,234719,17706,1.82,0.01
2014-02-25,7.51,7.62,7.50,7.51,0.00,0.00,244483,18454,1.60,0.02
2014-02-26,7.51,7.56,7.48,7.55,0.04,0.53,166342,12515,1.07,0.01
2014-02-27,7.57,8.03,7.52,7.74,0.19,2.52,635686,49409,6.76,0.04
2014-02-28,7.69,7.84,7.64,7.69,-0.05,-0.65,305552,23618,2.58,0.02
2014-03-03,7.67,7.85,7.66,7.75,0.06,0.78,314887,24446,2.47,0.02
2014-03-04,7.73,7.75,7.59,7.70,-0.05,-0.65,276835,21202,2.06,0.02
2014-03-05,7.69,7.69,7.58,7.59,-0.11,-1.43,156097,11899,1.43,0.01
2014-03-06,7.60,7.72,7.55,7.67,0.08,1.05,214685,16407,2.24,0.01
2014-03-07,7.67,7.95,7.67,7.78,0.11,1.43,453204,35546,3.65,0.03
2014-03-10,7.72,7.89,7.71,7.80,0.02,0.26,469721,36741,2.31,0.03
2014-03-11,7.77,7.77,7.61,7.73,-0.07,-0.90,261605,20137,2.05,0.02
2014-03-12,7.70,7.70,7.49,7.56,-0.17,-2.20,322948,24472,2.72,0.02
2014-03-13,7.57,7.61,7.53,7.58,0.02,0.26,159766,12095,1.06,0.01
2014-03-14,7.55,7.59,7.51,7.54,-0.04,-0.53,106004,7994,1.06,0.01
2014-03-17,7.58,7.63,7.54,7.60,0.06,0.80,118532,8988,1.19,0.01
2014-03-18,7.62,7.63,7.55,7.57,-0.03,-0.39,97489,7383,1.05,0.01
2014-03-19,7.55,7.59,7.53,7.58,0.01,0.13,117948,8912,0.79,0.01
2014-03-20,7.57,7.63,7.54,7.56,-0.02,-0.26,142807,10830,1.19,0.01
2014-03-21,7.59,7.73,7.59,7.67,0.11,1.46,364371,27882,1.85,0.02
2014-03-24,7.68,7.72,7.61,7.70,0.03,0.39,304511,23313,1.43,0.02
2014-03-25,7.68,7.75,7.64,7.68,-0.02,-0.26,238466,18326,1.43,0.01
2014-03-26,7.66,7.70,7.59,7.63,-0.05,-0.65,184799,14115,1.43,0.01
2014-03-27,7.61,7.63,7.53,7.56,-0.07,-0.92,226846,17178,1.31,0.01
2014-03-28,7.56,7.61,7.54,7.57,0.01,0.13,177060,13404,0.93,0.01
2014-03-31,7.57,7.61,7.55,7.60,0.03,0.40,124092,9414,0.79,0.01
2014-04-01,7.60,7.62,7.57,7.60,0.00,0.00,94852,7204,0.66,0.01
2014-04-02,7.60,7.63,7.59,7.61,0.01,0.13,120716,9184,0.53,0.01
2014-04-03,7.62,7.63,7.57,7.58,-0.03,-0.39,116494,8853,0.79,0.01
2014-04-04,7.56,7.60,7.56,7.59,0.01,0.13,94981,7202,0.53,0.01
2014-04-08,7.58,7.68,7.57,7.66,0.07,0.92,263242,20131,1.45,0.02
2014-04-09,7.67,7.73,7.66,7.70,0.04,0.52,219894,16905,0.91,0.01
2014-04-10,7.69,7.76,7.65,7.73,0.03,0.39,285353,21978,1.43,0.02
2014-04-11,7.71,7.73,7.64,7.69,-0.04,-0.52,204732,15740,1.16,0.01
2014-04-14,7.67,7.72,7.64,7.69,0.00,0.00,149967,11511,1.04,0.01
2014-04-15,7.68,7.72,7.61,7.63,-0.06,-0.78,203050,15535,1.43,0.01
2014-04-16,7.63,7.65,7.62,7.63,0.00,0.00,81327,6208,0.39,0.01
2014-04-17,7.64,7.66,7.62,7.65,0.02,0.26,102085,7805,0.52,0.01
2014-04-18,7.63,7.64,7.58,7.61,-0.04,-0.52,92018,6999,0.78,0.01
2014-04-21,7.60,7.63,7.55,7.56,-0.05,-0.66,105621,8010,1.05,0.01
2014-04-22,7.56,7.60,7.55,7.60,0.04,0.53,94982,7192,0.66,0.01
2014-04-23,7.59,7.61,7.55,7.60,0.00,0.00,134886,10213,0.79,0.01
2014-04-24,7.57,7.61,7.56,7.59,-0.01,-0.13,96988,7361,0.66,0.01
2014-04-25,7.60,7.61,7.54,7.54,-0.05,-0.66,92888,7034,0.92,0.01
2014-04-28,7.54,7.57,7.47,7.48,-0.06,-0.80,157614,11846,1.33,0.01
2014-04-29,7.48,7.53,7.48,7.51,0.03,0.40,92334,6923,0.67,0.01
