日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.36,6.47,6.33,6.38,0.02,0.31,30574,1953,2.20,0.74
2014-01-03,6.38,6.39,6.25,6.26,-0.12,-1.88,27730,1748,2.19,0.67
2014-01-06,6.25,6.30,6.18,6.20,-0.06,-0.96,20702,1291,1.92,0.50
2014-01-07,6.20,6.27,6.14,6.17,-0.03,-0.48,22948,1420,2.10,0.56
2014-01-08,6.16,6.22,6.03,6.06,-0.11,-1.78,33585,2057,3.08,0.81
2014-01-09,6.06,6.19,6.01,6.09,0.03,0.50,19659,1204,2.97,0.48
2014-01-10,6.09,6.09,5.80,5.84,-0.25,-4.11,23106,1378,4.76,0.56
2014-01-13,5.86,5.95,5.81,5.90,0.06,1.03,13368,786,2.40,0.32
2014-01-14,5.95,5.99,5.82,5.97,0.07,1.19,10433,617,2.88,0.25
2014-01-15,6.00,6.14,6.00,6.04,0.07,1.17,27860,1689,2.35,0.68
2014-01-16,6.02,6.07,5.90,5.97,-0.07,-1.16,22999,1379,2.81,0.56
2014-01-17,5.92,5.97,5.85,5.94,-0.03,-0.50,11395,673,2.01,0.28
2014-01-20,5.94,6.07,5.82,6.07,0.13,2.19,19136,1141,4.21,0.46
2014-01-21,6.01,6.24,6.00,6.19,0.12,1.98,30877,1904,3.95,0.75
2014-01-22,6.17,6.35,6.17,6.24,0.05,0.81,29975,1875,2.91,0.73
2014-01-23,6.21,6.26,6.10,6.15,-0.09,-1.44,25235,1552,2.56,0.61
2014-01-24,6.14,6.28,6.11,6.26,0.11,1.79,27109,1690,2.76,0.66
2014-01-27,6.26,6.38,6.20,6.36,0.10,1.60,32448,2052,2.88,0.79
2014-01-28,6.36,6.47,6.20,6.35,-0.01,-0.16,33664,2119,4.25,0.82
2014-01-29,6.35,6.35,6.27,6.30,-0.05,-0.79,15020,947,1.26,0.36
2014-01-30,6.35,6.35,6.19,6.23,-0.07,-1.11,18352,1150,2.54,0.45
2014-02-07,6.14,6.27,6.14,6.24,0.01,0.16,11801,734,2.09,0.29
2014-02-10,6.27,6.41,6.22,6.35,0.11,1.76,35645,2271,3.04,0.86
2014-02-11,6.35,6.45,6.30,6.42,0.07,1.10,36119,2311,2.36,0.88
2014-02-12,6.40,6.45,6.32,6.43,0.01,0.16,29119,1866,2.02,0.71
2014-02-13,6.42,6.43,6.35,6.37,-0.06,-0.93,25271,1615,1.24,0.61
