日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.41,2.43,2.39,2.40,-0.02,-0.83,44655,1075,1.65,0.12
2014-01-03,2.39,2.39,2.34,2.37,-0.03,-1.25,66544,1569,2.08,0.18
2014-01-06,2.37,2.37,2.28,2.28,-0.09,-3.80,80617,1860,3.80,0.21
2014-01-07,2.26,2.34,2.24,2.31,0.03,1.32,39157,902,4.39,0.10
2014-01-08,2.30,2.32,2.24,2.26,-0.05,-2.16,53230,1215,3.46,0.14
2014-01-09,2.27,2.28,2.23,2.24,-0.02,-0.89,61881,1398,2.21,0.16
2014-01-10,2.24,2.24,2.19,2.22,-0.02,-0.89,62871,1389,2.23,0.17
2014-01-13,2.21,2.25,2.20,2.21,-0.01,-0.45,32996,731,2.25,0.09
2014-01-14,2.21,2.25,2.21,2.25,0.04,1.81,35890,801,1.81,0.10
2014-01-15,2.25,2.25,2.19,2.21,-0.04,-1.78,51880,1149,2.67,0.14
2014-01-16,2.20,2.24,2.20,2.22,0.01,0.45,32276,716,1.81,0.09
2014-01-17,2.22,2.24,2.20,2.20,-0.02,-0.90,29073,645,1.80,0.08
2014-01-20,2.20,2.22,2.18,2.19,-0.01,-0.45,29456,647,1.82,0.08
2014-01-21,2.18,2.22,2.18,2.21,0.02,0.91,29493,651,1.83,0.08
2014-01-22,2.21,2.26,2.20,2.26,0.05,2.26,46756,1048,2.71,0.12
2014-01-23,2.25,2.27,2.24,2.25,-0.01,-0.44,29706,669,1.33,0.08
2014-01-24,2.25,2.28,2.23,2.26,0.01,0.44,57662,1301,2.22,0.15
2014-01-27,2.25,2.26,2.21,2.24,-0.02,-0.89,44778,1002,2.21,0.12
2014-01-28,2.24,2.26,2.23,2.25,0.01,0.45,31188,700,1.34,0.08
2014-01-29,2.26,2.26,2.23,2.25,0.00,0.00,34453,774,1.33,0.09
2014-01-30,2.23,2.24,2.19,2.22,-0.03,-1.33,41495,917,2.22,0.11
2014-02-07,2.20,2.24,2.20,2.23,0.01,0.45,50947,1131,1.80,0.13
2014-02-10,2.23,2.33,2.22,2.31,0.08,3.59,105162,2413,4.93,0.28
2014-02-11,2.31,2.35,2.29,2.31,0.00,0.00,72322,1680,2.60,0.19
2014-02-12,2.31,2.34,2.29,2.33,0.02,0.87,79712,1848,2.16,0.21
2014-02-13,2.33,2.36,2.30,2.32,-0.01,-0.43,89036,2076,2.58,0.24
2014-02-14,2.32,2.36,2.31,2.35,0.03,1.29,57795,1354,2.16,0.15
2014-02-17,2.35,2.36,2.32,2.35,0.00,0.00,80514,1880,1.70,0.21
2014-02-18,2.35,2.35,2.30,2.32,-0.03,-1.28,73650,1708,2.13,0.20
2014-02-19,2.33,2.36,2.30,2.36,0.04,1.72,119694,2811,2.59,0.32
2014-02-20,2.36,2.53,2.34,2.42,0.06,2.54,232548,5625,8.05,0.62
2014-02-21,2.42,2.42,2.33,2.34,-0.08,-3.31,106197,2509,3.72,0.28
2014-02-24,2.33,2.33,2.26,2.27,-0.07,-2.99,88966,2037,2.99,0.24
2014-02-25,2.27,2.29,2.22,2.23,-0.04,-1.76,75055,1694,3.08,0.20
2014-02-26,2.23,2.26,2.22,2.24,0.01,0.45,83487,1867,1.79,0.22
2014-02-27,2.25,2.26,2.22,2.23,-0.01,-0.45,61567,1380,1.79,0.16
2014-02-28,2.23,2.26,2.21,2.25,0.02,0.90,60962,1363,2.24,0.16
2014-03-03,2.25,2.29,2.23,2.28,0.03,1.33,61887,1401,2.67,0.16
2014-03-04,2.26,2.28,2.24,2.26,-0.02,-0.88,47495,1074,1.75,0.13
2014-03-05,2.27,2.29,2.25,2.26,0.00,0.00,49201,1116,1.77,0.13
2014-03-06,2.26,2.29,2.25,2.28,0.02,0.89,60188,1367,1.77,0.16
2014-03-07,2.27,2.29,2.26,2.28,0.00,0.00,60780,1384,1.32,0.16
2014-03-10,2.28,2.28,2.19,2.20,-0.08,-3.51,81689,1813,3.95,0.22
2014-03-11,2.20,2.22,2.19,2.21,0.01,0.45,42428,935,1.36,0.11
2014-03-12,2.22,2.22,2.19,2.21,0.00,0.00,54999,1211,1.36,0.15
2014-03-13,2.21,2.23,2.20,2.21,0.00,0.00,32181,713,1.36,0.09
2014-03-14,2.21,2.26,2.20,2.23,0.02,0.91,64182,1436,2.71,0.17
2014-03-17,2.23,2.25,2.22,2.24,0.01,0.45,41782,933,1.35,0.11
2014-03-18,2.25,2.26,2.23,2.24,0.00,0.00,27476,616,1.34,0.07
2014-03-19,2.23,2.24,2.21,2.24,0.00,0.00,34475,767,1.34,0.09
2014-03-20,2.24,2.26,2.21,2.22,-0.02,-0.89,48164,1079,2.23,0.13
2014-03-21,2.21,2.35,2.21,2.29,0.07,3.15,119413,2730,6.31,0.32
2014-03-24,2.29,2.38,2.27,2.37,0.08,3.49,148355,3486,4.80,0.39
2014-03-25,2.39,2.48,2.37,2.42,0.05,2.11,220865,5370,4.64,0.58
2014-03-26,2.43,2.44,2.35,2.38,-0.04,-1.65,104795,2494,3.72,0.28
2014-03-27,2.38,2.41,2.34,2.39,0.01,0.42,89082,2112,2.94,0.24
2014-03-28,2.39,2.47,2.37,2.39,0.00,0.00,118309,2864,4.18,0.31
2014-03-31,2.40,2.41,2.33,2.35,-0.04,-1.67,89560,2115,3.35,0.24
2014-04-01,2.35,2.44,2.33,2.42,0.07,2.98,124636,2991,4.68,0.33
2014-04-02,2.40,2.44,2.38,2.44,0.02,0.83,100032,2418,2.48,0.26
2014-04-03,2.43,2.46,2.40,2.41,-0.03,-1.23,82681,2002,2.46,0.22
2014-04-04,2.41,2.44,2.40,2.42,0.01,0.41,62838,1520,1.66,0.17
2014-04-08,2.41,2.45,2.41,2.45,0.03,1.24,90202,2195,1.65,0.24
2014-04-09,2.45,2.50,2.45,2.47,0.02,0.82,131462,3253,2.04,0.35
2014-04-10,2.48,2.58,2.46,2.52,0.05,2.02,315533,7927,4.86,0.84
2014-04-11,2.50,2.52,2.47,2.50,-0.02,-0.79,135843,3381,1.98,0.36
2014-04-14,2.50,2.51,2.46,2.48,-0.02,-0.80,119165,2947,2.00,0.32
