日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.60,7.61,7.45,7.50,-0.11,-1.45,94005,7075,2.10,0.61
2014-01-03,7.45,7.47,7.35,7.37,-0.13,-1.73,66097,4889,1.60,0.43
2014-01-06,7.32,7.35,7.19,7.21,-0.16,-2.17,71865,5205,2.17,0.47
2014-01-07,7.16,7.25,7.15,7.21,0.00,0.00,52605,3787,1.39,0.34
2014-01-08,7.21,7.26,7.13,7.14,-0.07,-0.97,70989,5101,1.80,0.46
2014-01-09,7.15,7.19,7.06,7.07,-0.07,-0.98,64493,4596,1.82,0.42
2014-01-10,7.06,7.07,6.69,6.71,-0.36,-5.09,120845,8246,5.37,0.79
2014-01-13,6.70,6.78,6.39,6.52,-0.19,-2.83,130766,8558,5.81,0.85
2014-01-14,6.53,6.66,6.49,6.65,0.13,1.99,52556,3459,2.61,0.34
2014-01-15,6.67,6.80,6.63,6.80,0.15,2.26,80753,5425,2.56,0.53
2014-01-16,6.82,6.82,6.72,6.75,-0.05,-0.74,49251,3335,1.47,0.32
2014-01-17,6.73,6.73,6.53,6.55,-0.20,-2.96,59213,3914,2.96,0.39
2014-01-20,6.50,6.58,6.47,6.48,-0.07,-1.07,35359,2306,1.68,0.23
2014-01-21,6.55,6.65,6.50,6.63,0.15,2.31,41062,2712,2.31,0.27
2014-01-22,6.66,6.84,6.63,6.82,0.19,2.87,69370,4705,3.17,0.45
2014-01-23,6.83,6.91,6.80,6.82,0.00,0.00,72117,4939,1.61,0.47
2014-01-24,6.80,6.95,6.75,6.84,0.02,0.29,92466,6340,2.93,0.60
2014-01-27,6.82,7.03,6.73,7.01,0.17,2.49,114857,7917,4.39,0.75
2014-01-28,7.09,7.31,7.09,7.17,0.16,2.28,163818,11799,3.14,1.07
2014-01-29,7.16,7.21,7.06,7.13,-0.04,-0.56,80004,5700,2.09,0.52
2014-01-30,7.17,7.17,7.03,7.13,0.00,0.00,58589,4169,1.96,0.38
2014-02-07,7.05,7.19,6.95,7.17,0.04,0.56,62411,4445,3.37,0.41
2014-02-10,7.18,7.55,7.18,7.48,0.31,4.32,193733,14291,5.16,1.26
2014-02-11,7.49,7.51,7.36,7.40,-0.08,-1.07,134336,9953,2.01,0.88
2014-02-12,7.40,7.56,7.36,7.55,0.15,2.03,129376,9679,2.70,0.84
2014-02-13,7.52,7.65,7.35,7.35,-0.20,-2.65,143137,10771,3.97,0.93
2014-02-14,7.35,7.48,7.35,7.45,0.10,1.36,81749,6061,1.77,0.53
2014-02-17,7.51,7.55,7.41,7.47,0.02,0.27,86180,6420,1.88,0.56
2014-02-18,7.47,7.69,7.44,7.68,0.21,2.81,239252,18149,3.35,1.56
2014-02-19,7.65,7.71,7.52,7.60,-0.08,-1.04,158350,12061,2.47,1.03
2014-02-20,7.60,7.63,7.40,7.42,-0.18,-2.37,126444,9502,3.03,0.82
2014-02-21,7.44,7.69,7.42,7.46,0.04,0.54,158531,11949,3.64,1.03
2014-02-24,7.44,7.44,7.22,7.27,-0.19,-2.55,105509,7697,2.95,0.69
2014-02-25,7.26,7.31,6.88,6.91,-0.36,-4.95,137808,9798,5.91,0.90
2014-02-26,6.89,6.98,6.78,6.96,0.05,0.72,82084,5655,2.89,0.53
2014-02-27,6.96,7.12,6.90,6.95,-0.01,-0.14,83261,5835,3.16,0.54
2014-02-28,6.92,7.02,6.80,6.98,0.03,0.43,69658,4805,3.17,0.45
2014-03-03,7.00,7.12,6.97,7.09,0.11,1.58,79143,5585,2.15,0.52
2014-03-04,6.91,7.29,6.82,7.20,0.11,1.55,182670,13091,6.63,1.19
2014-03-05,7.16,7.27,7.07,7.08,-0.12,-1.67,93445,6683,2.78,0.61
2014-03-06,7.05,7.14,7.00,7.06,-0.02,-0.28,70442,4977,1.98,0.46
2014-03-07,7.05,7.17,6.96,6.99,-0.07,-0.99,70279,4949,2.97,0.46
2014-03-10,6.94,6.94,6.69,6.70,-0.29,-4.15,87063,5928,3.58,0.57
2014-03-11,6.64,6.85,6.60,6.81,0.11,1.64,96970,6523,3.73,0.63
2014-03-12,6.90,7.48,6.88,7.44,0.63,9.25,462624,33874,8.81,3.01
2014-03-13,7.30,7.41,7.21,7.30,-0.14,-1.88,248173,18114,2.69,1.62
2014-03-14,7.25,7.95,7.25,7.67,0.37,5.07,495403,37948,9.59,3.23
2014-03-17,7.58,7.93,7.53,7.73,0.06,0.78,400236,30872,5.22,2.61
2014-03-18,7.65,7.70,7.51,7.67,-0.06,-0.78,276529,21031,2.46,1.80
2014-03-19,7.73,8.14,7.68,7.95,0.28,3.65,599888,47350,6.00,3.91
2014-03-20,7.86,8.09,7.52,7.56,-0.39,-4.91,369814,28910,7.17,2.41
2014-03-21,7.46,7.84,7.46,7.80,0.24,3.17,279147,21494,5.03,1.82
2014-03-24,7.82,8.18,7.81,7.94,0.14,1.79,384296,30766,4.74,2.50
2014-03-25,7.84,7.92,7.59,7.79,-0.15,-1.89,282531,21877,4.16,1.84
2014-03-26,7.80,7.83,7.61,7.70,-0.09,-1.16,150712,11597,2.82,0.98
2014-03-27,7.65,7.74,7.50,7.51,-0.19,-2.47,166705,12703,3.12,1.09
2014-03-28,7.51,7.62,7.31,7.33,-0.18,-2.40,139305,10382,4.13,0.91
2014-03-31,7.35,7.55,7.31,7.41,0.08,1.09,104107,7750,3.27,0.68
2014-04-01,7.42,7.53,7.36,7.48,0.07,0.94,90823,6770,2.29,0.59
2014-04-02,7.47,7.53,7.40,7.44,-0.04,-0.53,91297,6802,1.74,0.59
2014-04-03,7.46,7.72,7.37,7.66,0.22,2.96,238547,18101,4.70,1.55
2014-04-04,7.60,7.67,7.54,7.63,-0.03,-0.39,122068,9283,1.70,0.80
2014-04-08,7.62,7.79,7.61,7.71,0.08,1.05,165296,12761,2.36,1.08
2014-04-09,7.74,7.82,7.63,7.77,0.06,0.78,193617,14987,2.46,1.26
2014-04-10,7.73,7.77,7.60,7.62,-0.15,-1.93,203249,15598,2.19,1.32
2014-04-11,7.59,7.62,7.44,7.50,-0.12,-1.57,139718,10475,2.36,0.91
2014-04-14,7.46,7.67,7.46,7.62,0.12,1.60,105184,7990,2.80,0.69
2014-04-15,7.60,7.68,7.49,7.56,-0.06,-0.79,147566,11220,2.49,0.96
2014-04-16,7.52,7.56,7.40,7.46,-0.10,-1.32,115321,8602,2.12,0.75
