日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2015-03-19,16.37,16.37,16.37,16.37,5.00,43.98,1157,189,0.00,0.09
2015-03-20,18.01,18.01,18.01,18.01,1.64,10.02,368,66,0.00,0.03
2015-03-23,19.81,19.81,19.81,19.81,1.80,9.99,545,108,0.00,0.04
2015-03-24,21.79,21.79,21.79,21.79,1.98,10.00,3586,781,0.00,0.28
2015-03-25,23.97,23.97,23.97,23.97,2.18,10.00,12026,2883,0.00,0.93
2015-03-26,24.68,26.06,23.01,25.32,1.35,5.63,689917,172014,12.72,53.44
2015-03-27,23.98,24.80,23.51,23.83,-1.49,-5.88,323833,77584,5.09,25.08
2015-03-30,23.53,23.59,23.03,23.15,-0.68,-2.85,238708,55286,2.35,18.49
2015-03-31,23.10,23.41,23.03,23.30,0.15,0.65,151896,35280,1.64,11.77
2015-04-01,23.25,23.44,23.10,23.39,0.09,0.39,137134,31922,1.46,10.62
2015-04-02,23.46,25.00,23.31,24.30,0.91,3.89,282977,68663,7.23,21.92
2015-04-03,24.04,24.26,23.71,24.14,-0.16,-0.66,172171,41278,2.26,13.34
2015-04-07,24.11,24.45,23.86,24.36,0.22,0.91,189624,45993,2.44,14.69
2015-04-08,24.35,24.45,23.50,23.82,-0.54,-2.22,199365,47658,3.90,15.44
2015-04-09,23.76,23.76,23.15,23.51,-0.31,-1.30,139234,32567,2.56,10.78
2015-04-10,23.46,23.87,23.31,23.77,0.26,1.11,118436,28076,2.38,9.17
2015-04-13,24.08,24.70,23.91,24.46,0.69,2.90,216611,52695,3.32,16.78
2015-04-14,24.40,24.40,23.71,23.84,-0.62,-2.53,159557,38436,2.82,12.36
2015-04-15,23.45,23.75,23.17,23.27,-0.57,-2.39,108113,25321,2.43,8.37
2015-04-16,23.20,23.93,23.03,23.82,0.55,2.36,93529,22157,3.87,7.24
2015-04-17,24.10,24.67,23.99,24.01,0.19,0.80,164737,39928,2.85,12.76
2015-04-20,24.06,24.54,23.60,23.64,-0.37,-1.54,152706,36781,3.92,11.83
2015-04-21,23.50,24.69,23.44,24.68,1.04,4.40,196326,47769,5.29,15.21
2015-04-22,24.83,25.45,24.70,24.79,0.11,0.45,222112,55441,3.04,17.20
2015-04-23,24.80,24.84,24.38,24.59,-0.20,-0.81,140255,34390,1.86,10.86
2015-04-24,24.18,24.57,24.05,24.46,-0.13,-0.53,116026,28182,2.11,8.99
