日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.55,5.56,5.47,5.52,-0.03,-0.54,27016,1488,1.62,0.35
2014-01-03,5.51,5.51,5.36,5.37,-0.15,-2.72,41592,2251,2.72,0.54
2014-01-06,5.37,5.37,5.14,5.15,-0.22,-4.10,40916,2127,4.28,0.53
2014-01-07,5.16,5.30,5.06,5.26,0.11,2.14,35644,1851,4.66,0.46
2014-01-08,5.26,5.38,5.17,5.22,-0.04,-0.76,53510,2803,3.99,0.70
2014-01-09,5.22,5.24,5.04,5.06,-0.16,-3.07,32052,1654,3.83,0.42
2014-01-10,5.12,5.12,4.94,4.98,-0.08,-1.58,26473,1325,3.56,0.34
2014-01-13,4.98,5.04,4.93,4.95,-0.03,-0.60,27142,1352,2.21,0.35
2014-01-14,4.96,5.00,4.88,4.99,0.04,0.81,35736,1769,2.42,0.47
2014-01-15,4.98,5.02,4.93,4.99,0.00,0.00,22113,1097,1.80,0.29
2014-01-16,4.99,5.36,4.99,5.26,0.27,5.41,93739,4917,7.41,1.22
2014-01-17,5.23,5.25,5.14,5.14,-0.12,-2.28,40837,2117,2.09,0.53
2014-01-20,5.13,5.22,5.10,5.19,0.05,0.97,20399,1056,2.33,0.27
2014-01-21,5.22,5.27,5.15,5.23,0.04,0.77,22262,1158,2.31,0.29
2014-01-22,5.24,5.44,5.23,5.40,0.17,3.25,60919,3275,4.02,0.79
2014-01-23,5.40,5.40,5.30,5.33,-0.07,-1.30,45203,2411,1.85,0.59
2014-01-24,5.29,5.47,5.28,5.37,0.04,0.75,48796,2636,3.56,0.64
2014-01-27,5.31,5.43,5.29,5.34,-0.03,-0.56,33249,1786,2.61,0.43
2014-01-28,5.37,5.40,5.30,5.36,0.02,0.37,21415,1145,1.87,0.28
2014-01-29,5.36,5.42,5.31,5.41,0.05,0.93,27446,1469,2.05,0.36
2014-01-30,5.40,5.40,5.13,5.15,-0.26,-4.81,62128,3240,4.99,0.81
2014-02-07,5.16,5.19,5.10,5.15,0.00,0.00,27948,1439,1.75,0.36
2014-02-10,5.12,5.34,5.12,5.33,0.18,3.50,58168,3060,4.27,0.76
2014-02-11,5.32,5.40,5.30,5.40,0.07,1.31,66056,3539,1.88,0.86
2014-02-12,5.40,5.44,5.34,5.41,0.01,0.19,58391,3146,1.85,0.76
2014-02-13,5.42,5.60,5.38,5.39,-0.02,-0.37,95678,5261,4.07,1.25
2014-02-14,5.40,5.55,5.34,5.52,0.13,2.41,59735,3260,3.90,0.78
2014-02-17,5.50,5.57,5.45,5.53,0.01,0.18,68174,3757,2.17,0.89
2014-02-18,5.53,5.67,5.41,5.63,0.10,1.81,125859,6991,4.70,1.64
2014-02-19,5.63,6.19,5.59,6.19,0.56,9.95,288132,17168,10.66,3.75
2014-02-20,6.20,6.40,5.99,6.21,0.02,0.32,441113,27345,6.62,5.75
2014-02-21,6.12,6.27,5.96,6.15,-0.06,-0.97,236200,14471,4.99,3.08
2014-02-24,6.11,6.44,5.70,6.19,0.04,0.65,245052,14462,12.03,3.19
2014-02-25,6.15,6.20,6.00,6.14,-0.05,-0.81,207047,12577,3.23,2.70
2014-02-26,6.05,6.15,5.90,6.12,-0.02,-0.33,177781,10773,4.07,2.32
2014-02-27,6.09,6.27,6.02,6.14,0.02,0.33,321677,19757,4.09,4.19
2014-02-28,6.10,6.15,5.90,6.05,-0.09,-1.47,173414,10420,4.07,2.26
2014-03-03,6.01,6.53,5.81,6.35,0.30,4.96,225457,13637,11.90,2.94
2014-03-04,6.20,6.40,6.08,6.25,-0.10,-1.57,336352,20841,5.04,4.38
2014-03-05,6.21,6.31,6.05,6.14,-0.11,-1.76,229337,14188,4.16,2.99
2014-03-06,6.21,6.27,6.04,6.11,-0.03,-0.49,218212,13436,3.75,2.84
2014-03-07,6.09,6.22,5.84,5.97,-0.14,-2.29,176491,10651,6.22,2.30
2014-03-10,5.97,5.97,5.46,5.50,-0.47,-7.87,145676,8403,8.54,1.90
2014-03-11,5.48,5.49,5.27,5.42,-0.08,-1.45,143774,7747,4.00,1.87
2014-03-12,5.37,5.69,5.28,5.48,0.06,1.11,132524,7296,7.56,1.73
2014-03-13,5.48,5.52,5.38,5.40,-0.08,-1.46,102007,5533,2.55,1.33
2014-03-14,5.39,5.39,5.26,5.31,-0.09,-1.67,67186,3581,2.41,0.88
2014-03-17,5.33,5.45,5.33,5.41,0.10,1.88,59643,3221,2.26,0.78
2014-03-18,5.40,5.44,5.30,5.31,-0.10,-1.85,83838,4495,2.59,1.09
2014-03-19,5.24,5.71,5.18,5.59,0.28,5.27,185045,10042,9.98,2.41
2014-03-20,5.52,5.77,5.44,5.45,-0.14,-2.50,199590,11226,5.90,2.60
2014-03-21,5.31,5.65,5.23,5.61,0.16,2.94,137021,7552,7.71,1.78
2014-03-24,5.71,6.17,5.71,6.16,0.55,9.80,453293,27389,8.20,5.90
2014-03-25,6.08,6.25,5.89,5.93,-0.23,-3.73,296358,17965,5.84,3.86
2014-03-26,5.91,5.97,5.75,5.88,-0.05,-0.84,136202,7931,3.71,1.77
2014-03-27,6.00,6.17,5.88,6.00,0.12,2.04,303805,18470,4.93,3.96
2014-03-28,5.90,6.20,5.80,5.83,-0.17,-2.83,193654,11599,6.67,2.52
2014-03-31,5.80,5.98,5.72,5.84,0.01,0.17,95813,5615,4.46,1.25
