日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.70,5.70,5.63,5.67,-0.02,-0.35,43429,2461,1.23,0.33
2014-01-03,5.65,5.70,5.46,5.51,-0.16,-2.82,200126,11081,4.23,1.53
2014-01-06,5.50,5.50,5.25,5.29,-0.22,-3.99,122151,6512,4.54,0.94
2014-01-07,5.28,5.37,5.24,5.36,0.07,1.32,96802,5136,2.46,0.74
2014-01-08,5.36,5.38,5.22,5.23,-0.13,-2.43,105572,5591,2.99,0.81
2014-01-09,5.25,5.29,5.18,5.21,-0.02,-0.38,79842,4187,2.10,0.61
2014-01-10,5.21,5.21,5.10,5.13,-0.08,-1.54,84274,4335,2.11,0.65
2014-01-13,5.12,5.19,5.11,5.15,0.02,0.39,46626,2399,1.56,0.36
2014-01-14,5.15,5.18,5.09,5.18,0.03,0.58,94105,4835,1.75,0.72
2014-01-15,5.15,5.16,5.09,5.15,-0.03,-0.58,59418,3046,1.35,0.46
2014-01-16,5.14,5.22,5.11,5.18,0.03,0.58,68640,3551,2.14,0.53
2014-01-17,5.16,5.19,5.10,5.12,-0.06,-1.16,57854,2973,1.74,0.44
2014-01-20,5.12,5.15,5.09,5.11,-0.01,-0.20,55382,2834,1.17,0.42
2014-01-21,5.12,5.19,5.12,5.18,0.07,1.37,44239,2285,1.37,0.34
2014-01-22,5.19,5.30,5.16,5.29,0.11,2.12,117387,6174,2.70,0.90
2014-01-23,5.29,5.35,5.23,5.34,0.05,0.95,103993,5485,2.27,0.80
2014-01-24,5.37,5.39,5.29,5.34,0.00,0.00,165242,8809,1.87,1.27
2014-01-27,5.29,5.30,5.20,5.21,-0.13,-2.43,104040,5464,1.87,0.80
2014-01-28,5.22,5.30,5.22,5.24,0.03,0.58,69263,3638,1.54,0.53
2014-01-29,5.23,5.34,5.23,5.27,0.03,0.57,109506,5783,2.10,0.84
2014-01-30,5.27,5.27,5.17,5.19,-0.08,-1.52,59698,3113,1.90,0.46
2014-02-07,5.16,5.26,5.14,5.26,0.07,1.35,64977,3385,2.31,0.50
2014-02-10,5.26,5.37,5.25,5.36,0.10,1.90,139395,7435,2.28,1.07
2014-02-11,5.36,5.42,5.32,5.39,0.03,0.56,148875,8005,1.87,1.14
2014-02-12,5.38,5.47,5.36,5.42,0.03,0.56,154393,8360,2.04,1.18
2014-02-13,5.41,5.49,5.36,5.37,-0.05,-0.92,150403,8182,2.40,1.15
2014-02-14,5.36,5.72,5.36,5.61,0.24,4.47,357131,19898,6.70,2.74
2014-02-17,5.65,5.65,5.52,5.59,-0.02,-0.36,285518,15889,2.32,2.19
2014-02-18,5.57,5.61,5.50,5.60,0.01,0.18,221376,12268,1.97,1.70
2014-02-19,5.60,5.63,5.55,5.57,-0.03,-0.54,140799,7863,1.43,1.08
2014-02-20,5.56,5.72,5.54,5.59,0.02,0.36,228474,12878,3.23,1.75
2014-02-21,5.57,5.65,5.39,5.45,-0.14,-2.50,145267,7981,4.65,1.11
2014-02-24,5.42,5.42,5.26,5.30,-0.15,-2.75,117603,6243,2.94,0.90
2014-02-25,5.29,5.33,5.11,5.16,-0.14,-2.64,124119,6500,4.15,0.95
2014-02-26,5.18,5.24,5.10,5.23,0.07,1.36,109439,5675,2.71,0.84
2014-02-27,5.26,5.33,5.17,5.21,-0.02,-0.38,98920,5185,3.06,0.76
2014-02-28,5.21,5.25,5.16,5.21,0.00,0.00,100765,5242,1.73,0.77
2014-03-03,5.22,5.37,5.19,5.36,0.15,2.88,134230,7103,3.45,1.03
2014-03-04,5.35,5.35,5.27,5.32,-0.04,-0.75,67318,3570,1.49,0.52
2014-03-05,5.34,5.34,5.25,5.28,-0.04,-0.75,75586,3997,1.69,0.58
2014-03-06,5.25,5.31,5.22,5.30,0.02,0.38,78372,4123,1.70,0.60
2014-03-07,5.29,5.48,5.28,5.37,0.07,1.32,198358,10716,3.77,1.52
2014-03-10,5.37,5.38,5.10,5.15,-0.22,-4.10,132621,6908,5.21,1.02
2014-03-11,5.15,5.15,4.99,5.06,-0.09,-1.75,144039,7301,3.11,1.10
2014-03-12,5.03,5.09,4.99,5.06,0.00,0.00,97224,4907,1.98,0.74
2014-03-13,5.07,5.15,5.06,5.12,0.06,1.19,82207,4200,1.78,0.63
2014-03-14,5.11,5.13,5.04,5.07,-0.05,-0.98,54698,2781,1.76,0.42
2014-03-17,5.07,5.15,5.06,5.14,0.07,1.38,84410,4313,1.78,0.65
2014-03-18,5.14,5.30,5.13,5.22,0.08,1.56,184120,9590,3.31,1.41
2014-03-19,5.22,5.27,5.17,5.21,-0.01,-0.19,159574,8320,1.92,1.22
2014-03-20,5.20,5.40,5.18,5.23,0.02,0.38,370444,19670,4.22,2.84
2014-03-21,5.23,5.36,5.15,5.34,0.11,2.10,238903,12606,4.02,1.83
2014-03-24,5.34,5.37,5.28,5.35,0.01,0.19,159784,8517,1.69,1.22
2014-03-25,5.33,5.35,5.24,5.30,-0.05,-0.93,137399,7286,2.06,1.05
2014-03-26,5.30,5.31,5.23,5.25,-0.05,-0.94,89529,4712,1.51,0.69
2014-03-27,5.26,5.32,5.24,5.27,0.02,0.38,102960,5435,1.52,0.79
2014-03-28,5.26,5.29,5.11,5.13,-0.14,-2.66,133510,6914,3.42,1.02
2014-03-31,5.14,5.17,5.11,5.14,0.01,0.19,64749,3328,1.17,0.50
2014-04-01,5.13,5.18,5.11,5.18,0.04,0.78,72402,3733,1.36,0.55
2014-04-02,5.29,5.41,5.25,5.29,0.11,2.12,244919,13052,3.09,1.88
2014-04-03,5.40,5.45,5.27,5.30,0.01,0.19,240661,12867,3.40,1.84
2014-04-04,5.26,5.27,5.19,5.25,-0.05,-0.94,119742,6267,1.51,0.92
2014-04-08,5.21,5.32,5.21,5.31,0.06,1.14,168739,8918,2.10,1.29
