日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,10.05,10.12,9.84,9.90,-0.29,-2.85,50600,5030,2.75,1.71
2014-01-03,9.87,9.87,9.60,9.66,-0.24,-2.42,39063,3785,2.73,1.32
2014-01-06,9.62,9.62,9.31,9.42,-0.24,-2.48,41073,3866,3.21,1.39
2014-01-07,9.40,9.96,9.35,9.71,0.29,3.08,48182,4650,6.48,1.63
2014-01-08,9.65,9.88,9.56,9.62,-0.09,-0.93,37900,3681,3.30,1.28
2014-01-09,9.55,9.95,9.48,9.63,0.01,0.10,51715,5043,4.89,1.75
2014-01-10,9.58,10.17,9.51,9.92,0.29,3.01,76881,7616,6.85,2.60
2014-01-13,9.89,10.02,9.79,9.92,0.00,0.00,69437,6885,2.32,2.35
2014-01-14,9.90,10.00,9.72,9.89,-0.03,-0.30,41819,4128,2.82,1.42
2014-01-15,9.89,9.98,9.65,9.70,-0.19,-1.92,60371,5951,3.34,2.04
2014-01-16,9.66,9.85,9.65,9.68,-0.02,-0.21,32001,3114,2.06,1.08
2014-01-17,9.67,9.67,9.33,9.36,-0.32,-3.31,36154,3412,3.51,1.22
2014-01-20,9.29,9.68,9.21,9.43,0.07,0.75,28996,2729,5.02,0.98
2014-01-21,9.14,9.20,8.90,9.00,-0.43,-4.56,86892,7864,3.18,2.94
2014-01-22,8.95,9.78,8.87,9.32,0.32,3.56,107467,9926,10.11,3.64
2014-01-23,9.22,9.43,9.18,9.28,-0.04,-0.43,42998,3980,2.68,1.46
2014-01-24,9.25,9.40,9.19,9.39,0.11,1.19,37649,3510,2.26,1.27
2014-01-27,9.30,9.60,9.22,9.48,0.09,0.96,89051,8442,4.05,3.02
2014-01-28,9.48,9.55,9.28,9.39,-0.09,-0.95,33818,3168,2.85,1.15
2014-01-29,9.35,9.39,9.09,9.15,-0.24,-2.56,39655,3649,3.19,1.34
2014-01-30,9.15,9.39,8.95,9.24,0.09,0.98,50988,4644,4.81,1.73
2014-02-07,9.15,9.35,9.08,9.28,0.04,0.43,26892,2476,2.92,0.91
2014-02-10,9.28,9.59,9.24,9.48,0.20,2.16,70577,6619,3.77,2.39
2014-02-11,9.44,9.66,9.40,9.57,0.09,0.95,195950,18709,2.74,6.64
2014-02-12,9.49,9.50,9.23,9.35,-0.22,-2.30,91809,8579,2.82,3.11
2014-02-13,9.35,9.45,9.27,9.30,-0.05,-0.53,60456,5665,1.93,2.05
2014-02-14,9.26,9.48,9.25,9.43,0.13,1.40,58045,5451,2.47,1.97
2014-02-17,9.45,9.75,9.41,9.63,0.20,2.12,103017,9869,3.61,3.49
2014-02-18,9.63,9.64,9.29,9.37,-0.26,-2.70,78065,7349,3.63,2.64
2014-02-19,9.38,9.51,9.31,9.40,0.03,0.32,55652,5244,2.13,1.88
2014-02-20,9.42,9.45,9.22,9.23,-0.17,-1.81,48912,4549,2.45,1.66
2014-02-21,9.21,9.28,9.11,9.15,-0.08,-0.87,34250,3149,1.84,1.16
2014-02-24,9.17,9.17,8.94,9.00,-0.15,-1.64,45119,4062,2.51,1.53
2014-02-25,8.97,9.03,8.50,8.60,-0.40,-4.44,52045,4586,5.89,1.76
2014-02-26,8.59,8.59,8.38,8.48,-0.12,-1.40,43589,3690,2.44,1.48
2014-02-27,8.54,8.55,8.21,8.27,-0.21,-2.48,37921,3203,4.01,1.28
2014-02-28,8.27,8.40,8.25,8.35,0.08,0.97,33129,2764,1.81,1.12
2014-03-03,8.35,8.43,8.27,8.36,0.01,0.12,37834,3164,1.92,1.28
2014-03-04,8.30,8.43,8.25,8.34,-0.02,-0.24,31214,2602,2.15,1.06
2014-03-05,8.37,8.71,8.32,8.56,0.22,2.64,70652,6027,4.68,2.39
2014-03-06,8.46,8.64,8.40,8.49,-0.07,-0.82,36646,3115,2.80,1.24
2014-03-07,8.48,8.57,8.35,8.54,0.05,0.59,37990,3226,2.59,1.29
2014-03-10,8.50,8.50,8.05,8.06,-0.48,-5.62,33413,2757,5.27,1.13
2014-03-11,8.06,8.28,8.02,8.17,0.11,1.36,38966,3180,3.23,1.32
2014-03-12,8.13,8.29,8.06,8.15,-0.02,-0.24,30787,2521,2.82,1.04
2014-03-13,8.15,8.97,8.11,8.97,0.82,10.06,252229,22146,10.55,8.54
2014-03-14,8.87,8.93,8.60,8.71,-0.26,-2.90,133498,11648,3.68,4.52
2014-03-17,8.69,8.74,8.53,8.72,0.01,0.11,67821,5870,2.41,2.30
2014-03-18,8.76,8.97,8.60,8.68,-0.04,-0.46,126229,11135,4.24,4.27
2014-03-19,8.63,8.65,8.50,8.62,-0.06,-0.69,59246,5082,1.73,2.01
2014-03-20,8.56,8.68,8.25,8.27,-0.35,-4.06,60996,5189,4.99,2.07
2014-03-21,8.22,8.52,8.21,8.47,0.20,2.42,52419,4390,3.75,1.78
2014-03-24,8.42,8.59,8.39,8.55,0.08,0.94,47338,4036,2.36,1.60
