日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,10.03,10.03,9.80,10.00,-0.04,-0.40,2311,230,2.29,0.22
2014-01-03,9.87,9.99,9.80,9.92,-0.08,-0.80,1803,178,1.90,0.17
2014-01-06,9.88,9.88,9.69,9.71,-0.21,-2.12,1727,169,1.92,0.16
2014-01-07,9.71,9.76,9.64,9.76,0.05,0.51,1031,100,1.24,0.10
2014-01-08,9.76,9.78,9.53,9.67,-0.09,-0.92,1757,170,2.56,0.17
2014-01-09,9.72,9.74,9.45,9.48,-0.19,-1.96,1098,106,3.00,0.10
2014-01-10,9.44,9.57,9.16,9.25,-0.23,-2.43,2696,250,4.32,0.26
2014-01-13,9.03,9.27,9.03,9.06,-0.19,-2.05,1973,180,2.59,0.19
2014-01-14,9.17,9.29,9.00,9.23,0.17,1.88,2736,250,3.20,0.26
2014-01-15,9.31,9.31,9.13,9.22,-0.01,-0.11,849,78,1.95,0.08
2014-01-16,9.25,9.31,9.16,9.21,-0.01,-0.11,2719,251,1.63,0.26
2014-01-17,9.14,9.20,9.03,9.14,-0.07,-0.76,2022,184,1.85,0.19
2014-01-20,9.15,9.18,9.08,9.14,0.00,0.00,2444,224,1.09,0.23
2014-01-21,9.18,9.29,9.18,9.24,0.10,1.09,1689,156,1.20,0.16
2014-01-22,9.27,9.45,9.26,9.41,0.17,1.84,3313,310,2.06,0.31
2014-01-23,9.41,9.48,9.35,9.43,0.02,0.21,1521,144,1.38,0.14
2014-01-24,9.38,9.54,9.38,9.47,0.04,0.42,2621,248,1.70,0.25
2014-01-27,9.44,9.68,9.42,9.48,0.01,0.11,2529,241,2.75,0.24
2014-01-28,9.41,9.55,9.12,9.50,0.02,0.21,1760,166,4.54,0.17
2014-01-29,9.50,9.55,9.43,9.50,0.00,0.00,1453,138,1.26,0.14
2014-01-30,9.43,9.46,9.32,9.42,-0.08,-0.84,1451,136,1.47,0.14
2014-02-07,9.41,9.49,9.35,9.44,0.02,0.21,1472,139,1.49,0.14
2014-02-10,9.52,9.69,9.44,9.67,0.23,2.44,1952,187,2.65,0.19
2014-02-11,9.70,9.70,9.53,9.61,-0.06,-0.62,1579,152,1.76,0.15
2014-02-12,9.61,9.76,9.60,9.75,0.14,1.46,2691,261,1.66,0.26
2014-02-13,9.75,9.75,9.64,9.69,-0.06,-0.62,2614,254,1.13,0.25
2014-02-14,9.70,9.87,9.66,9.86,0.17,1.75,3541,345,2.17,0.34
2014-02-17,9.78,9.97,9.78,9.91,0.05,0.51,2811,278,1.93,0.27
2014-02-18,9.96,10.08,9.86,10.02,0.11,1.11,1556,155,2.22,0.15
2014-02-19,10.00,10.15,9.91,10.02,0.00,0.00,3409,341,2.40,0.32
2014-02-20,10.07,10.12,9.86,9.94,-0.08,-0.80,2938,292,2.59,0.28
2014-02-21,9.94,9.95,9.80,9.87,-0.07,-0.70,1970,194,1.51,0.19
2014-02-24,9.87,9.93,9.76,9.87,0.00,0.00,2212,218,1.72,0.21
2014-02-25,9.91,9.97,9.57,9.59,-0.28,-2.84,3673,360,4.05,0.35
2014-02-26,9.65,9.65,9.38,9.59,0.00,0.00,2054,196,2.82,0.20
2014-02-27,9.59,9.85,9.54,9.68,0.09,0.94,6608,640,3.23,0.63
2014-02-28,9.75,9.76,9.33,9.58,-0.10,-1.03,5712,542,4.44,0.54
2014-03-03,9.48,9.68,9.47,9.67,0.09,0.94,4228,407,2.19,0.40
2014-03-04,9.60,9.70,9.52,9.70,0.03,0.31,2353,227,1.86,0.22
2014-03-05,9.72,9.88,9.65,9.83,0.13,1.34,5313,519,2.37,0.50
2014-03-06,9.83,9.85,9.73,9.82,-0.01,-0.10,3313,324,1.22,0.31
