日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.85,3.91,3.82,3.90,0.03,0.78,18474,716,2.33,0.18
2014-01-03,3.90,3.90,3.80,3.81,-0.09,-2.31,18246,700,2.56,0.18
2014-01-06,3.81,3.81,3.66,3.66,-0.15,-3.94,18798,697,3.94,0.19
2014-01-07,3.66,3.70,3.62,3.68,0.02,0.55,9552,350,2.19,0.10
2014-01-08,3.69,3.69,3.53,3.56,-0.12,-3.26,26459,956,4.35,0.26
2014-01-09,3.59,3.61,3.53,3.54,-0.02,-0.56,12153,434,2.25,0.12
2014-01-10,3.56,3.56,3.45,3.49,-0.05,-1.41,17438,610,3.11,0.17
2014-01-13,3.49,3.51,3.42,3.46,-0.03,-0.86,15431,533,2.58,0.15
2014-01-14,3.44,3.54,3.43,3.53,0.07,2.02,17191,602,3.18,0.17
2014-01-15,3.53,3.54,3.48,3.49,-0.04,-1.13,15145,531,1.70,0.15
2014-01-16,3.52,3.59,3.47,3.55,0.06,1.72,13426,474,3.44,0.13
2014-01-17,3.55,3.55,3.47,3.48,-0.07,-1.97,13473,471,2.25,0.13
2014-01-20,3.49,3.51,3.44,3.45,-0.03,-0.86,11783,409,2.01,0.12
2014-01-21,3.45,3.52,3.44,3.49,0.04,1.16,9280,324,2.32,0.09
2014-01-22,3.50,3.78,3.50,3.76,0.27,7.74,70583,2611,8.02,0.71
2014-01-23,3.74,3.76,3.64,3.69,-0.07,-1.86,30815,1138,3.19,0.31
2014-01-24,3.67,3.82,3.65,3.72,0.03,0.81,34838,1308,4.61,0.35
2014-01-27,3.70,3.85,3.67,3.77,0.05,1.34,32127,1213,4.84,0.32
2014-01-28,3.77,3.79,3.65,3.69,-0.08,-2.12,24433,905,3.71,0.24
2014-01-29,3.68,3.75,3.68,3.71,0.02,0.54,14499,538,1.90,0.14
2014-01-30,3.72,3.80,3.64,3.66,-0.05,-1.35,13339,493,4.31,0.13
2014-02-07,3.65,3.67,3.58,3.66,0.00,0.00,17156,622,2.46,0.17
2014-02-10,3.65,3.75,3.64,3.74,0.08,2.19,34189,1267,3.01,0.34
2014-02-11,3.75,3.80,3.71,3.77,0.03,0.80,32652,1227,2.41,0.33
2014-02-12,3.79,3.81,3.74,3.78,0.01,0.27,33511,1266,1.86,0.33
2014-02-13,3.81,3.82,3.69,3.71,-0.07,-1.85,36855,1384,3.44,0.37
