日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,9.32,9.38,9.27,9.31,-0.05,-0.53,12536,1167,1.18,0.76
2014-01-03,9.33,9.33,9.11,9.19,-0.12,-1.29,13564,1249,2.36,0.82
2014-01-06,9.18,9.18,8.83,8.86,-0.33,-3.59,13890,1241,3.81,0.84
2014-01-07,8.83,8.91,8.75,8.86,0.00,0.00,6437,570,1.81,0.39
2014-01-08,8.86,8.94,8.56,8.58,-0.28,-3.16,18444,1603,4.29,1.12
2014-01-09,8.59,8.69,8.36,8.36,-0.22,-2.56,14803,1265,3.85,0.90
2014-01-10,8.37,8.37,8.13,8.19,-0.17,-2.03,15537,1272,2.87,0.94
2014-01-13,8.26,8.30,8.16,8.20,0.01,0.12,11553,948,1.71,0.70
2014-01-14,8.25,8.38,8.21,8.36,0.16,1.95,18033,1496,2.07,1.09
2014-01-15,8.35,8.43,8.30,8.37,0.01,0.12,9205,770,1.56,0.56
2014-01-16,8.37,8.44,8.28,8.37,0.00,0.00,8913,747,1.91,0.54
2014-01-17,8.39,8.40,8.16,8.23,-0.14,-1.67,12728,1045,2.87,0.77
2014-01-20,8.20,8.26,8.14,8.17,-0.06,-0.73,5897,483,1.46,0.36
2014-01-21,8.16,8.31,8.16,8.27,0.10,1.22,10512,870,1.84,0.64
2014-01-22,8.30,8.48,8.25,8.48,0.21,2.54,15227,1281,2.78,0.92
2014-01-23,8.45,8.57,8.38,8.49,0.01,0.12,17849,1507,2.24,1.08
2014-01-24,8.49,8.60,8.44,8.54,0.05,0.59,18755,1600,1.88,1.14
2014-01-27,8.52,8.57,8.48,8.49,-0.05,-0.59,11210,954,1.05,0.68
2014-01-28,8.49,8.58,8.46,8.55,0.06,0.71,10854,926,1.41,0.66
2014-01-29,8.60,8.60,8.50,8.58,0.03,0.35,9202,787,1.17,0.56
2014-01-30,8.55,8.67,8.55,8.65,0.07,0.82,11759,1013,1.40,0.71
2014-02-07,8.55,8.58,8.34,8.58,-0.07,-0.81,11148,946,2.77,0.68
2014-02-10,8.56,8.78,8.56,8.77,0.19,2.21,17989,1566,2.56,1.09
2014-02-11,8.80,8.81,8.70,8.81,0.04,0.46,19490,1709,1.25,1.18
2014-02-12,8.81,8.89,8.75,8.88,0.07,0.79,21341,1881,1.59,1.29
2014-02-13,8.85,8.89,8.71,8.71,-0.17,-1.91,18179,1599,2.03,1.10
2014-02-14,8.73,8.96,8.73,8.95,0.24,2.76,25438,2260,2.64,1.54
2014-02-17,8.95,9.10,8.90,9.07,0.12,1.34,20554,1854,2.23,1.25
2014-02-18,9.07,9.16,9.01,9.07,0.00,0.00,24987,2269,1.65,1.51
2014-02-19,9.08,9.19,9.05,9.11,0.04,0.44,19617,1787,1.54,1.19
2014-02-20,9.10,9.14,8.85,8.91,-0.20,-2.20,20943,1878,3.18,1.27
2014-02-21,8.91,9.01,8.75,8.85,-0.06,-0.67,16029,1423,2.92,0.97
2014-02-24,8.86,8.86,8.68,8.82,-0.03,-0.34,13907,1216,2.03,0.84
2014-02-25,8.80,8.88,8.38,8.55,-0.27,-3.06,18732,1629,5.67,1.14
2014-02-26,8.48,8.53,8.35,8.48,-0.07,-0.82,15223,1285,2.11,0.92
2014-02-27,8.45,8.60,8.41,8.42,-0.06,-0.71,12212,1037,2.24,0.74
2014-02-28,8.35,8.55,8.33,8.54,0.12,1.43,10473,883,2.61,0.63
2014-03-03,8.55,8.95,8.52,8.88,0.34,3.98,25811,2272,5.04,1.56
2014-03-04,8.80,9.15,8.74,8.95,0.07,0.79,34745,3122,4.62,2.11
2014-03-05,8.98,9.08,8.83,8.98,0.03,0.34,22516,2017,2.79,1.36
2014-03-06,8.93,9.00,8.80,8.87,-0.11,-1.22,17735,1578,2.23,1.07
2014-03-07,8.90,9.05,8.86,8.89,0.02,0.23,14567,1303,2.14,0.88
2014-03-10,8.85,8.88,8.41,8.49,-0.40,-4.50,17899,1545,5.29,1.08
2014-03-11,8.41,8.63,8.41,8.57,0.08,0.94,10880,927,2.59,0.66
2014-03-12,8.53,8.87,8.51,8.83,0.26,3.03,19471,1701,4.20,1.18
2014-03-13,8.91,9.10,8.76,9.03,0.20,2.27,38096,3420,3.85,2.31
2014-03-14,8.96,9.40,8.91,9.24,0.21,2.33,49949,4599,5.43,3.03
2014-03-17,9.29,9.49,9.21,9.25,0.01,0.11,50656,4733,3.03,3.07
2014-03-18,9.21,9.90,9.17,9.88,0.63,6.81,74321,7125,7.89,4.50
2014-03-19,9.80,10.08,9.56,9.87,-0.01,-0.10,62720,6132,5.26,3.80
2014-03-20,9.80,9.89,9.18,9.37,-0.50,-5.07,47824,4618,7.19,2.90
2014-03-21,9.42,9.85,9.36,9.49,0.12,1.28,63640,6077,5.23,3.86
2014-03-24,9.80,10.04,9.53,9.56,0.07,0.74,64259,6227,5.37,3.89
2014-03-25,9.35,9.35,9.04,9.12,-0.44,-4.60,62022,5667,3.24,3.76
2014-03-26,9.06,9.15,8.91,9.03,-0.09,-0.99,37565,3385,2.63,2.28
2014-03-27,8.98,9.05,8.90,8.91,-0.12,-1.33,28285,2537,1.66,1.71
2014-03-28,8.89,8.97,8.74,8.75,-0.16,-1.80,22046,1949,2.58,1.34
2014-03-31,8.72,8.81,8.67,8.70,-0.05,-0.57,12939,1130,1.60,0.78
