日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.17,7.18,7.02,7.08,-0.13,-1.80,66307,4696,2.22,0.55
2014-01-03,7.07,7.15,6.98,7.00,-0.08,-1.13,48006,3370,2.40,0.40
2014-01-06,6.97,6.98,6.61,6.62,-0.38,-5.43,78412,5264,5.29,0.65
2014-01-07,6.63,6.63,6.49,6.54,-0.08,-1.21,53694,3525,2.11,0.45
2014-01-08,6.56,6.61,6.40,6.44,-0.10,-1.53,53562,3475,3.21,0.45
2014-01-09,6.41,6.52,6.37,6.39,-0.05,-0.78,49979,3221,2.33,0.42
2014-01-10,6.39,6.45,6.29,6.42,0.03,0.47,51758,3298,2.50,0.43
2014-01-13,6.42,6.55,6.37,6.45,0.03,0.47,41998,2711,2.80,0.35
2014-01-14,6.46,6.52,6.36,6.51,0.06,0.93,35008,2257,2.48,0.29
2014-01-15,6.50,6.50,6.36,6.41,-0.10,-1.54,34255,2196,2.15,0.29
2014-01-16,6.42,6.57,6.36,6.48,0.07,1.09,54005,3496,3.28,0.45
2014-01-17,6.47,6.47,6.25,6.26,-0.22,-3.40,52404,3320,3.40,0.44
2014-01-20,6.19,6.33,6.18,6.26,0.00,0.00,32307,2016,2.40,0.27
2014-01-21,6.29,6.34,6.23,6.31,0.05,0.80,34170,2150,1.76,0.28
2014-01-22,6.35,6.50,6.30,6.50,0.19,3.01,58646,3774,3.17,0.49
2014-01-23,6.48,6.54,6.41,6.43,-0.07,-1.08,35841,2312,2.00,0.30
2014-01-24,6.43,6.58,6.41,6.47,0.04,0.62,51278,3333,2.64,0.43
2014-01-27,6.43,6.54,6.32,6.46,-0.01,-0.15,60333,3873,3.40,0.50
2014-01-28,6.45,6.49,6.38,6.39,-0.07,-1.08,35358,2274,1.70,0.29
2014-01-29,6.39,6.44,6.31,6.33,-0.06,-0.94,38002,2419,2.03,0.32
2014-01-30,6.32,6.38,6.27,6.28,-0.05,-0.79,28857,1826,1.74,0.24
2014-02-07,6.28,6.33,6.22,6.33,0.05,0.80,27718,1739,1.75,0.23
2014-02-10,6.33,6.50,6.31,6.49,0.16,2.53,67080,4323,3.00,0.56
2014-02-11,6.50,6.73,6.44,6.68,0.19,2.93,124040,8197,4.47,1.03
2014-02-12,6.65,6.65,6.54,6.61,-0.07,-1.05,74231,4891,1.65,0.62
2014-02-13,6.61,6.68,6.52,6.53,-0.08,-1.21,73267,4839,2.42,0.61
2014-02-14,6.51,6.63,6.48,6.59,0.06,0.92,47382,3102,2.30,0.39
2014-02-17,6.59,6.71,6.55,6.70,0.11,1.67,97478,6478,2.43,0.81
2014-02-18,6.69,6.69,6.55,6.57,-0.13,-1.94,67609,4465,2.09,0.56
2014-02-19,6.58,6.71,6.55,6.69,0.12,1.83,69134,4591,2.44,0.58
2014-02-20,6.66,6.79,6.65,6.67,-0.02,-0.30,116303,7824,2.09,0.97
2014-02-21,6.68,6.68,6.44,6.48,-0.19,-2.85,70692,4633,3.60,0.59
2014-02-24,6.44,6.44,6.19,6.19,-0.29,-4.48,81116,5073,3.86,0.68
2014-02-25,6.21,6.27,6.02,6.03,-0.16,-2.58,67831,4175,4.04,0.57
2014-02-26,6.02,6.03,5.93,6.01,-0.02,-0.33,56559,3384,1.66,0.47
2014-02-27,6.01,6.04,5.81,5.82,-0.19,-3.16,62729,3723,3.83,0.52
2014-02-28,5.81,5.92,5.76,5.91,0.09,1.55,48257,2819,2.75,0.40
2014-03-03,5.88,5.94,5.84,5.90,-0.01,-0.17,46276,2723,1.69,0.39
2014-03-04,5.89,5.89,5.70,5.75,-0.15,-2.54,63509,3664,3.22,0.53
2014-03-05,5.75,5.97,5.72,5.84,0.09,1.57,69572,4072,4.35,0.58
2014-03-06,5.80,5.88,5.73,5.83,-0.01,-0.17,50026,2900,2.57,0.42
2014-03-07,5.85,5.88,5.75,5.77,-0.06,-1.03,41767,2424,2.23,0.35
2014-03-10,5.72,5.72,5.38,5.38,-0.39,-6.76,77313,4290,5.89,0.64
2014-03-11,5.40,5.57,5.35,5.50,0.12,2.23,53749,2936,4.09,0.45
2014-03-12,5.45,5.64,5.45,5.57,0.07,1.27,60691,3369,3.45,0.51
2014-03-13,5.52,5.81,5.50,5.67,0.10,1.80,85417,4846,5.57,0.71
2014-03-14,5.63,5.63,5.53,5.57,-0.10,-1.76,39322,2194,1.76,0.33
2014-03-17,5.61,5.78,5.55,5.74,0.17,3.05,56227,3192,4.13,0.47
2014-03-18,5.74,5.77,5.67,5.69,-0.05,-0.87,35837,2043,1.74,0.30
2014-03-19,5.68,5.77,5.60,5.74,0.05,0.88,41538,2361,2.99,0.35
2014-03-20,5.73,5.73,5.55,5.56,-0.18,-3.14,37433,2118,3.14,0.31
2014-03-21,5.53,6.03,5.48,5.92,0.36,6.47,164432,9546,9.89,1.37
2014-03-24,5.88,6.06,5.83,6.00,0.08,1.35,135673,8073,3.89,1.13
2014-03-25,5.96,6.05,5.91,5.97,-0.03,-0.50,73599,4389,2.33,0.61
2014-03-26,5.96,6.02,5.85,5.88,-0.09,-1.51,51458,3037,2.85,0.43
2014-03-27,5.88,5.99,5.81,5.82,-0.06,-1.02,56158,3303,3.06,0.47
2014-03-28,5.82,5.89,5.73,5.74,-0.08,-1.37,47588,2766,2.75,0.40
2014-03-31,5.75,5.86,5.74,5.79,0.05,0.87,38924,2253,2.09,0.32
2014-04-01,5.78,5.86,5.76,5.85,0.06,1.04,33630,1959,1.73,0.28
2014-04-02,5.87,5.95,5.85,5.92,0.07,1.20,60562,3575,1.71,0.50
2014-04-03,5.95,5.95,5.74,5.78,-0.14,-2.36,45536,2655,3.55,0.38
2014-04-04,5.76,5.87,5.75,5.83,0.05,0.87,29267,1703,2.08,0.24
2014-04-08,5.83,6.01,5.80,5.97,0.14,2.40,98572,5865,3.60,0.82
2014-04-09,5.96,5.99,5.91,5.95,-0.02,-0.34,51757,3076,1.34,0.43
2014-04-10,5.93,6.05,5.90,6.00,0.05,0.84,95186,5691,2.52,0.79
2014-04-11,5.96,5.98,5.90,5.91,-0.09,-1.50,56183,3336,1.33,0.47
2014-04-14,5.92,6.02,5.90,5.97,0.06,1.02,47055,2805,2.03,0.39
2014-04-15,5.96,5.97,5.82,5.82,-0.15,-2.51,50096,2945,2.51,0.42
2014-04-16,5.80,5.90,5.78,5.84,0.02,0.34,34601,2019,2.06,0.29
2014-04-17,5.85,5.85,5.70,5.71,-0.13,-2.23,50187,2890,2.57,0.42
2014-04-18,5.70,5.76,5.65,5.71,0.00,0.00,38769,2216,1.93,0.32
2014-04-21,5.71,5.73,5.55,5.56,-0.15,-2.63,41635,2350,3.15,0.35
2014-04-22,5.55,5.61,5.51,5.60,0.04,0.72,41318,2298,1.80,0.34
2014-04-23,5.58,5.66,5.55,5.58,-0.02,-0.36,29394,1645,1.96,0.24
2014-04-24,5.60,5.65,5.52,5.61,0.03,0.54,31937,1791,2.33,0.27
2014-04-25,5.59,5.61,5.48,5.50,-0.11,-1.96,29331,1626,2.32,0.24
2014-04-28,5.42,5.45,5.26,5.26,-0.24,-4.36,52524,2800,3.45,0.44
2014-04-29,5.26,5.40,5.23,5.38,0.12,2.28,37567,2009,3.23,0.31
2014-04-30,5.37,5.40,5.33,5.34,-0.04,-0.74,23319,1249,1.30,0.19
2014-05-05,5.31,5.38,5.19,5.37,0.03,0.56,37726,1988,3.56,0.31
2014-05-06,5.36,5.42,5.32,5.37,0.00,0.00,46358,2490,1.86,0.39
2014-05-07,5.34,5.37,5.29,5.31,-0.06,-1.12,30342,1617,1.49,0.25
2014-05-08,5.29,5.59,5.27,5.46,0.15,2.82,85889,4707,6.03,0.72
2014-05-09,5.44,5.66,5.42,5.65,0.19,3.48,115440,6423,4.40,0.96
2014-05-12,5.65,6.22,5.56,6.22,0.57,10.09,270754,16354,11.68,2.26
2014-05-13,6.30,6.46,6.01,6.12,-0.10,-1.61,324192,20276,7.23,2.70
2014-05-14,6.04,6.19,5.90,6.04,-0.08,-1.31,160351,9698,4.74,1.34
2014-05-15,5.99,6.00,5.68,5.74,-0.30,-4.97,173735,10110,5.30,1.45
2014-05-16,5.71,5.84,5.67,5.77,0.03,0.52,80466,4637,2.96,0.67
2014-05-19,5.74,5.74,5.56,5.65,-0.12,-2.08,68027,3827,3.12,0.57
2014-05-20,5.69,5.72,5.52,5.54,-0.11,-1.95,66366,3720,3.54,0.55
2014-05-21,5.54,5.81,5.49,5.70,0.16,2.89,103332,5888,5.78,0.86
2014-05-22,5.66,5.72,5.57,5.61,-0.09,-1.58,66920,3781,2.63,0.56
2014-05-23,5.58,5.65,5.55,5.62,0.01,0.18,35013,1957,1.78,0.29
2014-05-26,5.65,5.73,5.58,5.64,0.02,0.36,56078,3164,2.67,0.47
2014-05-27,5.62,5.75,5.55,5.72,0.08,1.42,71053,4003,3.55,0.59
2014-05-28,5.70,5.89,5.69,5.79,0.07,1.22,134825,7791,3.50,1.12
2014-05-29,5.74,5.77,5.60,5.60,-0.19,-3.28,69947,3971,2.94,0.58
