日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,19.70,20.55,19.58,20.19,-1.07,-5.03,238278,47735,4.56,4.62
2014-01-03,20.41,21.99,20.02,21.52,1.33,6.59,235682,49646,9.76,4.57
2014-01-06,21.30,21.44,20.80,20.86,-0.66,-3.07,94358,19849,2.97,1.83
2014-01-07,20.73,21.21,20.50,21.03,0.17,0.82,84195,17580,3.40,1.63
2014-01-08,21.05,21.28,20.65,20.85,-0.18,-0.86,64843,13553,3.00,1.26
2014-01-09,20.80,21.14,20.28,20.30,-0.55,-2.64,70770,14724,4.12,1.37
2014-01-10,20.29,20.29,19.56,19.58,-0.72,-3.55,75207,14885,3.60,1.46
2014-01-13,19.68,20.00,18.90,19.08,-0.50,-2.55,76652,14836,5.62,1.49
2014-01-14,19.12,19.38,19.01,19.26,0.18,0.94,43935,8445,1.94,0.85
2014-01-15,19.35,19.89,19.19,19.80,0.54,2.80,64815,12593,3.63,1.26
2014-01-16,19.78,19.78,19.40,19.65,-0.15,-0.76,48272,9460,1.92,0.94
2014-01-17,19.50,19.71,19.15,19.29,-0.36,-1.83,46968,9084,2.85,0.91
2014-01-20,19.26,20.46,19.21,20.10,0.81,4.20,104580,20754,6.48,2.03
2014-01-21,20.10,20.41,19.85,20.07,-0.03,-0.15,77899,15669,2.79,1.51
2014-01-22,20.09,20.58,20.09,20.30,0.23,1.15,76842,15624,2.44,1.49
2014-01-23,20.28,20.80,20.14,20.59,0.29,1.43,78418,16083,3.25,1.52
2014-01-24,20.88,21.65,20.87,21.41,0.82,3.98,121434,25849,3.79,2.36
2014-01-27,21.46,21.63,20.81,21.20,-0.21,-0.98,78603,16667,3.83,1.52
2014-01-28,21.40,22.50,21.40,21.81,0.61,2.88,147899,32576,5.19,2.87
2014-01-29,21.89,22.00,21.41,21.84,0.03,0.14,77931,16903,2.71,1.51
2014-01-30,21.68,21.68,21.16,21.18,-0.66,-3.02,64613,13783,2.38,1.25
2014-02-07,20.98,20.98,20.50,20.91,-0.27,-1.27,68068,14126,2.27,1.32
2014-02-10,21.24,21.56,21.20,21.52,0.61,2.92,88595,18991,1.72,1.72
2014-02-11,21.60,21.76,21.18,21.28,-0.24,-1.12,72981,15653,2.70,1.42
2014-02-12,21.33,21.43,20.73,20.99,-0.29,-1.36,89704,18767,3.29,1.74
2014-02-13,21.00,21.01,20.35,20.38,-0.61,-2.91,76539,15818,3.14,1.48
2014-02-14,20.30,21.07,20.26,21.05,0.67,3.29,71525,14921,3.97,1.39
2014-02-17,21.28,21.37,20.95,21.21,0.16,0.76,75046,15855,2.00,1.46
2014-02-18,21.25,21.25,20.69,20.91,-0.30,-1.41,77367,16147,2.64,1.50
2014-02-19,20.88,21.94,20.65,21.87,0.96,4.59,165811,35725,6.17,3.22
2014-02-20,21.89,21.96,21.20,21.40,-0.47,-2.15,90234,19451,3.48,1.75
2014-02-21,21.34,21.95,21.25,21.93,0.53,2.48,93212,20212,3.27,1.81
2014-02-24,21.92,22.35,21.60,22.16,0.23,1.05,115402,25405,3.42,2.24
2014-02-25,22.30,22.97,21.39,21.42,-0.74,-3.34,166564,37286,7.13,3.23
2014-02-26,21.25,21.45,20.05,20.66,-0.76,-3.55,111225,23049,6.54,2.16
2014-02-27,20.69,20.75,19.50,19.61,-1.05,-5.08,131465,26445,6.05,2.55
2014-02-28,19.50,19.77,18.49,19.27,-0.34,-1.73,116460,22185,6.53,2.26
2014-03-03,19.25,19.66,18.93,19.63,0.36,1.87,62438,12118,3.79,1.21
2014-03-04,19.45,19.50,19.00,19.30,-0.33,-1.68,50933,9804,2.55,0.99
2014-03-05,19.32,19.96,19.31,19.41,0.11,0.57,51218,10032,3.37,0.99
2014-03-06,19.52,19.55,19.01,19.31,-0.10,-0.52,42130,8094,2.78,0.82
2014-03-07,19.34,19.62,19.16,19.23,-0.08,-0.41,40096,7756,2.38,0.78
2014-03-10,19.30,19.64,18.95,18.96,-0.27,-1.40,54710,10530,3.59,1.06
2014-03-11,18.85,18.88,18.45,18.61,-0.35,-1.85,47959,8938,2.27,0.93
2014-03-12,18.63,18.93,18.47,18.89,0.28,1.50,30445,5705,2.47,0.59
2014-03-13,18.81,19.13,18.80,19.09,0.20,1.06,30971,5893,1.75,0.60
2014-03-14,19.10,19.15,18.67,18.74,-0.35,-1.83,28155,5309,2.51,0.55
2014-03-17,18.75,19.25,18.73,19.21,0.47,2.51,36247,6922,2.77,0.70
2014-03-18,19.22,19.47,19.07,19.37,0.16,0.83,43027,8304,2.08,0.83
2014-03-19,19.35,19.35,18.91,19.26,-0.11,-0.57,35479,6784,2.27,0.69
2014-03-20,19.28,19.37,18.60,18.62,-0.64,-3.32,45588,8637,4.00,0.88
2014-03-21,18.58,19.03,18.16,18.94,0.32,1.72,40925,7582,4.67,0.79
2014-03-24,19.01,19.57,18.86,19.47,0.53,2.80,52119,10046,3.75,1.01
2014-03-25,18.88,18.96,18.50,18.94,-0.53,-2.72,50972,9578,2.36,0.99
2014-03-26,19.01,19.08,18.82,18.93,-0.01,-0.05,28670,5428,1.37,0.56
2014-03-27,18.93,18.93,18.55,18.59,-0.34,-1.80,32637,6094,2.01,0.63
2014-03-28,18.52,18.78,18.05,18.68,0.09,0.48,45443,8378,3.93,0.88
2014-03-31,18.53,18.90,18.40,18.49,-0.19,-1.02,19089,3535,2.68,0.37
2014-04-01,18.63,18.63,18.41,18.54,0.05,0.27,18807,3480,1.19,0.36
2014-04-02,18.52,18.60,17.75,17.87,-0.67,-3.61,62450,11301,4.58,1.21
2014-04-03,17.96,17.96,17.58,17.73,-0.14,-0.78,37770,6713,2.13,0.73
2014-04-04,17.67,18.07,17.58,17.98,0.25,1.41,29635,5303,2.76,0.57
2014-04-08,17.92,18.37,17.85,18.27,0.29,1.61,36853,6706,2.89,0.72
2014-04-09,18.27,18.40,18.18,18.34,0.07,0.38,35757,6532,1.20,0.69
2014-04-10,18.29,18.60,18.25,18.49,0.15,0.82,35096,6475,1.91,0.68
2014-04-11,18.40,18.53,18.30,18.48,-0.01,-0.05,22980,4232,1.24,0.45
2014-04-14,18.42,18.84,18.38,18.82,0.34,1.84,41191,7699,2.49,0.80
