日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.10,6.15,6.04,6.05,-0.04,-0.66,32139,1956,1.81,0.40
2014-01-03,6.03,6.04,5.84,5.85,-0.20,-3.31,44412,2625,3.31,0.56
2014-01-06,5.86,5.92,5.56,5.59,-0.26,-4.44,44807,2550,6.15,0.56
2014-01-07,5.58,5.66,5.54,5.62,0.03,0.54,14536,817,2.15,0.18
2014-01-08,5.61,5.70,5.54,5.56,-0.06,-1.07,18845,1056,2.85,0.24
2014-01-09,5.52,5.66,5.48,5.51,-0.05,-0.90,17437,971,3.24,0.22
2014-01-10,5.50,5.53,5.41,5.50,-0.01,-0.18,18105,991,2.18,0.23
2014-01-13,5.56,5.56,5.25,5.30,-0.20,-3.64,48516,2613,5.64,0.61
2014-01-14,5.30,5.39,5.28,5.35,0.05,0.94,36704,1956,2.08,0.46
2014-01-15,5.35,5.39,5.19,5.28,-0.07,-1.31,63158,3326,3.74,0.79
2014-01-16,5.28,5.36,5.22,5.32,0.04,0.76,32642,1730,2.65,0.41
2014-01-17,5.29,5.30,5.19,5.21,-0.11,-2.07,23013,1203,2.07,0.29
2014-01-20,5.22,5.26,5.16,5.22,0.01,0.19,16050,838,1.92,0.20
2014-01-21,5.23,5.37,5.23,5.37,0.15,2.87,30666,1632,2.68,0.39
2014-01-22,5.37,5.59,5.33,5.55,0.18,3.35,48020,2644,4.84,0.60
2014-01-23,5.52,5.58,5.48,5.52,-0.03,-0.54,33876,1870,1.80,0.43
2014-01-24,5.51,5.65,5.51,5.59,0.07,1.27,36708,2055,2.54,0.46
2014-01-27,5.51,5.57,5.46,5.52,-0.07,-1.25,26528,1464,1.97,0.33
2014-01-28,5.52,5.63,5.50,5.55,0.03,0.54,18146,1007,2.36,0.23
2014-01-29,5.56,5.60,5.52,5.58,0.03,0.54,15317,851,1.44,0.19
2014-01-30,5.57,5.58,5.50,5.54,-0.04,-0.72,10399,576,1.43,0.13
2014-02-07,5.43,5.57,5.42,5.55,0.01,0.18,20745,1141,2.71,0.26
2014-02-10,5.57,5.74,5.57,5.68,0.13,2.34,42534,2416,3.06,0.53
2014-02-11,5.66,5.79,5.66,5.77,0.09,1.58,46986,2696,2.29,0.59
2014-02-12,5.78,5.89,5.71,5.87,0.10,1.73,52051,3018,3.12,0.65
2014-02-13,5.86,5.86,5.67,5.68,-0.19,-3.24,45240,2613,3.24,0.57
2014-02-14,5.69,5.79,5.67,5.78,0.10,1.76,33416,1917,2.11,0.42
2014-02-17,5.81,5.86,5.76,5.82,0.04,0.69,44155,2562,1.73,0.56
2014-02-18,5.82,5.92,5.80,5.83,0.01,0.17,60101,3523,2.06,0.76
2014-02-19,5.84,5.98,5.80,5.96,0.13,2.23,80339,4739,3.09,1.01
2014-02-20,5.93,5.98,5.85,5.85,-0.11,-1.85,48785,2881,2.18,0.61
2014-02-21,5.85,5.86,5.70,5.80,-0.05,-0.85,38363,2217,2.74,0.48
2014-02-24,5.75,5.75,5.48,5.51,-0.29,-5.00,58654,3263,4.66,0.74
2014-02-25,5.51,5.55,5.26,5.36,-0.15,-2.72,58430,3172,5.26,0.73
2014-02-26,5.31,5.40,5.22,5.38,0.02,0.37,26156,1388,3.36,0.33
2014-02-27,5.37,5.43,5.26,5.28,-0.10,-1.86,31099,1668,3.16,0.39
2014-02-28,5.27,5.33,5.21,5.33,0.05,0.95,28260,1489,2.27,0.36
2014-03-03,5.31,5.43,5.26,5.42,0.09,1.69,29510,1587,3.19,0.37
2014-03-04,5.40,5.42,5.35,5.41,-0.01,-0.18,23393,1260,1.29,0.29
