日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,3.40,3.40,3.33,3.36,-0.04,-1.18,144876,4863,2.06,0.15
2014-01-03,3.38,3.42,3.33,3.38,0.02,0.60,230680,7812,2.68,0.24
2014-01-06,3.40,3.40,3.24,3.27,-0.11,-3.25,159811,5282,4.73,0.17
2014-01-07,3.24,3.28,3.20,3.26,-0.01,-0.31,89481,2899,2.45,0.09
2014-01-08,3.27,3.30,3.22,3.22,-0.04,-1.23,86154,2793,2.45,0.09
2014-01-09,3.22,3.25,3.14,3.14,-0.08,-2.48,109197,3495,3.42,0.11
2014-01-10,3.15,3.21,3.13,3.19,0.05,1.59,197890,6289,2.55,0.21
2014-01-13,3.34,3.51,3.31,3.50,0.31,9.72,950457,33054,6.27,0.99
2014-01-14,3.42,3.44,3.28,3.33,-0.17,-4.86,646804,21575,4.57,0.68
2014-01-15,3.30,3.31,3.19,3.24,-0.09,-2.70,520907,16857,3.60,0.54
2014-01-16,3.24,3.36,3.18,3.29,0.05,1.54,568897,18604,5.56,0.59
2014-01-17,3.26,3.26,3.18,3.20,-0.09,-2.74,362932,11638,2.43,0.38
2014-01-20,3.17,3.21,3.15,3.19,-0.01,-0.31,231538,7358,1.88,0.24
2014-01-21,3.19,3.23,3.18,3.21,0.02,0.63,197575,6331,1.57,0.21
2014-01-22,3.21,3.31,3.20,3.30,0.09,2.80,302349,9892,3.43,0.32
2014-01-23,3.30,3.31,3.26,3.28,-0.02,-0.61,208348,6826,1.52,0.22
2014-01-24,3.26,3.35,3.26,3.31,0.03,0.91,202367,6703,2.74,0.21
2014-01-27,3.27,3.30,3.22,3.23,-0.08,-2.42,233061,7554,2.42,0.24
2014-01-28,3.24,3.30,3.23,3.28,0.05,1.55,197154,6422,2.17,0.21
2014-01-29,3.26,3.29,3.24,3.25,-0.03,-0.91,142098,4640,1.52,0.15
2014-01-30,3.25,3.28,3.22,3.23,-0.02,-0.62,132891,4313,1.85,0.14
2014-02-07,3.22,3.24,3.20,3.24,0.01,0.31,126743,4083,1.24,0.13
2014-02-10,3.25,3.33,3.25,3.31,0.07,2.16,277549,9186,2.47,0.29
2014-02-11,3.31,3.49,3.30,3.43,0.12,3.63,466684,15738,5.74,0.49
2014-02-12,3.40,3.41,3.34,3.38,-0.05,-1.46,311307,10478,2.04,0.32
2014-02-13,3.37,3.49,3.35,3.38,0.00,0.00,349347,11954,4.14,0.36
2014-02-14,3.38,3.41,3.36,3.39,0.01,0.30,189587,6425,1.48,0.20
2014-02-17,3.44,3.45,3.38,3.40,0.01,0.30,257909,8772,2.06,0.27
2014-02-18,3.40,3.41,3.35,3.36,-0.04,-1.18,234712,7921,1.76,0.25
2014-02-19,3.36,3.43,3.35,3.40,0.04,1.19,206484,6993,2.38,0.22
2014-02-20,3.39,3.58,3.39,3.39,-0.01,-0.29,595182,20614,5.59,0.62
2014-02-21,3.38,3.43,3.31,3.33,-0.06,-1.77,364340,12246,3.54,0.38
2014-02-24,3.30,3.31,3.19,3.23,-0.10,-3.00,357001,11515,3.60,0.37
2014-02-25,3.23,3.25,3.15,3.16,-0.07,-2.17,272606,8741,3.10,0.28
2014-02-26,3.16,3.21,3.11,3.20,0.04,1.27,334125,10578,3.16,0.35
2014-02-27,3.20,3.21,3.13,3.14,-0.06,-1.88,380892,12040,2.50,0.40
2014-02-28,3.13,3.32,3.13,3.21,0.07,2.23,426544,13746,6.05,0.45
2014-03-03,3.26,3.41,3.21,3.33,0.12,3.74,619775,20590,6.23,0.65
2014-03-04,3.31,3.34,3.25,3.30,-0.03,-0.90,385365,12675,2.70,0.40
2014-03-05,3.33,3.46,3.32,3.33,0.03,0.91,473712,15965,4.24,0.49
2014-03-06,3.32,3.34,3.22,3.30,-0.03,-0.90,289343,9504,3.60,0.30
2014-03-07,3.33,3.42,3.31,3.34,0.04,1.21,335320,11244,3.33,0.35
2014-03-10,3.30,3.30,3.18,3.22,-0.12,-3.59,290781,9406,3.59,0.30
2014-03-11,3.21,3.22,3.16,3.20,-0.02,-0.62,172263,5499,1.86,0.18
2014-03-12,3.18,3.26,3.16,3.22,0.02,0.63,225274,7232,3.13,0.24
2014-03-13,3.22,3.27,3.20,3.23,0.01,0.31,180320,5833,2.17,0.19
2014-03-14,3.20,3.23,3.18,3.21,-0.02,-0.62,162338,5197,1.55,0.17
2014-03-17,3.22,3.28,3.21,3.25,0.04,1.25,201244,6521,2.18,0.21
2014-03-18,3.25,3.27,3.23,3.25,0.00,0.00,162140,5265,1.23,0.17
2014-03-19,3.26,3.30,3.23,3.26,0.01,0.31,275278,8991,2.15,0.29
2014-03-20,3.26,3.26,3.16,3.17,-0.09,-2.76,312046,10069,3.07,0.33
2014-03-21,3.17,3.28,3.14,3.26,0.09,2.84,376454,12124,4.42,0.39
2014-03-24,3.26,3.35,3.24,3.32,0.06,1.84,462078,15227,3.37,0.48
2014-03-25,3.30,3.43,3.29,3.35,0.03,0.90,519826,17463,4.22,0.54
2014-03-26,3.35,3.36,3.29,3.31,-0.04,-1.19,317166,10517,2.09,0.33
2014-03-27,3.30,3.35,3.28,3.29,-0.02,-0.60,242852,8034,2.11,0.25
2014-03-28,3.27,3.60,3.27,3.47,0.18,5.47,1091400,37681,10.03,1.14
2014-03-31,3.40,3.43,3.37,3.39,-0.08,-2.31,473118,16075,1.73,0.49
2014-04-01,3.39,3.40,3.34,3.37,-0.02,-0.59,320690,10795,1.77,0.33
2014-04-02,3.38,3.42,3.36,3.40,0.03,0.89,352731,11956,1.78,0.37
2014-04-03,3.40,3.49,3.32,3.35,-0.05,-1.47,673646,22930,5.00,0.70
2014-04-04,3.34,3.41,3.32,3.39,0.04,1.19,374729,12632,2.69,0.39
2014-04-08,3.37,3.45,3.35,3.42,0.03,0.89,459593,15689,2.95,0.48
2014-04-09,3.43,3.44,3.39,3.41,-0.01,-0.29,268980,9187,1.46,0.28
2014-04-10,3.41,3.50,3.36,3.45,0.04,1.17,757675,25946,4.11,0.79
2014-04-11,3.42,3.45,3.39,3.42,-0.03,-0.87,476837,16297,1.74,0.50
2014-04-14,3.41,3.43,3.38,3.39,-0.03,-0.88,290966,9893,1.46,0.30
2014-04-15,3.38,3.39,3.34,3.35,-0.04,-1.18,242983,8174,1.47,0.25
2014-04-16,3.35,3.37,3.32,3.34,-0.01,-0.30,196529,6573,1.49,0.21
2014-04-17,3.35,3.37,3.31,3.33,-0.01,-0.30,194351,6498,1.80,0.20
2014-04-18,3.31,3.34,3.29,3.31,-0.02,-0.60,182527,6050,1.50,0.19
2014-04-21,3.30,3.31,3.22,3.23,-0.08,-2.42,241792,7902,2.72,0.25
2014-04-22,3.22,3.25,3.21,3.24,0.01,0.31,173789,5611,1.24,0.18
2014-04-23,3.24,3.27,3.22,3.26,0.02,0.62,162741,5285,1.54,0.17
2014-04-24,3.25,3.27,3.24,3.25,-0.01,-0.31,150847,4912,0.92,0.16
2014-04-25,3.25,3.26,3.16,3.18,-0.07,-2.15,198239,6384,3.08,0.21
2014-04-28,3.17,3.19,3.11,3.12,-0.06,-1.89,267323,8413,2.52,0.28
2014-04-29,3.14,3.18,3.12,3.18,0.06,1.92,130007,4086,1.92,0.14
2014-04-30,3.13,3.15,3.11,3.13,-0.05,-1.57,175165,5479,1.26,0.18
2014-05-05,3.11,3.11,3.02,3.06,-0.07,-2.24,365167,11140,2.88,0.38
2014-05-06,3.05,3.11,3.04,3.07,0.01,0.33,229940,7052,2.29,0.24
2014-05-07,3.05,3.05,3.01,3.02,-0.05,-1.63,180287,5462,1.30,0.19
2014-05-08,3.03,3.06,3.01,3.04,0.02,0.66,199572,6054,1.66,0.21
2014-05-09,3.04,3.08,3.02,3.05,0.01,0.33,229789,7019,1.97,0.24
