日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.00,7.10,6.93,7.00,-0.02,-0.28,107867,7586,2.42,2.47
2014-01-03,6.95,7.15,6.90,7.11,0.11,1.57,174661,12282,3.57,4.00
2014-01-06,7.07,7.08,6.67,6.73,-0.38,-5.34,138896,9493,5.77,3.18
2014-01-07,6.70,6.76,6.50,6.69,-0.04,-0.59,116321,7720,3.86,2.66
2014-01-08,6.64,6.72,6.58,6.67,-0.02,-0.30,106557,7106,2.09,2.44
2014-01-09,6.64,6.75,6.46,6.47,-0.20,-3.00,94688,6275,4.35,2.17
2014-01-10,6.40,6.49,6.24,6.25,-0.22,-3.40,84059,5358,3.86,1.92
2014-01-13,6.20,6.36,6.09,6.10,-0.15,-2.40,89077,5532,4.32,2.04
2014-01-14,6.14,6.29,6.10,6.28,0.18,2.95,84687,5271,3.11,1.94
2014-01-15,6.35,6.53,6.23,6.50,0.22,3.50,138449,8860,4.78,3.17
2014-01-16,6.48,6.49,6.38,6.40,-0.10,-1.54,100485,6460,1.69,2.30
2014-01-17,6.37,6.43,6.11,6.15,-0.25,-3.91,98696,6160,5.00,2.26
2014-01-20,6.33,6.50,6.22,6.31,0.16,2.60,166115,10555,4.55,3.80
2014-01-21,6.22,6.34,6.20,6.27,-0.04,-0.63,90101,5626,2.22,2.06
2014-01-22,6.23,6.44,6.23,6.39,0.12,1.91,110901,7032,3.35,2.54
2014-01-23,6.43,6.50,6.37,6.41,0.02,0.31,136616,8784,2.03,3.13
2014-01-24,6.40,6.70,6.36,6.59,0.18,2.81,187371,12233,5.30,4.29
2014-01-27,6.50,6.56,6.43,6.47,-0.12,-1.82,108863,7076,1.97,2.49
2014-01-28,6.44,6.50,6.29,6.39,-0.08,-1.24,88162,5629,3.25,2.02
2014-01-29,6.40,6.42,6.30,6.32,-0.07,-1.10,95322,6047,1.88,2.18
2014-01-30,6.32,6.32,6.15,6.21,-0.11,-1.74,79828,4959,2.69,1.83
2014-02-07,6.25,6.51,6.24,6.50,0.29,4.67,135343,8694,4.35,3.10
2014-02-10,6.50,6.66,6.45,6.61,0.11,1.69,175310,11566,3.23,4.01
2014-02-11,6.61,6.70,6.55,6.62,0.01,0.15,160314,10632,2.27,3.58
2014-02-12,6.63,6.93,6.58,6.90,0.28,4.23,242036,16440,5.29,5.41
2014-02-13,6.85,6.93,6.74,6.76,-0.14,-2.03,174700,11887,2.75,3.90
2014-02-14,6.76,6.91,6.74,6.86,0.10,1.48,138494,9480,2.51,3.09
2014-02-17,6.89,6.98,6.81,6.91,0.05,0.73,151945,10467,2.48,3.39
2014-02-18,6.96,7.15,6.83,6.88,-0.03,-0.43,224753,15670,4.63,5.02
2014-02-19,6.88,6.89,6.74,6.81,-0.07,-1.02,158482,10796,2.18,3.54
2014-02-20,6.82,7.20,6.71,6.99,0.18,2.64,335059,23474,7.20,7.48
2014-02-21,6.86,7.03,6.80,6.99,0.00,0.00,158376,10982,3.29,3.54
2014-02-24,7.00,7.13,6.86,7.00,0.01,0.14,159153,11132,3.86,3.55
2014-02-25,7.02,7.02,6.61,6.66,-0.34,-4.86,178497,12171,5.86,3.99
2014-02-26,6.62,6.66,6.37,6.66,0.00,0.00,121764,7974,4.35,2.72
2014-02-27,6.61,6.80,6.57,6.58,-0.08,-1.20,114788,7672,3.45,2.56
2014-02-28,6.57,6.61,6.38,6.58,0.00,0.00,112893,7312,3.50,2.52
2014-03-03,6.55,6.87,6.48,6.81,0.23,3.50,154765,10390,5.93,3.46
2014-03-04,6.73,6.99,6.67,6.90,0.09,1.32,193935,13305,4.70,4.33
2014-03-05,6.92,7.03,6.81,6.83,-0.07,-1.01,167183,11564,3.19,3.73
2014-03-06,6.81,6.84,6.65,6.78,-0.05,-0.73,123928,8342,2.78,2.77
2014-03-07,6.75,6.82,6.55,6.58,-0.20,-2.95,119151,7943,3.98,2.66
2014-03-10,6.46,6.51,6.20,6.21,-0.37,-5.62,115941,7350,4.71,2.59
2014-03-11,6.21,6.28,6.14,6.23,0.02,0.32,72349,4493,2.25,1.62
2014-03-12,6.18,6.30,6.15,6.29,0.06,0.96,73451,4586,2.41,1.64
2014-03-13,6.30,6.30,6.22,6.28,-0.01,-0.16,69210,4336,1.27,1.55
2014-03-14,6.25,6.30,6.15,6.19,-0.09,-1.43,50791,3156,2.39,1.13
2014-03-17,6.15,6.28,6.13,6.27,0.08,1.29,65847,4085,2.42,1.47
2014-03-18,6.24,6.35,6.23,6.31,0.04,0.64,69756,4394,1.91,1.56
2014-03-19,6.31,6.31,6.18,6.25,-0.06,-0.95,50348,3135,2.06,1.12
