日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.60,6.61,6.52,6.57,-0.04,-0.61,45509,2982,1.36,0.92
2014-01-03,6.55,6.62,6.50,6.52,-0.05,-0.76,45313,2970,1.83,0.91
2014-01-06,6.48,6.48,6.18,6.23,-0.29,-4.45,71026,4475,4.60,1.43
2014-01-07,6.20,6.29,6.13,6.23,0.00,0.00,31759,1980,2.57,0.64
2014-01-08,6.27,6.47,6.23,6.31,0.08,1.28,52464,3330,3.85,1.06
2014-01-09,6.27,6.30,6.10,6.12,-0.19,-3.01,52857,3284,3.17,1.06
2014-01-10,6.11,6.13,5.96,5.99,-0.13,-2.12,56850,3420,2.78,1.14
2014-01-13,5.98,6.09,5.96,6.00,0.01,0.17,38799,2332,2.17,0.78
2014-01-14,6.00,6.11,5.98,6.11,0.11,1.83,27990,1696,2.17,0.56
2014-01-15,6.12,6.12,6.00,6.10,-0.01,-0.16,32792,1986,1.96,0.66
2014-01-16,6.10,6.17,6.06,6.10,0.00,0.00,35128,2149,1.80,0.71
2014-01-17,6.06,6.13,6.01,6.05,-0.05,-0.82,32957,2000,1.97,0.66
2014-01-20,6.03,6.15,6.03,6.10,0.05,0.83,36575,2231,1.98,0.74
2014-01-21,6.11,6.17,6.08,6.16,0.06,0.98,33628,2066,1.48,0.68
2014-01-22,6.16,6.29,6.15,6.28,0.12,1.95,47263,2951,2.27,0.95
2014-01-23,6.28,6.31,6.23,6.26,-0.02,-0.32,36158,2267,1.27,0.73
2014-01-24,6.27,6.33,6.22,6.29,0.03,0.48,40073,2518,1.76,0.81
2014-01-27,6.23,6.37,6.22,6.35,0.06,0.95,63947,4046,2.38,1.29
2014-01-28,6.34,6.37,6.29,6.34,-0.01,-0.16,35692,2258,1.26,0.72
2014-01-29,6.36,6.37,6.29,6.32,-0.02,-0.32,34710,2193,1.26,0.70
2014-01-30,6.30,6.34,6.26,6.28,-0.04,-0.63,26250,1654,1.27,0.53
2014-02-07,6.26,6.60,6.21,6.49,0.21,3.34,69134,4431,6.21,1.39
2014-02-10,6.52,6.63,6.46,6.61,0.12,1.85,106436,6994,2.62,2.14
2014-02-11,6.60,6.63,6.50,6.61,0.00,0.00,91595,6026,1.97,1.84
2014-02-12,6.62,6.77,6.55,6.71,0.10,1.51,87591,5842,3.33,1.76
2014-02-13,6.69,6.69,6.61,6.68,-0.03,-0.45,74326,4940,1.19,1.50
2014-02-14,6.68,6.75,6.62,6.70,0.02,0.30,62795,4200,1.95,1.26
2014-02-17,6.71,6.84,6.65,6.83,0.13,1.94,119976,8094,2.84,2.42
2014-02-18,6.80,6.82,6.71,6.76,-0.07,-1.02,77679,5253,1.61,1.56
2014-02-19,6.74,6.78,6.68,6.71,-0.05,-0.74,64713,4354,1.48,1.30
2014-02-20,6.72,6.76,6.50,6.51,-0.20,-2.98,82497,5468,3.87,1.66
2014-02-21,6.50,6.63,6.49,6.57,0.06,0.92,67669,4442,2.15,1.36
2014-02-24,6.53,6.56,6.42,6.53,-0.04,-0.61,45948,2980,2.13,0.93
2014-02-25,6.53,6.58,6.24,6.27,-0.26,-3.98,74796,4802,5.21,1.51
2014-02-26,6.25,6.34,6.20,6.32,0.05,0.80,49898,3133,2.23,1.00
2014-02-27,6.32,6.36,6.16,6.20,-0.12,-1.90,58834,3690,3.16,1.18
2014-02-28,6.19,6.30,6.15,6.29,0.09,1.45,46032,2864,2.42,0.93
2014-03-03,6.28,6.37,6.25,6.36,0.07,1.11,53842,3401,1.91,1.08
2014-03-04,6.32,6.41,6.23,6.39,0.03,0.47,64168,4049,2.83,1.29
2014-03-05,6.39,6.46,6.35,6.38,-0.01,-0.16,55965,3577,1.72,1.13
2014-03-06,6.38,6.40,6.32,6.40,0.02,0.31,47399,3022,1.25,0.95
2014-03-07,6.41,6.44,6.29,6.32,-0.08,-1.25,43418,2765,2.34,0.87
2014-03-10,6.28,6.30,6.13,6.16,-0.16,-2.53,47691,2967,2.69,0.96
2014-03-11,6.17,6.27,6.12,6.26,0.10,1.62,33889,2097,2.44,0.68
2014-03-12,6.25,6.27,6.18,6.25,-0.01,-0.16,26726,1664,1.44,0.54
2014-03-13,6.22,6.35,6.22,6.34,0.09,1.44,45184,2848,2.08,0.91
2014-03-14,6.29,6.38,6.28,6.36,0.02,0.32,33011,2094,1.58,0.66
2014-03-17,6.40,6.50,6.36,6.49,0.13,2.04,68137,4395,2.20,1.37
2014-03-18,6.48,6.49,6.39,6.43,-0.06,-0.92,51454,3305,1.54,1.04
2014-03-19,6.40,6.43,6.26,6.39,-0.04,-0.62,72241,4571,2.64,1.45
2014-03-20,6.35,6.39,6.18,6.18,-0.21,-3.29,55748,3513,3.29,1.12
2014-03-21,6.18,6.40,6.13,6.35,0.17,2.75,61289,3830,4.37,1.23
2014-03-24,6.34,6.55,6.32,6.52,0.17,2.68,96850,6250,3.62,1.95
2014-03-31,6.21,6.49,6.00,6.23,-0.29,-4.45,104943,6528,7.52,2.11
2014-04-01,6.22,6.25,6.12,6.24,0.01,0.16,49723,3074,2.09,1.00
2014-04-02,6.23,6.23,6.16,6.23,-0.01,-0.16,40214,2492,1.12,0.81
2014-04-03,6.22,6.27,6.19,6.23,0.00,0.00,38612,2407,1.28,0.78
2014-04-04,6.24,6.27,6.19,6.25,0.02,0.32,32041,1996,1.28,0.65
2014-04-08,6.25,6.35,6.23,6.31,0.06,0.96,59002,3717,1.92,1.19
2014-04-09,6.30,6.37,6.30,6.37,0.06,0.95,56761,3598,1.11,1.14
2014-04-10,6.36,6.47,6.35,6.42,0.05,0.78,74130,4756,1.88,1.49
2014-04-11,6.36,6.44,6.35,6.41,-0.01,-0.16,45851,2933,1.40,0.92
2014-04-14,6.40,6.46,6.37,6.43,0.02,0.31,45422,2914,1.40,0.91
