日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,4.69,4.74,4.66,4.71,0.02,0.43,32229,1517,1.71,0.73
2014-01-03,4.70,4.71,4.59,4.62,-0.09,-1.91,43986,2034,2.55,1.00
2014-01-06,4.57,4.60,4.45,4.46,-0.16,-3.46,44879,2016,3.25,1.02
2014-01-07,4.48,4.55,4.44,4.53,0.07,1.57,28507,1284,2.47,0.65
2014-01-08,4.55,4.56,4.45,4.46,-0.07,-1.55,22968,1033,2.43,0.52
2014-01-09,4.46,4.57,4.40,4.52,0.06,1.35,47899,2156,3.81,1.09
2014-01-10,4.50,4.55,4.40,4.42,-0.10,-2.21,31137,1382,3.32,0.71
2014-01-13,4.41,4.47,4.39,4.41,-0.01,-0.23,23228,1028,1.81,0.53
2014-01-14,4.41,4.52,4.37,4.52,0.11,2.49,38804,1728,3.40,0.88
2014-01-15,4.52,4.70,4.46,4.63,0.11,2.43,63144,2894,5.31,1.44
2014-01-16,4.61,4.64,4.56,4.59,-0.04,-0.86,36336,1671,1.73,0.83
2014-01-17,4.59,4.59,4.46,4.46,-0.13,-2.83,32699,1470,2.83,0.74
2014-01-20,4.52,4.64,4.46,4.63,0.17,3.81,47223,2153,4.04,1.08
2014-01-21,4.60,4.66,4.59,4.65,0.02,0.43,43769,2027,1.51,1.00
2014-01-22,4.66,4.72,4.61,4.69,0.04,0.86,61765,2888,2.37,1.41
2014-01-23,4.69,4.72,4.67,4.68,-0.01,-0.21,42096,1974,1.07,0.96
2014-01-24,4.69,4.80,4.68,4.77,0.09,1.92,55858,2663,2.56,1.27
2014-01-27,4.72,4.76,4.66,4.69,-0.08,-1.68,39421,1853,2.10,0.90
2014-01-28,4.69,4.78,4.66,4.74,0.05,1.07,41572,1971,2.56,0.95
2014-01-29,4.74,4.76,4.69,4.71,-0.03,-0.63,31942,1504,1.48,0.73
2014-01-30,4.71,4.73,4.66,4.71,0.00,0.00,23394,1100,1.49,0.53
2014-02-07,4.67,4.72,4.62,4.70,-0.01,-0.21,25764,1204,2.12,0.59
2014-02-10,4.70,4.85,4.70,4.84,0.14,2.98,67303,3238,3.19,1.53
2014-02-11,4.86,4.97,4.82,4.91,0.07,1.45,83441,4092,3.10,1.90
2014-02-12,4.95,4.97,4.86,4.96,0.05,1.02,65519,3228,2.24,1.49
2014-02-13,4.90,5.07,4.90,4.95,-0.01,-0.20,87501,4383,3.43,1.99
2014-02-14,4.93,5.27,4.92,5.21,0.26,5.25,155300,8018,7.07,3.54
2014-02-17,5.23,5.58,5.23,5.38,0.17,3.26,233532,12701,6.72,5.32
2014-02-18,5.36,5.36,5.21,5.27,-0.11,-2.04,132760,6995,2.79,3.02
2014-02-19,5.27,5.40,5.23,5.29,0.02,0.38,104558,5563,3.23,2.38
2014-02-20,5.29,5.34,5.10,5.13,-0.16,-3.02,114293,5916,4.54,2.60
2014-02-21,5.10,5.18,5.02,5.05,-0.08,-1.56,62719,3196,3.12,1.43
2014-02-24,5.05,5.19,4.98,5.19,0.14,2.77,84567,4295,4.16,1.93
2014-02-25,5.16,5.28,4.99,5.06,-0.13,-2.50,102534,5310,5.59,2.34
2014-02-26,5.07,5.07,4.93,5.07,0.01,0.20,56189,2811,2.77,1.28
2014-02-27,5.04,5.14,4.98,4.98,-0.09,-1.78,62753,3183,3.16,1.43
2014-02-28,4.94,5.02,4.89,5.02,0.04,0.80,46903,2326,2.61,1.07
2014-03-03,5.00,5.10,4.96,5.09,0.07,1.39,54838,2775,2.79,1.25
2014-03-04,5.09,5.09,5.01,5.07,-0.02,-0.39,45500,2295,1.57,1.04
2014-03-05,5.08,5.11,5.04,5.07,0.00,0.00,51349,2606,1.38,1.17
2014-03-06,5.04,5.05,4.94,5.00,-0.07,-1.38,50799,2534,2.17,1.16
2014-03-07,4.99,5.04,4.98,4.99,-0.01,-0.20,39448,1974,1.20,0.90
2014-03-10,4.98,4.98,4.72,4.73,-0.26,-5.21,64789,3116,5.21,1.48
2014-03-11,4.73,4.81,4.69,4.80,0.07,1.48,40531,1920,2.54,0.92
2014-03-12,4.81,4.81,4.67,4.73,-0.07,-1.46,30159,1430,2.92,0.69
2014-03-13,4.71,4.78,4.70,4.73,0.00,0.00,28457,1351,1.69,0.65
2014-03-14,4.70,4.77,4.70,4.73,0.00,0.00,24875,1176,1.48,0.57
2014-03-17,4.71,4.85,4.70,4.85,0.12,2.54,32907,1580,3.17,0.75
2014-03-18,4.81,4.96,4.81,4.92,0.07,1.44,44459,2188,3.09,1.01
2014-03-19,4.94,5.18,4.92,5.14,0.22,4.47,136157,6945,5.28,3.10
2014-03-20,5.14,5.14,4.95,4.98,-0.16,-3.11,75592,3818,3.70,1.72
2014-03-21,4.95,5.12,4.95,5.09,0.11,2.21,72900,3695,3.41,1.66
2014-03-24,5.09,5.17,5.07,5.12,0.03,0.59,62384,3194,1.96,1.42
2014-03-25,5.10,5.13,5.03,5.09,-0.03,-0.59,44488,2260,1.95,1.01
2014-03-26,5.11,5.13,5.06,5.08,-0.01,-0.20,52131,2657,1.38,1.19
2014-03-27,5.04,5.11,5.00,5.02,-0.06,-1.18,58494,2954,2.17,1.33
2014-03-28,5.00,5.05,4.89,4.91,-0.11,-2.19,59707,2963,3.19,1.36
2014-03-31,4.90,4.92,4.86,4.90,-0.01,-0.20,29833,1458,1.22,0.68
2014-04-01,4.89,5.03,4.88,5.02,0.12,2.45,40113,1985,3.06,0.91
2014-04-02,5.03,5.05,4.96,4.99,-0.03,-0.60,35115,1754,1.79,0.80
2014-04-03,5.01,5.01,4.89,4.92,-0.07,-1.40,34772,1718,2.40,0.79
2014-04-04,4.91,4.99,4.90,4.97,0.05,1.02,28237,1399,1.83,0.64
2014-04-08,4.99,5.07,4.99,5.06,0.09,1.81,55142,2779,1.61,1.26
2014-04-09,5.06,5.09,5.02,5.06,0.00,0.00,43598,2200,1.38,0.99
2014-04-10,5.06,5.08,5.02,5.05,-0.01,-0.20,49358,2488,1.19,1.12
2014-04-11,5.04,5.15,5.03,5.13,0.08,1.58,110767,5663,2.38,2.52
2014-04-14,5.14,5.16,5.09,5.13,0.00,0.00,44514,2278,1.36,1.01
2014-04-15,5.13,5.14,5.00,5.03,-0.10,-1.95,59020,2981,2.73,1.34
2014-04-16,4.99,5.05,4.98,5.04,0.01,0.20,39952,2006,1.39,0.91
2014-04-17,5.06,5.07,5.00,5.05,0.01,0.20,29497,1485,1.39,0.67
2014-04-18,5.05,5.06,5.01,5.03,-0.02,-0.40,31682,1595,0.99,0.72
2014-04-21,5.00,5.02,4.90,4.92,-0.11,-2.19,48218,2394,2.39,1.10
2014-04-22,4.92,4.95,4.81,4.89,-0.03,-0.61,49619,2413,2.85,1.13
2014-04-23,4.87,4.90,4.83,4.83,-0.06,-1.23,25456,1237,1.43,0.58
2014-04-24,4.83,4.87,4.81,4.85,0.02,0.41,25994,1257,1.24,0.59
2014-04-25,4.87,4.87,4.70,4.71,-0.14,-2.89,36488,1740,3.51,0.83
2014-04-29,4.68,4.69,4.51,4.67,-0.04,-0.85,27681,1275,3.82,0.63
2014-04-30,4.65,4.72,4.63,4.69,0.02,0.43,18799,881,1.93,0.43
2014-05-05,4.69,4.78,4.69,4.77,0.08,1.71,21044,998,1.92,0.48
2014-05-06,4.77,4.79,4.72,4.76,-0.01,-0.21,17364,828,1.47,0.40
2014-05-07,4.76,4.76,4.65,4.66,-0.10,-2.10,19040,897,2.31,0.43
2014-05-08,4.63,4.72,4.63,4.65,-0.01,-0.21,20567,963,1.93,0.47
2014-05-09,4.67,4.67,4.55,4.59,-0.06,-1.29,20288,933,2.58,0.46
2014-05-12,4.64,4.71,4.61,4.70,0.11,2.40,27587,1285,2.18,0.63
2014-05-13,4.71,4.74,4.66,4.72,0.02,0.43,19959,938,1.70,0.45
2014-05-14,4.73,4.73,4.67,4.69,-0.03,-0.64,14651,688,1.27,0.33
2014-05-15,4.70,4.73,4.58,4.59,-0.10,-2.13,21101,984,3.20,0.48
2014-05-16,4.59,4.67,4.59,4.62,0.03,0.65,20148,929,1.74,0.46
2014-05-19,4.61,4.61,4.56,4.59,-0.03,-0.65,10789,494,1.08,0.25
2014-05-20,4.64,4.65,4.59,4.61,0.02,0.44,13007,601,1.31,0.30
2014-05-21,4.60,4.63,4.57,4.63,0.02,0.43,16402,754,1.30,0.37
2014-05-22,4.62,4.66,4.61,4.62,-0.01,-0.22,18007,835,1.08,0.41
2014-05-23,4.62,4.65,4.59,4.64,0.02,0.43,14484,669,1.30,0.33
2014-05-26,4.65,4.75,4.64,4.74,0.10,2.16,38050,1793,2.37,0.87
2014-05-27,4.73,4.73,4.67,4.67,-0.07,-1.48,20745,973,1.27,0.47
2014-05-28,4.67,4.71,4.64,4.70,0.03,0.64,19898,929,1.50,0.45
2014-05-29,4.70,4.79,4.69,4.70,0.00,0.00,37303,1768,2.13,0.85
2014-05-30,4.70,4.72,4.67,4.70,0.00,0.00,15664,735,1.06,0.36
2014-06-03,4.71,4.75,4.66,4.68,-0.02,-0.43,34405,1618,1.91,0.78
2014-06-04,4.80,5.15,4.80,5.00,0.32,6.84,232029,11612,7.48,5.29
2014-06-05,4.91,4.95,4.81,4.94,-0.06,-1.20,101819,4964,2.80,2.32
2014-06-06,4.90,4.91,4.82,4.83,-0.11,-2.23,49715,2411,1.82,1.13
2014-06-09,4.83,4.83,4.74,4.75,-0.08,-1.66,41272,1970,1.86,0.94
2014-06-10,4.75,4.79,4.72,4.78,0.03,0.63,36447,1732,1.47,0.83
2014-06-11,4.78,4.78,4.72,4.76,-0.02,-0.42,33295,1581,1.26,0.76
2014-06-12,4.77,4.79,4.73,4.75,-0.01,-0.21,30084,1430,1.26,0.69
2014-06-13,4.77,4.80,4.73,4.79,0.04,0.84,39036,1863,1.47,0.89
2014-06-16,4.79,4.82,4.76,4.80,0.01,0.21,36215,1736,1.25,0.82
2014-06-17,4.79,4.79,4.73,4.74,-0.06,-1.25,29660,1409,1.25,0.68
2014-06-18,4.74,4.74,4.65,4.66,-0.08,-1.69,39821,1868,1.90,0.91
2014-06-19,4.67,4.70,4.54,4.57,-0.09,-1.93,37899,1748,3.43,0.86
2014-06-20,4.59,4.63,4.57,4.62,0.05,1.09,22679,1045,1.31,0.52
2014-06-23,4.64,4.68,4.59,4.63,0.01,0.22,22403,1040,1.95,0.51
2014-06-24,4.63,4.65,4.62,4.64,0.01,0.22,18609,863,0.65,0.42
2014-06-25,4.63,4.66,4.62,4.65,0.01,0.22,16378,760,0.86,0.37
2014-06-26,4.64,4.69,4.63,4.68,0.03,0.65,28723,1341,1.29,0.65
2014-06-27,4.67,4.72,4.66,4.71,0.03,0.64,29346,1379,1.28,0.67
2014-06-30,4.74,4.74,4.70,4.72,0.01,0.21,28604,1351,0.85,0.65
2014-07-01,4.72,4.77,4.71,4.76,0.04,0.85,40073,1901,1.27,0.91
2014-07-02,4.78,4.78,4.72,4.76,0.00,0.00,34117,1620,1.26,0.78
2014-07-03,4.76,4.90,4.72,4.82,0.06,1.26,63592,3076,3.78,1.45
2014-07-04,4.80,4.83,4.78,4.80,-0.02,-0.41,36703,1762,1.04,0.84
2014-07-07,4.78,5.02,4.77,4.95,0.15,3.13,86892,4247,5.21,1.98
2014-07-08,4.90,4.95,4.86,4.89,-0.06,-1.21,60281,2945,1.82,1.37
2014-07-09,4.83,4.88,4.78,4.79,-0.10,-2.05,45661,2206,2.05,1.04
2014-07-10,4.76,4.99,4.75,4.86,0.07,1.46,56957,2777,5.01,1.30
2014-07-11,4.88,4.89,4.82,4.86,0.00,0.00,48520,2356,1.44,1.11
2014-07-14,4.84,4.92,4.84,4.91,0.05,1.03,46752,2288,1.65,1.06
2014-07-15,4.91,4.96,4.89,4.95,0.04,0.81,60468,2982,1.43,1.38
2014-07-16,4.95,4.96,4.89,4.91,-0.04,-0.81,51392,2528,1.41,1.17
2014-07-17,4.91,4.91,4.81,4.85,-0.06,-1.22,48711,2359,2.04,1.11
2014-07-18,4.82,4.91,4.82,4.90,0.05,1.03,45247,2209,1.86,1.03
2014-07-21,4.89,4.89,4.84,4.85,-0.05,-1.02,21766,1058,1.02,0.50
2014-07-22,4.84,4.91,4.83,4.89,0.04,0.82,33509,1633,1.65,0.76
2014-07-23,4.90,4.92,4.85,4.86,-0.03,-0.61,35971,1757,1.43,0.82
2014-07-24,4.87,4.88,4.82,4.87,0.01,0.21,50979,2475,1.23,1.16
2014-07-25,4.87,4.94,4.85,4.93,0.06,1.23,51780,2539,1.85,1.18
2014-07-28,4.93,4.99,4.93,4.99,0.06,1.22,89014,4423,1.22,2.03
2014-07-29,5.00,5.02,4.96,4.99,0.00,0.00,75056,3746,1.20,1.71
2014-07-30,4.99,5.19,4.95,5.10,0.11,2.20,182599,9271,4.81,4.16
2014-07-31,5.09,5.12,5.04,5.11,0.01,0.20,106809,5433,1.57,2.43
2014-08-01,5.10,5.35,5.08,5.17,0.06,1.17,309285,16197,5.28,7.05
2014-08-04,5.22,5.40,5.22,5.28,0.11,2.13,201738,10648,3.48,4.60
2014-08-05,5.25,5.25,5.18,5.22,-0.06,-1.14,136959,7133,1.33,3.12
2014-08-06,5.21,5.21,5.13,5.17,-0.05,-0.96,110525,5698,1.53,2.52
2014-08-07,5.17,5.20,5.13,5.18,0.01,0.19,91257,4709,1.35,2.08
2014-08-08,5.18,5.25,5.15,5.23,0.05,0.97,71445,3711,1.93,1.63
2014-08-11,5.23,5.29,5.20,5.25,0.02,0.38,100456,5271,1.72,2.29
2014-08-12,5.26,5.26,5.19,5.23,-0.02,-0.38,73149,3816,1.33,1.67
2014-08-13,5.19,5.22,5.15,5.20,-0.03,-0.57,80986,4194,1.34,1.84
2014-08-14,5.20,5.21,5.15,5.16,-0.04,-0.77,77564,4017,1.15,1.77
