日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.66,6.73,6.58,6.73,0.06,0.90,32368,2151,2.25,1.25
2014-01-03,6.68,6.70,6.54,6.60,-0.13,-1.93,30516,2019,2.38,1.18
2014-01-06,6.56,6.59,6.28,6.28,-0.32,-4.85,34333,2189,4.70,1.33
2014-01-07,6.28,6.42,6.23,6.34,0.06,0.96,24429,1547,3.03,0.95
2014-01-08,6.33,6.41,6.24,6.30,-0.04,-0.63,34304,2164,2.68,1.33
2014-01-09,6.30,6.30,6.02,6.07,-0.23,-3.65,43230,2669,4.44,1.67
2014-01-10,6.01,6.07,5.85,5.89,-0.18,-2.97,36054,2141,3.62,1.40
2014-01-13,5.88,5.97,5.88,5.93,0.04,0.68,17308,1025,1.53,0.67
2014-01-14,5.93,6.12,5.92,6.11,0.18,3.04,25106,1516,3.37,0.97
2014-01-15,6.12,6.17,6.09,6.14,0.03,0.49,21138,1296,1.31,0.82
2014-01-16,6.14,6.22,6.12,6.15,0.01,0.16,24114,1490,1.63,0.93
2014-01-17,6.14,6.16,5.98,6.01,-0.14,-2.28,22811,1377,2.93,0.88
2014-01-20,5.98,6.13,5.96,6.09,0.08,1.33,20174,1228,2.83,0.78
2014-01-21,6.04,6.23,6.04,6.23,0.14,2.30,24846,1536,3.12,0.96
2014-01-22,6.22,6.39,6.22,6.35,0.12,1.93,29886,1889,2.73,1.16
2014-01-23,6.36,6.46,6.33,6.34,-0.01,-0.16,28615,1827,2.05,1.11
2014-01-24,6.32,6.52,6.29,6.48,0.14,2.21,39831,2568,3.63,1.54
2014-01-27,6.47,6.55,6.40,6.46,-0.02,-0.31,32745,2125,2.31,1.27
2014-01-28,6.46,6.50,6.28,6.35,-0.11,-1.70,31091,1978,3.41,1.20
2014-01-29,6.34,6.52,6.34,6.51,0.16,2.52,26747,1718,2.83,1.04
2014-01-30,6.51,6.63,6.46,6.53,0.02,0.31,35866,2345,2.61,1.39
2014-02-07,6.45,6.74,6.45,6.72,0.19,2.91,50581,3356,4.44,1.96
2014-02-10,6.79,7.08,6.79,6.99,0.27,4.02,115690,8098,4.32,4.48
2014-02-11,6.95,7.12,6.95,7.00,0.01,0.14,78178,5501,2.43,3.03
2014-02-12,6.99,7.15,6.91,7.10,0.10,1.43,76568,5393,3.43,2.96
2014-02-13,7.09,7.20,6.88,6.90,-0.20,-2.82,69822,4928,4.51,2.70
2014-02-14,6.93,7.06,6.90,7.05,0.15,2.17,53878,3770,2.32,2.09
2014-02-17,7.11,7.29,7.02,7.25,0.20,2.84,118935,8533,3.83,4.61
2014-02-18,7.22,7.22,7.07,7.16,-0.09,-1.24,81736,5825,2.07,3.17
2014-02-19,7.15,7.15,7.02,7.08,-0.08,-1.12,57836,4093,1.82,2.24
2014-02-20,7.06,7.11,6.82,6.84,-0.24,-3.39,66431,4611,4.10,2.57
2014-02-21,6.85,6.92,6.74,6.81,-0.03,-0.44,44088,3011,2.63,1.71
2014-02-24,6.80,6.98,6.74,6.96,0.15,2.20,58433,4016,3.52,2.26
2014-02-25,6.99,7.58,6.94,7.13,0.17,2.44,176800,12732,9.20,6.85
2014-02-26,6.98,7.26,6.78,7.25,0.12,1.68,105035,7372,6.73,4.07
2014-02-27,7.25,7.44,7.11,7.14,-0.11,-1.52,134500,9794,4.55,5.21
2014-02-28,7.06,7.34,7.01,7.32,0.18,2.52,95546,6889,4.62,3.70
2014-03-03,7.35,7.56,7.30,7.45,0.13,1.78,128803,9566,3.55,4.99
2014-03-04,7.38,7.43,7.17,7.33,-0.12,-1.61,83577,6109,3.49,3.24
2014-03-05,7.33,7.37,7.15,7.17,-0.16,-2.18,62913,4549,3.00,2.44
2014-03-06,7.15,7.31,7.07,7.27,0.10,1.39,53812,3863,3.35,2.08
2014-03-07,7.26,7.30,7.00,7.05,-0.22,-3.03,55652,3977,4.13,2.16
2014-03-10,6.95,6.95,6.61,6.65,-0.40,-5.67,75881,5133,4.82,2.94
2014-03-11,6.62,6.72,6.60,6.69,0.04,0.60,29292,1954,1.80,1.13
2014-03-12,6.67,6.73,6.58,6.64,-0.05,-0.75,24248,1614,2.24,0.94
2014-03-13,6.70,6.78,6.67,6.76,0.12,1.81,25064,1687,1.66,0.97
2014-03-14,6.74,6.80,6.64,6.70,-0.06,-0.89,19363,1299,2.37,0.75
2014-03-17,6.72,6.87,6.70,6.85,0.15,2.24,31981,2175,2.54,1.24
2014-03-18,6.84,6.91,6.81,6.84,-0.01,-0.15,26500,1815,1.46,1.03
2014-03-19,6.81,6.87,6.72,6.86,0.02,0.29,27339,1853,2.19,1.06
2014-03-20,6.84,6.89,6.59,6.60,-0.26,-3.79,41284,2789,4.37,1.60
2014-03-21,6.61,6.82,6.51,6.80,0.20,3.03,35696,2377,4.70,1.38
2014-03-24,6.78,6.88,6.72,6.85,0.05,0.74,36092,2461,2.35,1.40
2014-03-25,6.84,6.89,6.78,6.82,-0.03,-0.44,35414,2419,1.61,1.37
2014-03-26,6.84,6.86,6.79,6.85,0.03,0.44,33640,2297,1.03,1.30
2014-03-27,6.84,6.85,6.67,6.68,-0.17,-2.48,39242,2647,2.63,1.52
2014-03-28,6.66,6.71,6.50,6.50,-0.18,-2.69,27254,1798,3.14,1.06
2014-03-31,6.48,6.60,6.46,6.52,0.02,0.31,18324,1199,2.15,0.71
2014-04-01,6.52,6.70,6.52,6.67,0.15,2.30,20864,1386,2.76,0.77
2014-04-02,6.67,6.71,6.61,6.66,-0.01,-0.15,16075,1070,1.50,0.59
2014-04-03,6.66,6.76,6.65,6.71,0.05,0.75,18015,1208,1.65,0.66
2014-04-04,6.66,6.80,6.60,6.79,0.08,1.19,27601,1860,2.98,1.02
2014-04-08,6.78,6.88,6.74,6.85,0.06,0.88,39593,2708,2.06,1.46
2014-04-09,6.85,6.90,6.81,6.87,0.02,0.29,22766,1560,1.31,0.84
2014-04-10,6.89,6.92,6.83,6.84,-0.03,-0.44,28243,1942,1.31,1.04
2014-04-11,6.84,6.88,6.77,6.87,0.03,0.44,25142,1715,1.61,0.92
2014-04-14,6.80,6.94,6.79,6.93,0.06,0.87,42130,2894,2.18,1.55
2014-04-15,6.92,6.94,6.82,6.84,-0.09,-1.30,20689,1423,1.73,0.76
2014-04-16,6.84,6.87,6.75,6.86,0.02,0.29,26463,1803,1.75,0.97
2014-04-17,6.86,6.88,6.78,6.79,-0.07,-1.02,24643,1681,1.46,0.91
2014-04-18,6.80,6.85,6.77,6.83,0.04,0.59,20247,1379,1.18,0.74
2014-04-21,6.75,6.81,6.58,6.61,-0.22,-3.22,29550,1982,3.37,1.09
2014-04-22,6.62,6.65,6.51,6.59,-0.02,-0.30,20303,1331,2.12,0.75
2014-04-23,6.59,6.60,6.50,6.54,-0.05,-0.76,16172,1059,1.52,0.59
2014-04-24,6.54,6.60,6.51,6.53,-0.01,-0.15,14553,953,1.38,0.54
2014-04-25,6.51,6.56,6.29,6.30,-0.23,-3.52,24023,1542,4.13,0.88
2014-04-28,6.29,6.29,6.07,6.08,-0.22,-3.49,19640,1205,3.49,0.72
2014-04-29,6.10,6.20,6.08,6.18,0.10,1.64,17530,1077,1.97,0.64
2014-04-30,6.15,6.23,6.13,6.20,0.02,0.32,12282,760,1.62,0.45
2014-05-05,6.21,6.25,6.14,6.23,0.03,0.48,17403,1077,1.77,0.64
2014-05-06,6.20,6.38,6.20,6.32,0.09,1.44,19384,1223,2.89,0.71
2014-05-07,6.26,6.32,6.13,6.13,-0.19,-3.01,13421,835,3.01,0.49
2014-05-08,6.13,6.26,6.12,6.17,0.04,0.65,10937,677,2.28,0.40
2014-05-09,6.17,6.18,6.08,6.15,-0.02,-0.32,8358,512,1.62,0.31
2014-05-12,6.18,6.37,6.18,6.35,0.20,3.25,20489,1291,3.09,0.75
2014-05-13,6.34,6.44,6.31,6.39,0.04,0.63,19651,1255,2.05,0.72
2014-05-14,6.36,6.39,6.28,6.31,-0.08,-1.25,14342,907,1.72,0.53
2014-05-15,6.31,6.36,6.16,6.20,-0.11,-1.74,13464,845,3.17,0.50
2014-05-16,6.19,6.22,6.11,6.20,0.00,0.00,12611,778,1.77,0.46
2014-05-19,6.20,6.25,6.16,6.23,0.03,0.48,7776,482,1.45,0.29
2014-05-20,6.25,6.33,6.24,6.26,0.03,0.48,8457,531,1.44,0.31
2014-05-21,6.29,6.34,6.18,6.32,0.06,0.96,12118,762,2.56,0.45
2014-05-22,6.32,6.39,6.27,6.28,-0.04,-0.63,11066,700,1.90,0.41
2014-05-23,6.30,6.35,6.25,6.34,0.06,0.96,8413,531,1.59,0.31
2014-05-26,6.34,6.38,6.31,6.37,0.03,0.47,8927,567,1.10,0.33
2014-05-27,6.38,6.39,6.35,6.37,0.00,0.00,9429,600,0.63,0.35
2014-05-28,6.37,6.42,6.31,6.40,0.03,0.47,17629,1122,1.73,0.65
2014-05-29,6.40,6.48,6.35,6.39,-0.01,-0.16,26321,1690,2.03,0.97
2014-05-30,6.44,6.57,6.42,6.48,0.09,1.41,30572,1984,2.35,1.12
2014-06-03,6.54,6.54,6.44,6.45,-0.03,-0.46,15513,1005,1.54,0.57
2014-06-04,6.44,6.44,6.25,6.33,-0.12,-1.86,25404,1613,2.95,0.93
2014-06-05,6.38,6.45,6.33,6.45,0.12,1.90,10796,692,1.90,0.40
2014-06-06,6.43,6.55,6.43,6.48,0.03,0.47,22308,1450,1.86,0.82
2014-06-09,6.50,6.60,6.46,6.49,0.01,0.15,17098,1117,2.16,0.63
2014-06-10,6.58,6.74,6.50,6.70,0.21,3.24,51785,3451,3.70,1.90
2014-06-11,6.69,6.73,6.62,6.66,-0.04,-0.60,27436,1830,1.64,1.01
2014-06-12,6.68,6.76,6.64,6.67,0.01,0.15,21815,1457,1.80,0.80
2014-06-13,6.65,6.75,6.61,6.73,0.06,0.90,24780,1664,2.10,0.91
2014-06-16,6.75,6.77,6.70,6.73,0.00,0.00,19055,1281,1.04,0.70
2014-06-17,6.77,6.78,6.66,6.68,-0.05,-0.74,18402,1235,1.78,0.68
2014-06-18,6.71,6.84,6.69,6.71,0.03,0.45,37245,2515,2.25,1.37
2014-06-19,6.75,6.75,6.50,6.54,-0.17,-2.53,31482,2091,3.73,1.16
2014-06-20,6.55,6.78,6.53,6.67,0.13,1.99,32655,2181,3.82,1.20
2014-06-23,6.73,6.92,6.68,6.86,0.19,2.85,49312,3375,3.60,1.81
