日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.92,6.05,5.85,5.99,0.04,0.67,335026,19914,3.36,2.03
2014-01-03,5.93,5.99,5.82,5.88,-0.11,-1.84,250756,14771,2.84,1.52
2014-01-06,5.84,5.93,5.74,5.85,-0.03,-0.51,315958,18448,3.23,1.91
2014-01-07,5.79,5.88,5.75,5.83,-0.02,-0.34,184410,10714,2.22,1.12
2014-01-08,5.86,6.10,5.84,5.95,0.12,2.06,500410,29964,4.46,3.03
2014-01-09,5.93,6.08,5.83,5.85,-0.10,-1.68,386025,23171,4.20,2.33
2014-01-10,5.80,5.89,5.65,5.71,-0.14,-2.39,275346,15811,4.10,1.67
2014-01-13,5.71,5.83,5.55,5.68,-0.03,-0.53,193336,10990,4.90,1.17
2014-01-14,5.72,5.86,5.66,5.85,0.17,2.99,236970,13694,3.52,1.43
2014-01-15,5.81,5.97,5.79,5.95,0.10,1.71,273610,16084,3.08,1.65
2014-01-16,5.98,6.22,5.93,6.07,0.12,2.02,565434,34626,4.87,3.42
2014-01-17,6.05,6.49,5.97,6.40,0.33,5.44,813326,51133,8.57,4.92
2014-01-20,6.30,6.65,6.29,6.46,0.06,0.94,654242,42511,5.63,3.96
2014-01-21,6.43,6.86,6.41,6.77,0.31,4.80,677559,45404,6.97,4.10
2014-01-22,6.80,6.95,6.66,6.79,0.02,0.30,634995,43090,4.28,3.84
2014-01-23,6.79,6.96,6.62,6.75,-0.04,-0.59,655718,44471,5.01,3.97
2014-01-24,6.70,7.43,6.66,7.42,0.67,9.93,961144,68280,11.41,5.81
2014-01-27,7.32,7.45,7.16,7.24,-0.18,-2.43,574052,41830,3.91,3.47
2014-01-28,7.26,7.39,7.16,7.29,0.05,0.69,387866,28220,3.18,2.35
2014-01-29,7.31,7.70,7.25,7.51,0.22,3.02,501221,37364,6.17,3.03
2014-01-30,7.50,7.96,7.40,7.71,0.20,2.66,538382,41719,7.46,3.26
2014-02-07,7.65,8.06,7.55,7.87,0.16,2.08,486505,37749,6.61,2.94
2014-02-10,7.88,7.94,7.70,7.79,-0.08,-1.02,529549,41364,3.05,3.20
2014-02-11,7.80,7.80,7.39,7.41,-0.38,-4.88,857124,64680,5.26,5.18
2014-02-12,7.46,7.52,7.27,7.47,0.06,0.81,514757,38077,3.37,3.11
2014-02-13,7.39,7.47,7.04,7.10,-0.37,-4.95,639433,46258,5.76,3.87
2014-02-14,7.10,7.25,7.06,7.18,0.08,1.13,429364,30765,2.68,2.60
2014-02-17,7.25,7.56,7.21,7.44,0.26,3.62,679360,50327,4.87,4.11
2014-02-18,7.48,7.48,7.14,7.18,-0.26,-3.49,446836,32438,4.57,2.70
2014-02-19,7.23,7.44,7.14,7.37,0.19,2.65,497845,36295,4.18,3.01
2014-02-20,7.35,7.37,6.92,6.93,-0.44,-5.97,552539,38944,6.11,3.34
2014-02-21,6.90,7.04,6.78,6.99,0.06,0.87,357964,24684,3.75,2.16
2014-02-24,6.98,7.69,6.81,7.52,0.53,7.58,1034975,76117,12.59,6.26
2014-02-25,7.46,7.73,6.93,7.00,-0.52,-6.91,1015364,74919,10.64,6.14
2014-02-26,6.85,7.00,6.49,6.88,-0.12,-1.71,553447,37544,7.29,3.35
2014-02-27,6.90,6.97,6.65,6.68,-0.20,-2.91,303078,20622,4.65,1.83
2014-02-28,6.66,7.21,6.61,7.06,0.38,5.69,491956,33941,8.98,2.98
2014-03-03,6.92,7.05,6.89,6.98,-0.08,-1.13,276770,19265,2.27,1.67
2014-03-04,6.99,7.33,6.97,7.24,0.26,3.72,483161,34505,5.16,2.92
2014-03-05,7.25,7.50,7.18,7.29,0.05,0.69,502465,36917,4.42,3.04
2014-03-06,7.20,8.00,7.17,7.76,0.47,6.45,894267,68827,11.39,5.41
2014-03-07,7.66,8.05,7.63,7.78,0.02,0.26,626198,49127,5.41,3.79
2014-03-10,7.69,7.94,7.57,7.67,-0.11,-1.41,566174,43838,4.76,3.42
2014-03-11,7.46,7.77,7.33,7.60,-0.07,-0.91,441913,33355,5.74,2.67
2014-03-12,7.58,7.66,6.84,6.84,-0.76,-10.00,822820,57842,10.79,4.98
2014-03-13,6.82,7.17,6.66,7.06,0.22,3.22,682523,47357,7.46,4.13
2014-03-14,7.00,7.12,6.80,6.97,-0.09,-1.27,579311,40243,4.53,3.50
2014-03-17,6.99,7.00,6.62,6.78,-0.19,-2.73,652004,44069,5.45,3.94
2014-03-18,6.65,6.82,6.65,6.72,-0.06,-0.89,475359,31943,2.51,2.87
2014-03-19,6.73,6.84,6.58,6.84,0.12,1.79,452015,30395,3.87,2.73
2014-03-20,6.82,6.90,6.28,6.34,-0.50,-7.31,517467,34246,9.06,3.13
2014-03-21,6.30,6.74,6.22,6.69,0.35,5.52,501153,32729,8.20,3.03
2014-03-24,6.63,6.95,6.54,6.82,0.13,1.94,563739,38057,6.13,3.41
2014-03-25,6.85,6.87,6.70,6.71,-0.11,-1.61,357959,24312,2.49,2.16
2014-03-26,6.78,6.83,6.45,6.54,-0.17,-2.53,451714,29555,5.66,2.73
2014-03-27,6.52,6.65,6.45,6.47,-0.07,-1.07,372987,24399,3.06,2.26
2014-03-28,6.43,6.53,6.24,6.32,-0.15,-2.32,322842,20534,4.48,1.95
2014-03-31,6.34,6.38,6.20,6.26,-0.06,-0.95,180412,11303,2.85,1.09
2014-04-01,6.28,6.43,6.25,6.31,0.05,0.80,236046,14975,2.88,1.43
2014-04-02,6.37,6.40,6.22,6.29,-0.02,-0.32,320849,20220,2.85,1.94
2014-04-03,6.31,6.46,6.29,6.35,0.06,0.95,284017,18115,2.70,1.72
2014-04-04,6.31,6.46,6.26,6.44,0.09,1.42,302801,19351,3.15,1.83
2014-04-08,6.43,6.61,6.40,6.59,0.15,2.33,421774,27523,3.26,2.55
2014-04-09,6.59,6.64,6.50,6.58,-0.01,-0.15,275583,18077,2.12,1.67
2014-04-10,6.62,6.81,6.55,6.72,0.14,2.13,567220,37947,3.95,3.43
2014-04-11,6.68,6.78,6.62,6.68,-0.04,-0.60,391910,26282,2.38,2.37
2014-04-14,6.69,6.74,6.51,6.60,-0.08,-1.20,317823,20974,3.44,1.92
2014-04-15,6.60,6.90,6.54,6.89,0.29,4.39,759688,51569,5.45,4.59
2014-04-16,6.83,7.00,6.76,6.80,-0.09,-1.31,453870,31137,3.48,2.74
2014-04-17,6.82,7.07,6.80,6.85,0.05,0.74,411520,28488,3.97,2.49
2014-04-18,6.75,6.86,6.65,6.83,-0.02,-0.29,324634,21912,3.07,1.96
2014-04-21,6.78,7.03,6.73,6.75,-0.08,-1.17,381276,26250,4.39,2.31
2014-04-22,6.73,6.86,6.59,6.77,0.02,0.30,297982,19988,4.00,1.80
2014-04-23,6.70,6.70,6.36,6.43,-0.34,-5.02,389497,25354,5.02,2.36
2014-04-24,6.37,6.51,6.35,6.36,-0.07,-1.09,230939,14842,2.49,1.40
2014-04-25,6.40,6.44,6.25,6.26,-0.10,-1.57,203419,12891,2.99,1.23
2014-04-28,6.26,6.33,6.11,6.13,-0.13,-2.08,176879,10935,3.51,1.07
2014-04-29,6.12,6.51,6.09,6.42,0.29,4.73,257694,16270,6.85,1.56
2014-04-30,6.41,6.45,6.33,6.44,0.02,0.31,169939,10887,1.87,1.03
2014-05-05,6.40,6.49,6.31,6.45,0.01,0.16,152383,9737,2.80,0.92
2014-05-06,6.42,6.48,6.31,6.34,-0.11,-1.71,207572,13277,2.64,1.26
2014-05-07,6.32,6.35,6.23,6.27,-0.07,-1.10,208514,13125,1.89,1.26
2014-05-08,6.23,6.43,6.21,6.29,0.02,0.32,258123,16356,3.51,1.56
2014-05-09,6.27,6.33,6.13,6.28,-0.01,-0.16,201471,12593,3.18,1.22
2014-05-12,6.42,6.52,6.32,6.47,0.19,3.03,475277,30620,3.18,2.87
2014-05-13,6.47,6.49,6.36,6.43,-0.04,-0.62,221949,14292,2.01,1.34
2014-05-14,6.44,6.51,6.40,6.47,0.04,0.62,194787,12605,1.71,1.18
2014-05-15,6.46,6.50,6.31,6.33,-0.14,-2.16,164553,10542,2.94,1.00
2014-05-16,6.31,6.38,6.19,6.22,-0.11,-1.74,159598,10003,3.00,0.97
2014-05-19,6.23,6.25,6.02,6.07,-0.15,-2.41,189861,11566,3.70,1.15
2014-05-20,6.13,6.16,6.05,6.08,0.01,0.16,99379,6067,1.81,0.60
2014-05-21,6.06,6.22,5.99,6.21,0.13,2.14,153597,9451,3.78,0.93
2014-05-22,6.16,6.31,6.14,6.16,-0.05,-0.81,138477,8609,2.74,0.84
2014-05-23,6.16,6.22,6.11,6.20,0.04,0.65,81927,5050,1.79,0.50
2014-05-26,6.23,6.26,6.15,6.18,-0.02,-0.32,110404,6833,1.77,0.67
2014-05-27,6.18,6.21,6.13,6.13,-0.05,-0.81,99649,6139,1.29,0.60
