日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-20,10.23,10.23,8.60,8.63,-0.82,-8.68,125019,11548,17.25,6.25
2014-01-21,8.46,8.75,8.31,8.58,-0.05,-0.58,53344,4554,5.10,2.67
2014-01-22,8.52,8.66,8.37,8.54,-0.04,-0.47,61413,5224,3.38,3.07
2014-01-23,8.53,8.58,8.32,8.34,-0.20,-2.34,64414,5430,3.04,3.22
2014-01-24,8.28,8.46,8.28,8.36,0.02,0.24,47408,3968,2.16,2.37
2014-01-27,8.32,8.33,7.96,8.03,-0.33,-3.95,77906,6324,4.43,3.90
2014-01-28,7.95,7.95,7.23,7.23,-0.80,-9.96,131807,9797,8.97,6.59
2014-01-29,7.15,7.34,7.13,7.31,0.08,1.11,55681,4042,2.90,2.78
2014-01-30,7.26,7.30,7.05,7.06,-0.25,-3.42,36467,2617,3.42,1.82
2014-02-07,7.09,7.45,7.07,7.40,0.34,4.82,60066,4388,5.38,3.00
2014-02-10,7.41,7.85,7.41,7.80,0.40,5.41,86855,6634,5.95,4.34
2014-02-11,7.85,7.85,7.60,7.71,-0.09,-1.15,62137,4785,3.21,3.11
2014-02-12,7.69,7.95,7.65,7.91,0.20,2.59,55941,4365,3.89,2.80
2014-02-13,7.91,8.14,7.80,7.96,0.05,0.63,70014,5598,4.30,3.50
2014-02-14,7.93,8.02,7.83,7.97,0.01,0.13,37953,3013,2.39,1.90
2014-02-17,7.98,8.11,7.95,8.07,0.10,1.25,37631,3026,2.01,1.88
2014-02-18,8.09,8.14,7.94,7.96,-0.11,-1.36,38492,3081,2.48,1.92
2014-02-19,7.98,8.01,7.78,7.92,-0.04,-0.50,42358,3343,2.89,2.12
2014-02-20,7.93,8.20,7.84,8.05,0.13,1.64,78390,6296,4.55,3.92
2014-02-21,8.05,8.07,7.77,7.83,-0.22,-2.73,44286,3496,3.73,2.21
2014-02-24,7.84,7.85,7.53,7.56,-0.27,-3.45,42797,3268,4.09,2.14
2014-02-25,7.56,7.78,7.30,7.37,-0.19,-2.51,39051,2953,6.35,1.95
2014-02-26,7.38,7.70,7.29,7.70,0.33,4.48,35690,2701,5.56,1.78
2014-02-27,7.69,8.07,7.63,8.05,0.35,4.55,74464,5925,5.71,3.72
2014-02-28,8.00,8.19,7.87,8.03,-0.02,-0.25,54508,4376,3.98,2.73
2014-03-03,8.00,8.16,7.85,8.08,0.05,0.62,42979,3451,3.86,2.15
2014-03-04,8.08,8.40,8.08,8.36,0.28,3.47,83247,6865,3.96,4.16
2014-03-05,8.33,8.52,8.18,8.30,-0.06,-0.72,72407,6035,4.07,3.62
2014-03-06,8.28,8.29,7.98,8.15,-0.15,-1.81,48005,3917,3.73,2.40
2014-03-07,8.11,8.27,8.01,8.17,0.02,0.25,30448,2488,3.19,1.52
2014-03-10,8.11,8.27,7.99,8.00,-0.17,-2.08,44093,3573,3.43,2.20
2014-03-11,7.98,8.36,7.82,8.35,0.35,4.38,69333,5638,6.75,3.47
2014-03-12,8.33,8.47,8.20,8.25,-0.10,-1.20,45539,3784,3.23,2.28
2014-03-13,8.08,8.69,8.00,8.47,0.22,2.67,80548,6790,8.36,4.03
2014-03-14,8.44,8.64,8.25,8.54,0.07,0.83,79921,6745,4.60,4.00
2014-03-17,8.53,8.85,8.43,8.75,0.21,2.46,88856,7709,4.92,4.44
2014-03-18,8.83,8.87,8.51,8.54,-0.21,-2.40,76607,6651,4.11,3.83
2014-03-19,8.47,8.98,8.46,8.97,0.43,5.04,109617,9587,6.09,5.48
2014-03-20,8.88,9.33,8.83,9.23,0.26,2.90,141638,12926,5.57,7.08
2014-03-21,9.19,9.31,8.98,9.27,0.04,0.43,99437,9137,3.58,4.97
2014-03-24,9.27,9.27,8.89,9.05,-0.22,-2.37,93219,8422,4.10,4.66
2014-03-25,9.01,9.01,8.70,8.74,-0.31,-3.43,79013,6963,3.43,3.95
2014-03-26,8.72,8.95,8.65,8.88,0.14,1.60,56915,5030,3.43,2.85
2014-03-27,8.86,8.87,8.57,8.65,-0.23,-2.59,56345,4910,3.38,2.82
2014-03-28,8.64,8.68,7.98,7.99,-0.66,-7.63,72319,5992,8.09,3.62
2014-03-31,7.94,8.06,7.73,7.87,-0.12,-1.50,36788,2910,4.13,1.84
2014-04-01,7.86,8.40,7.74,8.31,0.44,5.59,67002,5448,8.39,3.35
2014-04-02,8.30,8.41,8.23,8.28,-0.03,-0.36,29454,2448,2.17,1.47
2014-04-03,8.25,8.42,8.18,8.30,0.02,0.24,34846,2897,2.90,1.74
2014-04-04,8.30,8.42,8.18,8.31,0.01,0.12,27015,2244,2.89,1.35
