日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.44,2.49,2.42,2.44,0.00,0.00,197142,4844,2.87,0.15
2014-01-03,2.44,2.50,2.42,2.48,0.04,1.64,405136,10011,3.28,0.32
2014-01-06,2.46,2.47,2.38,2.39,-0.09,-3.63,243863,5879,3.63,0.19
2014-01-07,2.38,2.45,2.36,2.41,0.02,0.84,146316,3517,3.77,0.11
2014-01-08,2.42,2.42,2.35,2.37,-0.04,-1.66,173626,4140,2.90,0.14
2014-01-09,2.37,2.38,2.34,2.35,-0.02,-0.84,139625,3292,1.69,0.11
2014-01-10,2.35,2.36,2.29,2.31,-0.04,-1.70,168560,3906,2.98,0.13
2014-01-13,2.31,2.32,2.28,2.30,-0.01,-0.43,102503,2360,1.73,0.08
2014-01-14,2.30,2.33,2.28,2.33,0.03,1.30,91035,2104,2.17,0.07
2014-01-15,2.33,2.33,2.29,2.31,-0.02,-0.86,91285,2105,1.72,0.07
2014-01-16,2.30,2.33,2.29,2.31,0.00,0.00,123553,2849,1.73,0.10
2014-01-17,2.31,2.31,2.25,2.27,-0.04,-1.73,138998,3161,2.60,0.11
2014-01-20,2.27,2.27,2.25,2.25,-0.02,-0.88,81721,1846,0.88,0.06
2014-01-21,2.25,2.28,2.25,2.27,0.02,0.89,76073,1724,1.33,0.06
2014-01-22,2.28,2.34,2.27,2.32,0.05,2.20,166043,3840,3.08,0.13
2014-01-23,2.32,2.33,2.29,2.31,-0.01,-0.43,119320,2753,1.72,0.09
2014-01-24,2.30,2.34,2.30,2.34,0.03,1.30,135985,3158,1.73,0.11
2014-01-27,2.32,2.34,2.29,2.32,-0.02,-0.85,126631,2924,2.14,0.10
2014-01-28,2.33,2.35,2.31,2.35,0.03,1.29,127680,2978,1.72,0.10
2014-01-29,2.35,2.36,2.32,2.32,-0.03,-1.28,96292,2249,1.70,0.08
2014-01-30,2.33,2.34,2.31,2.32,0.00,0.00,81292,1889,1.29,0.06
2014-02-07,2.30,2.33,2.29,2.32,0.00,0.00,100191,2313,1.72,0.08
2014-02-10,2.32,2.37,2.31,2.36,0.04,1.72,204955,4821,2.59,0.16
2014-02-11,2.35,2.42,2.34,2.40,0.04,1.69,302718,7184,3.39,0.24
2014-02-12,2.39,2.42,2.37,2.39,-0.01,-0.42,384411,9190,2.08,0.30
2014-02-13,2.40,2.48,2.34,2.38,-0.01,-0.42,764154,18339,5.86,0.60
2014-02-14,2.36,2.40,2.36,2.39,0.01,0.42,316575,7524,1.68,0.25
2014-02-17,2.39,2.40,2.36,2.39,0.00,0.00,326781,7757,1.67,0.26
2014-02-18,2.38,2.39,2.35,2.37,-0.02,-0.84,297169,7030,1.67,0.23
2014-02-19,2.37,2.39,2.35,2.38,0.01,0.42,307645,7291,1.69,0.24
2014-02-20,2.39,2.41,2.36,2.36,-0.02,-0.84,353091,8404,2.10,0.28
2014-02-21,2.36,2.37,2.32,2.33,-0.03,-1.27,227316,5329,2.12,0.18
2014-02-24,2.32,2.32,2.24,2.27,-0.06,-2.58,388269,8818,3.43,0.30
2014-02-25,2.27,2.29,2.23,2.23,-0.04,-1.76,284633,6434,2.64,0.22
2014-02-26,2.23,2.23,2.19,2.20,-0.03,-1.35,328806,7250,1.79,0.26
2014-02-27,2.21,2.22,2.19,2.21,0.01,0.45,230906,5093,1.36,0.18
2014-02-28,2.21,2.25,2.20,2.24,0.03,1.36,172085,3822,2.26,0.13
2014-03-03,2.23,2.26,2.23,2.26,0.02,0.89,151395,3406,1.34,0.12
2014-03-04,2.25,2.27,2.24,2.27,0.01,0.44,183255,4132,1.33,0.14
2014-03-05,2.27,2.27,2.24,2.25,-0.02,-0.88,132744,2989,1.32,0.10
2014-03-06,2.25,2.26,2.22,2.24,-0.01,-0.44,158489,3542,1.78,0.12
2014-03-07,2.23,2.24,2.22,2.24,0.00,0.00,115263,2569,0.89,0.09
2014-03-10,2.23,2.23,2.17,2.19,-0.05,-2.23,223411,4910,2.68,0.17
2014-03-11,2.18,2.21,2.17,2.20,0.01,0.46,125869,2752,1.83,0.10
2014-03-12,2.19,2.20,2.17,2.18,-0.02,-0.91,140163,3055,1.36,0.11
2014-03-13,2.19,2.21,2.16,2.20,0.02,0.92,133561,2926,2.29,0.10
2014-03-14,2.19,2.19,2.16,2.18,-0.02,-0.91,118038,2565,1.36,0.09
2014-03-17,2.18,2.19,2.17,2.18,0.00,0.00,78351,1707,0.92,0.06
2014-03-18,2.19,2.19,2.17,2.19,0.01,0.46,93906,2050,0.92,0.07
2014-03-19,2.18,2.20,2.17,2.20,0.01,0.46,120642,2630,1.37,0.09
2014-03-20,2.19,2.24,2.18,2.21,0.01,0.45,225957,5001,2.73,0.18
2014-03-21,2.20,2.26,2.17,2.25,0.04,1.81,267543,5956,4.07,0.21
2014-03-24,2.24,2.33,2.24,2.29,0.04,1.78,385167,8807,4.00,0.30
2014-03-25,2.29,2.34,2.28,2.30,0.01,0.44,366283,8454,2.62,0.29
2014-03-26,2.30,2.31,2.26,2.27,-0.03,-1.30,165137,3759,2.17,0.13
2014-03-27,2.27,2.32,2.24,2.29,0.02,0.88,368176,8422,3.52,0.29
2014-03-28,2.29,2.37,2.26,2.34,0.05,2.18,514051,11923,4.80,0.40
2014-03-31,2.32,2.33,2.28,2.30,-0.04,-1.71,242161,5575,2.14,0.19
2014-04-01,2.30,2.35,2.28,2.34,0.04,1.74,276151,6415,3.04,0.22
2014-04-02,2.32,2.33,2.29,2.30,-0.04,-1.71,202236,4669,1.71,0.16
2014-04-03,2.30,2.33,2.24,2.26,-0.04,-1.74,396854,9003,3.91,0.31
2014-04-04,2.26,2.28,2.25,2.28,0.02,0.89,178559,4050,1.33,0.14
2014-04-08,2.26,2.32,2.26,2.31,0.03,1.32,275295,6311,2.63,0.22
2014-04-09,2.31,2.33,2.30,2.32,0.01,0.43,186248,4312,1.30,0.15
2014-04-10,2.32,2.35,2.31,2.34,0.02,0.86,319875,7458,1.72,0.25
2014-04-11,2.33,2.39,2.31,2.37,0.03,1.28,527967,12472,3.42,0.41
2014-04-14,2.35,2.39,2.33,2.38,0.01,0.42,343236,8092,2.53,0.27
2014-04-15,2.36,2.47,2.33,2.45,0.07,2.94,670049,16080,5.88,0.52
2014-04-16,2.41,2.46,2.39,2.42,-0.03,-1.22,599843,14531,2.86,0.47
2014-04-17,2.41,2.65,2.37,2.56,0.14,5.79,1566235,39442,11.57,1.22
