日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.88,5.92,5.83,5.85,-0.04,-0.68,33432,1959,1.53,0.07
2014-01-03,5.81,5.91,5.72,5.91,0.06,1.03,70532,4102,3.25,0.15
2014-01-06,5.88,5.88,5.65,5.71,-0.20,-3.38,74010,4244,3.89,0.15
2014-01-07,5.65,5.74,5.58,5.64,-0.07,-1.23,43474,2457,2.80,0.09
2014-01-08,5.68,5.75,5.66,5.68,0.04,0.71,47334,2703,1.60,0.10
2014-01-09,5.67,5.80,5.59,5.60,-0.08,-1.41,55999,3183,3.70,0.12
2014-01-10,5.60,5.60,5.35,5.39,-0.21,-3.75,78838,4285,4.46,0.16
2014-01-13,5.37,5.44,5.25,5.38,-0.01,-0.19,48193,2579,3.53,0.10
2014-01-14,5.38,5.44,5.32,5.43,0.05,0.93,37326,2010,2.23,0.08
2014-01-15,5.44,5.44,5.35,5.40,-0.03,-0.55,30954,1665,1.66,0.06
2014-01-16,5.42,5.42,5.36,5.38,-0.02,-0.37,36028,1943,1.11,0.08
2014-01-17,5.38,5.38,5.25,5.26,-0.12,-2.23,42618,2257,2.42,0.09
2014-01-20,5.25,5.33,5.23,5.32,0.06,1.14,39307,2079,1.90,0.08
2014-01-21,5.33,5.38,5.30,5.38,0.06,1.13,37107,1987,1.50,0.08
2014-01-22,5.40,5.55,5.37,5.54,0.16,2.97,50406,2755,3.35,0.11
2014-01-23,5.55,5.57,5.48,5.50,-0.04,-0.72,46245,2553,1.62,0.10
2014-01-24,5.50,5.55,5.46,5.48,-0.02,-0.36,66133,3638,1.64,0.14
2014-01-27,5.46,5.46,5.37,5.38,-0.10,-1.82,58605,3165,1.64,0.12
2014-01-28,5.42,5.47,5.36,5.44,0.06,1.12,59803,3240,2.04,0.12
2014-01-29,5.44,5.49,5.40,5.45,0.01,0.18,49805,2711,1.65,0.10
2014-01-30,5.44,5.44,5.36,5.37,-0.08,-1.47,30486,1643,1.47,0.06
2014-02-07,5.32,5.51,5.31,5.50,0.13,2.42,81286,4404,3.72,0.17
2014-02-10,5.53,5.62,5.49,5.62,0.12,2.18,99455,5544,2.36,0.21
2014-02-11,5.65,5.87,5.62,5.73,0.11,1.96,159622,9202,4.45,0.33
2014-02-12,5.76,5.88,5.74,5.78,0.05,0.87,113224,6564,2.44,0.24
2014-02-13,5.75,5.81,5.67,5.67,-0.11,-1.90,82631,4738,2.42,0.17
2014-02-14,5.69,5.77,5.66,5.76,0.09,1.59,62027,3549,1.94,0.13
2014-02-17,5.80,5.86,5.77,5.81,0.05,0.87,94035,5466,1.56,0.20
2014-02-18,5.80,5.81,5.61,5.65,-0.16,-2.75,169017,9609,3.44,0.35
2014-02-19,5.69,5.86,5.68,5.84,0.19,3.36,190173,11028,3.19,0.40
2014-02-20,5.84,5.91,5.74,5.75,-0.09,-1.54,125628,7315,2.91,0.26
2014-02-21,5.77,5.77,5.50,5.60,-0.15,-2.61,213624,11982,4.70,0.45
2014-02-24,5.58,5.58,5.48,5.52,-0.08,-1.43,96156,5306,1.79,0.20
2014-02-25,5.51,5.56,5.40,5.41,-0.11,-1.99,105286,5767,2.90,0.22
2014-02-26,5.40,5.47,5.37,5.47,0.06,1.11,65589,3554,1.85,0.14
2014-02-27,5.48,5.61,5.43,5.52,0.05,0.91,106338,5855,3.29,0.22
2014-02-28,5.52,5.54,5.42,5.51,-0.01,-0.18,71744,3928,2.17,0.15
2014-03-03,5.47,5.72,5.47,5.68,0.17,3.09,137263,7689,4.54,0.29
2014-03-04,5.66,5.86,5.62,5.71,0.03,0.53,232133,13331,4.23,0.48
2014-03-05,5.78,5.82,5.62,5.65,-0.06,-1.05,110055,6269,3.50,0.23
2014-03-06,5.62,5.71,5.60,5.68,0.03,0.53,99704,5637,1.95,0.21
2014-03-07,5.68,5.70,5.57,5.59,-0.09,-1.58,74890,4217,2.29,0.16
2014-03-10,5.58,5.65,5.42,5.45,-0.14,-2.50,81523,4523,4.11,0.17
2014-03-11,5.42,5.55,5.40,5.46,0.01,0.18,60540,3305,2.75,0.13
2014-03-12,5.44,5.47,5.29,5.38,-0.08,-1.47,87320,4697,3.30,0.18
2014-03-13,5.37,5.43,5.36,5.41,0.03,0.56,65801,3547,1.30,0.14
2014-03-14,5.39,5.39,5.32,5.36,-0.05,-0.92,39556,2116,1.29,0.08
2014-03-17,5.37,5.45,5.33,5.44,0.08,1.49,48791,2635,2.24,0.10
2014-03-18,5.43,5.48,5.42,5.46,0.02,0.37,54586,2977,1.10,0.11
2014-03-19,5.44,5.44,5.34,5.40,-0.06,-1.10,48627,2615,1.83,0.10
2014-03-20,5.40,5.43,5.34,5.35,-0.05,-0.93,63743,3432,1.67,0.13
2014-03-21,5.35,5.47,5.31,5.45,0.10,1.87,75885,4105,2.99,0.16
2014-03-24,5.45,5.52,5.41,5.48,0.03,0.55,86936,4743,2.02,0.18
2014-03-25,5.48,5.53,5.42,5.45,-0.03,-0.55,94165,5154,2.01,0.20
2014-03-26,5.47,5.51,5.45,5.48,0.03,0.55,82772,4534,1.10,0.17
2014-03-27,5.47,5.48,5.40,5.43,-0.05,-0.91,56282,3060,1.46,0.12
2014-03-28,5.43,5.46,5.40,5.40,-0.03,-0.55,50822,2755,1.11,0.11
2014-03-31,5.42,5.43,5.34,5.36,-0.04,-0.74,44915,2414,1.67,0.09
2014-04-01,5.37,5.42,5.36,5.42,0.06,1.12,42070,2268,1.12,0.09
2014-04-02,5.41,5.46,5.39,5.45,0.03,0.55,44825,2434,1.29,0.09
2014-04-03,5.47,5.48,5.41,5.43,-0.02,-0.37,38441,2092,1.28,0.08
2014-04-04,5.40,5.44,5.37,5.44,0.01,0.18,40391,2183,1.29,0.08
2014-04-08,5.42,5.51,5.41,5.50,0.06,1.10,115385,6308,1.84,0.24
2014-04-09,5.51,5.56,5.50,5.53,0.03,0.55,79580,4398,1.09,0.17
2014-04-10,5.54,5.58,5.50,5.54,0.01,0.18,101830,5636,1.45,0.21
2014-04-11,5.53,5.54,5.48,5.52,-0.02,-0.36,71633,3951,1.08,0.15
2014-04-14,5.55,5.60,5.53,5.55,0.03,0.54,77417,4307,1.27,0.16
2014-04-15,5.54,5.55,5.47,5.49,-0.06,-1.08,63233,3482,1.44,0.13
2014-04-16,5.48,5.51,5.45,5.48,-0.01,-0.18,40482,2219,1.09,0.08
2014-04-17,5.48,5.50,5.44,5.46,-0.02,-0.37,49834,2724,1.09,0.10
2014-04-18,5.46,5.46,5.42,5.45,-0.01,-0.18,51904,2823,0.73,0.11
2014-04-21,5.41,5.47,5.37,5.38,-0.07,-1.28,51165,2772,1.83,0.11
2014-04-22,5.38,5.41,5.33,5.39,0.01,0.19,45117,2418,1.49,0.09
2014-04-23,5.37,5.40,5.32,5.33,-0.06,-1.11,35906,1925,1.48,0.07
2014-04-24,5.34,5.38,5.33,5.35,0.02,0.38,32560,1745,0.94,0.07
2014-04-25,5.35,5.37,5.26,5.27,-0.08,-1.50,45481,2418,2.06,0.09
2014-04-28,5.29,5.29,5.15,5.17,-0.10,-1.90,62127,3227,2.66,0.13
2014-04-29,5.13,5.21,5.10,5.20,0.03,0.58,51294,2644,2.13,0.11
2014-04-30,5.18,5.35,5.17,5.29,0.09,1.73,72821,3835,3.46,0.15
2014-05-05,5.26,5.28,5.20,5.28,-0.01,-0.19,38368,2009,1.51,0.08
2014-05-06,5.27,5.29,5.23,5.26,-0.02,-0.38,31580,1663,1.14,0.07
2014-05-07,5.23,5.26,5.16,5.16,-0.10,-1.90,33727,1752,1.90,0.07
2014-05-08,5.15,5.23,5.15,5.16,0.00,0.00,34156,1770,1.55,0.07
2014-05-09,5.19,5.22,5.10,5.18,0.02,0.39,42306,2185,2.33,0.09
2014-05-12,5.20,5.29,5.18,5.28,0.10,1.93,58201,3057,2.12,0.12
2014-05-13,5.28,5.29,5.24,5.25,-0.03,-0.57,26045,1370,0.95,0.05
2014-05-14,5.25,5.40,5.24,5.37,0.12,2.29,95560,5105,3.05,0.20
2014-05-15,5.32,5.44,5.28,5.33,-0.04,-0.74,91159,4894,2.98,0.19
2014-05-16,5.38,5.39,5.22,5.35,0.02,0.38,106143,5630,3.19,0.22
2014-05-19,5.34,5.34,5.25,5.26,-0.09,-1.68,53615,2834,1.68,0.11
2014-05-20,5.28,5.34,5.24,5.27,0.01,0.19,55487,2930,1.90,0.12
2014-05-21,5.25,5.29,5.24,5.28,0.01,0.19,39718,2093,0.95,0.08
2014-05-22,5.31,5.37,5.28,5.29,0.01,0.19,85290,4540,1.70,0.18
2014-05-23,5.02,5.03,4.97,5.01,-0.01,-0.20,36489,1824,1.20,0.08
2014-05-26,5.04,5.04,4.99,5.00,-0.01,-0.20,39995,2003,1.00,0.08
2014-05-27,5.01,5.02,4.96,4.98,-0.02,-0.40,31448,1569,1.20,0.07
2014-05-28,4.99,5.02,4.96,5.01,0.03,0.60,33925,1693,1.20,0.07
2014-05-29,5.02,5.04,5.00,5.00,-0.01,-0.20,67062,3365,0.80,0.14
2014-05-30,5.02,5.07,4.98,5.03,0.03,0.60,73023,3676,1.80,0.15
