日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.90,8.14,7.90,8.07,0.10,1.25,29695,2389,3.01,1.74
2014-01-03,8.07,8.07,7.80,7.82,-0.25,-3.10,41116,3245,3.35,2.41
2014-01-06,7.72,7.72,7.48,7.51,-0.31,-3.96,38763,2954,3.07,2.27
2014-01-07,7.53,7.66,7.50,7.60,0.09,1.20,22137,1676,2.13,1.30
2014-01-08,7.62,7.71,7.50,7.56,-0.04,-0.53,25373,1933,2.76,1.49
2014-01-09,7.51,7.58,7.21,7.29,-0.27,-3.57,41128,3041,4.89,2.41
2014-01-10,7.30,7.36,7.12,7.31,0.02,0.27,30011,2171,3.29,1.76
2014-01-13,7.28,7.49,7.20,7.27,-0.04,-0.55,26491,1944,3.97,1.55
2014-01-14,7.30,7.38,7.20,7.37,0.10,1.38,21119,1542,2.48,1.24
2014-01-15,7.34,7.39,7.25,7.36,-0.01,-0.14,25242,1849,1.90,1.48
2014-01-16,7.35,7.46,7.30,7.36,0.00,0.00,18126,1341,2.17,1.06
2014-01-17,7.32,7.38,7.20,7.22,-0.14,-1.90,19728,1437,2.45,1.16
2014-01-20,7.21,7.27,6.90,6.91,-0.31,-4.29,35921,2539,5.12,2.11
2014-01-21,6.95,7.11,6.95,7.01,0.10,1.45,23820,1677,2.32,1.40
2014-01-22,7.05,7.31,7.02,7.30,0.29,4.14,34259,2471,4.14,2.01
2014-01-23,7.30,7.37,7.22,7.30,0.00,0.00,32299,2356,2.05,1.89
2014-01-24,7.30,7.41,7.25,7.38,0.08,1.10,27652,2036,2.19,1.62
2014-01-27,7.36,7.50,7.34,7.45,0.07,0.95,25453,1885,2.17,1.49
2014-01-28,7.48,7.50,7.35,7.39,-0.06,-0.81,25479,1884,2.01,1.49
2014-01-29,7.47,7.50,7.33,7.40,0.01,0.14,30027,2217,2.30,1.76
2014-01-30,7.41,7.41,7.35,7.37,-0.03,-0.41,13102,966,0.81,0.77
2014-02-07,7.37,7.48,7.29,7.47,0.10,1.36,19260,1430,2.58,1.13
