日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.77,2.78,2.74,2.75,-0.02,-0.72,62842,1728,1.44,0.16
2014-01-03,2.74,2.75,2.71,2.71,-0.04,-1.45,64567,1758,1.45,0.17
2014-01-06,2.70,2.70,2.61,2.63,-0.08,-2.95,156697,4155,3.32,0.41
2014-01-07,2.63,2.66,2.61,2.64,0.01,0.38,44350,1170,1.90,0.12
2014-01-08,2.64,2.66,2.59,2.60,-0.04,-1.52,94338,2469,2.65,0.24
2014-01-09,2.60,2.62,2.57,2.57,-0.03,-1.15,54109,1403,1.92,0.14
2014-01-10,2.57,2.57,2.52,2.53,-0.04,-1.56,56209,1427,1.95,0.15
2014-01-13,2.52,2.56,2.50,2.53,0.00,0.00,61906,1563,2.37,0.16
2014-01-14,2.52,2.57,2.51,2.57,0.04,1.58,47555,1211,2.37,0.12
2014-01-15,2.56,2.57,2.54,2.56,-0.01,-0.39,33418,855,1.17,0.09
2014-01-16,2.56,2.59,2.55,2.57,0.01,0.39,32947,846,1.56,0.09
2014-01-17,2.56,2.58,2.51,2.52,-0.05,-1.95,50745,1287,2.72,0.13
2014-01-20,2.51,2.55,2.50,2.52,0.00,0.00,41242,1042,1.98,0.11
2014-01-21,2.52,2.56,2.52,2.55,0.03,1.19,40452,1029,1.59,0.10
2014-01-22,2.55,2.61,2.54,2.61,0.06,2.35,88374,2288,2.75,0.23
2014-01-23,2.60,2.63,2.59,2.62,0.01,0.38,49999,1303,1.53,0.13
2014-01-24,2.61,2.64,2.59,2.62,0.00,0.00,61232,1603,1.91,0.16
2014-01-27,2.62,2.63,2.58,2.62,0.00,0.00,67834,1767,1.91,0.18
2014-01-28,2.61,2.65,2.60,2.64,0.02,0.76,54579,1439,1.91,0.14
2014-01-29,2.64,2.66,2.62,2.63,-0.01,-0.38,51412,1358,1.52,0.13
2014-01-30,2.63,2.65,2.62,2.63,0.00,0.00,39686,1044,1.14,0.10
2014-02-07,2.60,2.65,2.59,2.64,0.01,0.38,54677,1431,2.28,0.14
2014-02-10,2.63,2.70,2.63,2.69,0.05,1.89,121371,3241,2.65,0.31
2014-02-11,2.69,2.70,2.66,2.68,-0.01,-0.37,99830,2671,1.49,0.26
2014-02-12,2.68,2.71,2.67,2.70,0.02,0.75,101379,2730,1.49,0.26
2014-02-13,2.70,2.71,2.66,2.67,-0.03,-1.11,93522,2513,1.85,0.24
2014-02-14,2.66,2.71,2.66,2.69,0.02,0.75,88188,2367,1.87,0.23
2014-02-17,2.70,2.76,2.69,2.75,0.06,2.23,157759,4322,2.60,0.41
2014-02-18,2.74,2.76,2.71,2.72,-0.03,-1.09,111724,3055,1.82,0.29
2014-02-19,2.71,2.74,2.69,2.74,0.02,0.74,114091,3102,1.84,0.30
2014-02-20,2.73,2.76,2.73,2.74,0.00,0.00,158056,4341,1.09,0.41
2014-02-21,2.74,2.74,2.66,2.69,-0.05,-1.82,126409,3419,2.92,0.33
2014-02-24,2.67,2.75,2.64,2.75,0.06,2.23,248590,6729,4.09,0.64
2014-02-25,2.75,2.76,2.64,2.66,-0.09,-3.27,177624,4819,4.36,0.46
2014-02-26,2.65,2.66,2.57,2.62,-0.04,-1.50,160183,4188,3.38,0.42
2014-02-27,2.62,2.64,2.59,2.60,-0.02,-0.76,140207,3661,1.91,0.36
2014-02-28,2.60,2.62,2.57,2.60,0.00,0.00,112831,2925,1.92,0.29
2014-03-03,2.65,2.71,2.63,2.69,0.09,3.46,242659,6494,3.08,0.63
2014-03-04,2.67,2.68,2.63,2.65,-0.04,-1.49,136479,3621,1.86,0.35
2014-03-05,2.66,2.67,2.62,2.63,-0.02,-0.75,130917,3461,1.89,0.34
2014-03-06,2.63,2.64,2.59,2.63,0.00,0.00,203059,5301,1.90,0.53
2014-03-07,2.62,2.69,2.61,2.67,0.04,1.52,308649,8215,3.04,0.80
2014-03-10,2.63,2.63,2.53,2.54,-0.13,-4.87,312342,8036,3.75,0.81
2014-03-11,2.54,2.56,2.51,2.54,0.00,0.00,119519,3028,1.97,0.31
2014-03-12,2.53,2.55,2.51,2.54,0.00,0.00,81473,2060,1.57,0.21
2014-03-13,2.54,2.57,2.53,2.55,0.01,0.39,115909,2960,1.57,0.30
2014-03-14,2.55,2.56,2.51,2.53,-0.02,-0.78,76439,1934,1.96,0.20
2014-03-17,2.54,2.56,2.53,2.56,0.03,1.19,61384,1563,1.19,0.16
2014-03-18,2.56,2.58,2.54,2.56,0.00,0.00,74483,1908,1.56,0.19
2014-03-19,2.55,2.59,2.53,2.57,0.01,0.39,107580,2753,2.34,0.28
2014-03-20,2.57,2.59,2.53,2.53,-0.04,-1.56,122616,3142,2.33,0.32
2014-03-21,2.52,2.58,2.51,2.57,0.04,1.58,114528,2921,2.77,0.30
2014-03-24,2.58,2.62,2.58,2.61,0.04,1.56,161925,4215,1.56,0.42
2014-03-25,2.61,2.67,2.59,2.64,0.03,1.15,206538,5452,3.07,0.54
2014-03-26,2.65,2.66,2.60,2.61,-0.03,-1.14,72440,1902,2.27,0.19
2014-03-27,2.61,2.63,2.59,2.60,-0.01,-0.38,83009,2168,1.53,0.22
2014-03-28,2.60,2.62,2.59,2.60,0.00,0.00,77153,2010,1.15,0.20
2014-03-31,2.61,2.63,2.59,2.61,0.01,0.38,74177,1937,1.54,0.19
2014-04-01,2.61,2.63,2.59,2.61,0.00,0.00,112182,2922,1.53,0.29
2014-04-02,2.60,2.63,2.60,2.61,0.00,0.00,60674,1588,1.15,0.16
