日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,2.48,2.48,2.45,2.47,-0.01,-0.40,580072,14306,1.21,0.02
2014-01-03,2.46,2.47,2.44,2.46,-0.01,-0.40,653190,16031,1.21,0.02
2014-01-06,2.46,2.46,2.41,2.44,-0.02,-0.81,1036282,25180,2.03,0.04
2014-01-07,2.42,2.43,2.41,2.43,-0.01,-0.41,625784,15146,0.82,0.02
2014-01-08,2.42,2.43,2.41,2.42,-0.01,-0.41,807067,19535,0.82,0.03
2014-01-09,2.42,2.43,2.41,2.41,-0.01,-0.41,629096,15194,0.83,0.02
2014-01-10,2.41,2.42,2.39,2.41,0.00,0.00,913877,21985,1.24,0.03
2014-01-13,2.40,2.42,2.39,2.41,0.00,0.00,670922,16137,1.24,0.02
2014-01-14,2.41,2.42,2.40,2.41,0.00,0.00,608048,14642,0.83,0.02
2014-01-15,2.41,2.42,2.39,2.39,-0.02,-0.83,615731,14759,1.24,0.02
2014-01-16,2.39,2.40,2.36,2.38,-0.01,-0.42,1210631,28705,1.67,0.04
2014-01-17,2.37,2.38,2.35,2.36,-0.02,-0.84,676013,15944,1.26,0.02
2014-01-20,2.36,2.38,2.35,2.36,0.00,0.00,592630,14030,1.27,0.02
2014-01-21,2.37,2.38,2.36,2.37,0.01,0.42,520021,12312,0.85,0.02
2014-01-22,2.37,2.40,2.37,2.39,0.02,0.84,1183875,28218,1.27,0.04
2014-01-23,2.38,2.38,2.36,2.36,-0.03,-1.26,801770,19001,0.84,0.03
2014-01-24,2.36,2.38,2.36,2.37,0.01,0.42,667196,15806,0.85,0.02
2014-01-27,2.36,2.37,2.35,2.36,-0.01,-0.42,486721,11486,0.84,0.02
2014-01-28,2.37,2.38,2.36,2.37,0.01,0.42,726208,17215,0.85,0.03
2014-01-29,2.38,2.40,2.37,2.40,0.03,1.27,683474,16318,1.27,0.02
2014-01-30,2.39,2.40,2.37,2.38,-0.02,-0.83,338108,8052,1.25,0.01
2014-02-07,2.37,2.37,2.35,2.37,-0.01,-0.42,522865,12354,0.84,0.02
2014-02-10,2.37,2.39,2.37,2.38,0.01,0.42,940724,22393,0.84,0.03
2014-02-11,2.38,2.42,2.37,2.41,0.03,1.26,1759770,42241,2.10,0.06
2014-02-12,2.40,2.42,2.39,2.41,0.00,0.00,923374,22205,1.24,0.03
2014-02-13,2.40,2.43,2.39,2.41,0.00,0.00,1196294,28803,1.66,0.04
2014-02-14,2.41,2.41,2.39,2.41,0.00,0.00,667364,16018,0.83,0.02
2014-02-17,2.41,2.41,2.40,2.40,-0.01,-0.41,614907,14788,0.41,0.02
2014-02-18,2.40,2.41,2.38,2.38,-0.02,-0.83,665235,15878,1.25,0.02
2014-02-19,2.38,2.43,2.37,2.41,0.03,1.26,1436126,34406,2.52,0.05
2014-02-20,2.40,2.42,2.37,2.38,-0.03,-1.24,1207608,28924,2.07,0.04
2014-02-21,2.38,2.39,2.37,2.38,0.00,0.00,613465,14590,0.84,0.02
2014-02-24,2.37,2.37,2.33,2.35,-0.03,-1.26,1086327,25521,1.68,0.04
2014-02-25,2.35,2.36,2.33,2.34,-0.01,-0.43,987932,23144,1.28,0.03
2014-02-26,2.33,2.35,2.32,2.34,0.00,0.00,691477,16170,1.28,0.02
2014-02-27,2.34,2.35,2.32,2.34,0.00,0.00,967867,22615,1.28,0.03
2014-02-28,2.34,2.34,2.32,2.33,-0.01,-0.43,753201,17569,0.85,0.03
2014-03-03,2.34,2.34,2.32,2.33,0.00,0.00,1044707,24335,0.86,0.04
2014-03-04,2.32,2.34,2.31,2.34,0.01,0.43,1062433,24721,1.29,0.04
2014-03-05,2.33,2.34,2.32,2.32,-0.02,-0.85,533519,12400,0.85,0.02
2014-03-06,2.32,2.33,2.31,2.32,0.00,0.00,557070,12933,0.86,0.02
2014-03-07,2.33,2.34,2.32,2.33,0.01,0.43,710832,16537,0.86,0.03
2014-03-10,2.32,2.33,2.28,2.29,-0.04,-1.72,890454,20491,2.15,0.03
2014-03-11,2.29,2.29,2.28,2.29,0.00,0.00,644905,14733,0.44,0.02
2014-03-12,2.29,2.30,2.27,2.29,0.00,0.00,906092,20687,1.31,0.03
2014-03-13,2.30,2.44,2.29,2.36,0.07,3.06,2730613,64527,6.55,0.10
2014-03-14,2.35,2.38,2.32,2.36,0.00,0.00,1849762,43388,2.54,0.07
2014-03-17,2.35,2.36,2.33,2.34,-0.02,-0.85,949742,22227,1.27,0.03
2014-03-18,2.34,2.34,2.32,2.34,0.00,0.00,931412,21728,0.85,0.03
2014-03-19,2.33,2.34,2.32,2.33,-0.01,-0.43,567939,13214,0.85,0.02
2014-03-20,2.33,2.35,2.32,2.33,0.00,0.00,964722,22582,1.29,0.03
2014-03-21,2.33,2.42,2.32,2.40,0.07,3.00,3061115,72994,4.29,0.11
2014-03-24,2.41,2.42,2.38,2.40,0.00,0.00,1720796,41299,1.67,0.06
2014-03-25,2.39,2.41,2.38,2.40,0.00,0.00,917156,21966,1.25,0.03
2014-03-26,2.40,2.41,2.39,2.40,0.00,0.00,1014736,24388,0.83,0.04
2014-03-27,2.40,2.43,2.38,2.40,0.00,0.00,1161358,27930,2.08,0.04
2014-03-28,2.40,2.45,2.40,2.43,0.03,1.25,1366444,33174,2.08,0.05
2014-03-31,2.43,2.44,2.41,2.42,-0.01,-0.41,954154,23178,1.23,0.03
2014-04-01,2.42,2.44,2.41,2.42,0.00,0.00,557923,13541,1.24,0.02
2014-04-02,2.43,2.44,2.42,2.44,0.02,0.83,643830,15632,0.83,0.02
2014-04-03,2.44,2.44,2.36,2.39,-0.05,-2.05,1901240,45595,3.28,0.07
2014-04-04,2.38,2.41,2.37,2.40,0.01,0.42,656255,15712,1.67,0.02
2014-04-08,2.40,2.46,2.39,2.44,0.04,1.67,1725730,41985,2.92,0.06
2014-04-09,2.44,2.45,2.43,2.45,0.01,0.41,768971,18796,0.82,0.03
2014-04-10,2.44,2.49,2.43,2.46,0.01,0.41,1603229,39365,2.45,0.06
2014-04-11,2.46,2.48,2.45,2.47,0.01,0.41,1340098,33021,1.22,0.05
2014-04-14,2.47,2.48,2.45,2.47,0.00,0.00,613668,15105,1.21,0.02
2014-04-15,2.45,2.46,2.42,2.43,-0.04,-1.62,685130,16711,1.62,0.02
2014-04-16,2.43,2.45,2.42,2.44,0.01,0.41,541251,13184,1.23,0.02
2014-04-17,2.45,2.45,2.43,2.44,0.00,0.00,407729,9941,0.82,0.01
2014-04-18,2.43,2.43,2.41,2.42,-0.02,-0.82,760945,18396,0.82,0.03
2014-04-21,2.42,2.44,2.40,2.40,-0.02,-0.83,675480,16360,1.65,0.02
2014-04-22,2.40,2.42,2.40,2.41,0.01,0.42,556242,13392,0.83,0.02
2014-04-23,2.41,2.42,2.40,2.42,0.01,0.41,545815,13132,0.83,0.02
2014-04-24,2.41,2.42,2.40,2.40,-0.02,-0.83,515590,12413,0.83,0.02
2014-04-25,2.41,2.43,2.40,2.41,0.01,0.42,864338,20854,1.25,0.03
2014-04-28,2.41,2.43,2.40,2.42,0.01,0.41,928142,22423,1.24,0.03
2014-04-29,2.42,2.44,2.41,2.43,0.01,0.41,858452,20790,1.24,0.03
2014-04-30,2.43,2.44,2.41,2.42,-0.01,-0.41,478729,11571,1.23,0.02
2014-05-05,2.41,2.41,2.38,2.39,-0.03,-1.24,1062938,25431,1.24,0.04
2014-05-06,2.39,2.40,2.38,2.39,0.00,0.00,639549,15281,0.84,0.02
