日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-03-18,6.20,6.30,6.00,6.04,-0.48,-7.36,210001,12775,4.60,8.87
2014-03-19,5.98,6.03,5.90,6.00,-0.04,-0.66,107640,6415,2.15,4.54
2014-03-20,5.97,6.04,5.81,5.82,-0.18,-3.00,74671,4450,3.83,3.15
2014-03-21,5.82,5.96,5.77,5.95,0.13,2.23,62107,3643,3.26,2.62
2014-03-24,5.91,6.00,5.90,5.97,0.02,0.34,54804,3264,1.68,2.31
2014-03-25,5.94,6.02,5.93,5.98,0.01,0.17,48307,2890,1.51,2.04
2014-03-26,5.98,6.00,5.90,5.94,-0.04,-0.67,46427,2769,1.67,1.96
2014-03-27,5.94,5.95,5.79,5.81,-0.13,-2.19,52835,3091,2.69,2.23
2014-03-28,5.80,5.82,5.65,5.67,-0.14,-2.41,39650,2280,2.93,1.67
2014-03-31,5.66,5.72,5.63,5.68,0.01,0.18,25599,1453,1.59,1.08
2014-04-01,5.70,5.96,5.67,5.93,0.25,4.40,50174,2927,5.11,2.12
2014-04-02,5.91,5.98,5.86,5.89,-0.04,-0.67,34487,2038,2.02,1.46
2014-04-03,5.96,5.99,5.85,5.89,0.00,0.00,38619,2288,2.38,1.63
2014-04-04,5.87,5.95,5.81,5.92,0.03,0.51,23981,1414,2.38,1.01
2014-04-08,5.90,5.99,5.87,5.98,0.06,1.01,29075,1734,2.03,1.23
2014-04-09,5.98,6.01,5.96,5.99,0.01,0.17,28573,1710,0.84,1.21
2014-04-10,5.98,6.03,5.97,6.02,0.03,0.50,47577,2855,1.00,2.01
2014-04-11,6.02,6.02,5.92,5.97,-0.05,-0.83,25739,1534,1.66,1.09
2014-04-14,5.95,6.00,5.93,5.97,0.00,0.00,26885,1602,1.17,1.14
2014-04-15,5.96,6.12,5.94,6.01,0.04,0.67,58550,3536,3.02,2.47
2014-04-16,5.95,6.07,5.91,6.04,0.03,0.50,63964,3833,2.66,2.70
2014-04-17,6.03,6.16,6.02,6.11,0.07,1.16,75959,4635,2.32,3.21
2014-04-18,6.07,6.19,6.04,6.10,-0.01,-0.16,45780,2798,2.46,1.93
2014-04-21,6.06,6.15,5.93,5.95,-0.15,-2.46,44627,2702,3.61,1.88
2014-04-22,5.95,6.10,5.90,6.05,0.10,1.68,33309,1984,3.36,1.41
2014-04-23,6.03,6.10,5.99,6.07,0.02,0.33,31256,1890,1.82,1.32
2014-04-24,6.05,6.08,6.02,6.04,-0.03,-0.49,18211,1102,0.99,0.77
