日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,24.83,27.27,24.61,26.69,1.90,7.66,202880,53295,10.73,1.50
2014-01-03,26.70,28.72,26.70,27.94,1.25,4.68,288334,80497,7.57,2.14
2014-01-06,27.65,29.30,26.95,27.16,-0.78,-2.79,262090,72956,8.41,1.94
2014-01-07,27.12,27.79,27.07,27.36,0.20,0.74,131516,35952,2.65,0.97
2014-01-08,27.60,28.40,27.50,28.15,0.79,2.89,127313,35609,3.29,0.94
2014-01-09,28.05,28.53,26.70,26.76,-1.39,-4.94,135883,37271,6.50,1.01
2014-01-10,26.75,27.26,25.61,25.81,-0.95,-3.55,131503,34641,6.17,0.97
2014-01-13,25.84,27.28,25.84,26.65,0.84,3.25,176093,46702,5.58,1.30
2014-01-14,26.65,27.50,26.20,27.46,0.81,3.04,143156,38508,4.88,1.06
2014-01-15,27.24,28.88,27.13,28.12,0.66,2.40,193961,54696,6.37,1.44
2014-01-16,28.11,28.39,26.30,26.65,-1.47,-5.23,218240,59091,7.43,1.62
2014-01-17,26.31,26.48,25.41,25.59,-1.06,-3.98,202867,52492,4.02,1.50
2014-01-20,25.39,26.30,24.71,24.95,-0.64,-2.50,179723,45653,6.21,1.33
2014-01-21,25.00,26.03,24.82,25.95,1.00,4.01,127265,32609,4.85,0.94
2014-01-22,25.90,26.68,25.52,26.30,0.35,1.35,179994,47083,4.47,1.33
2014-01-23,26.30,26.75,26.10,26.37,0.07,0.27,117889,31161,2.47,0.87
2014-01-24,26.30,27.17,26.20,26.52,0.15,0.57,110496,29472,3.68,0.82
2014-01-27,26.25,26.44,25.00,25.85,-0.67,-2.53,111579,28975,5.43,0.83
2014-01-28,25.60,26.09,24.50,24.69,-1.16,-4.49,129996,32519,6.15,0.96
2014-01-29,24.80,24.97,24.25,24.62,-0.07,-0.28,120557,29686,2.92,0.89
2014-01-30,24.60,24.87,23.79,23.88,-0.74,-3.01,101318,24443,4.39,0.75
2014-02-07,23.88,26.27,23.71,26.21,2.33,9.76,192999,48944,10.72,1.43
2014-02-10,26.35,26.80,26.12,26.39,0.18,0.69,217385,57404,2.59,1.61
2014-02-11,26.40,26.50,25.32,25.73,-0.66,-2.50,137713,35667,4.47,1.02
2014-02-12,25.70,25.96,24.70,25.32,-0.41,-1.59,197460,49551,4.90,1.46
2014-02-13,25.10,25.78,24.88,25.16,-0.16,-0.63,173097,43817,3.55,1.28
2014-02-14,24.95,25.46,24.66,25.36,0.20,0.79,131505,33100,3.18,0.97
2014-02-17,25.36,25.58,24.70,25.19,-0.17,-0.67,205702,51547,3.47,1.52
2014-02-18,25.22,26.15,25.13,26.13,0.94,3.73,224548,57997,4.05,1.66
2014-02-19,26.18,26.28,25.05,25.30,-0.83,-3.18,182817,46526,4.71,1.35
2014-02-20,25.33,25.40,24.01,24.12,-1.18,-4.66,223569,54758,5.49,1.66
2014-02-21,23.90,24.35,23.12,23.83,-0.29,-1.20,227185,53804,5.10,1.68
2014-02-24,23.60,24.27,23.15,24.01,0.18,0.76,130528,31192,4.70,0.97
2014-02-25,24.05,24.22,22.00,22.09,-1.92,-8.00,250065,57730,9.25,1.85
2014-02-26,22.00,22.44,21.40,21.95,-0.14,-0.63,174317,38135,4.71,1.29
2014-02-27,22.16,23.10,22.06,22.21,0.26,1.18,206259,46566,4.74,1.53
2014-02-28,22.45,22.68,21.70,22.61,0.40,1.80,117324,25935,4.41,0.87
2014-03-03,22.50,23.70,22.46,23.32,0.71,3.14,187404,43600,5.48,1.39
2014-03-04,23.80,23.80,22.90,23.26,-0.06,-0.26,119872,27894,3.86,0.89
2014-03-05,23.39,23.49,22.45,22.62,-0.64,-2.75,110445,25237,4.47,0.82
2014-03-06,22.25,22.55,22.15,22.19,-0.43,-1.90,76514,17034,1.77,0.57
2014-03-07,22.27,23.07,22.22,22.91,0.72,3.24,119867,27207,3.83,0.89
2014-03-10,22.67,22.67,21.80,22.22,-0.69,-3.01,90023,19917,3.80,0.67
2014-03-11,22.02,23.37,22.02,23.04,0.82,3.69,185507,42510,6.08,1.37
2014-03-12,23.00,23.76,22.85,23.60,0.56,2.43,180969,42436,3.95,1.34
2014-03-13,24.00,24.60,23.75,24.10,0.50,2.12,194907,47019,3.60,1.44
2014-03-14,24.09,24.38,23.63,24.18,0.08,0.33,129283,30999,3.11,0.96
2014-03-17,24.26,24.50,23.88,24.10,-0.08,-0.33,134971,32582,2.56,1.00
2014-03-18,24.20,24.49,23.27,23.71,-0.39,-1.62,254920,60369,5.06,1.89
2014-03-19,24.01,24.12,23.11,23.59,-0.12,-0.51,154385,36222,4.26,1.14
2014-03-20,23.52,23.77,22.10,22.37,-1.22,-5.17,163933,37660,7.08,1.21
2014-03-21,22.45,23.09,22.43,22.94,0.57,2.55,160158,36467,2.95,1.19
2014-03-24,22.90,22.91,22.23,22.67,-0.27,-1.18,129614,29159,2.96,0.96
2014-03-25,22.50,22.98,22.50,22.81,0.14,0.62,78147,17747,2.12,0.58
2014-03-26,22.88,24.06,22.51,23.74,0.93,4.08,202991,47700,6.80,1.50
2014-03-27,23.71,23.71,22.81,23.00,-0.74,-3.12,103593,23985,3.79,0.77
2014-03-28,22.90,23.18,22.30,22.58,-0.42,-1.83,86059,19408,3.83,0.64
