日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,10.35,10.35,10.20,10.28,0.04,0.39,39648,4077,1.46,0.86
2014-01-03,10.25,10.28,9.97,9.98,-0.30,-2.92,50119,5049,3.02,1.09
2014-01-06,9.89,9.89,9.40,9.41,-0.57,-5.71,49894,4797,4.91,1.08
2014-01-07,9.45,9.59,9.35,9.39,-0.02,-0.21,25003,2362,2.55,0.54
2014-01-08,9.39,9.50,9.22,9.25,-0.14,-1.49,34382,3213,2.98,0.75
2014-01-09,9.25,9.35,9.11,9.17,-0.08,-0.86,25467,2359,2.59,0.55
2014-01-10,9.07,9.20,8.90,8.91,-0.26,-2.84,32375,2931,3.27,0.70
2014-01-13,8.91,9.03,8.87,8.96,0.05,0.56,24913,2226,1.80,0.54
2014-01-14,9.11,9.15,8.90,9.14,0.18,2.01,23008,2082,2.79,0.50
2014-01-15,9.17,9.32,9.08,9.27,0.13,1.42,31850,2941,2.63,0.69
2014-01-16,9.27,9.32,9.19,9.25,-0.02,-0.22,24188,2239,1.40,0.52
2014-01-24,9.40,10.15,9.36,9.75,0.50,5.41,85513,8407,8.54,1.85
2014-01-27,9.72,9.84,9.58,9.60,-0.15,-1.54,38684,3760,2.67,0.84
2014-01-28,9.88,9.99,9.67,9.94,0.34,3.54,49193,4845,3.33,1.07
2014-01-29,9.88,9.99,9.86,9.92,-0.02,-0.20,30949,3066,1.31,0.67
2014-01-30,9.95,9.97,9.83,9.85,-0.07,-0.71,24925,2470,1.41,0.54
2014-02-07,9.73,10.38,9.61,10.30,0.45,4.57,66905,6744,7.82,1.45
2014-02-10,10.31,10.69,10.23,10.62,0.32,3.11,145235,15364,4.47,3.15
2014-02-11,10.70,10.75,10.35,10.50,-0.12,-1.13,106476,11219,3.77,2.31
2014-02-12,10.60,10.92,10.46,10.83,0.33,3.14,135355,14508,4.38,2.94
2014-02-13,10.82,10.93,10.40,10.44,-0.39,-3.60,110533,11827,4.89,2.40
2014-02-14,10.42,10.59,10.34,10.49,0.05,0.48,64957,6800,2.39,1.41
2014-02-17,10.60,10.88,10.57,10.77,0.28,2.67,104389,11167,2.96,2.26
2014-02-18,10.70,10.74,10.51,10.54,-0.23,-2.14,86337,9166,2.14,1.87
2014-02-19,10.54,10.81,10.51,10.61,0.07,0.66,82173,8764,2.85,1.78
2014-02-20,10.74,10.74,10.19,10.20,-0.41,-3.86,82232,8548,5.18,1.78
2014-02-21,10.29,10.35,10.10,10.32,0.12,1.18,47589,4876,2.45,1.03
2014-02-24,10.36,11.20,10.36,10.96,0.64,6.20,221712,24156,8.14,4.81
2014-02-25,10.99,11.14,10.60,10.83,-0.13,-1.19,183812,20019,4.93,3.99
2014-02-26,10.78,11.48,10.64,11.46,0.63,5.82,303319,34118,7.76,6.58
2014-02-27,11.50,11.87,11.05,11.12,-0.34,-2.97,280428,32158,7.16,6.08
2014-02-28,11.12,11.35,10.71,11.33,0.21,1.89,161520,17861,5.76,3.50
2014-03-03,11.26,11.58,11.08,11.32,-0.01,-0.09,153691,17320,4.41,3.33
2014-03-04,11.20,11.75,10.96,11.65,0.33,2.92,209325,23998,6.98,4.54
2014-03-05,11.61,11.69,11.15,11.20,-0.45,-3.86,143974,16450,4.64,3.12
2014-03-06,11.20,11.21,10.84,10.88,-0.32,-2.86,127036,13924,3.30,2.76
2014-03-07,10.88,11.25,10.75,11.24,0.36,3.31,120447,13284,4.60,2.61
2014-03-10,12.00,12.36,11.35,11.73,0.49,4.36,335838,39711,8.99,7.29
2014-03-11,11.41,11.71,10.84,11.09,-0.64,-5.46,187080,20963,7.42,4.06
2014-03-12,10.80,10.98,10.30,10.57,-0.52,-4.69,139189,14815,6.13,3.02
2014-03-13,10.57,10.86,10.40,10.66,0.09,0.85,81432,8687,4.35,1.77
2014-03-14,10.59,10.68,10.28,10.38,-0.28,-2.63,63702,6663,3.75,1.38
2014-03-17,10.45,10.84,10.40,10.80,0.42,4.05,75664,8087,4.24,1.64
2014-03-18,10.85,11.18,10.80,10.88,0.08,0.74,118220,13010,3.52,2.56
2014-03-19,10.65,11.97,10.64,11.97,1.09,10.02,274134,31742,12.22,5.95
2014-03-20,12.10,13.10,11.90,12.02,0.05,0.42,621475,77532,10.03,13.48
2014-03-21,11.81,12.00,11.35,11.83,-0.19,-1.58,321183,37604,5.41,6.97
2014-03-24,11.83,12.96,11.78,12.46,0.63,5.33,385499,47916,9.97,8.36
2014-03-25,12.38,12.85,11.91,12.09,-0.37,-2.97,292800,36360,7.54,6.35
2014-03-26,12.03,12.08,11.67,11.72,-0.37,-3.06,188557,22339,3.39,4.09
2014-03-27,12.20,12.79,11.95,12.16,0.44,3.75,346262,42991,7.17,7.51
2014-03-28,12.26,13.10,12.15,12.41,0.25,2.06,369875,46758,7.81,8.02
2014-03-31,11.90,12.08,11.17,11.18,-1.23,-9.91,253376,29328,7.33,5.50
2014-04-01,10.91,11.20,10.68,11.15,-0.03,-0.27,174305,19079,4.65,3.78
2014-04-02,11.02,11.42,11.02,11.17,0.02,0.18,139361,15636,3.59,3.02
2014-04-03,11.05,11.18,10.80,10.98,-0.19,-1.70,115090,12551,3.40,2.50
2014-04-04,11.20,11.64,11.11,11.49,0.51,4.64,184533,21084,4.83,4.00
2014-04-08,11.20,11.47,10.93,11.44,-0.05,-0.44,129065,14467,4.70,2.80
2014-04-09,11.40,11.62,11.28,11.48,0.04,0.35,121066,13881,2.97,2.63
2014-04-10,11.50,11.72,11.34,11.57,0.09,0.78,149545,17280,3.31,3.24
2014-04-11,11.49,11.49,11.15,11.29,-0.28,-2.42,125634,14156,2.94,2.73
2014-04-14,11.15,11.59,11.11,11.52,0.23,2.04,120552,13709,4.25,2.62
2014-04-15,11.41,11.46,11.14,11.23,-0.29,-2.52,100707,11348,2.78,2.18
2014-04-16,11.23,11.27,11.04,11.14,-0.09,-0.80,59653,6655,2.05,1.29
2014-04-17,11.13,11.26,11.02,11.08,-0.06,-0.54,57301,6374,2.15,1.24
2014-04-18,11.10,11.19,11.03,11.16,0.08,0.72,40022,4456,1.44,0.87
2014-04-21,11.08,11.12,10.68,10.70,-0.46,-4.12,79559,8702,3.94,1.73
2014-04-22,10.70,10.82,10.61,10.77,0.07,0.65,56780,6086,1.96,1.23
2014-04-23,10.77,10.89,10.70,10.82,0.05,0.46,35790,3857,1.76,0.78
2014-04-24,10.76,10.77,10.51,10.52,-0.30,-2.77,55389,5870,2.40,1.20
2014-04-25,10.46,10.54,10.06,10.08,-0.44,-4.18,78784,8078,4.56,1.71
2014-04-28,9.99,10.00,9.72,9.78,-0.30,-2.98,55273,5421,2.78,1.20
2014-04-29,9.78,9.99,9.77,9.95,0.17,1.74,38152,3778,2.25,0.83
2014-04-30,10.01,10.06,9.93,10.02,0.07,0.70,29126,2913,1.31,0.63
2014-05-05,10.04,10.19,10.02,10.13,0.11,1.10,36859,3724,1.70,0.80
2014-05-06,10.13,10.21,10.06,10.13,0.00,0.00,35555,3607,1.48,0.77
2014-05-07,10.10,10.13,9.65,9.68,-0.45,-4.44,67413,6630,4.74,1.46
2014-05-08,9.67,9.98,9.64,9.83,0.15,1.55,59460,5835,3.51,1.29
