日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-02-26,5.48,5.48,5.48,5.48,-0.29,-5.03,12846,704,0.00,0.63
2014-02-27,5.21,5.21,5.21,5.21,-0.27,-4.93,19991,1042,0.00,0.99
2014-02-28,5.25,5.47,5.25,5.47,0.26,4.99,27482,1484,4.22,1.36
2014-03-03,5.74,5.74,5.74,5.74,0.27,4.94,1274,73,0.00,0.06
2014-03-04,6.03,6.03,6.03,6.03,0.29,5.05,6890,415,0.00,0.34
2014-03-05,6.03,6.03,5.73,5.89,-0.14,-2.32,104689,6080,4.98,5.17
2014-03-06,5.85,6.18,5.80,6.18,0.29,4.92,87144,5345,6.45,4.30
2014-03-07,6.20,6.39,6.10,6.12,-0.06,-0.97,44375,2753,4.69,2.19
2014-03-10,5.98,6.25,5.96,6.04,-0.08,-1.31,35346,2158,4.74,1.75
2014-03-11,6.04,6.21,6.01,6.19,0.15,2.48,35823,2194,3.31,1.77
2014-03-12,6.08,6.25,5.90,6.14,-0.05,-0.81,34036,2078,5.65,1.68
2014-03-13,6.13,6.45,6.13,6.40,0.26,4.23,39737,2533,5.21,1.96
2014-03-14,6.39,6.49,6.30,6.41,0.01,0.16,21128,1355,2.97,1.04
2014-03-17,6.41,6.59,6.38,6.49,0.08,1.25,22239,1442,3.28,1.10
2014-03-18,6.50,6.81,6.50,6.77,0.28,4.31,41916,2824,4.78,2.07
2014-03-19,6.77,7.09,6.70,7.05,0.28,4.14,37908,2607,5.76,1.87
2014-03-20,7.07,7.38,6.98,7.14,0.09,1.28,42330,3040,5.67,2.09
2014-03-21,7.24,7.48,7.14,7.24,0.10,1.40,45226,3322,4.76,2.23
2014-03-24,7.17,7.28,6.88,7.04,-0.20,-2.76,64274,4521,5.52,3.17
2014-03-25,7.02,7.39,6.96,7.39,0.35,4.97,58942,4255,6.11,2.91
2014-03-26,7.45,7.60,7.34,7.37,-0.02,-0.27,45347,3366,3.52,2.24
2014-03-27,7.42,7.47,7.22,7.31,-0.06,-0.81,34002,2498,3.39,1.68
2014-03-28,7.31,7.50,7.20,7.25,-0.06,-0.82,25731,1891,4.10,1.27
2014-03-31,7.19,7.30,6.89,6.89,-0.36,-4.97,34676,2419,5.66,1.71
2014-04-01,6.81,6.90,6.70,6.80,-0.09,-1.31,22884,1552,2.90,1.13
2014-04-02,6.80,7.08,6.80,6.96,0.16,2.35,23321,1629,4.12,1.15
2014-04-03,6.87,7.08,6.87,6.96,0.00,0.00,22734,1593,3.02,1.12
2014-04-04,6.97,7.09,6.93,7.02,0.06,0.86,17983,1262,2.30,0.89
2014-04-08,7.20,7.37,7.20,7.30,0.28,3.99,45195,3310,2.42,2.23
2014-04-09,7.23,7.43,7.23,7.35,0.05,0.68,18982,1395,2.74,0.94
