日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.40,6.40,6.34,6.38,-0.03,-0.47,9730,619,0.94,0.10
2014-01-03,6.36,6.37,6.23,6.27,-0.11,-1.72,12667,795,2.19,0.13
2014-01-06,6.23,6.23,5.85,5.87,-0.40,-6.38,34590,2081,6.06,0.36
2014-01-07,5.87,5.97,5.86,5.92,0.05,0.85,12713,752,1.87,0.13
2014-01-08,5.93,5.97,5.79,5.80,-0.12,-2.03,11967,704,3.04,0.13
2014-01-09,5.82,5.90,5.72,5.74,-0.06,-1.03,12069,699,3.10,0.13
2014-01-10,5.73,5.80,5.65,5.73,-0.01,-0.17,12724,730,2.61,0.13
2014-01-13,5.75,5.78,5.68,5.77,0.04,0.70,6083,349,1.75,0.06
2014-01-14,5.80,5.94,5.79,5.89,0.12,2.08,12930,761,2.60,0.14
2014-01-15,5.85,5.89,5.81,5.86,-0.03,-0.51,7972,466,1.36,0.08
2014-01-16,5.86,6.25,5.82,6.15,0.29,4.95,27700,1671,7.34,0.29
2014-01-17,6.18,6.24,5.96,5.98,-0.17,-2.76,23729,1433,4.55,0.25
2014-01-20,5.93,5.95,5.82,5.89,-0.09,-1.51,11693,689,2.17,0.12
2014-01-21,5.89,5.95,5.85,5.94,0.05,0.85,9784,578,1.70,0.10
2014-01-22,5.94,6.14,5.94,6.11,0.17,2.86,20362,1236,3.37,0.21
2014-01-23,6.10,6.13,6.04,6.08,-0.03,-0.49,13232,804,1.47,0.14
2014-01-24,6.10,6.26,6.10,6.17,0.09,1.48,22890,1417,2.63,0.24
2014-01-27,6.10,6.23,6.10,6.15,-0.02,-0.32,11956,739,2.11,0.13
2014-01-28,6.20,6.25,6.15,6.19,0.04,0.65,6412,396,1.63,0.07
2014-01-29,6.29,6.31,6.21,6.25,0.06,0.97,16072,1007,1.62,0.17
2014-01-30,6.21,6.25,6.12,6.15,-0.10,-1.60,11953,738,2.08,0.13
2014-02-07,6.10,6.30,6.08,6.23,0.08,1.30,13842,861,3.58,0.15
2014-02-10,6.22,6.53,6.20,6.47,0.24,3.85,38683,2488,5.30,0.41
2014-02-11,6.48,6.54,6.40,6.53,0.06,0.93,36817,2388,2.16,0.39
2014-02-12,6.56,6.65,6.49,6.51,-0.02,-0.31,33084,2162,2.45,0.35
2014-02-13,6.50,6.63,6.43,6.51,0.00,0.00,39987,2627,3.07,0.42
2014-02-14,6.49,6.68,6.49,6.67,0.16,2.46,45320,2992,2.92,0.48
2014-02-17,6.69,6.71,6.60,6.68,0.01,0.15,41534,2764,1.65,0.44
2014-02-18,6.68,6.69,6.52,6.54,-0.14,-2.10,37017,2432,2.54,0.39
2014-02-19,6.54,6.68,6.51,6.58,0.04,0.61,41790,2762,2.60,0.44
2014-02-20,6.60,6.63,6.48,6.50,-0.08,-1.22,33626,2204,2.28,0.35
2014-02-21,6.50,6.53,6.37,6.45,-0.05,-0.77,27268,1758,2.46,0.29
2014-02-24,6.42,6.43,6.28,6.37,-0.08,-1.24,23933,1520,2.33,0.25
2014-02-25,6.36,6.42,6.04,6.07,-0.30,-4.71,30444,1904,5.97,0.32
2014-02-26,6.07,6.16,6.00,6.11,0.04,0.66,21725,1321,2.64,0.23
2014-02-27,6.11,6.31,6.07,6.18,0.07,1.15,32117,1991,3.93,0.34
2014-02-28,6.17,6.39,6.13,6.34,0.16,2.59,29308,1834,4.21,0.31
2014-03-03,6.31,6.44,6.30,6.39,0.05,0.79,31336,1997,2.21,0.33
2014-03-04,6.32,6.64,6.32,6.57,0.18,2.82,65653,4285,5.01,0.69
2014-03-05,6.57,6.61,6.43,6.48,-0.09,-1.37,38249,2494,2.74,0.40
2014-03-06,6.48,6.54,6.30,6.49,0.01,0.15,42109,2712,3.70,0.44
2014-03-07,6.50,6.65,6.44,6.60,0.11,1.69,54814,3601,3.24,0.58
2014-03-10,6.58,6.60,6.41,6.48,-0.12,-1.82,40120,2605,2.88,0.42
2014-03-11,6.45,6.75,6.41,6.75,0.27,4.17,100312,6666,5.25,1.05
2014-03-12,6.74,6.83,6.51,6.69,-0.06,-0.89,71066,4740,4.74,0.75
2014-03-13,6.67,6.74,6.60,6.68,-0.01,-0.15,44641,2970,2.09,0.47
2014-03-14,6.65,6.66,6.44,6.49,-0.19,-2.84,40054,2616,3.29,0.42
2014-03-17,6.52,6.73,6.50,6.72,0.23,3.54,43856,2905,3.54,0.46
2014-03-18,6.74,7.05,6.64,6.92,0.20,2.98,123439,8486,6.10,1.30
2014-03-19,6.87,6.96,6.76,6.90,-0.02,-0.29,59319,4061,2.89,0.62
2014-03-20,6.84,7.01,6.62,6.66,-0.24,-3.48,57658,3932,5.65,0.61
2014-03-21,6.64,6.84,6.56,6.81,0.15,2.25,49198,3295,4.20,0.52
2014-03-24,6.86,6.88,6.75,6.84,0.03,0.44,49677,3399,1.91,0.52
2014-03-25,6.87,6.87,6.65,6.80,-0.04,-0.58,45246,3065,3.22,0.48
2014-03-26,6.80,6.81,6.66,6.70,-0.10,-1.47,26324,1767,2.21,0.28
2014-03-27,6.70,6.75,6.57,6.57,-0.13,-1.94,33414,2218,2.69,0.35
2014-03-28,6.56,6.62,6.44,6.50,-0.07,-1.07,27337,1781,2.74,0.29
2014-03-31,6.47,6.57,6.40,6.56,0.06,0.92,20217,1315,2.62,0.21
2014-04-01,6.57,6.66,6.51,6.64,0.08,1.22,17963,1187,2.29,0.19
2014-04-02,6.66,6.67,6.57,6.60,-0.04,-0.60,15592,1032,1.51,0.16
2014-04-03,6.61,6.64,6.52,6.53,-0.07,-1.06,17599,1157,1.82,0.19
2014-04-04,6.51,6.63,6.48,6.63,0.10,1.53,18951,1245,2.30,0.20
2014-04-08,6.96,7.29,6.96,7.29,0.66,9.95,206508,14821,4.98,2.17
2014-04-09,7.56,7.60,7.27,7.45,0.16,2.19,341582,25442,4.53,3.59
2014-04-10,7.35,7.49,7.21,7.26,-0.19,-2.55,201365,14769,3.76,2.12
2014-04-11,7.20,7.32,7.15,7.24,-0.02,-0.28,102178,7388,2.34,1.07
2014-04-14,7.20,7.36,7.16,7.24,0.00,0.00,72363,5263,2.76,0.76
2014-04-15,7.15,7.22,7.06,7.10,-0.14,-1.93,84228,5986,2.21,0.89
2014-04-16,7.07,7.17,7.06,7.16,0.06,0.85,46020,3273,1.55,0.48
2014-04-17,7.19,7.23,7.07,7.07,-0.09,-1.26,43677,3108,2.23,0.46
2014-04-18,7.01,7.13,7.01,7.08,0.01,0.14,32143,2272,1.70,0.34
2014-04-21,7.08,7.26,6.79,6.80,-0.28,-3.95,97109,6858,6.64,1.02
2014-04-22,6.80,6.90,6.70,6.88,0.08,1.18,56625,3850,2.94,0.60
2014-04-23,6.85,6.92,6.75,6.76,-0.12,-1.74,39285,2684,2.47,0.41
2014-04-24,6.76,6.86,6.73,6.78,0.02,0.30,23122,1573,1.92,0.24
2014-04-25,6.75,6.82,6.63,6.66,-0.12,-1.77,45189,3033,2.80,0.48
2014-04-28,6.67,6.69,6.39,6.42,-0.24,-3.60,48130,3123,4.50,0.51
2014-04-29,6.43,6.53,6.42,6.53,0.11,1.71,22829,1480,1.71,0.24
2014-04-30,6.49,6.61,6.49,6.57,0.04,0.61,28120,1847,1.84,0.30
2014-05-05,6.57,6.66,6.53,6.64,0.07,1.07,38324,2526,1.98,0.40
2014-05-06,6.63,6.71,6.59,6.68,0.04,0.60,31215,2079,1.81,0.33
2014-05-07,6.64,6.67,6.42,6.44,-0.24,-3.59,31610,2076,3.74,0.33
2014-05-08,6.48,6.62,6.40,6.58,0.14,2.17,34183,2234,3.42,0.36
2014-05-09,6.57,6.58,6.33,6.39,-0.19,-2.89,33843,2174,3.80,0.36
2014-05-12,6.50,6.62,6.42,6.61,0.22,3.44,38285,2505,3.13,0.40
2014-05-13,6.56,6.65,6.52,6.60,-0.01,-0.15,19774,1303,1.97,0.21
2014-05-14,6.60,6.64,6.55,6.60,0.00,0.00,17106,1129,1.36,0.18
2014-05-15,6.59,6.59,6.41,6.44,-0.16,-2.42,20663,1345,2.73,0.22
2014-05-16,6.40,6.52,6.34,6.44,0.00,0.00,27323,1753,2.80,0.29
2014-05-19,6.40,6.40,6.33,6.35,-0.09,-1.40,17890,1137,1.09,0.19
2014-05-20,6.38,6.45,6.38,6.39,0.04,0.63,14760,947,1.10,0.16
2014-05-21,6.39,6.48,6.34,6.47,0.08,1.25,15821,1019,2.19,0.17
2014-05-22,6.46,6.55,6.40,6.41,-0.06,-0.93,25065,1622,2.32,0.26
2014-05-23,6.40,6.52,6.39,6.51,0.10,1.56,31189,2010,2.03,0.33
2014-05-26,6.55,6.60,6.53,6.56,0.05,0.77,21872,1434,1.08,0.23
2014-05-27,6.56,6.59,6.51,6.56,0.00,0.00,16568,1086,1.22,0.17
2014-05-28,6.57,6.63,6.53,6.61,0.05,0.76,24830,1636,1.52,0.26
2014-05-29,6.61,6.69,6.48,6.66,0.05,0.76,48880,3214,3.18,0.51
2014-05-30,6.61,6.80,6.58,6.74,0.08,1.20,56107,3776,3.30,0.59
2014-06-03,6.74,6.86,6.70,6.76,0.02,0.30,42345,2869,2.37,0.45
2014-06-04,6.77,6.77,6.60,6.66,-0.10,-1.48,25584,1702,2.51,0.27
2014-06-05,6.65,6.84,6.62,6.83,0.17,2.55,40606,2747,3.30,0.43
2014-06-06,6.81,6.86,6.74,6.82,-0.01,-0.15,29121,1982,1.76,0.31
2014-06-09,6.80,6.82,6.72,6.74,-0.08,-1.17,19029,1287,1.47,0.20
2014-06-10,6.74,6.92,6.74,6.87,0.13,1.93,29090,1994,2.67,0.31
2014-06-11,6.87,6.88,6.78,6.84,-0.03,-0.44,19162,1307,1.46,0.20
2014-06-12,6.80,6.84,6.74,6.75,-0.09,-1.32,21046,1425,1.46,0.22
2014-06-13,6.76,6.89,6.73,6.86,0.11,1.63,35615,2437,2.37,0.37
2014-06-16,6.84,6.90,6.82,6.82,-0.04,-0.58,25739,1765,1.17,0.27
2014-06-17,6.81,6.82,6.67,6.69,-0.13,-1.91,32045,2157,2.20,0.34
2014-06-18,6.66,6.71,6.57,6.59,-0.10,-1.49,27042,1794,2.09,0.28
2014-06-19,6.57,6.63,6.40,6.44,-0.15,-2.28,22464,1464,3.49,0.24
2014-06-20,6.46,6.58,6.46,6.58,0.14,2.17,23817,1559,1.86,0.25
2014-06-23,6.59,6.70,6.59,6.64,0.06,0.91,33198,2207,1.67,0.35
2014-07-08,6.70,7.03,6.66,7.03,0.64,10.02,153690,10561,5.79,1.62
2014-07-09,7.13,7.57,7.09,7.11,0.08,1.14,314004,22940,6.83,3.30
2014-07-10,7.21,7.82,7.13,7.82,0.71,9.99,379226,28948,9.70,3.99
2014-07-11,8.00,8.09,7.57,7.63,-0.19,-2.43,312943,24219,6.65,3.29
2014-07-14,7.62,8.08,7.46,7.89,0.26,3.41,284764,22177,8.13,2.99
2014-07-15,7.77,7.85,7.63,7.81,-0.08,-1.01,181667,14102,2.79,1.91
2014-07-16,7.76,7.83,7.51,7.69,-0.12,-1.54,155301,11876,4.10,1.63
2014-07-17,7.61,7.70,7.46,7.59,-0.10,-1.30,82396,6234,3.12,0.87
2014-07-18,7.61,7.98,7.52,7.79,0.20,2.64,144182,11264,6.06,1.52
2014-07-21,7.80,7.82,7.62,7.81,0.02,0.26,60568,4666,2.57,0.64
2014-07-22,7.88,8.59,7.87,8.59,0.78,9.99,173175,14653,9.22,1.82
2014-07-23,9.30,9.30,8.67,8.91,0.32,3.73,465342,41541,7.33,4.89
2014-07-24,8.85,8.87,8.20,8.38,-0.53,-5.95,256143,21770,7.52,2.69
2014-07-25,8.31,8.48,8.21,8.25,-0.13,-1.55,153570,12770,3.22,1.61
2014-07-28,8.28,8.47,8.21,8.45,0.20,2.42,157015,13070,3.15,1.65
2014-07-29,8.37,8.92,8.30,8.71,0.26,3.08,250529,21645,7.34,2.63
2014-07-30,8.70,8.90,8.52,8.75,0.04,0.46,163726,14302,4.36,1.72
2014-07-31,8.64,9.63,8.64,9.50,0.75,8.57,335197,31397,11.31,3.52
2014-08-01,9.20,9.47,9.00,9.05,-0.45,-4.74,192246,17746,4.95,2.02
2014-08-04,9.17,9.55,9.16,9.33,0.28,3.09,172176,16153,4.31,1.81
2014-08-05,9.36,9.41,9.09,9.29,-0.04,-0.43,120646,11087,3.43,1.27
2014-08-06,9.26,9.29,9.07,9.18,-0.11,-1.18,83842,7688,2.37,0.88
2014-08-07,9.27,9.27,9.03,9.08,-0.10,-1.09,78967,7205,2.61,0.83
2014-08-08,9.02,9.12,8.71,8.95,-0.13,-1.43,98273,8734,4.52,1.03
2014-08-11,8.92,9.25,8.80,9.19,0.24,2.68,104646,9470,5.03,1.10
2014-08-12,9.11,9.19,8.96,9.06,-0.13,-1.41,63952,5793,2.50,0.67
2014-08-13,9.24,9.55,9.17,9.22,0.16,1.77,146634,13695,4.19,1.54
2014-08-14,9.05,9.36,9.00,9.07,-0.15,-1.63,90682,8297,3.90,0.95
2014-08-15,9.00,9.30,8.88,9.08,0.01,0.11,67281,6081,4.63,0.71
2014-08-18,9.11,9.14,9.03,9.09,0.01,0.11,61192,5554,1.21,0.64
2014-08-19,9.13,9.23,9.05,9.15,0.06,0.66,71175,6504,1.98,0.75
2014-08-20,9.25,9.52,9.18,9.21,0.06,0.66,122919,11498,3.72,1.29
2014-08-21,9.16,9.30,8.88,8.96,-0.25,-2.71,100437,9021,4.56,1.06
2014-08-22,8.92,8.99,8.81,8.92,-0.04,-0.45,51325,4564,2.01,0.54
2014-08-25,8.94,8.95,8.78,8.80,-0.12,-1.35,56139,4950,1.91,0.59
2014-08-26,8.76,8.84,8.50,8.51,-0.29,-3.30,59694,5162,3.86,0.63
2014-08-27,8.50,8.63,8.46,8.55,0.04,0.47,33212,2841,2.00,0.35
2014-08-28,8.58,8.62,8.23,8.25,-0.30,-3.51,64015,5369,4.56,0.67
2014-08-29,8.11,8.39,8.11,8.38,0.13,1.58,49809,4139,3.39,0.52
2014-09-01,8.48,8.68,8.43,8.64,0.26,3.10,72710,6228,2.98,0.76
2014-09-02,8.75,8.77,8.56,8.72,0.08,0.93,96051,8323,2.43,1.01
2014-09-03,8.72,8.78,8.55,8.71,-0.01,-0.11,104082,9053,2.64,1.09
2014-09-04,8.70,8.75,8.63,8.73,0.02,0.23,89377,7789,1.38,0.94
2014-09-05,8.79,8.84,8.70,8.75,0.02,0.23,83500,7311,1.60,0.88
2014-09-09,8.81,8.92,8.76,8.90,0.15,1.71,132792,11785,1.83,1.40
2014-09-10,8.93,8.95,8.67,8.78,-0.12,-1.35,96842,8492,3.15,1.02
2014-09-11,8.80,8.85,8.60,8.66,-0.12,-1.37,95374,8336,2.85,1.00
2014-09-12,8.65,8.82,8.50,8.81,0.15,1.73,115746,10048,3.70,1.22
2014-09-15,8.80,8.80,8.68,8.75,-0.06,-0.68,88538,7738,1.36,0.93
2014-09-16,8.71,8.76,8.35,8.37,-0.38,-4.34,122421,10494,4.69,1.29
2014-09-17,8.37,8.52,8.36,8.48,0.11,1.31,69259,5854,1.91,0.73
2014-09-18,8.48,8.61,8.43,8.58,0.10,1.18,68224,5835,2.12,0.72
2014-09-19,8.59,8.61,8.48,8.56,-0.02,-0.23,50295,4301,1.52,0.53
2014-09-22,8.55,8.55,8.38,8.42,-0.14,-1.64,56299,4768,1.99,0.59
2014-09-23,8.41,8.54,8.40,8.50,0.08,0.95,53214,4507,1.66,0.56
2014-09-24,8.52,8.79,8.49,8.76,0.26,3.06,164202,14259,3.53,1.73
2014-09-25,8.76,8.84,8.66,8.72,-0.04,-0.46,128466,11255,2.05,1.35
2014-09-26,8.71,8.88,8.68,8.84,0.12,1.38,128755,11351,2.29,1.35
2014-09-29,8.90,9.39,8.90,9.28,0.44,4.98,274885,25083,5.54,2.89
2014-09-30,9.20,9.38,9.16,9.33,0.05,0.54,193771,17977,2.37,2.04
2014-10-08,9.41,9.57,9.15,9.20,-0.13,-1.39,214434,19872,4.50,2.25
2014-10-09,9.20,9.28,8.90,9.12,-0.08,-0.87,210551,19184,4.13,2.21
2014-10-10,9.06,9.10,8.84,8.85,-0.27,-2.96,175840,15749,2.85,1.85
2014-10-13,8.70,8.78,8.65,8.74,-0.11,-1.24,125828,10970,1.47,1.32
2014-10-14,8.79,8.95,8.73,8.90,0.16,1.83,169147,15002,2.52,1.78
2014-10-15,9.03,9.16,8.85,8.94,0.04,0.45,245739,22170,3.48,2.58
2014-10-16,8.80,8.82,8.37,8.41,-0.53,-5.93,342548,29483,5.03,3.52
2014-10-17,8.36,8.46,8.15,8.30,-0.11,-1.31,155285,12885,3.69,1.59
