日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.78,9.06,8.72,8.94,0.13,1.48,72710,6440,3.86,1.11
2014-01-03,8.89,8.89,8.61,8.71,-0.23,-2.57,71258,6219,3.13,1.09
2014-01-06,8.63,8.65,8.26,8.29,-0.42,-4.82,60404,5073,4.48,0.92
2014-01-07,8.14,8.29,8.07,8.23,-0.06,-0.72,39831,3262,2.65,0.61
2014-01-08,8.23,8.34,8.20,8.26,0.03,0.36,25778,2124,1.70,0.39
2014-01-09,8.31,8.32,8.05,8.06,-0.20,-2.42,42525,3481,3.27,0.65
2014-01-10,8.01,8.13,8.01,8.08,0.02,0.25,27640,2229,1.49,0.42
2014-01-13,8.06,8.10,7.74,7.79,-0.29,-3.59,49313,3905,4.46,0.75
2014-01-14,7.81,7.88,7.73,7.86,0.07,0.90,28466,2225,1.93,0.43
2014-01-15,7.88,7.95,7.85,7.89,0.03,0.38,25464,2008,1.27,0.39
2014-01-16,7.93,8.02,7.89,7.98,0.09,1.14,26274,2095,1.65,0.40
2014-01-17,7.98,8.00,7.77,7.80,-0.18,-2.26,25597,2007,2.88,0.39
2014-01-20,7.80,7.85,7.72,7.76,-0.04,-0.51,22133,1725,1.67,0.34
2014-01-21,7.79,7.87,7.77,7.85,0.09,1.16,29264,2287,1.29,0.45
2014-01-22,7.89,8.13,7.89,8.12,0.27,3.44,41872,3363,3.06,0.64
2014-01-23,8.11,8.24,8.03,8.07,-0.05,-0.62,37866,3076,2.59,0.58
2014-01-24,8.01,8.16,8.00,8.09,0.02,0.25,37441,3029,1.98,0.57
2014-01-27,8.08,8.24,8.03,8.14,0.05,0.62,45310,3706,2.60,0.69
2014-01-28,8.15,8.24,8.11,8.20,0.06,0.74,21229,1738,1.60,0.32
2014-01-29,8.24,8.25,8.16,8.19,-0.01,-0.12,17657,1445,1.10,0.27
2014-01-30,8.15,8.15,8.03,8.07,-0.12,-1.47,22473,1815,1.47,0.34
2014-02-07,8.06,8.09,8.00,8.08,0.01,0.12,24574,1978,1.12,0.37
2014-02-10,8.10,8.26,8.10,8.25,0.17,2.10,50981,4179,1.98,0.78
