日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,24.03,24.06,23.60,23.68,-0.36,-1.50,48525,11500,1.91,0.71
2014-01-03,24.29,24.48,23.71,23.74,0.06,0.25,63494,15203,3.25,0.93
2014-01-06,23.90,24.00,23.39,23.46,-0.28,-1.18,47299,11221,2.57,0.69
2014-01-07,23.30,23.65,23.08,23.28,-0.18,-0.77,34087,7965,2.43,0.50
2014-01-08,23.36,23.45,22.50,22.58,-0.70,-3.01,68537,15669,4.08,1.01
2014-01-09,22.60,22.75,21.84,21.91,-0.67,-2.97,68693,15177,4.03,1.01
2014-01-10,22.00,22.18,21.88,22.02,0.11,0.50,55719,12287,1.37,0.82
2014-01-13,22.00,22.56,21.80,22.25,0.23,1.04,47524,10591,3.45,0.70
2014-01-14,22.24,22.48,21.51,22.17,-0.08,-0.36,49658,10900,4.36,0.73
2014-01-15,22.19,22.19,21.73,21.84,-0.33,-1.49,29364,6430,2.07,0.43
2014-01-16,21.75,22.54,21.75,22.16,0.32,1.47,58013,12894,3.62,0.85
2014-01-17,22.07,22.07,21.56,21.65,-0.51,-2.30,40851,8876,2.30,0.60
2014-01-20,21.58,21.79,20.90,20.91,-0.74,-3.42,43073,9104,4.11,0.63
2014-01-21,21.00,21.22,20.44,21.05,0.14,0.67,34434,7212,3.73,0.50
2014-01-22,21.10,21.70,21.00,21.61,0.56,2.66,45690,9798,3.33,0.67
2014-01-23,21.45,21.78,21.23,21.24,-0.37,-1.71,42187,8999,2.55,0.62
2014-01-24,21.24,22.22,21.11,21.74,0.50,2.35,71905,15659,5.23,1.05
2014-01-27,21.80,21.87,21.44,21.45,-0.29,-1.33,44453,9620,1.98,0.65
2014-01-28,21.41,21.85,21.35,21.53,0.08,0.37,31384,6761,2.33,0.46
2014-01-29,21.72,21.72,21.26,21.33,-0.20,-0.93,27313,5844,2.14,0.40
2014-01-30,21.30,21.43,20.80,20.87,-0.46,-2.16,28309,5928,2.95,0.42
2014-02-07,20.90,20.90,20.45,20.76,-0.11,-0.53,35878,7423,2.16,0.53
2014-02-10,20.88,22.84,20.88,22.84,2.08,10.02,134018,29837,9.44,1.97
2014-02-11,23.30,23.39,22.40,22.98,0.14,0.61,151007,34526,4.33,2.21
2014-02-12,22.83,22.95,22.46,22.86,-0.12,-0.52,79518,18097,2.13,1.17
2014-02-13,22.86,23.49,22.65,22.84,-0.02,-0.09,98996,22940,3.67,1.45
2014-02-14,22.91,23.35,22.88,22.99,0.15,0.66,63099,14560,2.06,0.93
